"mi_indep","bcmi_indep","zvalue_indep","cor_indep","spear_indep"
0.0455562282703905,0.0134241113559335,1.62037250224346,-0.113327491760929,-0.100715215168874
0.0670069275905885,0.0279624579519485,2.64440082112886,0.171602240032584,0.144708531180716
0.0617649727767917,0.0234341348773171,2.47950871117825,0.178871608470258,0.175752479816548
0.0999390082095513,0.0629814312048985,5.03316603817785,0.265291575144931,0.291558689083296
0.0344080008355601,0.0087114064491978,1.16515940057223,0.0115949112942957,0.0317642964099562
0.102265846729226,0.0751015294134523,5.21596308244374,0.326999140927359,0.284441654001204
0.0415647707825677,0.0148523127755169,1.87742590686638,-0.130560424520581,-0.0959277669115956
0.0519371160786699,0.0228743454030482,2.50744525706255,-0.186070191478127,-0.189327821257236
0.224926112987017,0.197627197432641,10.9548220191792,0.536774914880063,0.553461131769214
0.0546678555774243,0.030776640721598,2.97229815516488,-0.226558824519221,-0.199777090016136
0.0751632593625526,0.0469109407237092,4.12296480790199,0.240477229294629,0.258888284649633
0.0389025153783651,0.0091076619738713,1.32478510181549,-0.0725107783988823,-0.0683310695491399
0.102730731630926,0.0689375076178407,5.21988639884337,0.265136872431863,0.250404168059859
0.0900358747737471,0.0635902884151018,5.07946630938012,-0.321735032639416,-0.306179366109473
0.0405647914974585,0.0153243343550624,1.90567613926816,-0.0207100837235604,-0.00292112739521048
0.0500334958865825,0.022923424136822,3.1000915836414,0.0703023483119676,0.0912916398847785
0.0454417219068048,0.0169876496719031,2.04113701672063,0.00696724892576286,0.02481230822127
0.0821686670129864,0.0470891519579083,3.42585179212331,0.247480490482751,0.181026697733073
0.0418464547680664,0.00783241198841004,1.05392179545142,0.0585204708929292,0.0557953093406596
0.0434135007371497,0.0167996929746115,1.86070704518325,-0.149496864132784,-0.141163525370614
0.033332746664132,0.0108116117520815,1.57914083820783,0.00358731394881572,0.0113935500276122
0.0354795893793387,0.00412221654784525,0.53732490457461,-0.0603019272988866,-0.0617876520215906
0.118328431693948,0.0851492044080252,6.27684875886916,0.354959295109594,0.355605196854863
0.070028113578771,0.0415153374894505,3.42482401936354,-0.211703114336035,-0.197061255252772
0.0478318561108066,0.0170689366320153,2.15757634202183,-0.103987605733843,-0.112656378168595
0.0690998968833529,0.0413548887046223,4.1617848414128,-0.245453125010452,-0.232054426965812
0.0577656958860571,0.0274969324151617,2.74752198907968,-0.22919647878505,-0.207778304057318
0.0664665232188622,0.0291723185093389,2.85560728197407,0.15250812044578,0.145151326928974
0.116666038900289,0.0922397216773851,6.02971562860656,0.394826514954033,0.371579536283183
0.0629803494229106,0.0333102867446882,3.28357218578569,0.134009244422314,0.142067317759197
0.167089776774692,0.139485457508281,8.55498963162658,0.476524277337384,0.460736745017995
0.0470953508861269,0.0198091091780116,2.51532291374079,-0.0204284115579572,-0.00760019235054714
0.0603812716073682,0.0306971402058699,3.3829382262887,-0.206026311811512,-0.178428531968495
0.0659728173670846,0.0315823616989198,2.51159896171043,0.193868340429972,0.143790763934164
0.102732155387389,0.0742414507514239,5.29012698217078,-0.368391298443084,-0.329921746700246
0.0714185392031217,0.0372312925087331,2.79910690126616,-0.171856394319004,-0.137377218802499
0.0507239485107345,0.0158446646152914,1.86106416503538,-0.058238412357336,-0.0483486667551316
0.0547550664788679,0.0214786970289392,2.1539197874557,0.187041462388994,0.167867198047808
0.0529182288264627,0.0169845160974768,1.91560249872845,0.0888481332778406,0.092838373890158
0.107505110677233,0.0868688141301601,6.1057973227632,-0.361711255428148,-0.315787596191628
0.0342010817768772,-0.00385781670094759,-0.557849211555283,-0.0577128572260856,-0.0358796315727262
0.0587429027903728,0.023517462267375,2.55682080094769,0.0233113947173672,-0.00288918320868598
0.0447886972133116,0.0174082958864115,1.67872406700441,-0.0886663996236811,-0.0820563367858797
0.0402699153803754,0.0123123722630711,1.49370728473131,-0.15626337639356,-0.151923019766968
0.0320085896180249,0.00663960782104183,0.955916131554646,-0.0302043961058275,-0.0153310907256231
0.0362883696190224,0.00964480800133614,1.38104590134478,-0.0889539595350732,-0.0753722560027717
0.0562662397902898,0.0268672535393423,2.98843689246828,0.195871290944566,0.192134012103107
0.055059462910771,0.0258712159112492,2.37455881373401,-0.18778169916904,-0.177992335780338
0.0606486882804171,0.0196410164100552,1.78115386953708,0.11746734325969,0.0685056452810777
0.0391952105270992,0.0146570056645906,1.82067165101027,-0.0933690270046243,-0.0677983461108729
0.047042555874385,0.0115053273760567,1.3604409325042,0.0736835300077918,0.0818089227511417
0.0871132144654911,0.0600479299836355,5.02520978602654,-0.280713851632666,-0.302562645079606
0.0815378039890842,0.0484828821999612,3.86505641234637,0.262411089593776,0.232804530651269
0.0599311643797726,0.02194717347515,2.29429374139616,-0.039629691272272,-0.0440030185230085
0.0712180695021063,0.0434767619402487,3.48421944473931,-0.228584229289761,-0.215018588818842
0.0455983715746449,0.0178011540927346,2.52056819428004,-0.0761115931645634,-0.0739385652507712
0.0705144545923968,0.036841390667622,2.99905752443808,-0.142749007485924,-0.0944554397875646
0.0467918489085983,0.0179089243080108,2.14088571048043,-0.0997994801529453,-0.0891155041462431
0.0648243660807371,0.0293118631894033,2.33151170644087,-0.0904087986187771,-0.0653064448420982
0.0874561350785781,0.0497499232427547,4.1993151972524,0.1595602244214,0.193883173406116
0.0896948995164548,0.0629865125398216,5.04097213593777,-0.242810606318976,-0.285240154460736
0.0732599459322962,0.0366941779604899,3.41371116799323,-0.204901908074097,-0.201674683530542
0.105339308201514,0.0762133216111567,5.85624533328768,0.317129850652662,0.343728732700483
0.0453026735577371,0.0113326323575014,1.34752683344576,0.00678925169558978,0.0299927892280081
0.14919783366906,0.125063576726159,7.31191457389466,0.455790259948955,0.425203439834294
0.0943172451106182,0.0589406738322083,4.26655572035052,-0.316884427399575,-0.254203326402908
0.044490407111514,0.0159652561833119,2.05263842039554,0.0127012950700502,0.022031728299862
0.0465174592423008,0.0161660952070282,1.74486854206813,-0.120347984996862,-0.0825525889709564
0.0448215610081988,0.0123804507464756,1.55097439587965,-0.0890378841811997,-0.102864564533874
0.119302372445802,0.0884583786774974,5.83886595298041,-0.395516184750326,-0.367180072690797
0.263010917935755,0.239453025984015,11.9560873203604,0.595698071849333,0.600533362553561
0.0555710767419981,0.0201241804330544,2.22678709092692,-0.127838434775734,-0.11600002792656
0.0514808173779739,0.0187142286310922,2.2341633408285,-0.0738648994410429,-0.0566829385960834
0.0741095197361608,0.0396215904058312,3.63447556504578,-0.225446720218402,-0.234652395901405
0.039343480426596,0.00947583090771188,1.25535773820504,0.0147718422079689,0.0308189152145599
0.0532895021163728,0.0197983586953184,2.08740071188835,-0.00466906422193976,0.0217056752963402
0.0326610519792592,0.00423876541346334,0.615409128436187,-0.0332673781580921,-0.0212663066880648
0.0711380991125843,0.0359874865440311,2.74296358073469,0.189432545674945,0.105998603000487
0.0619123318232813,0.0321612682402516,2.86030364890592,-0.0965907685670846,-0.120413362173334
0.064687730829017,0.0294326059005168,2.79287681962648,-0.0864890837754865,-0.106766282356529
0.0354813903195463,0.00210790660289497,0.304163574804848,-0.000986052344053839,0.0112301935478463
0.0510706960705045,0.0188403026058479,2.14303830744227,0.163685348487907,0.170019696676576
0.071693289897544,0.0325546416402536,3.171261994759,0.0490980220633785,0.018349590577764
0.074648688929992,0.0317276039359101,3.10915849664315,-0.142553311931866,-0.0947630371791544
0.0569060016556913,0.0270651804812976,2.70263082630109,0.177297434724548,0.160769764817034
0.0358519301937976,0.0107882006937065,1.44237895332812,0.0167829945330634,0.03831493871909
0.147370733414379,0.109405069571841,5.94073925533834,0.392801603682052,0.327967188561809
0.0731529132742947,0.0415429460402543,3.75946406704042,0.204321258104646,0.208661742013169
0.0513189118649064,0.0115210402125869,1.22862671408848,0.0885545112564491,0.0450818613487303
0.113741966920282,0.0799628847132222,4.66680057701169,0.333548959558476,0.259285253978802
0.0619268044266779,0.0167010772962651,1.75957106646263,0.134751813233177,0.109671015055067
0.0349180695917646,0.00999954159832469,1.47026512793761,0.0136133054213194,0.0228266626813042
0.0575794784015544,0.0263429996236371,2.56890687736191,0.073963580346839,0.0129827588344867
0.104785132577986,0.0741584356244565,4.83165787567599,0.330792657954578,0.315638365086113
0.0671506211343456,0.0333029127725104,2.79206724932986,0.0324023096583286,-0.0133366110376624
0.219734451958428,0.191898612822701,9.85515220635643,0.536843692804172,0.526496834358903
0.0633866702019485,0.0304703072705715,2.93234691831474,0.0215425823906591,0.0103599083994952
0.0384228151279604,0.0109572900303247,1.41894060222923,-0.0504463396265491,-0.0371812616536508
0.0709888104627669,0.037582732656798,3.72351207554541,-0.191166384784045,-0.200640856651615
0.0657644569659821,0.0324591122551582,2.90833021759639,0.0367468237754877,-0.0846282779826877
0.0611043273647214,0.0300660999039859,3.52222701694088,-0.172773119863206,-0.189754210730646
0.115696724964665,0.0764794799524294,5.63565385360475,0.148683852831165,0.254189096825076
0.0966959897296515,0.0701471188956679,5.09853656601395,0.320507187097726,0.305534855385634
0.130153435251515,0.102579506852413,6.68143071772336,0.411928865909979,0.414932347619949
0.061546448803389,0.0267677115798535,2.55477907393257,-0.0750877479143595,-0.0816127305653289
0.123027241949802,0.0931363771075503,5.76519698828973,0.368323170089389,0.30470717792355
0.0886488738411231,0.0465208758354069,3.42806934563545,0.190648240618079,0.1663826096358
0.0505209596198632,0.0165512441706691,1.8416958857886,0.107192837149232,0.127234923318567
0.0383079748730193,0.00659708810299492,0.794027743637071,0.000460035379097741,0.00572229331286374
0.10112007230591,0.0739724457236681,5.41958950356151,0.32879890171105,0.304184620123474
0.0693790954782942,0.0379184120073625,3.65289701281001,0.187432820364631,0.201121709863122
0.0576313126348049,0.0167266420239353,1.86780706174232,-0.0326746891336575,-0.0302833435450913
0.0589469430752034,0.028973478387401,2.86890118819082,0.191247828856485,0.193759460599659
0.0627221859904692,0.0188213176655281,2.07047406525434,0.0719771248217726,0.0901032961989208
0.0920881785909877,0.0558022308634352,4.12907933880566,0.291282219729516,0.253663204510422
0.0526506290967568,0.0198019439228736,1.90877326344837,0.105039241883616,0.120631865503559
0.0480827325140103,0.0170064261614366,1.96244792410001,-0.0301809976983608,-0.0507640131267334
0.0671036900832442,0.0431887531776054,3.78406195996471,0.202097948448161,0.16710964959543
0.0916431400080899,0.0568105035025953,4.47039063366937,0.273633611094445,0.249373745164563
0.0603349600992056,0.0305834716520371,2.55114748481463,0.191823877764157,0.165477231037157
0.101419800440757,0.0703378519693466,5.24050360435423,0.268442647150226,0.272566011897293
0.0657330970766212,0.0373159691071518,3.34219925694874,0.256229079484543,0.21948573842588
0.0936808282382273,0.0623020080416755,4.45804340176359,0.241350267380782,0.23221059339852
0.118528874151917,0.0938679142709341,5.47517490850292,0.397999821799922,0.33348285775263
0.118571706109832,0.0857704278766279,5.9153296208596,0.330960920073366,0.297432170213353
0.0464522023193616,0.0119550503528569,1.53391126225277,-0.0671959717435106,-0.097982950974311
0.0701706935288895,0.034922424152138,3.4002651606807,0.255398516862709,0.242052911035278
0.131583561005921,0.0910936071875666,5.42113842819795,0.390099501651418,0.352293120781803
0.0888518675889225,0.0552105004185855,4.64279970233635,0.250487591312306,0.213138953054817
0.0554645648214791,0.0162557542646513,1.58549765474085,0.0999458205337312,0.0897327482665069
0.0791441854665704,0.0423282071718501,3.48145816557311,-0.0103125079655447,-0.0570116545799969
0.0685884442829652,0.0231528962296243,2.41033485472797,0.0473037751665041,-0.00261561407523149
0.0644363002254247,0.0174760769371685,2.00015807261469,0.0468206325994927,0.0598747058463176
0.0593252718612023,0.0165228282801774,1.48612468390532,0.10779271421674,0.0936003104710948
0.105003779830988,0.0674863758624938,4.71196547738872,0.297701918663032,0.25384398614449
0.0934538698623362,0.0540782465439451,4.22236067758956,0.263018935991999,0.254978913652895
0.0507478431873372,0.0100364388524943,1.21893570103325,0.105281979405578,0.0660808163836464
0.0810216395995926,0.0426355934247645,3.39807218437802,0.2013267888069,0.161365878766799
0.0731892926498174,0.0369216876647085,3.59731000632905,0.182828262643947,0.19384801048677
0.0704462453319197,0.0333813247384091,3.31265128787845,0.149271376867426,0.151972203856984
0.0606182805656967,0.0148216538947179,1.69012525560805,-0.00481712874506313,-0.00572663512871973
0.0416033509470042,0.00549084855654289,0.764637824445594,-0.0946385171042389,-0.101759115060586
0.151742609476822,0.125585810775049,7.63962023858827,0.453698460504767,0.425669287730203
0.185494688088677,0.156149277122892,8.92188765683742,0.484757932916157,0.500606053813531
0.0465764061680591,0.00750573428568281,0.941940242496394,0.0137153361673404,0.00837565224060333
0.191429954248919,0.159648393988477,8.63852853961107,0.492054587354126,0.460110157310009
0.220431444485579,0.188194955133667,9.57772205101285,-0.53456889024353,-0.520608058458857
0.0850016543980834,0.0546189638506785,4.28177559322472,0.279905312794396,0.240870489850496
0.066297279683587,0.0375641323533479,3.57995292173161,0.190977072238426,0.191370141966842
0.202493005554258,0.173007221775897,9.53843955029498,-0.48384336282222,-0.500797058976668
0.212762720397622,0.177971844025126,8.83052372478233,-0.535131935263024,-0.502886688111841
0.166891988215642,0.12669589058288,7.93074631804882,0.203800281423836,0.257187601167928
0.0756806072352862,0.043908216625229,4.13331994450835,0.174865297513913,0.187310879908581
0.0631578382270144,0.0132065629085492,1.42775221961568,0.016225738202736,0.0531004906567579
0.0331548450226604,0.000295421517195619,0.0452482625001044,-0.0725616742800709,-0.0688503275691656
0.137721088736948,0.106074599783871,7.25355255503094,0.406882857410817,0.407101216978565
0.225675109759849,0.200806744411026,10.4895042985842,0.548491116704484,0.544816807963441
0.063261436060567,0.0279403073710291,2.86591820773226,0.188013263188099,0.208269924972148
0.0692276449569009,0.0289410241457871,3.00733457338431,-0.211512562100107,-0.212320352882415
0.182998423720355,0.161609954693079,10.0580293964421,0.511491007966718,0.508903935448522
0.0961238975174252,0.0599900310972601,5.35448942961206,0.204930427794542,0.245189461966
0.253113596237369,0.221856588200317,11.1349447931611,0.578583794221426,0.582721149840662
0.0713802001991617,0.0191561054764733,2.10777628193569,-0.0221126900298626,-0.0218425472684025
0.19144144705493,0.163528157630699,9.16062246699885,0.513106689503017,0.499797271934052
0.166424036202101,0.145136550630117,8.94190592711986,0.463882354876355,0.425666960516904
0.196623264882999,0.169403839494733,9.63591770097126,0.502673796974395,0.513193336903502
0.0790340520973096,0.0478346837258297,4.11412292748409,-0.29550750395977,-0.246953640162783
0.199253668283347,0.173511829694308,9.25062098264184,0.526429835215631,0.515508497321499
0.0860191697311512,0.0567808361405975,4.73040310010566,0.275167245259508,0.293075893216015
0.154605801737533,0.12165431708666,7.4301449771554,0.445160405083394,0.430213930066638
0.104629958573222,0.0722176433303304,5.273333224346,0.303912958007884,0.328773608493462
0.0347612076738457,0.00746516520378898,1.03231908537705,0.109822637904871,0.122014125999473
0.210249953326723,0.189455381960916,10.4398446318037,0.532927021590548,0.503776181453539
0.0595528801242029,0.0327401996407743,2.6640966464329,0.189161997797116,0.159977261852471
0.125527983921657,0.0874920484335322,6.11283757021426,0.371469858192885,0.375058534914099
0.149556302306899,0.120234663532358,7.06540485460796,0.439419102139257,0.411986489241623
0.183018737369251,0.151712523411961,7.94520796991637,0.504155631617416,0.465052324728043
0.139316891674295,0.11039689904357,7.41538773372403,0.416876895551787,0.410827803316853
0.0831116378455397,0.0501947599429111,3.86474483913048,0.257902306573289,0.252070568563565
0.0523230996450996,0.0201491152110139,1.95187696827979,-0.145146906873689,-0.166235485758248
0.0814434668270536,0.0314406027841666,2.97280011705467,0.0288263923950528,0.0244971965937054
0.0675667360474934,0.0230576777556315,2.4334870335806,0.0297971368015094,0.0328516260384046
0.0437332340797445,0.0144997944520102,1.99142953097841,0.0499488960331873,0.0470032711703786
0.0441911961213002,0.0165502939463754,2.03696681910962,0.0358572434271415,0.0490358546342916
0.0361983505395189,0.00967822265321787,1.21453044337169,0.0470971137034673,0.0262148305245123
0.0511672187091028,0.02158651385473,2.42976019011032,0.106815349116351,0.11165717003476
0.0351366048844071,0.00571971450432661,0.878360925815887,0.00679211992092073,0.0221080632116982
0.0544889221795106,0.0282159973006081,3.01130704403534,-0.192923599515626,-0.19806296427254
0.094086099685601,0.0676850123489747,5.05939282096483,0.312078643979907,0.274630875314824
0.0397448389916795,0.0141009631398352,1.84640596050255,0.074766783988579,0.0826584482306134
0.0629240712057912,0.0323468208192342,3.14191230460694,0.246433852567123,0.232665002056921
0.120791264906092,0.0904648971931468,6.31996540563562,0.376352927600469,0.365131546079061
0.036818557171137,0.00591093837897923,0.945638328991917,0.12062815605664,0.106762183682361
0.0587221111533527,0.029323945528179,3.03817245485938,0.175197324509025,0.143025562307703
0.0578714142988641,0.0301246105500816,3.18533424135884,0.176468963230102,0.187510580281605
0.0433517931242742,0.00732055325627463,0.868191235839261,-0.101989088119617,-0.0820468195255234
0.0359775472814992,0.00751891570317179,0.985175361662889,0.0183051641247957,0.013924492904564
0.0716102934567866,0.0398513875891783,3.56824210435866,0.223341277486579,0.221236694346109
0.0770531404052566,0.0480806252093522,3.77958222022714,-0.276891280650376,-0.275167454285571
0.186374414373274,0.165431517478009,10.7117872402617,0.519795288938673,0.489423863381788
0.075460623233691,0.0308629550266607,2.84812796927276,-0.0957255567160535,-0.0581391604778327
0.0489012526060408,0.018779509744905,1.84427774166548,-0.00941372445307479,0.0236013236772429
0.106816156051491,0.0833089729526703,6.51047709090872,0.353223713743889,0.366709628259168
0.0767328710913358,0.0456824433644114,4.12937701577631,0.28809695516801,0.285729563944024
0.0741786122273744,0.0419368122224686,3.80399449122336,0.150834627595267,0.165530849568435
0.0510527305125281,0.0211831483325466,2.40690079056166,-0.155644126871633,-0.157614410929112
0.0433508290092766,0.0156605428299022,1.52995660862497,-0.0599170291728,-0.0334223606272189
0.112490823983197,0.0868851045206177,6.20564972171068,0.382050269774859,0.37570074158099
0.034123113040601,0.0102646697103234,1.50447440598793,-0.0327831968570473,-0.0403141886154045
0.145624420771841,0.103851649333647,6.36574100958076,-0.137697701072045,-0.169614923657041
0.170852988535491,0.146155551625731,8.71965672256031,0.486214976281781,0.47937383327448
0.0483945915555086,0.0189320522982867,1.87936612427401,-0.141673050212238,-0.144638455528787
0.0476309701697213,0.0204590993119236,2.54171367099028,0.0971601444269215,0.106262400153721
0.0405299942172324,0.0119213387633254,1.59461904787906,-0.0346574146054833,-0.0487729258442282
0.204238869028734,0.181536585804425,9.82651315251486,0.535101182003386,0.496279914807321
0.132849204969435,0.100792885281909,6.78780797839121,-0.354289767683752,-0.38183026248662
0.252818141594827,0.229653671091395,11.680711720325,0.596390891357971,0.598209171158584
0.117412907434002,0.0826444136094682,5.73991918398961,0.290425963982462,0.329045464056926
0.0435236114942228,0.0158831932816584,1.86796973938017,-0.200219543362334,-0.199560693913873
0.0690693808420235,0.0335509746792249,3.24736415121087,0.175517756338422,0.175762807549197
0.105698213906219,0.0590225666071452,3.96587176993904,0.172764996412254,0.151427659101413
0.323272891699371,0.2931198498728,11.8796039397762,0.640032033517889,0.5930574387619
0.09507150590035,0.0551104207248314,4.01860169818866,-0.0212655665640426,0.049364871650771
0.103442219220898,0.0645278057705636,4.50480932926261,-0.27678371217607,-0.229818808614297
0.0822220191442211,0.0519550844631578,4.53434409586426,-0.215466224135101,-0.175290788485685
0.0851955897861361,0.0520404639801277,3.69039663713708,0.170354027377416,0.1399058113098
0.10041491651835,0.0636654431352207,3.73970290999396,-0.209869578207794,-0.147837637344516
0.0780959628156737,0.0388603218844624,3.35091738485078,-0.02715409942385,0.0314683350848604
0.129351104074166,0.090185344781666,5.81313482587176,0.360026974135672,0.339658737673426
0.100423870917537,0.060699875179547,4.22656287965511,0.280683205531989,0.24467143123259
0.0655702644983167,0.0253838270295148,2.24393309845757,0.0573362532305369,0.0381894891862908
0.076639409552671,0.0386840860494792,3.59619949586454,-0.150603559248389,-0.124580000232258
0.0626109252143845,0.0281586349817205,2.64984333987115,-0.0556698388955056,-0.00226455221237922
0.0772680798082295,0.0399266108931261,2.94752997205305,0.0868954481004368,0.0650442107425717
0.0489667552904383,0.0119103971145612,1.41548306660775,0.0761938542553899,0.0555233379954401
0.142992591247828,0.107512884848415,5.59321509332173,0.386908037135135,0.274728954040467
0.0552294057872222,0.019774548928873,2.13328734931402,0.120992155255884,0.145092440327791
0.0816109396722924,0.0409101804664072,3.34205992910677,-0.144923589889255,-0.106283391386113
0.0671805056810761,0.0292889860710378,2.3181785981984,0.0217662199775797,-0.0299007195755098
0.0650095421329313,0.0289930642741128,2.34749640920578,-0.0964505801365888,-0.0260352414425328
0.0736158147721477,0.0322549411155829,2.9023501488224,-0.0178810034622541,0.0255394871190075
0.0744791011624386,0.0312085652445969,2.86209972605902,0.107291344887202,0.150279648254562
0.0640939395685329,0.025865190689776,2.55251081065665,0.092354505445623,0.0835438544763189
0.0815545562290554,0.0463377574497883,3.85311268999461,0.218016662219038,0.204536901168218
0.0512018183462457,0.0203137282674775,2.46095044285312,0.00538578865467731,0.0124359910691974
0.0765268987024603,0.0403410155639914,3.61347561368567,0.0251456787776687,-0.034215975096641
0.0703912649154494,0.0325725734270447,3.09122992892827,0.193092261243919,0.193508434174129
0.0774078124568893,0.037839817673858,2.71147414873131,0.183336801727259,0.150555394085032
0.09463302634959,0.0477126126976714,3.90871273615369,0.021126820865578,0.114746817776061
0.129120155569116,0.084539270538292,4.91701848757716,0.203178752751031,0.190440310261298
0.147360758096942,0.113702326512477,5.64090640471132,0.339414251851364,0.280339101144314
0.0507755198255664,0.0139823710952147,1.51802864124141,0.0397884360230879,0.0353738852836444
0.0627074075750231,0.0341598288070476,2.97289617163854,0.172438071342958,0.14157566210984
0.196739693475118,0.156433429767823,7.84922386283486,0.477867195430702,0.434193024836935
0.0483486445331325,0.0133266413443201,1.68855471035874,0.0525203328804042,0.0550143613953614
0.0935616160082136,0.0562429638454662,3.65466044470782,-0.115683005754777,-0.035035489944916
0.068730158020335,0.027757581623032,2.64773593794481,-0.0138143992079565,-0.011543163212922
0.104930736116561,0.058132969678839,4.17086779325431,0.0244982160136687,0.0806356946377984
0.0633390451482052,0.0264984652692228,2.54277118767061,0.0298053750991906,0.0109950408010856
0.085426711000399,0.0417147325586175,3.39125034692162,-0.0183005753557262,0.0439973220606054
0.0732648806099805,0.0398225711440223,3.26076228774235,0.140453122782108,0.153308047446854
0.130304586641457,0.0973000303740047,5.70102518772488,0.389703172295135,0.351041473685012
0.0488195792915098,0.0134953497214098,1.6000498566681,0.047506682749701,0.0707069574982424
0.128170079042721,0.0766695937118986,4.51020531238005,0.296197513672509,0.205827508825956
0.0661195043840221,0.0350719140794733,3.17885762352312,-0.0688207139876819,-0.0182589450408665
0.0536895371629509,0.0211519283806865,2.34866117627247,0.0287269116749873,0.0166251255233437
0.0712429473601528,0.0266777349075,2.4585559054104,0.113810261750601,0.159498284305414
0.0752279601069414,0.0350129888283937,3.14940562999565,0.185918291892626,0.187052790795925
0.114817364221494,0.0805863031239762,5.0445510604204,0.337613566840211,0.264390789454778
0.0795038971370552,0.0424637559739247,3.59231141738596,0.169115285655196,0.104029919487798
0.115803618720238,0.0680624681287228,4.01736271604768,0.188886013525442,0.0408261523847921
0.184326441168697,0.128496796409932,6.22832291003433,0.380206887595525,0.317693271272614
0.1119081623061,0.07954640788917,5.39821116989582,0.319740515645672,0.31637972724898
0.0552901237288674,0.0225676517108872,2.48238437005287,-0.14565569124282,-0.122418146437593
0.0748410661365968,0.0384744345695919,3.20695703214901,0.133906576534033,0.167831687783194
0.0651559422257142,0.0284303863524181,2.59407009791321,0.216956536843735,0.202401885584631
0.0907868848538893,0.0543549761199462,4.1354116796352,0.16962491531735,0.17939240351035
0.0772496374040692,0.0278043366506918,2.60622504635077,-0.105705432479445,-0.102151603635793
0.0707148103551285,0.0303198144351914,2.27156271892968,0.104317252991678,0.0782982462317409
0.0586343701467937,0.0179695003287442,1.98126927571845,0.025503272564341,0.0641536869432439
0.120653876643026,0.0811834300367876,4.54611294526021,0.284896463044539,0.179836993875828
0.0755436025992307,0.0409018182394152,3.28633091329815,-0.125152177243742,-0.0764471275142573
0.100979665865961,0.0666016986551162,4.6646347380004,0.271273466237356,0.283909903129689
0.0553465083709366,0.0207169719790157,2.13014487047196,0.00754350469376693,0.0487537408072325
0.0575983981303914,0.0225984373828196,2.25120855032241,-0.0275794090342955,0.0087185978023488
0.0967246572893723,0.05656541407958,3.83730595713256,-0.0382726445214338,0.0131635636249059
0.0627370356816099,0.0217698329960886,1.96538899399124,-0.0541835164952544,0.00289959778604557
0.0533729052592085,0.021279542340964,2.33873182219426,-0.111227570438701,-0.0840199374794726
0.122864374724275,0.0818360409334179,4.79612946967418,-0.261278509943793,-0.154749622936449
0.170500828731441,0.137978723189323,7.20811581100061,0.462987637855811,0.415402514175363
0.0502803674024683,0.0176067091257229,1.99584709526,-0.00787337188312715,-0.00981904550377007
0.055780155858459,0.0215238847095901,2.17549781463726,-0.0558662048517819,-0.0368878822617174
0.120163907996922,0.0921284436996866,5.52993215131877,0.39261692440847,0.335287547985894
0.0694406065458155,0.0333438028252099,2.5341063192159,0.139208985331733,0.0768636755383936
0.0954458096133486,0.0592781032861535,4.10476736981747,0.143528575744641,0.168535386140783
0.13820330761772,0.0974328459006737,5.51560034314204,0.376591021966273,0.327484077606057
0.156651388414804,0.130432579623514,7.06615265166297,0.434135277299908,0.374810379876121
0.0475786617827412,0.0130643056998739,1.53604966938506,-0.0835599371419431,-0.0817543779658148
0.0599870108296239,0.027357597056959,2.2926788822596,-0.159879824837083,-0.150669867507347
0.0950170681636369,0.0603327973696987,4.60634645848758,0.215682529580322,0.246764186475179
0.0767356047509802,0.0386178107751625,3.10436557244587,0.130070623445395,0.124740844247915
0.0758085952101251,0.0359447330539025,3.04148190587525,-0.0236269877049578,0.0326566495610314
0.0658037068215886,0.0358504228840079,3.28974001404386,0.162617000345531,0.121997163972196
0.0578606794741434,0.0206034576567103,2.18838428842606,-0.0338327670511892,-0.00663498931849619
0.0584455194326994,0.0271978116760641,2.70484977808306,0.08519324328718,0.0967507899470823
0.0620335197496917,0.0291085161106358,2.77444434270492,-0.12500732817879,-0.0937481985082377
0.105461080261205,0.0684272597585653,4.895667798784,0.304779555379638,0.297713844069739
0.0604205012493972,0.02786905963814,2.87015489920425,0.152917646039623,0.169198537727364
0.063392478982645,0.0270885289489465,2.37057967205212,0.117440400380841,0.155152890793154
0.0902581566004681,0.055837543714141,4.6398624334361,0.24399288606289,0.257081475610232
0.0626766176311602,0.0269865511322826,2.81956107462558,0.183794095279366,0.181935167704606
0.066582994407538,0.0329586370378072,2.67958564535254,-0.0824834795015175,-0.105752740441281
0.14977624459227,0.117724453980754,6.02003959298125,0.399809315759161,0.335959151640674
0.0739670523956102,0.0454682670096237,3.63465547750949,0.234629431881936,0.171488990318596
0.0767084897417627,0.0361731296855127,2.87472251079635,0.117224343534965,0.0149893608723174
0.0783256813113393,0.0548127880903107,4.43785814276222,0.283143477290828,0.271332669896152
0.0536987250536374,0.0219384469231667,2.20237318990658,0.123408589119207,0.0934789364561124
0.0718809978524879,0.0169525790173104,1.7352194331494,-0.0554383154968041,-0.0337281546546139
0.0489580809401371,0.0121107256297687,1.53272725167112,-0.0236726989218436,-0.0542975102302733
0.0534269367556011,0.0201108748574176,2.36298514108342,-0.159902930638153,-0.157480775626153
0.0440754948645337,0.0108593898135869,1.58356467356837,0.0618852731902684,0.0591113104152532
0.0604961717967072,0.0240455353151265,2.65129031181723,-0.177914209005692,-0.176544311246925
0.202694364886647,0.133837231692896,7.68948876203414,0.402781070560874,0.384305549073385
0.112214974619143,0.060725850972489,4.17701959535633,0.129153219546613,0.17110740838482
0.0738575656852163,0.0226507914911987,1.9165518806471,0.0787116733240309,0.0552699496220843
0.0666311412405687,0.00798038954474185,0.815322809788576,0.0426327453351,0.0462321183616516
