"mi_causal","bcmi_causal","zvalue_causal","cor_causal","spear_causal"
0.0851703050810997,0.0512737803177962,4.38553101655836,-0.0958704340781443,-0.05722918534347
0.628068612775102,0.61771866402934,25.6927766286865,0.845600677713851,0.847286251181846
0.0727093898092832,0.0466415117350019,4.33289948942378,0.222867709190354,0.191539796974143
0.0493274776559316,0.0187945544361644,2.10140458090742,0.129825799877478,0.108297148736474
0.0927021323438941,0.0660897735961886,5.09738563379709,0.342817549490351,0.347199973953736
0.15475767013692,0.12838128435852,7.74920690579312,-0.465180909331424,-0.438892073723385
0.147327057445312,0.108717243625144,7.45713979479949,-0.307623451500587,-0.298114993120306
0.0627259139142229,0.0323500106796408,3.16231394100584,0.099990202108105,0.126372834413691
0.065123931513086,0.0337029917436383,3.23105671188491,-0.196093680855824,-0.143713398564698
0.055110841835428,0.028914207647431,3.25079080371983,0.164088940311912,0.164099300778923
0.0638761758461328,0.0245922856862815,2.66180151335549,-0.0785804805975385,-0.0836156623214893
0.0898997558913717,0.0574706315630987,4.57265852231875,-0.184330407245496,-0.12600140653993
0.146378808825213,0.078027757682396,4.80617553614341,0.161967243400618,0.121186819039008
0.0950126517331551,0.0586916353433722,4.28045516581519,0.103702933942529,0.0909080951859879
0.103433219917756,0.0675824677389097,4.54172170596498,0.284473152690119,0.234422592271778
0.137810885795488,0.0969054881490477,5.91872067499013,0.240800255983826,0.121429613381676
0.260601479895925,0.214703051890176,10.5193834357373,0.546916593583277,0.395706265991704
0.0700520115977215,0.0286833839496052,2.74379661353148,0.0582655804290831,0.0603370455550151
0.174171298361298,0.145166288651318,9.13816942284241,0.484892265313411,0.461765431186948
0.150200667632557,0.110317297972365,7.06389777188233,0.405784086232102,0.343418692313839
0.127614009151862,0.0956958688363202,6.76881948702012,-0.32807428142618,-0.249473190114929
0.0692720002071079,0.0316025637637057,3.35319220969349,0.115565999393472,0.127805170519144
0.124426136999575,0.0742170822248786,5.03176264123012,0.101015979425303,0.0165699323601823
0.0770530942805605,0.0352758533313831,3.24046778266885,-0.137189266236647,-0.0988381150253076
0.0830637785393344,0.0363831732331761,2.95078693805941,0.163787685346658,0.136513220603507
0.0678200969961678,0.0358336000564091,2.76645140606871,0.121719709779815,0.0824699207970583
0.143658908090154,0.0983896403655068,6.33061752248832,0.348926677562706,0.218000628995969
0.128103759523197,0.0919873905271335,6.05118883810184,0.359185509437229,0.342060803877596
0.0872873971027222,0.0482190679808262,4.27969308053115,0.257443845860094,0.232905087106494
0.114379617264226,0.0789309368042742,5.43471271141966,-0.223370205802379,-0.137700180433131
0.090581157162295,0.0517511543289103,4.6155218519305,0.0889657457179907,0.0764721016390609
0.132836477917944,0.0942791910980658,5.97311948661531,-0.222287856515802,-0.201598452822286
0.131439503288325,0.0957312378615056,6.39850525825355,-0.299584015171028,-0.293421247038288
0.132969439079851,0.0954549165919651,6.19573161859585,-0.257048841585804,-0.188899729792011
0.16794881288688,0.132316362521718,7.48596000673111,0.383248912685474,0.221413655182224
0.0906332675524339,0.0546282760227047,3.91584216154481,0.199671602004507,0.172873670653214
0.299506525142878,0.259292719209037,11.3449053882916,0.606185688123982,0.596322437972906
0.242856045875222,0.197142183263423,9.3684560575694,0.518342538018075,0.351601405835977
0.0844030034380197,0.0472855490125221,4.08084620463731,0.226674835485817,0.257702262652234
0.101803395934065,0.0724609116668065,5.42852912012033,-0.240801974570898,-0.171058421123789
0.0850696475482025,0.0360861671526548,3.16518758404955,0.18024693169867,0.19052360365668
0.0695971433149536,0.0354263663266052,3.17480030051952,0.150791179848189,0.0650445465096646
0.129095910780641,0.0909488453945205,6.09059243125204,-0.139419676207745,-0.19846246922217
0.207457681067689,0.155165532512413,8.54021915541176,0.348279495910702,0.319586696643798
0.102823830755138,0.0640779137357581,5.00820798701618,0.232266128661789,0.265644972172029
0.0742263295564403,0.0368505232029216,3.21357338258522,0.0714429718065354,0.0381331150492166
0.142233345081073,0.101299688135673,6.24184755137156,0.222111811252226,0.133687370015441
0.12153569764468,0.0637551818234663,4.89570404316331,-0.107150558673033,-0.11569271998936
0.232234116992942,0.18443022041844,9.36965193744517,-0.300194099406135,-0.0620894950598993
0.102721609071945,0.0628684170979352,4.533681677214,0.252501853320002,0.22005968016934
0.201565011540776,0.154402949555229,8.70121201634863,0.394613431788987,0.185423301516082
0.0848525246265055,0.0508197530801867,4.18716838684822,-0.0366539303470607,-0.0255071492745121
0.199992748960691,0.147481564409149,7.86907319846138,0.40191733501442,0.184723435534623
0.155073301334371,0.110295431218368,6.71446444692294,0.0646791062958879,0.0859483752537198
0.0461938043922476,0.0177729157284566,2.09967032121961,0.145437914383908,0.126017743345724
0.0938090271077634,0.0750136496896694,6.1181088706986,0.326627538033575,0.309985193481677
0.0443857374738439,0.0235509745723593,2.7355485781782,0.172519938365362,0.185650256914507
0.140728665915919,0.0735669374184938,4.61668892374909,0.147010204314989,0.108414481968167
0.274906904688613,0.255347959187655,11.9219387893375,0.610079661144013,0.571975641880452
0.10754923125345,0.0538854233017971,3.45520780831646,0.222100963846636,0.187920019305913
0.209523920370885,0.136041896713008,6.25783220508693,0.31906651510711,0.217293295091237
0.130572476309709,0.0796969630948272,5.19247612560365,0.23747403529011,0.255001027968322
0.179903785453264,0.126586146824219,7.31864925733263,0.294586047972891,0.217590807891865
0.0655970049822603,0.0142394244416009,1.62341636303213,0.100408451032203,0.0982548991631792
0.149621811299953,0.0974277055873587,5.55945670355982,0.270240800746239,0.224439333503247
0.10975682092007,0.0618204965772683,4.68391464741989,-0.0209324089622138,-0.0074319730370225
0.104603288975756,0.0228980243461772,2.02278972670873,0.0464047472103456,0.0503456270872269
0.115676561866238,0.0594550164596779,4.58049190338004,0.185755029160154,0.188015110862247
0.121493711130756,0.065526218742541,4.85038039490601,0.0949707547385139,0.146247791737983
0.0882373017034306,0.0295995125368667,2.6088350456161,0.0556903486627524,0.0400153674809316
0.13671183936855,0.0775133936775164,5.38853065476273,0.127557542976432,0.162026517889271
0.119125119492221,0.0697306412599875,5.26356107623261,-0.0571479825029402,-0.00531582987968898
0.175034028400998,0.115172361602809,6.09173680087198,0.313912015555941,0.253729281158662
0.124431237410304,0.0684949784171869,4.74998648271183,-0.0281521734680697,-0.00333994474176749
0.129440364243972,0.0794203863338355,5.65807074226134,0.196417972729263,0.163421908036334
0.122450868883301,0.05294195929476,3.85209828394426,0.141168549796835,0.137376975660811
0.224819549044125,0.146920221772184,7.10720502914932,0.295540330138124,0.167716450201288
0.246149496618414,0.184033530773621,7.59250061952369,0.353166764652458,0.273204224093598
0.131616901872005,0.0851522726357819,5.42694616306846,0.257824920293393,0.211259780417815
0.214174447188323,0.141428966562865,7.02016658247649,0.281976268274021,0.182434430215343
0.105828782317335,0.0573791376571737,3.98499732534045,0.00281591545891688,0.0140336287879203
0.128528959150558,0.0672425500239037,4.42994859344861,0.171397792748412,0.191356977581167
0.153155723224879,0.0901146118693828,6.02678117051226,0.256318977729776,0.262382578050537
0.106599909794764,0.0507676564210835,3.89017241281016,-0.0303736466680412,-5.15344596667479e-05
0.285165064834396,0.210784772643579,8.8016895074327,0.412231241455471,0.344165276233908
0.173828643454077,0.11664011182834,5.98018334419665,0.291190437561241,0.126598203602056
0.111257065661966,0.0423520507726776,3.59407214490974,0.105490222619685,0.124221528337012
0.186364123184571,0.12178779874993,6.87819927079395,-0.0214125818682278,0.0762073434972502
0.259634587562494,0.199033936394345,7.9890431094714,0.375848560624491,0.247330475044557
0.243611332351731,0.162480235530592,7.93314822259083,0.314316232308381,0.175337216969905
0.11608772752206,0.0682853404140394,5.02366050506248,-0.0286704248944237,-0.0261483254837741
0.0789114214550013,0.0254439002690677,2.38556576333393,0.0563467354048981,0.040644259245865
0.0763166906589756,0.0159525625989578,1.60915551698984,-0.0489513647219158,-0.0386911599575558
0.287721292128434,0.204824423905279,8.95912716761315,0.388610846603444,0.298330902939193
0.131475241463433,0.0796163729210788,5.23182997592455,0.140588070542315,0.175912860705181
0.291833203412932,0.212783826687167,8.48385431519294,0.304696211948919,0.106172252478375
0.153613022188107,0.10687927337062,6.38587323416506,-0.0116511872408943,0.0442911877359147
0.293122241570472,0.213467264394632,9.55060005382197,0.422593309946009,0.347519925258708
0.131524308920324,0.0723410049237547,4.49297946509935,0.0965055917177036,0.031605200698817
0.13990153892352,0.0745563198467201,5.03896094621182,-0.0403317994221837,-0.0163719687135002
0.121381851158156,0.0883504389989586,6.7100950403864,0.384698881431762,0.316102777288246
0.0733690398960949,0.0358090786084735,3.60567989025307,0.118094626061123,0.131706784138219
0.0742686672113368,0.0320885314876446,3.32934509685892,0.142587680415674,0.137538815399571
0.238451438156402,0.20310833897535,10.192074214816,0.539307811148513,0.514608027869317
0.0489445860598172,0.0207710666666012,2.37043957293523,-0.10794403220708,-0.100222008043984
0.171728093722672,0.133861866712299,7.89536969589453,0.33066555368733,0.408190294911532
0.193108344822196,0.157105896666447,9.05474564775513,0.406410455739219,0.479522589674794
0.176962994673773,0.144645260673975,8.57254105949481,0.45532025147018,0.479534989900878
0.192732537886855,0.163656044685905,9.02700801650077,0.390886081467663,0.422158981712422
0.226131753652399,0.194087125980861,10.2685177030394,0.40876769280032,0.493986521359482
0.0906228064133483,0.0558219372504808,4.37759712253311,0.231501937002391,0.196237352275939
0.182879145371706,0.149755560044435,8.60807370989633,0.362917183005224,0.443940737200735
0.11303306125337,0.077031535915917,5.66648329258002,0.318232774139205,0.285979953569895
0.18567899084434,0.158670580295559,8.87716012352024,0.353379451940343,0.403752484401506
0.145963586027288,0.0951506141949823,6.60841387739768,0.320954293377279,0.35862983314008
0.219567950122325,0.191088606685855,10.4451949404277,0.384714178779253,0.433447737672534
0.210286662192723,0.185357516211094,9.75308979924707,0.407840858473932,0.456631390242606
0.253703559027217,0.218942593365824,11.0986851240121,0.55764772915811,0.58480664556714
0.342201625410572,0.319201190783449,15.4539549289647,0.493888368203834,0.543598297605264
0.13986910776304,0.0995989990727798,6.3778070194054,0.250762317060505,0.322860715253608
0.150711738718633,0.112178126962421,7.10444013859849,0.268959473797189,0.362565532908168
0.192084724972875,0.161365146091053,9.54398604042254,0.338023645265293,0.401122304981349
0.240388348189725,0.211322247645354,10.659103477005,0.488846852542804,0.518863447378865
0.209690950303296,0.180455201334893,10.1643553766178,0.403360942348208,0.426226336915439
0.108762039713286,0.0683553163427857,4.92167253776048,0.050349582343511,0.165966872083957
0.191781806780866,0.162027481479864,9.29939497566523,0.283134776168919,0.380889292576133
0.284275770841742,0.259914705429897,13.0239236544178,0.442095621547676,0.497883179519393
0.237695052524975,0.213571422029373,11.4207987806587,0.401676189007915,0.471667793242451
0.255472431583404,0.231567677957195,11.5883966159136,0.480431653246074,0.515337672918461
0.0704487952520729,0.0365400607356814,3.44909686233386,0.156615072263656,0.194083661095083
0.246139559572512,0.222737657076251,11.1994224810123,0.492989989397494,0.533991885296681
0.366628713277993,0.343945536787225,15.4665972052209,0.631465417245332,0.644248790772444
0.225080407953667,0.190122883765257,9.9130187333316,0.418059575395002,0.473392814049301
0.185012387121992,0.158902244629407,9.15596981432904,0.398265082918412,0.462390050605079
0.235642315784463,0.20926338032654,10.96280802135,0.374325333784427,0.43866849915224
0.216136689736837,0.175822085055899,9.5495441450451,0.220892620484881,0.333311419706284
0.172001983747527,0.140016779461591,8.56919536111071,0.3270835690644,0.412952595371372
0.279164132058426,0.256258942950001,12.4381873564602,0.538907313734295,0.573083858537711
0.275828080395971,0.252499979109055,12.6106711078993,0.557237327523222,0.588834345518672
0.25804256040433,0.23121872396982,11.6485037094709,0.39914833216232,0.492087561620353
0.146656471128161,0.114313883575479,7.84688716077182,0.426722836576628,0.388558930824025
0.117481304446375,0.086969054879866,6.27765394558331,0.176805507334569,0.264729590029653
0.0866355561383516,0.0461161944670349,3.78234497004571,0.0475285586288311,0.128546984230861
0.30779908816191,0.256542588579304,11.5154113576559,0.642632319824196,0.315834198348482
0.0865505872208017,0.0426778708873659,3.52350083115136,-0.0964837019233742,-0.048324896760592
0.0929067924506706,0.0449506913645893,4.03789276849128,0.117600823483031,0.0852873706892852
0.304209776836496,0.260628402226383,11.6581564618598,0.628746338221348,0.395700997921798
0.0836567971597404,0.0450784783106773,4.15861492121414,-0.177557727914564,-0.129983615839468
0.190806821307387,0.140489849626191,7.81414510195988,0.431003165335152,0.313037235308577
0.11077706344528,0.0832236612698759,6.90274283855235,-0.326405631618896,-0.28074973272071
0.121940686516328,0.0725247996899122,5.01608134631666,-0.205059527828541,-0.0648559032943534
0.316321677700207,0.274775874050215,11.538599328781,0.642758925101119,0.224817963002241
0.0986558646406062,0.0595680311948503,4.67715442220839,-0.105676372812063,-0.0199683237324593
0.155012354286166,0.119345046529476,7.5872903575583,-0.355101859284348,-0.246224481397015
0.285032994816254,0.245129205745733,10.2442401923931,0.620264274826033,0.348556067772758
0.133528671922979,0.0962908605376265,5.66625933091704,0.144127470750886,-0.028967773340725
0.205394825764563,0.161528593401798,8.58140856448635,0.101674457745912,0.176485424645742
0.229961883632609,0.180449007491414,8.73156422744053,0.497167086594717,0.279866630531952
0.120609139696604,0.0829560173706336,5.95124000801505,0.0298091436154813,0.14209395914129
0.165258642975035,0.140968747160938,8.9766977435117,-0.441191211901799,-0.383977226747443
0.0910597296361804,0.0517604731946613,4.62832767145236,-0.0890311116121749,-0.105008738454374
0.361907701752573,0.314134419489266,12.5488479687902,0.74039993645953,0.411883015086143
0.0932890943888749,0.0530162783570054,4.35260860430389,-0.113442724025663,-0.101177798019259
0.246457742121737,0.196131858583801,8.92336534768137,0.419442075006698,0.216679698096292
0.115515056974211,0.0779930295854302,5.96533827687137,0.317369013450062,0.320026377862815
0.152185181807829,0.10763134306424,6.59053478929806,0.321165981608097,0.291443694643078
0.053475428595803,0.0198568909120345,2.30441151160137,0.0871413885257457,0.06173773850651
0.242465612404666,0.220800628066336,12.0625053220853,0.58617835116773,0.56668250522497
0.163726271350411,0.128452461699272,7.7262504367681,0.434407016234905,0.46861583246278
0.0768872954043971,0.0381802211136659,3.04425470745045,0.0844420467794356,-0.0123991145798605
0.280162505079248,0.231026834235078,10.7291240981286,0.652940218780908,0.306008009110357
0.098918737390794,0.0669355665269304,4.70320554003998,0.251911504469262,0.148385701865474
0.0779698449152022,0.0462748285718609,4.10089193440034,0.248181196140059,0.257129687133496
0.123439627305914,0.0892161436814833,6.03080669770259,0.292689092941666,0.144708623806121
0.21163934508422,0.188409812473782,10.330598361364,0.549085863537498,0.53857822064351
0.0774216955545928,0.0440430556119262,3.9065649706314,0.129204659299262,0.168291167682515
0.252893919294715,0.228634659858091,11.023666476744,0.580376339321558,0.529491598951031
0.103565820480885,0.0724285567476355,5.28344853432891,-0.321329231800985,-0.288549104426379
0.170881128136553,0.151120556690188,8.13771256974214,0.497579490039155,0.450464170797171
0.0776714965936973,0.0503983594651949,4.36448145267413,0.22987271644953,0.160426784520762
0.158847602663358,0.133526425548373,7.92286982696985,0.381537797898823,0.371760688418871
0.0596756950998527,0.0340109663606113,3.33028095332606,0.211645837951631,0.187162528744413
0.154645027502795,0.125753775827102,7.51062057054995,0.348501171897942,0.355853815019865
0.0625742190806866,0.0358239325368091,3.89174400685295,-0.0617000960131735,-0.0764597014129762
0.144132856851346,0.111875063913337,7.0885127185232,0.437907670925128,0.40928589135737
0.180278046135705,0.143492027345316,8.26485301114284,0.423136577237739,0.380249077355447
0.172515678253976,0.133981520545349,7.41279219924119,-0.152019858074654,-0.276555214414903
0.224401923436965,0.190803235604665,9.78294081519837,-0.512278070446675,-0.495608623763281
0.303829421253562,0.260899003314707,11.6632995715584,-0.406813672720825,-0.491488854159251
0.416251043521504,0.38799848855611,14.731276458128,-0.694859144826418,-0.624018383456741
0.351465415526393,0.319705487512449,13.7024564465238,-0.567361992877294,-0.610780314271747
0.212815481060821,0.172812669441885,8.65568550473942,-0.448612178332771,-0.417608029270276
0.365949135210008,0.33066181952683,13.4767436355987,-0.492914057862356,-0.552833478869071
0.358287538179301,0.318924349624267,12.6523437171498,-0.619876591918145,-0.613277576235832
0.166373389397825,0.117663867654343,6.67519870457462,-0.19805543307076,-0.287509928430318
0.265422935840038,0.230599784397788,11.2038879959403,-0.527883984387623,-0.535429362112108
0.166611120860602,0.124834303243614,7.49543745184138,-0.269304190846597,-0.342310012529554
0.163667031581872,0.117010304104723,6.59519174936703,-0.0818720369917655,-0.217927003377226
0.0555134638656289,0.0150535629364989,1.72354135631915,-0.0212059050483502,-0.015941457409571
0.257794272084709,0.219764269095721,10.5719734496115,-0.305922675194612,-0.43710616329097
0.153178852337565,0.118210125811342,7.21275790256943,0.433295529589124,0.383569698122111
0.129422019004306,0.0934618923925421,6.66279584371081,-0.300080319203263,-0.318164063049511
0.287423951957086,0.256066481995278,11.8791784534016,0.57553159301954,0.547921518911219
0.42131935716261,0.395876911917209,15.3331859917198,-0.681873491125387,-0.681172982192893
0.261143368230848,0.221599130585708,9.72100685034515,0.567308585596412,0.369602852251144
0.194317075685656,0.158832883631227,8.74311849346133,-0.354848645516304,-0.380981767464778
0.249191481373189,0.206086489044304,10.4877641689178,-0.485651824634929,-0.506006635938729
0.235292215066594,0.205180408225604,9.48554794909588,0.52079493520291,0.441559558025376
0.116312760877958,0.0715704350901443,5.08073566301916,-0.224815631133973,-0.280986981117258
0.0901028875882277,0.043163908483748,3.81824603497799,0.168324354663566,0.105105589893401
0.0810854300606083,0.0451420347675113,3.27248013273546,0.101455450459967,0.119623533767338
0.274697458625196,0.24262594863648,10.8304435662532,0.599325987448558,0.408032252814374
0.494534870925562,0.469549529158243,16.99287437334,0.810455526700398,0.690289394531232
0.14054832624638,0.101754365475861,6.27478840226525,-0.18596278836429,-0.260247712983232
0.364373597044302,0.332224091733093,13.6373575303621,-0.528674725608317,-0.600081524250147
0.248900577355937,0.209593122795941,10.1733948084222,-0.315451749390294,-0.390063410541741
0.223041243263264,0.172746363691983,8.81052295706241,-0.109321213830257,-0.25971817354326
0.253881845752162,0.217932209613061,10.7213230677536,-0.343951286387223,-0.435352602281227
0.226336516439845,0.186451328592894,9.48952142822554,-0.383364131733978,-0.449580177088891
0.23819938398691,0.202617263429069,9.60498004355914,-0.490695519878319,-0.495557448227059
0.309782140417818,0.273980560433339,11.6913239149428,-0.175714583341979,-0.357075416750932
0.241231829204109,0.206498677359023,10.6467220735907,-0.356835848332344,-0.411890876667386
0.262390300372674,0.224346615675846,10.611855231455,-0.457570653073047,-0.507991401537348
0.279614771851353,0.241293911586525,11.2038970002845,-0.362043259018976,-0.446345200087258
0.153094679890001,0.0751776305663605,5.18189855674618,0.0650782164058436,0.0219636833617668
0.34948367853911,0.317172455014474,13.9176146383334,0.385310494266754,0.538123950923216
0.306743313689598,0.274062711136216,12.0118088212121,-0.579933262932561,-0.552819550323805
0.393089755508253,0.362820996566135,14.1832207381381,-0.471997831862246,-0.577303061513932
0.350312197244041,0.318751386105567,13.0360303458578,-0.602347495662894,-0.59860071032339
0.339251466702118,0.301619180818373,13.1876732601175,-0.49684201818694,-0.57486656181548
0.112224923101135,0.0697587585076753,5.11980492048478,-0.14220656741356,-0.183282612626443
0.382643345573445,0.355740675072465,14.3715973232474,-0.678657836235243,-0.60846261823329
0.402592639928444,0.36891896799122,14.0079314029225,-0.679626481772706,-0.640869862313378
0.260138021786375,0.210634645791616,10.0386164325344,-0.14126203435892,-0.316218524309879
0.310217471646569,0.279832639082828,11.9421031640475,-0.489437523963432,-0.543620377186164
0.298553968824109,0.257799261516953,11.240206903667,-0.47247755082991,-0.538002808471746
0.157049188381825,0.117925097140488,7.47711062016741,-0.0552701974711745,-0.160072376565157
0.432745573555476,0.402710650954776,16.0542345319407,-0.650295371733132,-0.680587601211925
0.381791528702439,0.353030260175777,14.742780269122,-0.646561160652576,-0.654446708916896
0.278859713957147,0.244622213298674,11.4169509415927,-0.426813620914808,-0.524429307960981
0.266222212899045,0.226624412499388,10.0624924354194,-0.478035267787358,-0.525324845110351
0.388156566368988,0.353107468038625,14.5448416088352,-0.0498998224283776,-0.323925548486835
0.280497494127609,0.242508043653175,10.8272558038784,-0.552353750670482,-0.533197286682332
0.327842671711724,0.289378438335288,13.082120275272,-0.388196757091312,-0.519284348797033
0.168909885227329,0.123531473759644,6.92469271607674,-0.163550710610211,-0.257630825308683
0.354516131888129,0.32610443982107,13.3939229453576,-0.57636269205299,-0.616055400551443
0.344916697512994,0.313444007896803,13.3544468008395,-0.353189855932322,-0.477487991608324
0.385435557403184,0.343856091810284,13.1027677771016,-0.633819806346878,-0.621278963949648
0.230457108488435,0.188180609348289,9.16016945054041,-0.470019289465712,-0.437562841271792
0.321383656706542,0.281750520379365,11.1989473806667,-0.637926702655068,-0.509553911071252
0.323253392317425,0.27288065908342,11.7823220658728,0.640543707161748,0.479240603207666
0.351877960970281,0.316883089162617,13.0850040866531,-0.514863653709306,-0.582531464589545
0.272637057283479,0.236958347578115,10.7783073107973,-0.343809676597405,-0.453595963097714
0.323103173267064,0.294619107856066,12.5159094316998,-0.474963141634772,-0.553460749689418
0.35722472301506,0.325274771500948,13.6852894515514,-0.364642075855751,-0.489289290246604
0.236171775457969,0.19972374583896,9.28349082087879,-0.508803900140997,-0.457574710522743
0.274103809298845,0.238341614782636,11.0060190208802,-0.369944694576276,-0.465042946405794
0.378955601084463,0.343134435258871,13.2836753257703,-0.672389137981296,-0.605752572557735
0.227431806147429,0.189552027716992,9.52659619313485,-0.178721211592444,-0.30251694602045
0.396392710860643,0.366356640753257,14.3352295096753,-0.607832055984243,-0.65562418622069
0.231782388262992,0.188144411936341,9.42503855872113,-0.164924313730895,-0.315521796014012
0.170790847879305,0.132075965437659,7.63855424278911,-0.116296019416373,-0.239541894198562
0.348252543805315,0.308032270782537,12.9920892861873,-0.43266414458654,-0.529133277572068
0.110432253075845,0.0717220271333528,5.78240441721311,-0.0825253146658223,-0.0244729634721411
0.174866240807448,0.140773695327347,7.91262229653667,-0.262652947976313,-0.325737162469117
0.250788850167915,0.213776865689157,10.0965083080352,-0.374211578021863,-0.448054914545943
0.287473337096412,0.246618400162806,11.1798768540185,-0.308204194282074,-0.436359498323671
0.228719808809611,0.183276313848096,8.76688100812288,-0.0601987691897263,-0.254661880048179
0.455047366898728,0.423990061228858,17.0670598286536,0.755181129030032,0.696410903339335
0.344024900462162,0.309988089633061,12.9795068496948,-0.546155481770309,-0.570268787231143
0.395079304436096,0.363508585511708,14.4529584667999,-0.627511593249113,-0.659522546372417
0.341279507606518,0.309833549515209,13.623441482538,-0.305639162067525,-0.450353321343824
0.162597768290746,0.122945098148902,7.46995139835017,-0.394296010289643,-0.403179411021217
0.220086748349938,0.184134980257641,9.40428553289659,-0.20175178586692,-0.330573574831075
0.208366780622288,0.164133849716339,8.67601427997508,-0.126836279622031,-0.253111597067725
0.342023093218429,0.306491584745642,13.0022868549469,-0.345650203925076,-0.509853345849032
0.534440277714859,0.50236928359741,17.9561847861956,-0.721155653837842,-0.751467154574075
0.390603742278246,0.366042695454097,15.3169732805356,-0.577607750979925,-0.644060552793279
0.258788616146401,0.223014285081408,10.4572084266958,-0.326644792939316,-0.41458867263314
0.167221520778498,0.120182495996375,6.43222497985522,0.189602702207042,0.0217424128475697
0.368905953940805,0.334973077848034,13.898166594064,-0.504949436213533,-0.595899487217654
0.324479913890409,0.291134218891379,12.7549079586814,-0.519465909328922,-0.567823221821184
0.215779465970145,0.167617420719331,9.44303516946172,-0.0958747568407334,-0.170209659803908
0.222738674899716,0.185482199313405,9.83937319730814,0.4834772782142,0.493829359203671
0.42096156464534,0.395339315379353,15.4015806430541,-0.557190205035262,-0.640979727621798
0.206720654068804,0.159749741472951,7.93549611433376,0.0226228465592731,-0.161753180319329
0.240650216604576,0.204567466207808,9.8142460924163,-0.118194527192303,-0.285457754693263
0.101271640865459,0.0485474363694937,4.0019274572992,0.0540614181345955,0.136873568163203
0.352209464487376,0.321519521927791,13.6434320408102,-0.563152202301038,-0.613493740774582
0.401545781552879,0.354778128499849,13.8038385266379,0.0670606032130674,-0.247928707800459
0.354913327750974,0.321718674862424,13.3210428619902,-0.617862703839938,-0.624080199336355
0.340267033520692,0.309052601581457,13.1188069855585,-0.47947085470094,-0.569495156692834
0.237904893045546,0.19992525865466,9.70108617444077,-0.243715843937385,-0.383070782956643
0.270947851243814,0.230949396027346,10.7648875242429,-0.242189743422954,-0.377748029327936
0.394641698300116,0.365032991652743,14.5342467611378,-0.602909588485311,-0.642498934778898
0.155553146991207,0.109254884821342,6.60173793944609,-0.3005520489346,-0.363115114170132
0.353270386285065,0.318371737509504,13.4563185447484,-0.64967989049528,-0.613870992470678
0.263318802884484,0.226493501597593,10.6322089683175,-0.519263911969022,-0.530189137719192
0.102209259590634,0.0542986249648012,4.27088138801036,-0.0383195917574653,-0.068304022930901
0.312788806454043,0.266379581418064,11.7680872047259,-0.349986126131612,-0.459346229282866
0.311694258846339,0.271300993357316,12.159899239187,-0.0583792247898934,-0.284435494411776
0.377887831599433,0.346684316686789,14.1388910078083,-0.545801351561288,-0.604543996274236
0.413673225924717,0.386123289621401,15.5510772374848,-0.642292923606352,-0.675380640917553
0.237506404787516,0.196744206140964,9.5733753673958,-0.207498610982538,-0.350939608895943
0.278806080196215,0.245747413955953,11.6965614523881,-0.295240197937634,-0.418524766059199
0.187219304814338,0.140445275923771,7.73008471226758,0.189691508873291,-0.0015158726425228
0.276055176688004,0.232649238759235,10.1247474565202,-0.198992047945971,-0.353288241819646
0.272753721165672,0.235841807413373,11.3623530813073,0.32129220298072,0.0501241220949648
0.230479529819397,0.202197917721962,11.1745340162231,0.451724143424579,0.514513133141968
0.339367379554376,0.302309404837232,12.9420495615316,0.67907897607399,0.457944575342795
0.0551880475851254,0.0212804715471956,2.36672693145554,0.184280550166756,0.165909652740063
0.127114886960986,0.0970867365349236,6.30944822233408,0.155440325939426,0.209388909332731
0.130893344469992,0.091124690023421,6.19481689113214,0.156601484498728,0.208938877224713
0.187032756150732,0.128114485017021,7.61557231051266,0.139662323122969,0.18461962561205
0.232097633818643,0.190327174371063,8.97331557448666,0.542997450985521,0.419273561410811
0.14917748891995,0.108396046247445,6.50724302518051,0.367416553528265,0.286029936554029
0.480743189221323,0.454393129283135,16.9941893364384,-0.745071350283115,-0.724067425135198
0.204017958860018,0.164580607788149,8.64191211120751,0.421344371104937,0.287840265358818
0.108243275408773,0.0740517659578692,5.9156169353124,0.194914248889822,0.212367568682577
0.154034363432524,0.122929924473184,7.23481843665903,-0.247139032853233,-0.0982525951062317
0.278967692854269,0.245860052776528,11.4080315232927,0.545654963728008,0.393550120237617
0.287900854854081,0.256364638521269,11.4456197329533,0.622213134418802,0.344510942666924
0.0986602391928821,0.0647252623958264,5.02381118157563,0.0164037139247919,0.0483011036097012
0.206863722649769,0.178379548251602,9.57383810676441,0.522456908132159,0.496142366081003
0.15427215703264,0.116618013617086,7.18304553257159,0.38044079013968,0.334998973536841
0.0874794354062027,0.052881293256548,4.08255318690552,-0.273580860577595,-0.228676575277078
0.118926738771592,0.0907216179920741,6.959933707895,-0.387517951609423,-0.36686417374729
0.081179416648455,0.0489412325044675,4.66703350498637,0.223067964926524,0.194665830790924
0.331739076342589,0.303432440485813,12.4769808771651,0.65224687059381,0.491100637930847
0.242056760757266,0.207791602239704,10.427950933344,0.572634020138137,0.478413851999631
0.0630573539668369,0.0273316409847465,2.84070346340784,-0.0055749870997761,0.00532904057806682
0.0697774242151645,0.0392477289239062,4.06205911204853,0.136162594115206,0.0749279205740392
0.190366947964849,0.154438292484148,8.42306298245128,-0.31367737440076,-0.151382087402189
0.334097889224172,0.302082065273817,13.1192473817412,0.686396595457223,0.585069933280647
0.0593533135538857,0.0168866949598921,2.00662152721212,0.06184357890183,0.03974044370093
