bcmi_indep abs_spear_indep distance
0.0439998073974521 0.122939523263756 0.0097523840603563
0.0430428689602679 0.104074947012769 0.0197142580655224
0.278206333412433 0.546127607959454 0.0388901988929343
0.0120274368101987 0.0234791391899674 0.0401457801237973
0.223206764542544 0.508513959337424 0.0626586436854901
0.050364915787752 0.147952608628383 0.000731821832878432
0.0671226193266126 0.203355626222822 0.0170629879954744
0.342284719440739 0.608342066268777 0.021677263235298
0.0295496770196967 0.0423878746027542 0.0437722861824045
0.05479320309815 0.245975434839515 0.0514785291033541
0.0920274219655903 0.342494163412727 0.0758716425869738
0.0638310587722764 0.174708834644699 0.00344620827022965
0.0546229298778144 0.109034122770783 0.0264053306528334
0.242185660942874 0.437114927969912 0.00638121633635143
0.108363297478514 0.398568726771068 0.0943957356035992
0.198189101432408 0.415414798619692 0.0301741711857697
0.343312427955344 0.593902367705652 0.0126055072415044
0.0712555271249771 0.0217223131347004 0.0898210218819247
0.0400984758530913 0.153579023068971 0.0109109575195683
0.0987931847023394 0.284626696403899 0.0373408526632254
0.30599572092446 0.563578245826042 0.0259952757453097
0.23976342038289 0.577010203139902 0.0880786837327615
0.177297072184631 0.200941449246957 0.0748550461975768
0.239769803655907 0.482090015383111 0.0339916353822106
0.0902694711705947 0.376688510477317 0.0967989438277497
0.088007917824206 0.280832771396228 0.0440426693062475
0.31512120023875 0.530613246292005 0.00028630432829722
0.119266571400488 0.336652232811223 0.0501577183697142
0.0607028031213062 0.201200742489877 0.0211110925728498
0.0077455745866092 0.0531964891856307 0.0196951192235156
0.1824604079292 0.212524811885618 0.0724985841178204
0.281056176994012 0.522373255535094 0.0230138683520204
0.277670071494769 0.448524224316362 0.0162796777457974
0.553937011201903 0.761882256136731 0.0647796469268179
0.0358058628768957 0.155463104852433 0.01551214822251
0.174486100992854 0.170396369463891 0.0899483495588345
0.107248068280466 0.0566893413271991 0.0994772308278128
0.0440781601742171 0.256820996691139 0.0664636407637295
0.232864866973469 0.407467307313367 0.00285090877206875
0.283728451254722 0.570137942268507 0.0480322114220572
0.130260564367861 0.412905148007698 0.0845686609387349
0.269628092613429 0.509458657420459 0.0250473571741525
0.140585487935598 0.190984727656937 0.0503580276287905
0.171021121387153 0.288196780542385 0.0199827357176468
0.130720894597853 0.420708711012939 0.0886365210197189
0.0472349109478332 0.1700314137903 0.0144200870379773
0.0588199027372436 0.00254678182119446 0.0905267603585237
0.0496839836163647 0.120779278835501 0.0156545228066219
0.207465388942875 0.478214661066334 0.0583317201156406
0.332092604801556 0.598276741391479 0.0243184232609643
0.0586492550903783 0.135287128543716 0.0147562736214198
0.110710619575406 0.292795411911717 0.0322011925394428
0.0283179214072793 0.0467410023363253 0.0402797748324993
0.252453659191738 0.468153851677527 0.0156276288936751
0.057219493525475 0.253293872286448 0.053654336770124
0.0955112993304304 0.293257878980347 0.044955650303243
0.063059956622293 0.258842052994398 0.0520157183189704
0.0899033058752081 0.206441418431643 9.97422674565679e-05
0.0591995457848993 0.27952119566245 0.0669704097366585
0.109211923649917 0.195555617717494 0.0219705866343066
0.219154685949324 0.236274961432229 0.0891224256396733
0.0218230207493235 0.110161385526931 0.00119225175900896
0.0211027815074778 0.0242870727204521 0.0471436655364509
0.198791997466591 0.329039790750874 0.0195343890969481
0.086023935558273 0.246729278275697 0.026242293253129
0.163476900981606 0.0343659240490436 0.158405688507477
0.371007867242896 0.629798139255187 0.0102971059389431
0.0763844189276568 0.188480669303766 0.000976375696193955
0.108494772725887 0.336461053975452 0.0589011702567671
0.0895619986088704 0.350554877698399 0.082490432634308
0.0439777830867028 0.0607471908480357 0.0451690375798461
0.0437921923094598 0.0445444024366363 0.0542482308711827
0.0826771733704744 0.000118977332629859 0.111516185563569
0.08357094604764 0.326435789585785 0.0736718319630013
0.0674459579078276 0.0201477275636289 0.0875874147430882
0.128251567706062 0.172747225397312 0.0506128954703333
0.346862415556625 0.58737073676088 0.00596662257950082
0.135421627898439 0.163102755625479 0.0620003676340129
0.0199143539982185 0.00489489372699424 0.0572159067363454
0.205953117284511 0.382649534193207 0.0051252574223735
0.010859371390948 0.148634472065509 0.032122751500107
0.0560365167611574 0.200258116900277 0.0244088249493617
0.0713322317599848 0.232907246203049 0.0304408387334547
0.087181512997508 0.161931542114693 0.0230234424789939
0.374844302277239 0.660989489644787 0.0249158919275784
0.0762935242709047 0.290047702430883 0.0589199883593147
0.100634793294536 0.10425917894317 0.0669389425547203
0.176433475615597 0.157961385695972 0.0986336889746029
0.281743769395316 0.518887495249619 0.020462748059883
0.29760245054175 0.577640947412934 0.0409053302944564
0.250051567452691 0.40720966974956 0.0171219128113806
0.214422823072998 0.445149186124302 0.0337746155585819
0.431046227743321 0.689089374519513 0.00526123191763515
0.0195960895767547 0.0333048189883655 0.0407674918045795
0.0634027661347014 0.2531731466493 0.0485040731974473
0.142967453218213 0.418384820650528 0.0772481079603883
0.112949101286116 0.0566443138022285 0.104188054975898
0.0711375404779696 0.129534984690699 0.0282966247607749
0.0657803621382773 0.125142166971117 0.0263968942898133
0.0681662185910136 0.0934542054729967 0.046412174786133
0.087249483287807 0.263722844503492 0.0349173931250648
0.315729661014977 0.56642226257165 0.0196162300819353
0.150445976111591 0.344894388686974 0.0292302111240988
0.0987943740209771 0.354578837899208 0.0771958636610968
0.0601225811652451 0.265054404168384 0.0579692387417052
0.264279657013777 0.517153524513018 0.0338269917881133
0.0730007529751599 0.120180362967238 0.0351577292958848
0.359344446972035 0.613888174483292 0.0108173537696198
0.0649094541590858 0.311639703199026 0.0805778133187782
0.0687504179813031 0.176921204019577 0.000663948189722561
0.0281196759892208 0.195778879677897 0.0447990861965634
0.0423575985111615 0.0211134631917582 0.0664192972995529
0.25342023047593 0.551698412422558 0.0624337065029768
0.0648018771796976 0.202231241228682 0.0183295679420187
0.0923148968589793 0.122829715846214 0.0495207996166459
0.0240109397759242 0.0534026254302297 0.0329447200377139
0.0695620390709275 0.185379073421817 0.00481591186526041
0.159336982931355 0.31947783180251 0.00744212978106056
0.043335719321607 0.19469571819267 0.0316772378726829
0.0406999637221589 0.260181173207967 0.0711543752168178
0.167543077067092 0.27890441466921 0.0224188679575034
0.253934881268006 0.516625084999729 0.0420273538003882
0.157228732573286 0.0263355214271333 0.1578462862725
0.151505768836354 0.416467972630073 0.0691390849979545
0.263942169087881 0.591203807580308 0.0762952917657483
0.0289759344071881 0.0599465600041904 0.0332965277197552
0.0177897117573735 0.17422278283234 0.0410065409983576
0.12104590439218 0.0849728908017219 0.0947015806034689
0.0262530910448948 0.0636733315932879 0.0289354978649388
0.00935762991428505 0.0650532880322547 0.0142643840981719
0.0096834782199197 0.128118354751313 0.0213998334469937
0.0252875869135534 0.14291779264907 0.0170083515012306
0.059781662631259 0.110993647946559 0.0295283711584355
0.0644805429976163 0.0343198197537408 0.0770757027587285
0.0234459580855083 0.0153057345210241 0.0541865273093878
0.0525714398683175 0.10579595019268 0.0265643782746584
0.0417883600222728 0.0156950159415848 0.0690387099506797
0.0156714395409251 0.0249376535504887 0.0423094557990038
0.0158327952985375 0.0207901657940331 0.0448051356268682
0.0363324776167201 0.142149962776744 0.0074940641236089
0.0345233278189577 0.0259198301879926 0.0572425312492672
0.0555627818977512 0.0345978464848074 0.0695885836214108
0.0931653375159296 0.285938086886867 0.0427130559082365
0.0528312816205951 0.276852692481004 0.0706835080714031
