bcmi_causal abs_spear_causal distance
0.193262010454694 0.541256171616258 0.108994387832325
0.18124787003735 0.160369993569365 0.103763750768893
0.146769862687071 0.357966947851538 0.0396529590627501
0.30121030559824 0.542701232136713 0.0222257352625463
0.181404975242682 0.134530735905484 0.118986237964123
0.262369636762615 0.567322569929373 0.0681330265729806
0.0395479625226742 0.153007466429688 0.00694142514398651
0.114237617801535 0.379713563576856 0.0787608390431894
0.0895180481491798 0.0898614975793566 0.0705043247168895
0.231472989474669 0.593644452265631 0.108586239885498
0.13085841874348 0.0907190930472326 0.103555939759707
0.032879248235588 0.202313219915763 0.0411576943900959
0.0455438612835667 0.198097305141417 0.0284159737105119
0.0525384932514642 0.311030552223517 0.0887132196995173
0.0994436084408435 0.361597041674242 0.0801844814318231
0.0918660509473705 0.0517210998576776 0.0946911603334056
0.0444432208543292 0.0509258330994329 0.0566664966386625
0.177584369197701 0.262722872210066 0.0409970880343142
0.0475647509977453 0.182614690831508 0.0177310285652741
0.0543428488865327 0.122950001512689 0.0226255818176448
0.0363597626887866 0.0938627877123091 0.0250225692706665
0.0315574779857228 0.130203230674552 0.000104695562748184
0.0699170071973488 0.0449440810589001 0.0808359605192564
0.0431950502920434 0.191077098342002 0.0262211935038958
0.0489245090916398 0.187126844807164 0.019263368728338
0.0917123663866034 0.202534177819219 0.00646327499517377
0.302520088921257 0.523338273316336 0.00985108754461543
0.199729812215147 0.213160164272545 0.0879246671160586
0.10360971269872 0.200449562034088 0.0173371890032332
0.0669117765539349 0.134427435422639 0.0261217804703094
0.136669781553327 0.166565336403372 0.0639641036839652
0.200945067769509 0.282454642236515 0.0484300061727396
0.0879599089396425 0.0912907191555694 0.0684047762933229
0.0412670359947037 0.0497026301898405 0.0548032262262312
0.212696752309932 0.280295856658388 0.059229027468474
0.0389243151415153 0.0530588538465241 0.0509411657813717
0.03885761527095 0.0445139634129419 0.0558788512119604
0.138563781830401 0.132691971101383 0.0852897143789426
0.182262754248332 0.0790476552266611 0.15209496316902
0.234578388380844 0.478964715029392 0.0390713432957258
0.0775868946945224 0.110261907247629 0.0489031098580006
0.0466259502060526 0.110923565249555 0.0233881003629401
0.121389031744519 0.381483368766989 0.0739905173043287
0.0730218011343085 0.123227264084165 0.0376237926357277
0.0584877923712716 0.188564703702387 0.0123416101280224
0.108392452531964 0.0315279395329315 0.119900891308208
0.321116114008608 0.65753386735044 0.0731536301676237
0.0653987649523158 0.269593952107548 0.054068830548859
0.0915885878682561 0.393769480352837 0.105354506309391
0.043940868538506 0.131628168325786 0.00911346285731407
0.0756613761006951 0.0835195171511741 0.0629628998369137
0.0747011771310004 0.214853090376587 0.0145398795927193
0.0846205513788026 0.389971815594443 0.108791344793973
0.12722371568736 0.254723788553197 0.00479641390287107
0.0348879836415815 0.0739508612732754 0.0354603495154625
0.0856818001862925 0.123423433113626 0.0477842832175896
0.036032375820636 0.148521317036465 0.00717398703707642
0.0591893089324666 0.0423125238358454 0.0736664850479432
0.0235815935156298 0.0240420353538898 0.055439998034244
0.157791371994429 0.121291312073943 0.10755530860736
0.0506470526252706 0.132402088318486 0.0141042117129093
0.110668927589246 0.318478456830187 0.0458844552404682
0.0940136473635251 0.249301682599529 0.0189899658743195
0.140966412528236 0.333205838322842 0.0298980101226697
0.165162364366816 0.306545502756978 0.00531451466736658
0.100183239425488 0.276471955754048 0.0298551511209643
0.108283825100075 0.222411115011541 0.00830111521713471
0.112127949449842 0.354916295405712 0.0659868248179302
0.0657777150137763 0.0923735101391763 0.0497687429090036
0.0608069109755036 0.246506352082386 0.044308171412366
0.103966943060432 0.0594829503014846 0.0999780909767495
0.177169838355156 0.239884781869429 0.0540023796326707
0.047359781216113 0.119560558499549 0.018938065606431
0.17371599881065 0.444737477777573 0.0684732553301586
0.0720153577930762 0.0288021706948896 0.0919689270290339
0.0405750763749073 0.101101150496681 0.0242152332290475
0.0628178151261338 0.172260953599616 0.000697167704915908
0.0332709790995358 0.117356225949162 0.00879107646833659
0.0547533982128629 0.187712179475431 0.0148744795085357
0.0359441719772801 0.181447263384148 0.026480509298052
0.267892415852074 0.130304342882206 0.191650056470731
0.100549205889755 0.332184643233512 0.0621047952763799
0.147411652027965 0.405097544219166 0.0666651877903839
0.15119707922805 0.434013702052995 0.080485329910641
0.122402626449871 0.00980163192764363 0.14396405107674
0.0449839591150766 0.237632606726783 0.0519664394235853
0.19423819290511 0.177889203036263 0.104072430339687
0.462489518926927 0.721909056371393 0.00398045173633529
0.158898770333345 0.183314394718509 0.0722209687894635
0.0715581033999746 0.217489695684211 0.0186311290616393
0.0609669260396315 0.163753657502259 0.00416480991334144
0.0797798789729946 0.147833075543324 0.0287343604620557
0.00984230809046886 0.0699887359272051 0.0174474396147819
0.0367463457492334 0.0942509923625375 0.0251095428555688
0.0312099583602701 0.120208995795536 0.005451760609331
0.0549860247180721 0.010544221377126 0.0888136746024156
0.145529617246959 0.453145826786116 0.0962619000349608
0.0844804740067717 0.0200976056413873 0.107170946866062
0.0482021798033634 0.177026472792277 0.0139491110186672
0.19997422317816 0.391843219275606 0.0162614155806166
0.0921002127372906 0.152080469257032 0.0362524965770099
0.126752497503947 0.378865832714605 0.0681082964930975
0.112684957312837 0.360222306992478 0.0686344538512335
0.0229212058102813 0.0244809639914918 0.0546475983882056
0.173828381249269 0.443587984924243 0.0677105240186757
0.0869325138008656 0.0310780463630212 0.102746428941864
0.0728069699248313 0.112503453625059 0.0437141503018669
0.0676122615738825 0.141859744226754 0.0223484433807247
0.347956435622092 0.596588157103292 0.0157657900451031
0.0430875480969866 0.026759896297986 0.0696836516280722
0.363698715137472 0.647074664516862 0.0324826628816966
0.135289885719352 0.0893138035600181 0.107973553477211
0.0679124631198116 0.18250561283903 0.00115272584765298
0.0131684715892123 0.0767355514470271 0.0162056086723176
0.117872655854836 0.256715467065733 0.00395659393857968
0.134215107087938 0.311380746624504 0.0226275437544288
0.223960023995282 0.183395685089508 0.124978400573619
0.0657035841583937 0.228925251332958 0.0300632769831173
0.0763559325150277 0.220672849961528 0.0165966816553927
0.186170713060091 0.312277081766686 0.019016962033806
0.0652943904715134 0.261732776100441 0.0495611401207367
0.00751156172008431 0.0786660397315128 0.0104865880640663
0.115328146313222 0.375015475678983 0.0751311804893139
0.0384172655899658 0.145041276369744 0.00320536913744883
0.0138212812835334 0.0535409922355249 0.030285418400127
0.0331250895961054 0.129174297816196 0.00176869707322077
0.0697581869429367 0.274381724553743 0.053327600770469
0.0280082755980399 0.153659039840653 0.0166878903624956
0.0234201202918359 0.133267371694971 0.00849915968463284
0.0202182693006151 0.0338918283509337 0.046956133327475
0.0120565814639551 0.0554452547790859 0.0277407084408901
0.0524678722384726 0.0400491294410278 0.0695334895871741
0.0314087752940197 0.175462064437572 0.0266650415136521
0.0324801900919821 0.200942769158977 0.0406809768448448
0.0420107085504026 0.230498818024575 0.0502121128046401
0.0476154801270227 0.245593378200539 0.0544812332893738
0.0110398713947351 0.0922592914367246 0.00540921858461943
0.0710589997913796 0.32508630690504 0.0818928326082149
0.0102813131082214 0.0796342287597182 0.0121689655146372
0.0259897056866706 0.0810260875632181 0.0241050815285359
0.0599577335266956 0.0957456769436831 0.0430751594247643
0.0900451898757432 0.148648619077362 0.0365894467149753
