bcmi_causal abs_spear_causal distance
0.0420237402808836 0.191064142363487 0.0142550888581439
0.0171759579045674 0.0261048841688629 0.0283010681699188
0.0399113322539559 0.129324423988947 0.00827151574036519
0.0179177263281026 0.133778166068621 0.0136864079457133
0.0303960517262017 0.0619621351281234 0.0262294147906206
0.0143821081068653 0.0546240379389954 0.0144344452519304
0.0409156605262248 0.217263608648957 0.0256547141826403
0.131066158362725 0.35044952787847 0.00433662227762273
0.0325113170391909 0.0889827024719278 0.017463857576863
0.0742319554821402 0.327202033248051 0.0386321423426437
0.037687071144969 0.189932769354996 0.0177883801510268
0.0476681332468535 0.179947414936678 0.00466748753370528
0.0764978219590364 0.296621732654761 0.0244334906840621
0.0308288766016681 0.166990625950098 0.0149936402596697
0.019729720482106 0.0915105539759901 0.00472695007612702
0.0119957795705005 0.109651390047398 0.00956262675892069
0.0877957074307785 0.291876313174969 0.0121800512519695
0.053008680690116 0.101948742420825 0.0311449647621754
0.0318610905833054 0.106553406019653 0.00990398735999939
0.0180912854002079 0.0194941627064578 0.0317611397101619
0.109315531467585 0.418846662497674 0.0427375530397012
0.0394950575988802 0.191790603414337 0.0168646303900494
0.0117876190541422 0.0348980222658274 0.0198693445430379
0.0490765081427783 0.241640866921457 0.0278221522389743
0.0317140813414047 0.0465131206838515 0.0335616376021818
0.0367873101067408 0.0931858002058669 0.0197241844128063
0.0271361193221012 0.0210856639921042 0.0394348031568459
0.031316617675117 0.0565439078632867 0.0292217371022869
0.0374945989227586 0.187557437158323 0.0170238037193416
0.0345395732512576 0.167583278025353 0.0118215904623652
0.024318092933173 0.09674651760028 0.00686478033857449
0.134373786003043 0.436590645021669 0.0267623437514774
0.0922537025817293 0.259582338386933 0.00471035188308108
0.0229954943337405 0.0246871134083344 0.0342059942091608
0.0469878791797511 0.164871368263524 0.000682250850674092
0.0145742170376097 0.0484578952638928 0.0170543309696995
0.0237961216716995 0.117454675176425 0.00182063779397354
0.0213982262159791 0.101503202644946 0.00229899298327709
0.0175866928388182 0.122771141855773 0.00962850213192438
0.0128496330246598 0.0538561385976164 0.0133317341617071
0.0691493695209813 0.325994811611099 0.0428202256681123
0.0250976901629244 0.0932691862266532 0.00895854125161774
0.0316512532764691 0.0405880819377763 0.0358519137317739
0.0430463534723299 0.144326613479847 0.00520484243290239
0.0290149243576427 0.1216570434853 0.00130560056802468
0.00941603965136841 0.0938150624724201 0.00565558234353392
0.00855831332668271 0.055780975559247 0.00862897183701476
0.0134828064368577 0.0517039641577659 0.0147659287776369
0.015828234436429 0.078808415383908 0.00617844968756858
0.0587712889726164 0.113343068186203 0.0319204756552404
0.0562874778003134 0.115035484850519 0.0289693454019102
0.0843636297506988 0.360110994412106 0.0423710271923609
0.0187956654887154 0.106038327721025 0.00188766672938035
0.0191445342549314 0.131466861183105 0.0116441194059837
0.0934647181105325 0.316784071876017 0.0168455468123419
0.0229817235618155 0.137965390123791 0.0106962998951482
0.0348132176624389 0.095619440094942 0.0169473123737545
0.0449387753780133 0.198037434395307 0.0143420654614627
0.0165135227385417 0.0415302328221758 0.0215801449845548
0.0193687381160512 0.116355952623171 0.00545015542820299
0.0321553825139772 0.115507619695787 0.00662583095417682
0.0315337742001258 0.114761869404362 0.00635063744958314
0.0255597965785559 0.0415852175781761 0.0298640176434197
0.0154803840595413 0.00701309779958741 0.0343099582192594
0.0239367633792563 0.168942578999021 0.0220950165081476
0.0281401482046787 0.15164610454076 0.0113815533114727
0.0399466067867365 0.180203176836035 0.0118582108887361
0.0233794922825587 0.0632680954467284 0.0192697731330955
0.02489733039091 0.142497458561507 0.0107334799109813
0.028833667092277 0.0225786928941367 0.040401719905002
0.0366077572242771 0.116933240459384 0.0101487512764048
0.0224369649015776 0.0244773863352264 0.0337763013353298
0.0461434613134822 0.251561950886931 0.034446576593826
0.0221371681227095 0.0712963097934473 0.0149477551438526
0.0967639197769809 0.312019305264771 0.0119282778436798
0.0110557014573642 0.0153565395556271 0.0269412016097184
0.027979406834439 0.120818714101649 0.0006870713304445
0.0335828952982436 0.202437569521879 0.0265119230481488
0.0704123550410032 0.253847390128121 0.0130702283089685
0.0469772519236309 0.203740241638609 0.0147303726538846
0.0247754012509121 0.0642437883058875 0.0201647547496936
0.0221546495395984 0.0572289074672552 0.0205384026842752
0.0196091670867728 0.0914537861809449 0.00463876210993826
0.0384073482201155 0.0671223080148311 0.0315399709360739
0.0314350872694135 0.0608216616735977 0.027635329394163
0.0249001813044828 0.0373995797330659 0.0309170793810262
0.047293004589846 0.150064687846075 0.00682995257101618
0.0463541267430799 0.137900274464126 0.0107884252836827
0.0855918791570918 0.275224129455211 0.00760456524173299
0.0206454754381511 0.0197250894191186 0.0340147089438159
0.00521467027511538 0.0585552801094712 0.00445967552086353
0.0247112193024867 0.131552331275502 0.00656704475883938
0.0275532164522898 0.191090031164165 0.0275511804337564
0.017205353190477 0.12846162992022 0.0122336350867921
0.0141892691182694 0.0170819655986236 0.0291344785343329
0.0970437843288335 0.376582766999416 0.0372563833163192
0.0275307472859563 0.0521607116076409 0.0274827759738533
0.030273566617756 0.159349898406719 0.012475637761017
0.0229784745110841 0.0801786114208305 0.0122003266530459
0.028837609051516 0.0227804426042452 0.040325390235286
0.0182103409644807 0.035208282637809 0.0256432935624293
0.0338146713210554 0.145153920440312 0.00359889179102256
0.0601869245961821 0.0267998178475099 0.0675153711755394
0.0259902783125024 0.0996607096682965 0.00724523587884772
0.0484075907983245 0.210352885078167 0.0160375774836432
0.0532086807743175 0.101018574948188 0.0316971955749497
0.0349115817721775 0.122631034352644 0.00633353204515839
0.0997145645540208 0.32555489882857 0.0145830536193043
0.0552703330354313 0.0870173418956412 0.039138437753722
0.0259519282218097 0.181901116290119 0.0253800106360116
0.0234128883270502 0.0263329626503222 0.033937003164796
0.011740420504217 0.0190765379119893 0.0260957109452993
0.0386868073361006 0.00314164532799252 0.057150658404548
0.0123081263727871 0.0774681720873041 0.00347763882726428
0.0597278860871457 0.112724446263041 0.0330439028999809
0.0910125959643575 0.248226139553858 0.0080710617053909
0.013859007624842 0.0323931997530653 0.0227637552281505
0.0409442734458196 0.215908661069321 0.0250915083222607
0.0197610062294844 0.0653046733812289 0.0151404795938483
0.0257852954323213 0.108888179867143 0.00340039447666842
0.0419080747597171 0.156822405826101 0.000792049602987762
0.141342927022536 0.474246484515643 0.0352859293714605
0.0340092277570228 0.108831469962976 0.0109735122290999
0.0975020868674115 0.366331126120106 0.0327731053909772
0.024743268827297 0.0314088695748967 0.0331469978354073
0.145658925735788 0.436824998874312 0.0164939795110067
0.0316315420573881 0.0756699308978587 0.021931663145689
0.0216538104352192 0.00281624070230527 0.0416410913269957
0.0161401406901161 0.0132068196890072 0.032461267413742
0.0229728499145791 0.0311214529434055 0.0316354186401436
0.0281991277213329 0.168756691389506 0.0181079457700105
0.0244171107618264 0.127468755048446 0.00521884480137101
0.02609349193281 0.0657892316089335 0.0207625096328843
0.0536310471166789 0.174272013235059 0.00305628177609413
0.0115647570228073 0.0523345810708662 0.0127550092969278
0.0728278866712429 0.0413551939632133 0.073353456325266
0.0427304483149819 0.171961715650821 0.00603637349360065
0.0146263025478865 0.0608320588753009 0.0121985476423637
0.0116475619263868 0.0325362365346252 0.0206766767213165
0.0369480595747769 0.168885185982493 0.0101262022289426
0.0751417731169083 0.328533315036728 0.038324368060699
0.0221055597777939 0.0857033579013343 0.0092095432003393
0.0710417413419219 0.324025456564225 0.0403023695557151
0.00957414950249479 0.0669033647139329 0.00515408785549074
0.011135291091553 0.0611390542017587 0.00887168739948189
0.0288099504752198 0.132467680600518 0.00316660625837769
0.0388521839919055 0.106157941853314 0.0164794385813534
0.0635387774814171 0.279557759541045 0.0295695161030846
0.0564723549750131 0.254642532916724 0.0261840678942723
0.0336339403869888 0.114703550133784 0.0083019751613755
0.0800419377293554 0.312285788554749 0.0273868445907486
0.0211361675714631 0.0489057854094216 0.0229015704600804
0.0823516500090481 0.330085172649066 0.0323197251257229
0.108848882471398 0.389941457617978 0.0317115107866476
0.0128509538371532 0.0161877208683734 0.0282600993769504
0.0699915967654422 0.159272787757117 0.0240212629754906
0.0957840088924853 0.38017271928726 0.0398356397432694
0.0920675859066667 0.276195283669529 0.00204386668104646
0.0109528189573755 0.0360448289824151 0.018648435046147
0.0903879353593072 0.187660193466915 0.0314984731727686
0.0186446322032115 0.0723141587900241 0.0113377998135698
0.0426441502178346 0.0907387875239554 0.0260712256912833
0.0448673815420349 0.231850465824161 0.0278069633999565
0.0769550543670683 0.300632852658812 0.0256032088254719
0.0542454821956392 0.149766642449369 0.0133313445553042
0.0498795715997245 0.18140246742269 0.00321370285087516
0.0177614236386294 0.118718930906461 0.00786227573345445
0.112308456500831 0.403812494085723 0.034031951512684
0.122850605566302 0.44305918648751 0.0399054681646255
0.0242159451775033 0.0450869789023526 0.0272425165996461
0.0456406345734478 0.0321074040661603 0.05205669762168
0.072632637799356 0.146923575114161 0.0313398009971132
0.200470405017328 0.556129704419713 0.0134476665899566
0.0860834641730539 0.30327961202645 0.0182709869986939
0.0443888976469632 0.161014816903947 0.000175688769230442
0.114420355397878 0.38805350872386 0.0258480183772162
0.0831415126507835 0.355617562346421 0.041712443685254
0.0162947117357769 0.00241586738950452 0.036879397194712
0.074826975124948 0.262464215766805 0.0124316855290745
0.153756269662871 0.470864209963824 0.0225485383350987
0.126657970725041 0.453424895552988 0.0405175082215518
0.115764270386642 0.213055254423289 0.044733770452557
0.155587816742173 0.382198726347423 0.0142692119114526
0.0416787069447745 0.179472906565408 0.00997852673222314
0.020378485669109 0.0334786652952395 0.028319342533202
0.0985205385990587 0.418303576592231 0.052433554771858
0.12536235888835 0.439473564437346 0.0361784483599239
0.0376182129192871 0.163898836246308 0.00753493483901711
0.108622015149663 0.350347906231088 0.0162297646404512
0.0654772090032289 0.256652990487035 0.0187131342333229
0.0382944988782897 0.103772756629192 0.0169126063737806
0.0834411907132483 0.301318384858858 0.0199197489075313
0.0317750379523562 0.074415366100813 0.0225605671401879
0.0580133739542829 0.120608848090434 0.0283453443174136
0.0331499801836941 0.067929827873168 0.0263930177677053
0.0349212630973182 0.0682920612352381 0.0278757420296136
0.0518746821822422 0.0933839491033589 0.0334978421764104
0.0184991194222957 0.104762748535236 0.00165445124366979
0.119741580514288 0.407592675798937 0.028705373604596
0.0286168156309674 0.119261449481299 0.00188940511001695
0.0138243883377867 0.0339979927843189 0.0220960265656937
0.173958324150819 0.464546439500854 0.00149682024474452
0.0247882891148938 0.102957768847582 0.0048351017692118
0.0606802299592639 0.280115850762087 0.0324151954746511
0.0276117967725738 0.0546728399492167 0.0265616896494434
0.0420779509352614 0.202393167218392 0.0186947558817397
0.065256103112681 0.295348596464027 0.0342503426379364
0.00879538714974453 0.133898590673203 0.022109629339666
0.0186536762503751 0.122933711019597 0.00871329441521716
0.0833168868871112 0.342159473090195 0.0362182870565071
0.0385267046573747 0.242582288380792 0.0378813151757638
0.143006124463032 0.449924245733671 0.0241205367754012
0.0422404188744979 0.1610238131464 0.00215183813559123
0.077566594218911 0.325159075738786 0.0347609296605358
0.0857771939701891 0.348559888570712 0.0364957452367485
0.00624460295266618 0.100322390826574 0.0111460846653692
0.0364529524057213 0.235489949547289 0.0369747553617642
0.047297672380315 0.252382357254728 0.0337119686770649
0.104794489153633 0.27997380970363 0.00814374866048356
0.0689641285286441 0.254852711538681 0.0147982759744228
0.0379112083294029 0.151809414707824 0.00247515904186241
0.0282490079457 0.0949892168398127 0.0111702531966821
0.0442270511803498 0.154130734715248 0.00240372301811083
0.0557938513186363 0.247113187422771 0.0238233115087015
0.072654168861301 0.362744253626976 0.0541653447247734
0.0626578755418981 0.266119330027015 0.0250529497940029
0.0167672666951732 0.0154153914222831 0.0321618434181431
0.0104853362961447 0.0638897045391994 0.00718492265024704
0.0824290216137186 0.356683923898828 0.042789178855791
0.0839122018034635 0.352338889310013 0.0397055854129582
0.0701204469620672 0.319086982584212 0.0391912312992347
0.0223268971126389 0.0160485323776676 0.0370154112631693
0.06807462676486 0.313985094233556 0.0390477972731862
0.0742305994370227 0.229309473090774 0.000159247569084365
0.0484973560629 0.206889980111357 0.0145828893503659
0.0899221656557238 0.360864745222882 0.037566259244424
0.0611251054854319 0.279644873734379 0.0318201039129668
0.102873362791797 0.404009809354571 0.0427727925009406
0.0816814840660311 0.346633453820846 0.0394927392487398
0.130921834145135 0.418532546593213 0.0227756657481087
0.16944239731956 0.502938210993332 0.0208568328608676
0.0535069223225303 0.277224131932941 0.037855305981543
0.055633980615223 0.242846456035647 0.0222792833706854
0.049698485848751 0.274007934732157 0.0400774413833099
0.0524248688004151 0.239491760698145 0.0238962766755143
0.0166942451038259 0.0910513751092357 0.00212194921787099
0.0170152677267729 0.0191159731781373 0.0309230828941975
0.0638685734961019 0.309524069481419 0.0411416995155703
0.0184695136752664 0.0379640736852232 0.0247891895540237
0.0811092559504023 0.369330278840793 0.0490123642294316
0.169481401831665 0.489721387760592 0.0155834898007215
0.211569068619503 0.523157711667604 0.00980842160754255
0.101164224570821 0.389677822559202 0.0386625585720617
0.118375772365564 0.400950264869871 0.0273271249419485
0.0948433025126769 0.39081438259037 0.0449163846278981
0.111921073713128 0.377608037606563 0.024003378782582
0.0785389121660277 0.347479957396482 0.0427134814998503
0.0311141916083406 0.195246318334089 0.0259287835248677
0.0615309512232686 0.289182453788925 0.0352270144067575
0.0251288058118408 0.106746367894469 0.00364640343308068
0.0279404132646208 0.0831148020225174 0.0155924882909534
0.128427441527237 0.424277579442986 0.0273424724216131
0.0417492312314941 0.218047566919916 0.0252000524644048
0.0431724648886103 0.177970128839507 0.00801154443497161
0.0379347530756063 0.152883996764919 0.00287937475314643
0.044277195626556 0.0591390401458535 0.0400928488777999
0.0226481934633354 0.00144162180229749 0.0430987956947012
0.0434214004576561 0.0710614117665502 0.0345825474854076
0.0381258650383758 0.0200074463878657 0.0499520998262013
0.0267079817028971 0.0343727435944814 0.0337763440080087
0.0111289001158399 0.00217445084973562 0.0322321748488828
0.0317966298694807 0.16700834055879 0.01411213616147
0.0664981517388503 0.320247555751608 0.0429768810329432
0.0576049752658217 0.285877012010493 0.037521700786331
0.0130230768625748 0.0448143707574742 0.0170740289037164
0.200284497212227 0.534989924034779 0.00524113149470065
0.0112629242012126 0.0226857910185846 0.0242270405368171
0.0555926796990048 0.268666528662532 0.0325491210427822
0.137994931748748 0.441154414504221 0.0252461785144049
0.0205948664613291 0.0399613900262099 0.0259490493806168
0.142982368461785 0.435449662127416 0.0184063937292972
0.0048617692751258 0.0172741980483758 0.0204944369870125
0.0150451216977428 0.137336382577101 0.0177338762169427
0.0229044015368381 0.171025539105039 0.0238682901894072
0.10156442894914 0.341102489860036 0.0190457993304698
0.0576186310126542 0.269449224912348 0.0309991979505131
0.0211654556018007 0.0748130995895734 0.0126619707892951
0.0379671597623408 0.0503842721228804 0.0377687301336574
0.10427815157083 0.382759133203588 0.033061844494939
0.058383907293551 0.280758624759584 0.0347782368282283
0.0244943509068341 0.0736374400593506 0.0161842194342714
0.0235715373315507 0.0412515808696259 0.0281707485298921
0.0495617056246631 0.206734056820337 0.0135438884064542
0.064592375363521 0.267309045462436 0.023748283737265
0.0771394247291726 0.0202663112382878 0.0856690650109349
0.0968268448066174 0.370244271602094 0.0349437580141424
0.0948625748778026 0.321046310931003 0.0172511617066846
0.0170983762953383 0.0443789618852595 0.0209882293052732
0.0413057454668174 0.173947338034435 0.00813129473875483
0.0462263235572559 0.175290360093187 0.00414577048958537
0.0440211041027044 0.130849350764802 0.0114405290971408
0.00483796474836133 0.0014601005705806 0.0267393549065653
0.0140779735742433 0.129291657751954 0.0154338998662225
0.0520747425322046 0.204007257524665 0.0101560223763378
0.0478558164613502 0.260369816423279 0.0363647711021131
0.0479489648468119 0.238796908066727 0.0277303870061953
0.0380886786520655 0.0429047590967786 0.0408442642994336
0.0452455186140681 0.188583495081412 0.0103140500991605
0.039194346690701 0.111837465385452 0.0145429203546539
0.0547588524827955 0.0113235599560136 0.0686645867377663
0.0190630908870309 0.0595697367005925 0.0167723293836233
0.017556423314305 0.0837800145243582 0.00579501929417152
0.0938247897733463 0.347682830189625 0.0287594416842621
0.153122017774936 0.456261444375324 0.0173441146590081
0.061376612704096 0.19191134062966 0.00317765203244784
0.133346236711958 0.359288029267498 0.00292753157532636
0.0276246130537262 0.154743069689051 0.0130821400799413
0.123713182047349 0.401000502573869 0.0224465932423064
0.0400374299334256 0.193650104730966 0.0171035405251084
0.0346971064268715 0.195425791634312 0.0227103206325068
0.0485547289914682 0.191979918163834 0.00862168900248842
0.0761402471584027 0.311742968947345 0.0307539992679593
0.0213220855619642 0.0920860008822801 0.0059609126140181
0.0370454378586249 0.0413925451577505 0.0404856894867698
0.0644342011045144 0.200042635473888 0.00276266734778531
0.0345398816535017 0.0169695762479192 0.0478635384076412
0.024522710825442 0.149315533571019 0.0137792804704628
0.0197579584227672 0.00312352548315351 0.0397786812641943
0.036974147644733 0.126828562984112 0.00656385029382136
0.0476067523632794 0.192290074332235 0.00961496342559073
0.114312311156999 0.437010122324236 0.0453476295266366
0.0486086192003774 0.188684190474744 0.00726618748067986
0.0199091970341411 0.0828794756031225 0.00831203657607659
0.0208916973260862 0.116237565777497 0.00400496573380029
0.0846458579656483 0.192446507062982 0.0243297863716688
0.0553416500293576 0.270417079346615 0.0334733032270243
0.0143142434318777 0.0993110950773962 0.00333634594816587
0.0130912832546008 0.0762731538474515 0.00467023825192409
0.0256662603969833 0.0838558747309941 0.0132108481265482
0.109700964245145 0.228216076498303 0.0331589676987174
0.0912709407257744 0.324719857646794 0.0220044958533863
0.0605963665226054 0.114814955339561 0.0330128594143619
0.0250644430424031 0.109877257097315 0.00234660854182009
0.0744200283516414 0.282143733486699 0.0206038691477644
0.0840925274046298 0.254734868867262 0.00086172984468987
0.0783713915078411 0.259504232014228 0.00800447252989512
0.0567115262645813 0.221360383996215 0.012775505201565
0.0122269196558318 0.0115181427754158 0.0295376039190878
0.0352697456122919 0.123156011991424 0.00645433635690237
0.0871817129763512 0.313719282477764 0.0213996592433535
0.0333798868799163 0.0564549643182047 0.0311513342773952
0.0372505751078594 0.206208349756493 0.0246387895318517
0.0129679705130367 0.0738853056429376 0.00550327194151591
0.0335061877740557 0.20234050967569 0.026543887933359
0.0307998100356504 0.131696815329014 0.00103417838479349
0.105379981555658 0.35788229980961 0.0221920871469989
0.0505449498145362 0.0229385194359303 0.0601929242629231
0.00793014690079438 0.00429156657382089 0.0284563355942629
0.040487756033423 0.104512092611326 0.0186333208038293
0.0324024287080757 0.0677274529415762 0.0257868644600785
0.0516967856775448 0.132290463127372 0.0179167274882953
0.0218380283119432 0.102427256840858 0.00233660676010881
0.043475126362456 0.255343197792301 0.0383948805622487
0.0175394867164537 0.116822703616778 0.00731461032063052
0.0380297611286573 0.124953905835601 0.00827592621223305
0.0488685736657146 0.167197296384843 0.0014872608684504
0.0289170732088985 0.149483845509948 0.00981137964511354
0.061094892103435 0.0482854267599171 0.0598347371519656
0.0609661890568336 0.0372779625763956 0.0640785831107732
0.0577982402823059 0.183508086018388 0.00322226049086206
0.0310754140718343 0.00151293178591634 0.0508078272430352
0.0160142348386726 0.0353451482517655 0.0235727442843068
0.0548426488929829 0.0994553359892202 0.0338168685767136
0.0469138402494797 0.210308008069479 0.0173912519903804
0.0175854846033529 0.0464514321641695 0.0206141847272875
0.0551054854815893 0.0158639067892951 0.0671836031104769
0.0234491983303535 0.0288700535385261 0.0329649480468461
0.0137792647168844 0.050407590568571 0.0155518401268814
0.0475108208722937 0.175536789982998 0.00306408870914599
0.0693097591142106 0.0648291577086804 0.0608211478596276
0.0449484020632285 0.183992980013186 0.00876772334910672
0.0504894109590293 0.00229572066113745 0.0683222123844913
0.075336423397922 0.311697431982647 0.0314739692717988
0.0393992469746272 0.175647847843506 0.0105555836194849
0.0628982947704096 0.0196964218562935 0.072819680579309
0.101222963339835 0.377318513747109 0.0337109106948415
0.0167835471383937 0.119444048888939 0.00904744224533317
0.0417320950597237 0.0132070280961683 0.0559579442486475
0.0320516188369989 0.158972253052653 0.0106935009833467
0.0308882427011418 0.183773967243234 0.0215899976807282
0.0475096686256811 0.0268430854897869 0.0558588470580258
0.0494655262311503 0.129670020952909 0.0169065623525674
0.0457906592698181 0.221710704855828 0.0229411129802601
0.0192639193483994 0.0142858709218901 0.0349017006533612
0.0419429539103875 0.257177910234937 0.0405286707132268
0.0456211236142081 0.232154439246783 0.0272353875280372
0.0312302990536131 0.163212586199373 0.0131279292137902
0.0227148765809812 0.137437286377594 0.0107320245868408
0.0215194801775695 0.0714764430496808 0.0143092540819637
0.0105908450006939 0.037523581993913 0.0177300988505009
0.0374743268260598 0.111832093111966 0.0129658461945727
0.0566879578220322 0.176350492587114 0.00503927045498812
0.026833889163904 0.0693865707728199 0.0200167459178071
0.0242808993921862 0.037323024835893 0.0303788346304123
0.0326513464598823 0.116619564525595 0.0066405517893285
0.131878012692282 0.435389420879686 0.0285777715960513
0.105838356143001 0.407170778657666 0.0413031625560761
0.0250790791365582 0.106745117451503 0.0036012433676513
0.107177584091077 0.348487698645746 0.0168187824502109
0.0444879100716062 0.184156185976669 0.00925519006943087
0.0380445801475039 0.159009546356312 0.00520595761990094
0.0399710267003887 0.213979435979132 0.0252205672451029
0.0190594589705701 0.0733028423622243 0.011326871795855
0.0359367962312607 0.0542548793876553 0.034370755808269
0.0576673122083668 0.110579600808356 0.0320019810703589
0.0243216647001279 0.0818162864708335 0.0127845767836214
0.0606719354342655 0.287850604669643 0.0354879211331647
0.0299302541614739 0.109315854518047 0.00703653049669636
0.0707408136843127 0.196129293162915 0.0101037322237732
0.0459744240611981 0.196943644144865 0.0129577599491494
0.0217946979970454 0.0424773623220902 0.0260536279482004
0.0521180010993872 0.253942458528104 0.0299045100989349
0.015181542262199 0.0147453739775617 0.0309714540540721
0.0503493289356887 0.163691667950011 0.00423599000916772
0.0608045605199421 0.107855603431183 0.0359618444268824
0.0306460539357282 0.145097650506818 0.00648579822607695
0.0521554088919946 0.150723891274771 0.0110330477266701
0.0085137078409441 0.0671346156155109 0.00408882422535272
0.0467800878390367 0.00609600208722088 0.0634106022464344
0.0281440385800848 0.0922475395884744 0.0121603430508751
0.0660625782793665 0.161407606511719 0.0195679294282173
0.0233158165839637 0.158889017548149 0.0186811250007754
0.0513422169385691 0.0275930733934879 0.0590804239359954
0.0745410463758327 0.332434801295871 0.0404219855903442
0.0243045934163292 0.0271882193267238 0.0344167858812552
0.0421978309782069 0.0975922570163252 0.022945569415596
0.0961964588869743 0.360604629929494 0.0317025600190746
0.0571263335444775 0.0117098194727385 0.0706851778045817
0.135042756600874 0.43414359760523 0.0251784310658588
0.0711972161096219 0.173591297556068 0.0194540735317351
0.044281561536657 0.0805349181972368 0.0316181488075781
0.0420093236588584 0.116195015982108 0.0154006372118614
0.0316244356913232 0.126536295097037 0.00176793465596973
0.0253465712084571 0.114505980145073 0.000771379526465222
0.0122123226531172 0.058743934902958 0.0108096754373395
0.0237661676263073 0.0723284462587343 0.0160343770004535
0.0177159494122832 0.0806518809273095 0.00718109457549897
0.0205859241336798 0.0429944899578025 0.0247388894031806
0.0324553103350173 0.0336349011970016 0.0393455334282117
0.0921144073800253 0.348458220610628 0.0306370662016111
0.0745287251701845 0.330335955932908 0.0396015725328436
0.137577084942016 0.45772475210055 0.0321962711562093
0.0472861857046005 0.144289505426998 0.00911226773392277
0.0950846410771241 0.31431607953989 0.0143802355424724
0.0728334371266593 0.0578675248997061 0.0668150844590359
0.104541211294592 0.376045331243673 0.0301597915333234
0.0292288745188714 0.0981354008126467 0.010823136365055
0.0220753621458251 0.141801448112528 0.0130486022460258
0.0366662157155364 0.237902748720256 0.0377350901830694
0.0843917415918856 0.326947406009904 0.0292032275474726
0.00337765267690977 0.0444038665410095 0.00838094232908952
0.0565500930742039 0.177771007375263 0.00434977431504654
0.0326595494120073 0.140722755803089 0.00290347313228584
0.0303649243298408 0.0916845739554983 0.014422497182536
0.0387027554573008 0.0689239879224345 0.0310972278918569
0.0206041538094502 0.105541519783519 3.03641619647699e-05
0.03095796068422 0.0817517149854231 0.0189031522129075
0.0909295186707839 0.329434189725057 0.0241861504269675
0.0367804545940239 0.170063624274863 0.0107470742823206
0.0120188277349252 0.0629949315494205 0.00894744679394921
0.0554452263306805 0.205581044201619 0.00768513417484564
0.0477898020455283 0.177772327287283 0.00369384102235812
0.0414963790206027 0.0731780643636108 0.031976344028635
0.0472658848645312 0.157275645088764 0.00394751183593591
0.0535166272512315 0.243178112876167 0.0243547187310973
0.120462002672814 0.410765779030078 0.0293013618235006
0.0785413628775699 0.11783575924865 0.0482916346766844
0.0295779762598168 0.0137807266979403 0.044571530495937
0.0230583660679129 0.00855037848882416 0.0406583462776529
0.0423390016236203 0.0223152430861706 0.0529057816595425
0.0693974799235954 0.199478361507068 0.00754321525873175
0.0384216785675941 0.0603858475652364 0.0342226368703646
0.0523580698624551 0.0988106168582197 0.0317911880396263
0.0145573768299709 0.0293317796039159 0.0246181218687418
0.0538941265035416 0.193324734839806 0.00425234494403918
0.0563753321183944 0.169361697378144 0.00752174262422017
0.0672014312177969 0.105231629913157 0.0428748300018675
0.0296808588531504 0.0178176660336145 0.0430662412806006
0.0368004434892252 0.161346242180954 0.00727421806227786
0.0343678199431261 0.0436110857002318 0.0371481281685463
0.0611760722400362 0.201249301358411 0.000706895579976679
0.0417433347014465 0.115792547019521 0.0153159140394217
0.0466835452290287 0.099690662408615 0.0262324902738938
0.0620570682996774 0.257568152644074 0.0222159287912952
0.0303300899117413 0.0800074975634019 0.0190178791735141
0.01713749352656 0.00871552958581056 0.0351567656336151
0.0387992941831597 0.0318500096440414 0.0458774525219754
0.0178412178499672 0.0819166229407216 0.00679491836700295
0.0408540149798209 0.207841439848952 0.021977517822404
0.0217128503941329 0.12690605571351 0.00747872413520627
0.0263009652536185 0.148594548997236 0.0118609003750441
0.0278852778532687 0.10835373128071 0.00554024287977614
0.0273923639993692 0.0668578856401133 0.0215315602532617
0.0699480060202818 0.310512232035717 0.0359515725189
0.0468800151124233 0.0422924009666248 0.0491585241982214
0.019582674054812 0.0412610518172798 0.0245046975034812
0.0538187553566983 0.17062980864066 0.0046719468010189
0.0717105969553985 0.257524815532743 0.0133355540731304
0.0559862586178348 0.143269039762732 0.0175044596664918
0.0724687058052016 0.154729685318039 0.0280959028910796
0.0361450372289274 0.220736852926592 0.0314111390969224
0.050561614617353 0.141940687252485 0.0130503238073821
0.0536754282511591 0.0854837083317235 0.0382818514043454
0.0337997635907825 0.0249950581451927 0.0440036940712592
0.00980418849237762 0.0501091052011909 0.0120204836253719
0.0513734282188151 0.162298906048813 0.00572816744950718
0.0371768620502613 0.0771960733821529 0.0264182155916235
0.0623853105048567 0.115626481246661 0.0343337542462477
0.0320770850722086 0.164046457985412 0.0126809137215463
0.0525403481470484 0.121506770343981 0.0229645646753617
0.0435848682364906 0.206501902821061 0.0189394089605052
0.030834474454094 0.101712397121976 0.0108798032481708
0.0475478955678939 0.183812302582698 0.00630945008323615
0.0396437892884513 0.115462951094261 0.0135188684063324
0.0579895576519127 0.0966221795723399 0.0378288587758177
0.0246524847975091 0.103068780395388 0.00466642425718021
0.156682116898918 0.474967735387465 0.02148836357747
0.0659898635183019 0.157432100975863 0.0210765718144288
0.0481240127270862 0.147395756272132 0.00865056463425304
0.0152419296058127 0.124923929938931 0.01263440311086
0.0287862471277549 0.0817215538379435 0.0169211874766084
0.0341248404968187 0.207387772193791 0.02797600125915
0.0217367504099189 0.0527602758537391 0.0219255355480252
0.0666214947255245 0.322565622291684 0.0437822340386851
0.0225645042112397 0.0957109539950107 0.00566512739259975
0.0286233694368801 0.0418387333114637 0.0325763153670236
