bcmi_indep abs_spear_indep distance
0.0200469126859996 0.101338989380185 0.00118819444494701
0.0358101225319219 0.156234639740955 0.00580781683389951
0.0824813123291247 0.266838103169256 0.00116287016507341
0.0410667000787998 0.229728209390102 0.0268203217465078
0.0502587743491594 0.179711544343029 0.000571859212827842
0.0178867494197802 0.0515840721492624 0.0143457845272744
0.0545704272268193 0.210235598159177 0.00730742192972877
0.0967350862605644 0.390017896733395 0.0312878003378557
0.0133014621295412 0.0532144529486273 0.00948014189857987
0.00896214537509635 0.0353350752389796 0.0117283515408856
0.00952795455522065 0.0558354392973446 0.00502455114991319
0.0921712648484626 0.281167484875111 0.00284799371244477
0.165987938285524 0.461738222474251 0.00820577519075657
0.0209150314244558 0.0974045284768876 0.00101230269158309
0.01558065883121 0.0799265429594949 0.00218782777527801
0.129206976153438 0.426791977106983 0.0138794428585293
0.019737537848295 0.132719712410159 0.0125498500541243
0.0865221577972317 0.312431812505618 0.0134689065218988
0.025150369257993 0.00231673504988046 0.0385254310016769
0.0349061818408362 0.0905418311785519 0.0165250178740318
0.0658289876930028 0.23379643295629 0.00508600163284577
0.00404756739523455 0.0226521101057177 0.0116048276016316
0.0891778946135319 0.338011962177388 0.0200095105750998
0.0555100687207946 0.260977358032376 0.0243316174576
0.0702061208879666 0.267327454761665 0.0128212550954583
0.0542223323055827 0.130371739442467 0.0205455345378476
0.0489783314518706 0.201882488626498 0.00959260895514889
0.0241891197319571 0.0713496041358077 0.0132688778107571
0.0692550606693427 0.0500141757393154 0.0629643082984084
0.0417642596475195 0.161471633822875 0.0020844021116918
0.0614626610869942 0.255951746702677 0.0169886546783982
0.0221402445781505 0.0737004369128772 0.0105223208243908
0.0477859265131781 0.072427497551129 0.034967763161145
0.0459258462671892 0.143209551096417 0.00825301532390965
0.0208856698995132 0.0102471485471711 0.0317368939191274
0.0889718636082134 0.350293129882249 0.0245355012513652
0.0284405232495093 0.135143950820634 0.00526194128023598
0.0167479573061254 0.0361433708350827 0.018728233057428
0.0146777291991306 0.0593980439343831 0.00858611623365716
0.013876646132715 0.00889537338765366 0.0256556001654417
0.0405397906476117 0.0510810698878016 0.0357193949668284
0.0515607579786235 0.290743319221891 0.0385293677910792
0.027947954541934 0.00157631071923824 0.0414043391628641
0.0129014619727131 0.0191583377227162 0.0211220138701037
0.0632438798427029 0.0124225603854829 0.0706033206271074
0.0793879565146508 0.20019359172757 0.019457152279607
0.0802588283230073 0.330753893338118 0.0257940647465612
0.0195016844487238 0.106383357354381 0.00347818011323499
0.00944303989926051 0.082199964054396 0.00435719620127841
0.110434007126782 0.394167040168964 0.0199338692226801
0.06254608838197 0.296548164926897 0.0302986929952043
0.0390325741805691 0.051228008514544 0.034257268665359
0.0255466786606735 0.122283619615111 0.00343211247538371
0.0280338403844022 0.12748076161656 0.002938637043662
0.0754571112382703 0.215649101528362 0.0103258899201433
0.017020514668648 0.0818532555855753 0.00285527154790158
0.0278671830313875 0.0467823595796256 0.0253785430637758
0.042590697274785 0.113767871449554 0.0155203809598429
0.0753372954026652 0.2019769781177 0.0150377663635527
0.0203007412932653 0.0955921156004882 0.00107700041093911
0.0913434031924709 0.238057629975471 0.017283986492407
0.0105243462922671 0.033376742615292 0.0138810469442944
0.0206534119506791 0.00213396196960652 0.0343821793701995
0.0170699107217256 0.038375388373981 0.0182419492737996
0.0840533046564827 0.359253746289499 0.0322993359689948
0.0179232766689962 0.0381805624128909 0.0191091730439034
0.0416750688061318 0.125324187469976 0.0105861819797778
0.0233534390981704 0.0939441591305383 0.00451482175428342
0.0357244764332822 0.123647389764566 0.00560992661844772
0.128937521126216 0.399550475016074 0.00451984707694923
0.0269711265479239 0.0751333635052871 0.014536924758208
0.0712634450583669 0.266898691762254 0.0116806495844275
0.0213308691734253 0.0102349914627743 0.0321577500909608
0.0074494633538519 0.0371501047830682 0.00967255243837789
0.0341555266176946 0.178783252534842 0.0153119105214813
0.0687726442057648 0.274265097590763 0.016610373676395
0.0222941929214247 0.0187588675076135 0.0300516075959564
0.016258987453868 0.128771346117947 0.0144115642226482
0.0381535901130462 0.0978151716314598 0.0169972925161976
0.0584978845838743 0.103510476216963 0.0340236690714395
0.0365516682591732 0.0122771732342729 0.0456790885648763
0.0584176242379836 0.205873138416059 0.00216843043206837
0.0441032475114482 0.202105287459876 0.0142327678511793
0.0541133615894732 0.10280039828461 0.030171671599611
0.0791239974787665 0.282239623937151 0.00973843896326928
0.0494843391787337 0.0440345227388596 0.0465749436842941
0.084394857758022 0.138335938056205 0.0459675071791563
0.0154710961006481 0.17116709388012 0.0301074334326405
0.0463941699762029 0.197773359365858 0.010560733305259
0.0619216371546907 0.264459934319557 0.0195611728466508
0.102869036489346 0.299625169300426 0.00634525537371877
0.0116380077637319 0.0514961706399858 0.00852993885748477
0.0429036565749967 0.126173898200257 0.0114359477792403
0.0614615381577634 0.164547897193164 0.0152606567556367
0.0733558477912047 0.211826647895974 0.00970845767620357
0.0570090936575774 0.264204253467429 0.02406755834934
0.0230788143960783 0.121359357012038 0.0054151475661206
0.0359471636721255 0.106219028307864 0.0119676059257065
0.102351082742572 0.248360874783501 0.023948386089741
0.0230538562059029 0.1038927412631 0.000724310777228805
0.0568814565412115 0.254140885301811 0.0206362907817274
0.0570399719030435 0.204594641530015 0.00300638364061642
0.0382643593626326 0.13496004307915 0.0039949738125495
0.0213959039151464 0.150185621890384 0.0171607022664964
0.0551214533844437 0.1241094747534 0.0235963678487805
0.0185021964403822 0.0495028603477623 0.01565597145344
0.0304684286484745 0.121724370576507 0.00137042217386248
0.0420641856237351 0.0797858102348826 0.0270177491394708
0.0977140559247837 0.309383579898495 0.00192128445352466
0.0356132976865993 0.114767589023116 0.00863899153096721
0.0213516795418705 0.0445577752294728 0.020066985871997
0.0251219340588964 0.00871609691641575 0.0362409137971402
0.0491332001264591 0.159035666720501 0.0056701039537363
0.0624360549747817 0.237572388635405 0.00959300595366684
0.0214137330458867 0.109301567049337 0.00271874579047388
0.197771431337821 0.496127013420136 0.0258116199531493
0.0441550962978892 0.179414390465845 0.00617813959807185
0.0326410096620774 0.156282098682805 0.00878985659754483
0.0157528045216164 0.00559618382405443 0.0285751607598872
0.0524830226216892 0.205323429794163 0.00752739852335831
0.0541750539694837 0.189862142483738 0.000488924585853306
0.0647660730147495 0.176797479634944 0.0140305978693493
0.0179334399692567 0.0258910931561138 0.0234548221119493
0.0514789478065086 0.257924239435143 0.02702623773665
0.0593716586171387 0.284047776044924 0.028858403616931
0.0551860399510534 0.25504064848528 0.0225401352142001
0.172613004993011 0.50791832009286 0.00188913901871731
0.0242110452456652 0.0971735091388219 0.00417784820418257
0.0836180019103585 0.281173829715348 0.00515741362456502
0.0237726509746714 0.0252045189202615 0.0291607368463589
0.0293423370820586 0.0670892175889207 0.0195938794300343
0.0387011449716723 0.0636013848100102 0.0295814103395532
0.0159667177482079 0.048485810245303 0.0136424090477286
0.0411262936319991 0.192469096083609 0.0136182885654454
0.0131088262089101 0.0471232789606383 0.0114490668621557
0.0207878710563117 0.0409486494828093 0.0208128594851722
0.087263759807119 0.267786251548624 0.00297746040164717
0.0572732666194673 0.176635906194223 0.00707669214272177
0.0849578908942542 0.172634766577554 0.0343925454493302
0.0277496667619275 0.185000211822723 0.0234993371162919
0.0153585776782833 0.00808971761559098 0.027326485353548
0.00815399536904197 0.0111637695543374 0.0195006290720843
0.0309706002639236 0.0947951434601375 0.0113418370798622
0.063385839337336 0.0202102033992528 0.0679884069270826
0.044858193560393 0.198792261976416 0.0123574282033114
0.0516266491366566 0.146438704275715 0.0124478227470085
0.0223339842462028 0.125558946558765 0.00759383162339818
0.0865453135611032 0.256919855856808 0.00613925132479597
0.0542620293872767 0.234293101955689 0.01608428453875
0.00352928363155752 0.0119888419269081 0.0148822375234633
0.00528753311153911 0.0654195404615151 0.00232474623243274
0.182039473365094 0.547505028777961 0.00703645073750661
0.107416457061125 0.323918891035856 0.00202856856939442
0.0874548711653846 0.377153733151743 0.0354322570224125
0.0682623840742663 0.314419704211653 0.03125571701757
0.0314986428492075 0.0268110949905599 0.0358229852856847
0.0191288825236841 0.00833984094342309 0.0307660549861601
0.103392279986755 0.380455747790192 0.0216849083713284
0.155023640787558 0.450965343706885 0.00174767028033085
0.0457644582366303 0.160968724186819 0.00183597132343587
0.0616981928897537 0.222963370832072 0.00512885879999517
0.0759857222947767 0.30464939124905 0.0205818012494459
0.0399197187615099 0.0139692309751442 0.0482335113142822
0.0766582548656601 0.0757633088842016 0.0608062107345255
0.0372605107930024 0.0598517347458955 0.0295564321193622
0.0399091796140412 0.0527111728109517 0.0345541857185747
0.0227912244065695 0.102120516234264 0.00110387065731861
0.134056867573913 0.328195707013942 0.0254466236055529
0.0355207581517746 0.0348271985655845 0.0367580705845355
0.0494879017843053 0.23144520652125 0.0195465354546622
0.0893492719494724 0.263922023858614 0.00629227489486406
0.0511179519754811 0.117470340448033 0.0221928580918467
0.0772794195856715 0.315536095060897 0.0232125031946916
0.0302719032194859 0.0504019288406947 0.0263514999934375
0.0877792262935881 0.362655970037905 0.0300134624671351
0.0434836274232894 0.26345251725921 0.036457910289096
0.0764362540612814 0.313650299707444 0.0233360691700446
0.0646887914791722 0.0974247323933375 0.0419636699403991
0.0354187564475823 0.126737442742014 0.00423359374676805
0.150815550651871 0.470596788841621 0.00911641710665189
0.0184224065132927 0.00322345671689507 0.0319102482368195
0.0475404226242097 0.1850702597852 0.00500611856840926
0.0167804679083799 0.0646064399225314 0.00871592163394183
0.0615501906149062 0.171338404566534 0.0129476875032566
0.0913360722134801 0.277826185486796 0.00324543879167553
0.0367570126182789 0.0179328688809935 0.0438757061618499
0.0753524399649362 0.222869298155193 0.00768042148674222
0.0189059956827433 0.0854711344330045 0.00334298006990115
0.0320637011206236 0.00628377693936092 0.0435944328337674
0.0573245954031262 0.250688504896636 0.0190035356452661
0.0346047666806967 0.06562357107222 0.0250349908455123
0.0453214153156479 0.250628529946945 0.0302135824125839
0.0476315769918428 0.00177729626975612 0.0597511152741814
0.0192735123313927 0.0964932102741535 0.000202099985339164
0.0325882200605424 0.154348960169258 0.00815717459719965
0.0589170502162461 0.216973366942616 0.00561765967437996
0.0272891111967498 0.050563374921484 0.0235035795353594
0.0559851068364236 0.196721956816346 0.00121565735217383
0.0596254316425279 0.262148212619718 0.0208940468571066
0.126241482553354 0.448714673727069 0.0243892808557641
0.0654074780791228 0.235395460056087 0.00604459300432263
0.0241461129324795 0.16157097456966 0.0186045066783994
0.12559115015126 0.43645843383431 0.020673372831733
0.0190959299918343 0.085972383347412 0.00334384142047853
0.0667098601779327 0.262693961505553 0.014457804649351
0.0574371889502797 0.00353987667830432 0.0683041915846325
0.087064916288412 0.362501714004173 0.0306274056284198
0.0789504817399119 0.293585726601089 0.0139040830626097
0.117342449646838 0.38407904522381 0.00991035105711859
0.198126393814998 0.497851976336108 0.0255351282667654
0.0788378971002997 0.213923744954419 0.0140980080441894
0.0338566866470022 0.205443275489964 0.0249980865362774
0.0165174976141974 0.0469627243993714 0.0146951621518392
0.0926589602104726 0.341299978801518 0.0179124493231094
0.108019633241868 0.372778919495243 0.0146465145186214
0.00515665531124196 0.0243603657142757 0.0120398554568707
0.063679771110029 0.119119431579194 0.0333649218058778
0.0313363234319926 0.194351985314983 0.0234429737909276
0.13819283287417 0.439435935366594 0.00993271732597314
0.102128229112164 0.330910731305012 0.00538650961604089
0.0154819746395781 0.0385703185386518 0.0166873617220767
0.0714611825433825 0.262051801151364 0.00978548283625706
0.191880342803519 0.445083595759438 0.0383092506904286
0.0178328617327052 0.0979207877494288 0.00205379412905272
0.0739484149623193 0.271661594287226 0.0108488734624852
0.0637827172602093 0.295638525559627 0.0288206451657712
0.0313234483986797 0.154287688463898 0.00931898505047273
0.0545850196331915 0.251235967352462 0.0217600816543291
0.0932212063258515 0.321019264312764 0.0102306431275764
0.0557835161098687 0.267310342218105 0.0263102470555145
0.0145416125508767 0.104664403511554 0.00751274519356069
0.0476776369761277 0.145125426550121 0.00921615591890783
0.0151988942090547 0.0217393214746803 0.0223610309721404
0.0575947781646232 0.157685813538136 0.0140637580845923
0.111843496876364 0.420298183640124 0.0278349784526057
0.0175736446081734 0.0795849057315941 0.00417317787081626
0.0829991550282696 0.32307257271103 0.0205197502331109
0.0247790116181094 0.00903904696887241 0.0358060983839824
0.0817454760777272 0.323822861647297 0.0219575273683865
0.193222682876218 0.441310777765915 0.0408964370331881
0.0277759240793901 0.0723821805717681 0.01626067273335
0.0210996277837138 0.0848650169395077 0.00560938968975088
0.128185782040996 0.452387502595972 0.0238659249312472
0.0121508503809936 0.0394654504518748 0.0132546425394459
0.0587718841158467 0.274730829704916 0.0261322712107267
0.0530265315116886 0.24358267748854 0.0205179983295164
0.0279585959816541 0.0997553728321328 0.00677341045878003
0.0383830867870785 0.14838703335567 0.000631429801273063
0.021065997086338 0.124343724402463 0.00835149811897016
0.0755823288961257 0.325436569873775 0.028293668812376
0.0193594529344551 0.154251275101586 0.0205006806361376
0.0643347104648267 0.225728192856467 0.00363742862804784
0.0739929811156857 0.239003011170867 0.000715876513938013
0.0316181467918714 0.135986772536424 0.00258605925395949
0.0350274585698048 0.119235340695285 0.00651445651678013
0.0252356685103456 0.00915330040585095 0.0361930733921178
0.0321558173689944 0.151523329566528 0.00756478994049104
0.17136357647135 0.492673903589898 0.00232053266558303
0.112502205181038 0.380368043109901 0.0131299334396896
0.0751461624633424 0.299246632426837 0.0194610900514281
0.0264141000302745 0.0810212015731082 0.0119382948954054
0.0357360736230913 0.139871354659167 0.000103584276917216
0.0495142999623996 0.317658930403737 0.0499409457513173
0.0583155559968005 0.277641258865858 0.0275861486660468
0.091611116430522 0.299725007908762 0.00422384960972774
0.0294514711464664 0.0576464627926701 0.0230277171477045
0.0398872117789007 0.157763005234968 0.00253220028685248
0.0832657039784605 0.222216381675856 0.0153151230593216
0.0622014140429039 0.188871803232425 0.00737065352915621
0.140513136479189 0.430334088373181 0.00455020292904557
0.0370579159777768 0.0829824866315779 0.0212055572658521
0.0234666901456513 0.165714514168231 0.0207022136667747
0.062090838665234 0.252820764874427 0.0152961616617787
0.0898434634999935 0.364308557778101 0.0286650732597048
0.289541197553253 0.615387328240225 0.0696002454012924
0.0158606354821863 0.0406776854388684 0.0162981192369729
0.0156416637629809 0.00829599439236536 0.0275185836422052
0.0291223879354021 0.165040594878327 0.0151724747769549
0.0255429794014449 0.0124075319135333 0.03533241722436
0.0978104243566198 0.325376386516923 0.00747391564247711
0.00891051097083838 0.064009353406015 0.00156278512046779
0.0119751467420006 0.0717506142482673 0.0016989439849272
0.0424674572931855 0.19727906389246 0.0140604993953874
0.0314046253516824 0.096916716781835 0.0109993856408104
0.0334655265504493 0.178828801077715 0.01597360500958
0.0603789043637266 0.284806957020064 0.0281838025039562
0.023257324972604 0.111384226767602 0.00172855519420223
0.103235289395009 0.346757548707098 0.00994194063555109
0.0599221263595749 0.246638215924477 0.0151439836011414
0.00911741578387198 0.0390115280768501 0.0105764592860832
0.0558328852297548 0.313289685849708 0.042487116871295
0.0275993260831054 0.137067409979366 0.00672769900959394
0.0905307678184793 0.355050104381306 0.024755277463099
0.0732416351841985 0.144761119254364 0.0332645718824404
0.0275744762010703 0.186576927778108 0.0242195790657785
0.0475217600320817 0.187538981546391 0.00589462922911481
0.0243886283942078 0.133985345943093 0.008644447808393
0.0219684133493122 0.0503020207633044 0.0186172914417734
0.0413044151696184 0.216325301718862 0.0218688970054795
0.013335948075519 0.0273782866576358 0.0186282811161575
0.0129812642923367 0.0732812490647005 0.00210029451577229
0.0489789046007202 0.254414859671412 0.0281272656550773
0.0194611388173879 0.135368937929204 0.0137432089167628
0.0398968457398496 0.229940726803533 0.0279899214254567
0.0251612076344732 0.0683965209758971 0.0152203942615986
0.075601470851688 0.310115089033913 0.0228698225530556
0.0131222038971865 0.0313949989205088 0.0170110520606618
0.0144913347669888 0.00867883834728351 0.0263071566031561
0.123947481218754 0.337814681643068 0.0125935131953409
0.0215885993200876 0.105636483979921 0.00126196089053732
0.0255062101351664 0.104423403786107 0.00283170845245375
0.0864601023280227 0.282154130688403 0.00284398322026084
0.030288393940549 0.0146904239560882 0.038967153987768
0.0341456766045957 0.0533826259494495 0.0289244451318844
0.0608829945690973 0.213699313598279 0.00262295651382496
0.00529309124514244 0.0454376123727071 0.00473075287092037
0.0613063916980934 0.253951813694001 0.0164292299181556
0.053520584714988 0.0515232635709273 0.0477093218147818
0.105638435425755 0.375243125767944 0.0177440231729514
0.0205080341310026 0.0806058461010603 0.00655862295151501
0.0316416304473974 0.0631389872104346 0.0231390706778961
0.0500500382958516 0.201456921203556 0.00843967328453843
0.0231398512114135 0.0344269178781886 0.0253146614233232
0.040184002794863 0.187276168538084 0.0126677368888498
0.0918402078116191 0.385137278896935 0.0341458230847033
0.0404910129843763 0.189268263121868 0.0130833499266582
0.00906542713827713 0.0289725435490788 0.01406990670102
0.0474903725996701 0.212604990751759 0.0147681318053263
0.070657749221723 0.221779768673377 0.00367208769426294
0.0380506307514801 0.196655243368447 0.0179731573692818
0.0211789191019586 0.0744205415453134 0.00936874479244456
0.0496683499447703 0.0437808333329377 0.0468366301699852
0.0209852993109599 0.0517072523596409 0.0172015922469705
0.0500670119382059 0.159302288948586 0.00644978530484306
0.0480031058894759 0.271475648786834 0.0350599289237832
0.0250287344717879 0.058976818327298 0.0184200298960434
0.0281680248584272 0.0970651837277587 0.00791855961864958
0.0107686615161514 0.0438304110809254 0.0104212423373042
0.0146281898945074 0.0367252552070153 0.0165394878586306
0.0340510792853199 0.207355029113149 0.0254907272420863
0.0876515968956886 0.318378351923812 0.0145102458804967
0.0515916465465154 0.139580186698777 0.0148349877251216
0.0052816108260509 0.0714103085105623 0.0044440327330758
0.0117633378511077 0.144339939959981 0.0241112059666813
0.0277376024725389 0.0220512838384774 0.0339832543117992
0.0376559972908071 0.183294758132664 0.0136283804021366
0.0336842957591526 0.0930230342130574 0.0145062639858465
0.0372279822682345 0.0190181954850603 0.0439334460393643
0.188528130996601 0.470922413452645 0.0260558262210166
0.071754696397282 0.211589758422871 0.00829386527997166
0.0689434153384932 0.174606830917522 0.0187122135162362
0.0874475852116064 0.262181580921843 0.0051269801680723
0.0201535150832196 0.0702362467685746 0.00988564895302553
0.032515119143212 0.0190502322969897 0.0395123821721053
0.0501012468173528 0.226689551934214 0.0172946816763952
0.0450710662151462 0.18770531361729 0.00824639677028664
0.0481758015107173 0.127220576854118 0.0159997166119668
0.0442892803752415 0.0614104234818462 0.0355831956655668
0.0240773417681262 0.0190473840657882 0.031618276689149
0.0247138025924897 0.106414548959491 0.00138772058279944
0.0562578350829667 0.238352317701249 0.0156490653018522
0.0690633342722047 0.288786885419005 0.0214621557635559
0.0079098289220775 0.0483511560628891 0.00615120124678292
0.00488336486017314 0.0142318587738363 0.0153578203912076
0.055993692083603 0.277525013982673 0.0297176691819605
0.0453512406169241 0.182467949033751 0.0061363225580982
0.0129179916620672 0.0220963114274067 0.0201008642170432
0.171465624352257 0.482324635533794 0.00606758840485948
0.0370507498054182 0.186413270265776 0.0152950183219701
0.0457884711062365 0.176610908913068 0.00366065072065372
0.0781263719746559 0.350466188873181 0.0347445373393849
0.0607965869460463 0.183870772369559 0.00782070886363181
0.0749320037070744 0.324180580961128 0.0284590137419247
0.0289248826706209 0.0227924028596565 0.0348326840131835
0.0537424162131149 0.253388674388391 0.0233080415816819
0.0333836122166286 0.162456392393542 0.0102735129061417
0.129969278846018 0.430107792930767 0.0143360985773724
0.0136981554335882 0.0334468600468224 0.016825996031919
0.0218341863306609 0.00776176579126821 0.0335013343903387
0.0614010328564118 0.0724431512445618 0.0477017048459987
0.0421871545096351 0.156075080902792 0.000215380658053278
0.0236617599123999 0.111853304329695 0.00151563746093382
0.0320794301019502 0.0366899533495622 0.0328808252565722
0.0283275164573315 0.0626749455099215 0.0202018300764172
0.082446858008371 0.351632226939467 0.0311133364769301
0.0229078321775389 0.127824645010531 0.00785630498947447
0.023458466729628 0.0853769807088953 0.00763588425241594
0.0865218481141494 0.375104129769674 0.0355821044310426
0.0200755083959626 0.0810664259270642 0.00599140655961869
0.0198805385740806 0.0288564607603529 0.0242304133357779
0.143741664711183 0.432682628671478 0.00235795841570579
0.0337423598912103 0.0982335142728165 0.0127221606125081
0.0953857194213875 0.360923828653051 0.0222850151669538
0.0670648656291458 0.266640868947637 0.0155182331244613
0.0241434101853455 0.110212213717885 0.000485931888491731
0.0187317659982077 0.181491735156689 0.0306993519566945
0.0977665966851134 0.3716291950784 0.0238344760484122
0.0210500848608588 0.0813680721363875 0.00679687318497903
0.0348903127834768 0.155152566604237 0.00628667805544156
0.0571543633112357 0.168325832740309 0.00989751028081299
0.023040040650356 0.105175163150678 0.000258902043033032
0.0234355221287683 0.0616786898108685 0.0159759719372802
0.0162765388884009 0.0927208901421827 0.001675324352108
0.0362485670048662 0.0954798767660669 0.0160387598254838
0.0531869581001992 0.244996685341994 0.0208667990918213
0.0471847597969826 0.229034178809153 0.0208508613162537
0.0512214457326027 0.222897873092613 0.0149086949683181
0.0178092185188361 0.0880144543796898 0.00141937190612823
0.0352640829879324 0.090547736048116 0.0168578175411604
0.0170606143113184 0.0775108908880327 0.00442492500347765
0.0189073094101798 0.0185464195632358 0.0269575068037888
0.018543436368515 0.102050873507934 0.00284615297516715
0.107307187666463 0.355282999383821 0.00913998895130026
0.0902504703841819 0.367648710927029 0.0294627613333287
0.0481706596378436 0.177054584602673 0.00158821393815215
0.0367357530998109 0.0966678438969694 0.0160754581630328
0.0452652173165046 0.194329222621722 0.0104018708891102
0.044684696936123 0.166206378224749 0.00102236731092168
0.114209814645525 0.34203889796933 0.00199166854562675
0.152765408118101 0.464377838107534 0.00509770705900476
0.0636579057015375 0.248818664269182 0.0124178027964659
0.0522243880270712 0.265319000215736 0.0289378608425394
0.0142051198549039 0.0111239058956915 0.0251766469780909
0.0142453625592078 0.0951952388967235 0.00444890139986819
0.0369716923253492 0.0823430355704827 0.021350498908532
0.124167195966913 0.401524762365761 0.0096799688898319
0.0267433429481715 0.0240183695629307 0.0323588853476162
0.0422780636082929 0.0214101076292154 0.0478147893027182
0.0260781376017983 0.150855859320442 0.0130160839847505
0.0321337608838682 0.175642996587923 0.016095660226838
0.0212550352555571 0.122460950952845 0.00751031174517534
0.122591800306305 0.40628526820838 0.0128337116894984
0.0444851970508098 0.106885595456251 0.0197213371225312
0.0649267195703798 0.267634079586503 0.0178693047521301
0.117890308668854 0.400982579558015 0.0153618642738252
0.0364275744113703 0.0781509718379056 0.0223204769047129
0.131097686546563 0.391997475309338 0.000166342675274423
0.0401772896721071 0.0706699420707981 0.0284685928174947
0.019609840826626 0.0206761902332693 0.0268634006850438
0.0389610412346787 0.166247781780752 0.00639252057702097
0.105715675681461 0.402749849127688 0.02737705064389
0.0275366904700537 0.0488225730612695 0.0243494496355999
0.0984174496863435 0.362709391740197 0.0200782744072128
0.0220528034936464 0.0451883342516949 0.0205005352621225
0.0527194053592997 0.142827158690348 0.0147445746202858
0.0161954465219458 0.00727571397890917 0.0283967397897098
0.04651898750502 0.229322544851045 0.0215755604199256
0.0316212571985543 0.135893892411632 0.00255037764799722
0.0311389016796595 0.00445910277498419 0.0433729175251177
0.0288922441080029 0.150963385837388 0.0104209028161959
0.0676816770348945 0.267696555422127 0.0153135731153039
0.0268205707100606 0.0446447967974025 0.0251534468058737
0.0558693457763377 0.198155253910375 0.00182968893452219
0.0483825215716239 0.261182882227735 0.0310732796415736
0.0358686892693389 0.0627723874359057 0.0272236193458614
0.0183576892932043 0.0797974694577279 0.00483179787679441
0.0475100319066422 0.0546006616024267 0.0409995216452494
0.0897515931643583 0.31349647206621 0.0108228167714987
0.0191328495342792 0.0778098787842587 0.00625839353974035
0.038597819691702 0.196415621445898 0.0173766136214863
0.0629466034895494 0.290305455776446 0.0277212981811523
0.0495190322966298 0.240628216525731 0.0227574828405068
0.0604905936822198 0.297598502284252 0.0325925851344589
0.0517292474825164 0.234035487548234 0.0183632781352882
0.178779986045857 0.500484633485846 0.00650407446825177
0.0332124513111573 0.193829346467677 0.0215031025196839
0.0289291139703401 0.0929182864582596 0.0100938653463244
0.0246735598731556 0.0728160727029771 0.0132047420941719
0.121522921835481 0.411177973660183 0.0155601579121108
0.0318760412112931 0.0619033643086967 0.0237943750061371
0.0172102224112194 0.0613091607579088 0.0102814282616603
0.0277114983316044 0.0211250413673742 0.0342856386276765
0.0352043783383328 0.0643435806015216 0.0260476629244
0.0308767409953911 0.136572720847998 0.00348652463679467
0.0423174545533064 0.0551644377076958 0.0359419803109933
0.126054219856395 0.4135950220236 0.0121731018606339
0.122183424649613 0.430141543312687 0.0216331218733631
0.0323288488477467 0.0742437543818329 0.0198639547948987
0.0160101049668503 0.0695717868481489 0.00624316185962695
0.0271966292929136 0.0120289255708906 0.0370132994225697
0.0326144744882594 0.139412604184911 0.00286255834046269
0.0176258907142087 0.0957779337409492 0.00149138282445119
0.0613532542968204 0.227147955063202 0.00692807553130261
0.039306790200725 0.151727255973653 0.000945676660279884
0.0400778065792948 0.225345071025334 0.0261990964760486
0.0802973486368977 0.326203172459485 0.0241523739560783
0.0530104967770396 0.25224829355927 0.0235905235410754
0.133386109780707 0.433814071149024 0.0124467176045282
0.0316104895743193 0.110607434742537 0.00636146268661537
0.0278962886826135 0.0366854378610719 0.0289683114753148
0.0733593770769241 0.339433021139792 0.0353120740381699
0.0649629131113549 0.153054936949713 0.0225919485493991
0.0517750879178812 0.275372295368569 0.0329054064149396
0.0347176758236526 0.0544443099189084 0.0290850588852843
0.0386770017592453 0.17602317756245 0.0101073818080214
0.036934446483419 0.192952276508415 0.0177110237494051
0.0322118584806336 0.0803827115005891 0.0175884573378184
0.0471363439176506 0.202468853752394 0.011523020363744
0.0125579039588606 0.0215876589522865 0.0199434049382344
0.0261852840812801 0.0734243205807872 0.0144046309466292
0.0420498047173756 0.0971306814672184 0.0208844373261745
0.0273464395734242 0.022073456044782 0.0336094255481824
0.100798091491048 0.333201461772459 0.00743934780931779
0.0230517569680437 0.17451902203365 0.0241969882912696
0.0186583002064656 0.0863854745395744 0.00278860483230303
0.0406210058280326 0.0714870602367207 0.0285954649678452
0.0161025800077226 0.0302466175720374 0.0202049360458329
0.0733790790725363 0.28232625184711 0.0151444441232298
0.0277025750251478 0.11136198444743 0.00243865103186424
0.0266532749571694 0.162441398656119 0.0165657051772199
0.0684053124124791 0.248794685867481 0.00796726025737637
0.0560610106687471 0.244330141349957 0.0179424090367257
0.031293089977852 0.1875471441602 0.021082449170114
0.160537493741904 0.402800654162291 0.0239010330599
0.0232370556699152 0.027361185692251 0.0278986429958821
0.0450302795223367 0.236438561053682 0.0254792943019178
0.0763197119014846 0.340183692155854 0.0328069921540557
0.0217148237327397 0.090252654664367 0.00428407957411504
0.0446615777663266 0.151215442720548 0.00424530825640848
0.0313925087538414 0.0247106749957129 0.0364647761390511
0.0949855110123376 0.32136550965456 0.00870197491456618
0.0313180362780028 0.046065855759806 0.0288602649697875
0.102518306916674 0.366664450217915 0.0176366376532646
0.0140797110571791 0.0022463628984865 0.0281916004222614
0.033769637560747 0.107556041293471 0.00945838186476391
0.0954070803556367 0.324498656601651 0.00941299832604505
0.0368434818034819 0.0570376360060791 0.0301591329039954
0.0396278066110623 0.115709925158325 0.0120628234751963
0.0223300086246154 0.0463019231824403 0.0203670004831862
0.029818168886314 0.114236266544099 0.003404038953957
0.0254872831258424 0.103241121539432 0.00323114778193309
0.162842202259572 0.493826812005035 0.00605958315077286
0.00951742437250232 0.0303885196923869 0.0139932300403184
0.013322216290649 0.0228188474127635 0.0202241564814362
0.0182054122935104 0.0260369318561727 0.023657846002883
0.0148010074515583 0.129248332218799 0.0159440725367004
