"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
0.000236546333122003,6.22126028386362e-07,3.8148696455184e-58,0.000236546333122003,8.02932724521611e-35,"causal"
0.987038047222106,0.987038047222106,0.170588123491814,5.5372291939798e-19,0.806096222035863," "
0.0153456139337932,0.0153456139337932,9.24882158179671e-07,4.33748653521547e-10,4.94372170349919e-08,"causal"
0.00298792677118393,0.00298792677118393,8.2860390552994e-07,4.66215739802418e-11,4.26702015090015e-08,"causal"
0.0566758972018411,0.0566758972018411,3.47224489746077e-11,4.89833569556599e-09,1.02222338372706e-05," "
0.000109138020589844,0.000109138020589844,2.58233251721059e-14,9.18559001641495e-13,2.87499382190269e-14,"causal"
4.19002555717367e-05,4.19002555717367e-05,1.68092639373807e-16,3.44580365204591e-12,1.11395139365897e-17,"causal"
5.95399955855806e-06,5.95399955855806e-06,1.81257767634875e-31,5.32614762229301e-10,3.15264620709386e-27,"causal"
4.35892121545931e-07,4.35892121545931e-07,3.06458349565459e-32,3.29935700992165e-09,1.88437929013907e-26,"causal"
0.00010229415928454,2.72696630127428e-08,6.41985386687036e-39,0.00010229415928454,6.65577571670448e-29,"causal"
1.03453004771753e-07,9.58800930444335e-08,1.47106337604321e-49,1.03453004771753e-07,1.05087039432475e-24,"causal"
0.0100848857174203,0.0100848857174203,0.00868413088967046,1.50979893498662e-12,0.00188168246722614,"causal"
0.00284823840156415,0.00284823840156415,0.000992447236957783,6.90236998710626e-14,9.76575007145043e-05,"causal"
0.000437306222624369,0.000437306222624369,0.000126353382137339,1.61633443721159e-16,5.80924376696506e-05,"causal"
0.018354598279907,0.018354598279907,4.31081052742791e-11,2.56321977431514e-12,1.5360793319794e-05,"causal"
1.87622329452486e-06,1.87622329452486e-06,1.59475053715129e-17,2.60868103552187e-13,1.62002124478199e-14,"causal"
6.53867408009746e-08,6.53867408009746e-08,2.17026089135065e-29,6.01840829104731e-10,6.77199266702283e-26,"causal"
4.69501576160142e-07,4.69501576160142e-07,7.65511694101029e-26,1.07354964818942e-10,3.58983381261645e-24,"causal"
4.05165679139267e-05,4.05165679139267e-05,6.5467524730316e-30,1.10886645672309e-11,4.70379210802886e-12,"causal"
1.41734293797159e-09,1.41734293797159e-09,1.26585293085492e-39,2.89283175372882e-12,1.38605069709847e-22,"causal"
2.40302158453392e-07,6.97410566895082e-09,6.82049885505479e-44,2.40302158453392e-07,4.01668205171362e-29,"causal"
