,loss_LA_pear,_step,dataset,loss_LA_p,loss_LA_nlcor,_runtime,loss_LB_p,loss_LA_spear,loss_LB_pear,loss_LB_nlcor,loss_LB_spear,loss_LA_mutual,loss_LB_mutual,_timestamp,true_LA,true_LB
246,0.12654940935621456,336,336,0.75,0.12654940935621456,135527,0.85,0.1290919942920028,-0.004337425297281231,0.03122007328078658,-0.015517053497721518,0.00020223437118072063,0.0,1646796579,-0.12109804898500443,0.3572937548160553
247,0.21519320059439218,337,337,0.0,0.2151932005943922,135921,0.0,0.2115241525188899,0.17710527121513847,0.1771052712151385,0.18051353124165154,0.021475324765411363,0.0,1646796973,0.11581311374902725,1.352059245109558
248,0.4769392175621324,340,340,0.0,0.47693921756213237,137093,0.01,0.5165671366662347,0.0893343561089626,0.0893343561089626,0.09001108920788572,0.1459351238730473,0.0033250255186110245,1646798145,0.43686702847480774,1.2090662717819214
249,-0.36239789967337255,341,341,0.0,0.36239789967337255,137486,0.65,-0.3764007311281815,-0.05130883786186699,0.0639469215089451,-0.05937002309962796,0.07874713653446386,0.0,1646798538,-0.06898612529039383,0.021471895277500153
250,-0.36239789967337255,342,342,0.0,0.36239789967337255,137876,0.58,-0.3764007311281815,-0.0017764713156704012,0.035621230027424206,-0.0072506542385661656,0.07874713653446386,0.0,1646798928,-0.07086700946092606,0.23985986411571503
251,-0.12180484773245463,343,343,0.06,0.12180484773245462,138268,0.98,-0.12945427716668484,0.016710464721810474,0.06167112319972708,0.04032671402822786,0.01694704542344483,0.0,1646799320,-0.18322765827178955,0.6088653206825256
252,-0.16437460495328327,345,345,0.0,0.1643746049532833,139072,0.87,-0.17390609537783525,-0.07882847040484081,0.07882847040484081,-0.08105333888213766,0.003606914472083389,0.010321862160481254,1646800124,1.0683501958847046,-0.14571823179721832
253,-0.4632818620652848,346,346,0.0,0.4632818620652848,139480,0.05,-0.48699503148029477,-0.05683143444189957,0.05683143444189957,-0.038665325263769756,0.13808617031157278,0.0,1646800532,0.20430463552474976,0.21300098299980164
254,-0.09850686531245922,348,348,0.02,0.09850686531245922,140294,0.6,-0.1086123276966613,-0.01392146221369448,0.10231823648897147,-0.02015301520363509,0.018834150491139567,0.0,1646801346,0.2671269178390503,-0.15008828043937683
255,0.11181692055712164,349,349,0.12,0.11181692055712164,140702,0.59,0.09893383225534894,0.011962711462253414,0.028289585260032484,0.006552201245403416,0.016521367522435382,0.010966315545039906,1646801754,0.722481369972229,0.7294057607650757
256,-0.48069886072231505,350,350,0.0,0.48069886072231505,141098,0.37,-0.4876257528801176,-0.004392950570259829,0.11500971121358348,-0.002225644026214016,0.13893872933252904,0.0,1646802150,1.3273402452468872,0.6944348216056824
257,-0.14711301840223207,351,351,0.0,0.14711301840223207,141490,0.0,-0.14167552181820817,0.09198598211873543,0.09198598211873543,0.06270340258603328,0.0,0.014127027445083318,1646802542,0.37950780987739563,2.020077705383301
258,0.5316287967421944,353,353,0.0,0.5316287967421943,142275,0.04,0.5331716568930185,-0.012392981033559753,0.07888880293479067,-0.024949881665445723,0.18717564801936448,0.0,1646803327,0.9301030039787292,0.05231817811727524
259,-0.12024514195184033,354,354,0.01,0.12024514195184036,142669,0.36,-0.13661454564247483,0.008562005878096888,0.14833476035966456,0.019665706272111783,0.0013336671410000278,0.0,1646803721,-0.2164364755153656,0.26125940680503845
260,0.12654940935621456,355,355,0.0,0.12654940935621456,143062,0.42,0.1290919942920028,-0.0244916860743193,0.09662794200065529,-0.016031917529953275,0.0001964260246134497,0.0,1646804114,-0.13387750089168549,0.7802411913871765
261,0.32680016820453583,356,356,0.0,0.32680016820453583,143455,0.26,0.3318377527993157,0.02551209543146679,0.025512095431466788,0.018459498834885034,0.049052635357095475,0.0011195788078894875,1646804507,0.5092423558235168,0.1404382288455963
262,0.22713667148173394,357,357,0.0,0.22713667148173394,143849,0.38,0.19248480993099895,0.028811420901247664,0.05814675609926764,0.025250622714640587,0.03772477246356831,0.011304642219034156,1646804901,1.3153424263000488,0.7579461932182312
263,0.4769392175621324,358,358,0.0,0.47693921756213237,144242,0.0,0.5165671366662347,-0.10275566234051337,0.10275566234051339,-0.11350371952900544,0.1459351238730473,0.0,1646805294,0.43860289454460144,1.0172673463821411
264,-0.16437460495328327,359,359,0.0,0.1643746049532833,144635,0.16,-0.17390609537783525,-0.0619221817946901,0.06192218179469009,-0.05556686746569254,0.003606914472083389,0.010894070587694316,1646805687,1.0680701732635498,0.6474443078041077
265,0.08140488169654872,360,360,0.0,0.08640657609262815,145027,0.57,0.06304975501190657,-0.07059179966351312,0.0705917996635131,-0.06444349356029726,0.0,0.013873439256881115,1646806079,0.509498655796051,0.07543029636144638
266,0.4769392175621324,361,361,0.0,0.47693921756213237,145418,0.88,0.5165671366662347,-0.021497824845989673,0.09095448233032949,-0.007072831658187878,0.1459351238730473,0.0,1646806470,0.4387415051460266,0.47067418694496155
267,-0.15692971005877793,362,362,0.0,0.1569297100587779,145805,0.26,-0.15848098325034174,-0.009943555235863228,0.03360128580199592,-0.02032987273127903,0.02863985372660416,0.0,1646806857,-0.17282582819461823,0.3922949731349945
268,-0.2175672926324061,363,363,0.0,0.21756729263240612,146196,0.89,-0.21970376810884976,0.03488837079647277,0.1513792624686289,0.04909297886009933,0.0,0.0,1646807248,0.13704058527946472,1.4413959980010986
269,0.11920390620344519,364,364,0.07,0.11920390620344516,146586,0.41,0.1102750962736371,0.007350205954901112,0.044497032460532854,0.0204436133328588,0.0,0.0,1646807638,-0.28565314412117004,-0.12413911521434784
270,-0.8906065733818804,365,365,0.0,0.8906065733818804,146977,0.04,-0.8293296204155637,-0.10497467336801786,0.10497467336801788,-0.10837672631610626,0.5723740040109593,0.0038924573354410796,1646808029,0.3540559411048889,0.08883660286664963
271,-0.2791729195042905,367,367,0.0,0.27917291950429046,147755,0.65,-0.2864821839585489,-0.055367061591186525,0.055367061591186525,-0.0464460539181873,0.03522052227534589,0.006913644175762901,1646808807,0.08105155825614929,-0.28667405247688293
272,-0.12024514195184033,368,368,0.06,0.12024514195184036,148147,0.82,-0.13661454564247483,0.005286156514420732,0.1171058984610544,0.0067543589221228375,0.0013336671410000278,0.002624349912366153,1646809199,-0.21376149356365204,2.085165023803711
273,-0.6797033461438935,369,369,0.0,0.6797033461438935,148538,0.03,-0.70421041469071,0.00730030367001379,0.03833570478403277,0.01119238411146807,0.28699379737130304,0.002668192603673347,1646809590,0.17311741411685944,1.3265693187713623
274,0.12654940935621456,370,370,0.01,0.12654940935621456,148928,0.35,0.1290919942920028,0.003259546251894105,0.0337796261303767,-0.0031196695637200436,0.0003130839049025891,0.0,1646809980,-0.13384456932544708,0.4108099639415741
275,0.4769392175621324,371,371,0.0,0.47693921756213237,149320,0.94,0.5165671366662347,-0.0027101297029069604,0.04058096844908701,-0.010138853420062622,0.1459351238730473,0.015208191367271473,1646810372,0.4342919886112213,0.00817948579788208
276,0.11920390620344519,372,372,0.03,0.11920390620344516,149713,0.73,0.1102750962736371,0.003368199204022885,0.14089049727843786,-0.007881141473454834,0.0,0.03210804313122817,1646810765,-0.28870248794555664,1.14357590675354
277,0.4769392175621324,374,374,0.0,0.47693921756213237,150497,0.15,0.5165671366662347,0.11277034116816254,0.11277034116816251,0.11853253667927684,0.1459351238730473,0.004349078312084753,1646811549,0.447483628988266,-0.1267433911561966
278,0.32680016820453583,375,375,0.0,0.32680016820453583,150889,0.68,0.3318377527993157,0.06104435922354086,0.06104435922354085,0.06505839505026771,0.049052635357095475,0.0,1646811941,0.5177409052848816,0.01372920535504818
279,-0.5030546953679751,376,376,0.0,0.5030546953679751,151283,0.0,-0.5195560011855662,-0.10386970199197695,0.10386970199197697,-0.10746220180187506,0.15121660508316936,0.0,1646812335,-0.05706477537751198,-0.16652777791023254
280,-0.4632818620652848,378,378,0.0,0.4632818620652848,152071,0.13,-0.48699503148029477,-0.11379970225761524,0.11379970225761525,-0.09969233938405091,0.13808617031157278,0.032642395547472614,1646813123,0.2019389569759369,0.28455549478530884
281,-0.1312194390325122,379,379,0.1,0.1312194390325122,152463,0.26,-0.1560596885603958,0.017941711080280982,0.02680616349430256,0.0197633423862557,0.0,0.0,1646813515,0.42846396565437317,1.2754939794540405
282,-0.13185399916558527,380,380,0.01,0.13185399916558527,152856,0.62,-0.12920124478175254,-0.02090559614063947,0.08759684878094808,-0.019831580965924422,0.0,0.015541499057633024,1646813908,-0.08311882615089417,1.0220861434936523
283,0.11180810492413679,381,381,0.0,0.1118081049241368,153250,0.14,0.0915255612667908,-0.027344613989270454,0.0449157470326402,-0.045869327629954916,0.009478625765815707,0.019676727670121963,1646814302,0.12773069739341736,0.6572272777557373
284,-0.18180742434610908,382,382,0.0,0.1818074243461091,153644,0.47,-0.1873563489419162,0.02939968886884102,0.12177785595077861,0.019025207757643665,0.03392395558429406,0.005600038477950653,1646814696,0.071536123752594,1.3557462692260742
285,-0.2816889729857076,383,383,0.0,0.2816889729857076,154036,0.33,-0.30318541371259183,-0.030320973526839885,0.045890082118423874,-0.02854214230474038,0.06351851041836376,0.0,1646815088,0.25499647855758667,0.6962766051292419
286,-0.4632818620652848,385,385,0.0,0.4632818620652848,154823,0.03,-0.48699503148029477,0.07591658380402162,0.07591658380402162,0.07966119108451067,0.13808617031157278,0.02326671760912813,1646815875,0.20076294243335724,0.5246540904045105
287,-0.12048830487837521,386,386,0.01,0.12048830487837522,155215,0.24,-0.11889026388988087,-0.05007633506469254,0.050076335064692536,-0.04719522676866737,0.0008685318275876153,0.0,1646816267,-0.2682690918445587,-0.1485898196697235
288,-0.2415890730621427,387,387,0.0,0.2415890730621427,155609,0.0,-0.24434160905021735,0.32801987374866537,0.32801987374866537,0.32467680478103733,0.0472198118212932,0.048400185088316894,1646816661,0.020740333944559097,0.5896551012992859
289,-0.8906065733818804,388,388,0.0,0.8906065733818804,156002,0.52,-0.8293296204155637,-0.030816844992300245,0.030816844992300273,-0.037792458571144695,0.5723740040109593,0.005157138432401398,1646817054,0.3466719686985016,-0.0573846697807312
290,0.32680016820453583,390,390,0.0,0.32680016820453583,156788,0.2,0.3318377527993157,0.003324549516235044,0.2173299800934404,0.013971545872828273,0.049052635357095475,0.0,1646817840,0.5098206996917725,0.09295154362916946
291,-0.8906065733818804,391,391,0.0,0.8906065733818804,157180,0.72,-0.8293296204155637,-0.030420553840458855,0.030420553840458876,-0.03438200214860988,0.5723740040109593,0.0,1646818232,0.3521987497806549,-0.2142118662595749
292,-0.36838727953248773,392,392,0.0,0.36838727953248773,157573,0.0,-0.3708464997276844,-0.09786454695487236,0.09786454695487234,-0.08811597641908897,0.08904063434774057,0.004879437317580448,1646818625,-0.3320261836051941,0.23063014447689056
293,-0.36838727953248773,393,393,0.32,0.36838727953248773,157966,0.07,-0.3708464997276844,0.06149732105368474,0.061497321053684724,0.05743545402046157,0.08905811494663962,0.0,1646819018,-0.3094152510166168,0.11022378504276276
294,-0.8906065733818804,394,394,0.0,0.8906065733818804,158360,0.19,-0.8293296204155637,-0.05679708675279871,0.05679708675279871,-0.05480414001212191,0.5723740040109593,0.009441218782264782,1646819412,0.3431583642959595,0.06927789002656937
295,0.2950307688206453,397,397,0.0,0.29503076882064516,159539,0.95,0.29221781559098836,-0.0006762938437567846,0.024143306336927375,-0.0075812422549393355,0.03972034720914519,0.0,1646820591,-0.09348060190677643,1.2212061882019043
296,0.12228824039818376,398,398,0.0,0.12228824039818376,159930,0.42,0.12664472057746182,0.015059173958492603,0.0433665262002201,0.027333173871859424,0.0,0.0,1646820982,0.09888380020856857,0.6213688850402832
297,-0.3943814267178562,399,399,0.0,0.3943814267178562,160320,0.6,-0.41164431521794415,0.018905334908695264,0.11694897289705775,0.007116394114966554,0.1052633254398172,0.0,1646821372,-0.02755325846374035,0.3147670328617096
298,0.6343513065139792,400,400,0.0,0.6343513065139793,160712,0.54,0.6615771063089861,-0.04509715030631002,0.04509715030631002,-0.06218000425241343,0.27193309694443135,0.0,1646821764,-0.30111679434776306,0.7244629263877869
299,-0.36838727953248773,401,401,0.0,0.36838727953248773,161104,0.01,-0.3708464997276844,0.08964830820584849,0.08964830820584849,0.07726645570322756,0.08945488942625457,0.009559678804822003,1646822156,-0.3724922835826874,1.3463071584701538
300,-0.12024514195184033,403,403,0.05,0.12024514195184036,161882,0.99,-0.13661454564247483,0.014001607223772248,0.026041918491645843,0.011221060568795573,0.0013336671410000278,0.004153482674328579,1646822934,-0.21390995383262634,1.1314293146133423
301,0.5652907830004232,404,404,0.0,0.565290783000423,162273,0.4,0.580049305156325,0.016694774341940048,0.04683720735407265,0.022311150773663756,0.21745787287081675,0.002582364288498118,1646823325,0.7212812304496765,-0.17039330303668976
302,0.13551253970268362,405,405,0.17,0.1355125397026836,162663,0.03,0.16945114957907628,-0.03924418869708081,0.03924418869708081,-0.04160133291375543,0.0044795962621648755,0.0007751515418701338,1646823715,0.13260036706924438,0.39609748125076294
303,-0.4632818620652848,406,406,0.0,0.4632818620652848,163054,0.0,-0.48699503148029477,0.11341583016049335,0.11341583016049336,0.10565229941508601,0.13808617031157278,0.0,1646824106,0.2152596116065979,0.3545672595500946
304,0.23298972562166936,407,407,0.0,0.23298972562166934,163446,0.54,0.2609496947625652,0.01275626669215173,0.0270147808633279,0.007049220489528763,0.04769835502134101,0.0,1646824498,0.01300882175564766,0.12471704930067062
305,-0.5205332568760532,408,408,0.0,0.5205332568760531,163835,0.07,-0.556489767165552,-0.07312318644953072,0.07312318644953072,-0.07693076466620459,0.17498928633431654,0.02189927407858594,1646824887,-0.06407143920660019,0.6285282373428345
306,-0.15494109542488818,411,411,0.0,0.15494109542488818,165008,0.69,-0.15522804484969493,-0.02149248947386369,0.0368011010231885,-0.009037944213335326,0.012903006308922382,0.0,1646826060,1.0633213520050049,0.37469682097435
307,-0.18180742434610908,412,412,0.0,0.1818074243461091,165399,0.1,-0.1873563489419162,-0.03227288402054486,0.03227288402054485,-0.04771863097960909,0.03372508828405074,0.0,1646826451,0.0786752849817276,0.06755991280078888
308,0.5316287967421944,415,415,0.0,0.5316287967421943,166571,0.99,0.5331716568930185,0.030241982193515937,0.10618108044801731,0.04146800364753642,0.18717564801936448,0.0,1646827623,0.9298573136329651,0.7578139305114746
309,0.4769392175621324,416,416,0.0,0.47693921756213237,166960,0.82,0.5165671366662347,-0.009620952208906915,0.07162620441176726,0.0015634680507573204,0.1459351238730473,0.004400276705749384,1646828012,0.4342590272426605,-0.3015844523906708
310,-0.15338432380270495,417,417,0.0,0.15338432380270495,167350,0.91,-0.1456342388946363,-0.011694772655177738,0.08590693411192,-0.015200675157759556,0.00995087820753704,0.016907662013316838,1646828402,0.13778266310691833,0.5526038408279419
311,-0.22867939906634668,418,418,0.0,0.22867939906634666,167739,0.83,-0.2203466486776936,0.0022602582151882763,0.07659908760921741,0.0033419202213513773,0.04127470273871037,0.017488735752132722,1646828791,0.8128901124000549,1.4844107627868652
312,-0.18180742434610908,420,420,0.0,0.1818074243461091,168521,0.53,-0.1873563489419162,-0.025270224317585542,0.10845994813699666,-0.027786816593400616,0.03396439257143058,0.002094675264089574,1646829573,0.07263831049203873,1.0830507278442383
313,-0.3943814267178562,422,422,0.0,0.3943814267178562,169304,0.61,-0.41164431521794415,-0.0006035518001759055,0.09130139675283673,-0.008233089339854319,0.1052633254398172,0.0034291239080390667,1646830356,-0.03404408320784569,-0.3561994731426239
314,-0.2175672926324061,423,423,0.0,0.21756729263240612,169696,0.52,-0.21970376810884976,-0.018917811214711183,0.04345093001833029,-0.015597424710203853,0.0,0.0,1646830748,0.13345475494861603,0.0009667425183579326
315,0.12654940935621456,424,424,0.04,0.12654940935621456,170088,0.19,0.1290919942920028,-0.044482368185433045,0.04448236818543306,-0.03293436174598261,3.6784419286117753e-06,0.013793184551600612,1646831140,-0.12934201955795288,1.1900475025177002
316,0.11181692055712164,427,427,0.0,0.11181692055712164,171269,0.72,0.09893383225534894,0.01290566236830457,0.036888617833164654,0.00586749113077771,0.016521367522435382,0.0,1646832321,0.7187380790710449,1.400815486907959
317,0.12654940935621456,430,430,0.0,0.12654940935621456,172447,0.41,0.1290919942920028,0.02802972119583086,0.028029721195830852,0.019344661105760226,0.0001792030680209944,0.0037821792880381455,1646833499,-0.13434557616710663,0.548068642616272
318,-0.4632818620652848,431,431,0.0,0.4632818620652848,172838,0.01,-0.48699503148029477,0.07088782763789353,0.0860987791541372,0.07157702282448007,0.13808617031157278,0.00014217864755217136,1646833890,0.2007538229227066,-0.36415109038352966
319,0.12490615548592468,432,432,0.06,0.12490615548592468,173227,0.0,0.12238213046701542,-0.11840470720605924,0.11840470720605922,-0.10488109005806216,0.0,0.0,1646834279,0.00023534563661087304,1.4764748811721802
320,-0.4632818620652848,433,433,0.0,0.4632818620652848,173617,0.77,-0.48699503148029477,-0.004948221006018224,0.04179978234178952,0.00902111997887096,0.13808617031157278,0.0,1646834669,0.20995841920375824,0.8732819557189941
321,-0.16437460495328327,435,435,0.0,0.1643746049532833,174403,0.69,-0.17390609537783525,0.018234241948738725,0.06723447441012019,0.015013135140188935,0.003606914472083389,0.001406208592421354,1646835455,1.068181037902832,0.6572633981704712
322,0.572595280114286,437,437,0.0,0.5725952801142858,175186,0.0,0.5935891092104564,0.48903760181211126,0.48903760181211114,0.49454810229528856,0.2144321633316788,0.14188785755382916,1646836238,0.03516371548175812,0.6620357632637024
323,-0.3943814267178562,438,438,0.0,0.3943814267178562,175579,0.46,-0.41164431521794415,0.018301017783404757,0.04702543130407347,0.028333603387834028,0.1052633254398172,0.010446497645308028,1646836631,-0.029955245554447174,0.35264843702316284
324,-0.4108995801163993,439,439,0.0,0.4108995801163993,175971,0.04,-0.5926785829579636,-0.08518704711733713,0.08518704711733713,-0.08210430092777635,0.2193905081489147,0.027558049445196353,1646837023,0.30694130063056946,0.18717853724956512
325,-0.36239789967337255,440,440,0.0,0.36239789967337255,176361,0.19,-0.3764007311281815,-0.022274273186760084,0.029813613207866112,-0.0068103996607924155,0.07874713653446386,0.012744025860720098,1646837413,-0.06175490841269493,-0.050562784075737
326,-0.36838727953248773,443,443,0.0,0.36838727953248773,177534,0.34,-0.3708464997276844,0.05507790367428056,0.05507790367428056,0.05335419326458855,0.08921277469177569,0.0,1646838586,-0.3823891282081604,0.5820575952529907
327,-0.36239789967337255,444,444,0.0,0.36239789967337255,177922,1.0,-0.3764007311281815,-0.10659917580094791,0.10659917580094791,-0.08854874188500211,0.07874713653446386,0.021939523737055655,1646838974,-0.07041092216968536,0.7566875219345093
328,-0.12180484773245463,446,446,0.0,0.12180484773245462,178705,0.04,-0.12945427716668484,-0.061163769005637615,0.061163769005637636,-0.04929573859901804,0.017052091750042964,0.005899327181287495,1646839757,-0.1871975213289261,1.7045894861221313
329,0.11181692055712164,447,447,0.0,0.11181692055712164,179096,0.18,0.09893383225534894,0.04419227287164752,0.044192272871647516,0.045268829608051016,0.016521367522435382,0.0,1646840148,0.7191484570503235,0.2961922287940979
330,-0.22867939906634668,448,448,0.0,0.22867939906634666,179490,0.81,-0.2203466486776936,0.004520413413599152,0.06378653192896959,-0.003314832722090171,0.04127470273871037,0.0,1646840542,0.8128208518028259,-0.00822663214057684
331,-0.33247040189175114,449,449,0.0,0.3324704018917511,179882,0.72,-0.3369813129213575,0.01969760787006668,0.036477861918333625,0.02452993645272875,0.05722891998593793,0.0,1646840934,0.07345684617757797,1.2899490594863892
332,0.4769392175621324,452,452,0.0,0.47693921756213237,181057,0.55,0.5165671366662347,-0.03135187280665706,0.03589511993338476,-0.02942839430602956,0.1459351238730473,0.005747761779401728,1646842109,0.43573638796806335,0.05450783669948578
333,-0.09850686531245922,453,453,0.11,0.09850686531245922,181448,0.01,-0.1086123276966613,0.0871654854276821,0.08716548542768209,0.06104809728996332,0.018834150491139567,0.0,1646842500,0.26844117045402527,-0.07943255454301834
334,0.12654940935621456,454,454,0.0,0.12654940935621456,181841,0.85,0.1290919942920028,0.07520841189083374,0.07520841189083377,0.0682364205875573,0.00016507642107543852,0.0032991487945450704,1646842893,-0.1295894980430603,-0.11868637800216675
335,0.14389857708681253,455,455,0.0,0.14389857708681256,182230,0.68,0.13511454856376637,-0.00022221962967691397,0.058967426946975536,0.005721087831838386,0.01689018743369064,0.0,1646843282,0.6338663697242737,0.5658193826675415
336,0.4380858326765981,456,456,0.0,0.4380858326765981,182621,0.28,0.45189604429179786,-0.016132855435347593,0.06770442926281846,-0.03415336015668037,0.09816481352421924,0.0,1646843673,-0.12319879233837128,1.6343953609466553
337,0.32680016820453583,457,457,0.0,0.32680016820453583,183012,0.27,0.3318377527993157,0.0767742964605408,0.0767742964605408,0.0876064664177052,0.049052635357095475,0.0,1646844064,0.5089004039764404,-0.19708120822906494
338,0.5316287967421944,458,458,0.0,0.5316287967421943,183404,0.24,0.5331716568930185,-0.06618401941363386,0.06618401941363383,-0.06972963670668544,0.18717564801936448,0.0,1646844456,0.929756224155426,0.7573910355567932
339,0.23298972562166936,459,459,0.0,0.23298972562166934,183795,0.05,0.2609496947625652,-0.056716701855332924,0.16253993663565502,-0.04599582543983307,0.04769835502134101,0.0,1646844847,0.016854437068104744,-0.02244824543595314
340,0.12654940935621456,461,461,0.0,0.12654940935621456,184578,0.0,0.1290919942920028,0.12406815122464199,0.124068151224642,0.1251830923630854,4.255321467083739e-05,0.009711216155663838,1646845630,-0.1336396336555481,0.005041756667196751
341,-0.12024514195184033,462,462,0.83,0.12024514195184036,184969,0.02,-0.13661454564247483,-0.09797712827925913,0.09797712827925911,-0.10155297405274155,0.0013336671410000278,0.017881394599848832,1646846021,-0.20756831765174866,-0.04643111303448677
342,0.21519320059439218,466,466,0.0,0.2151932005943922,186537,0.27,0.2115241525188899,-0.030261882229943752,0.13686202204929923,-0.027493463837796314,0.021475324765411363,0.0008655666480066326,1646847589,0.123338982462883,0.6450397968292236
343,-0.3943814267178562,467,467,0.0,0.3943814267178562,186927,0.3,-0.41164431521794415,0.0008576691865791837,0.14118283118228805,-0.003833986938781316,0.1052633254398172,0.0,1646847979,-0.027877196669578552,-0.3884303569793701
344,0.5652907830004232,468,468,0.0,0.565290783000423,187318,0.26,0.580049305156325,-0.03287795656019025,0.032877956560190255,-0.030285221044105474,0.21745787287081675,0.028055818194102633,1646848370,0.7200371026992798,0.19711348414421082
345,-0.1926639944573837,469,469,0.0,0.1926639944573837,187710,0.91,-0.19645311678379102,0.02766326780285188,0.02766326780285189,0.021301819083610295,0.021162819030362767,0.002864064902731611,1646848762,0.017243459820747375,0.035368774086236954
346,-0.36838727953248773,471,471,0.0,0.36838727953248773,188492,0.07,-0.3708464997276844,0.015049442590240037,0.041783224686767206,0.013915542477736149,0.0896253317906075,0.0,1646849544,-0.3712248206138611,0.2336658537387848
347,-0.48069886072231505,472,472,0.0,0.48069886072231505,188881,1.0,-0.4876257528801176,-0.013175413606744618,0.04053395773702788,0.006494280441232388,0.13893872933252904,0.0,1646849933,1.326486587524414,-0.1327294111251831
348,-0.36239789967337255,473,473,0.0,0.36239789967337255,189273,0.46,-0.3764007311281815,-0.03145985971592481,0.04245243642675357,-0.0355556370157432,0.07874713653446386,0.01339846584322335,1646850325,-0.06961703300476074,-0.07694061845541
349,0.11920390620344519,474,474,0.0,0.11920390620344516,189665,0.04,0.1102750962736371,0.0330295702947399,0.18253047014953025,0.023095465227789526,0.0,0.0,1646850717,-0.2920985817909241,0.3862253427505493
350,0.3729076660386095,475,475,0.0,0.37290766603860953,190058,0.01,0.3933030943466769,0.11652871539775651,0.11652871539775651,0.11295989042468584,0.07788646449388636,0.0113584330032801,1646851110,0.863817036151886,0.4727109670639038
351,0.5316287967421944,476,476,0.0,0.5316287967421943,190453,0.15,0.5331716568930185,0.03392978256621585,0.03392978256621584,0.03470905090537712,0.18717564801936448,0.013613861747172162,1646851505,0.9364238977432251,-0.07154565304517746
352,-0.2500279815577938,477,477,0.0,0.2500279815577939,190842,0.0,-0.25901355159781836,-0.06946690389708698,0.06946690389708697,-0.06397542722159864,0.020743912073593718,0.019670474492045953,1646851894,0.31405946612358093,0.09436322748661041
353,-0.6797033461438935,478,478,0.0,0.6797033461438935,191234,0.27,-0.70421041469071,0.04741499178485241,0.04741499178485239,0.06030715915687906,0.28699379737130304,0.024962719928433907,1646852286,0.17254561185836792,0.9196205139160156
354,0.21519320059439218,479,479,0.0,0.2151932005943922,191628,0.11,0.2115241525188899,-0.06337640199963153,0.06337640199963152,-0.04678022698356124,0.021475324765411363,0.0018705066271678117,1646852680,0.11632821708917618,0.3029775023460388
355,-0.12180484773245463,480,480,0.0,0.12180484773245462,192019,0.05,-0.12945427716668484,-0.027581286589395862,0.12933224090943704,-0.037886163124611474,0.016712030274105283,0.0,1646853071,-0.18745698034763336,0.7473311424255371
356,0.572595280114286,482,482,0.0,0.5725952801142858,192798,0.98,0.5935891092104564,-0.0030142857207819083,0.08235686744983416,0.007456520009135651,0.2144321633316788,0.01290858864269917,1646853850,0.039218854159116745,1.2090727090835571
357,0.12654940935621456,483,483,0.0,0.12654940935621456,193188,0.35,0.1290919942920028,0.03771485485680063,0.13898231154703175,0.042926788687322595,0.00017211450015586216,0.01981373405041098,1646854240,-0.13411791622638702,0.022043377161026
358,0.32680016820453583,484,484,0.0,0.32680016820453583,193580,0.0,0.3318377527993157,-0.0956772203753492,0.0956772203753492,-0.09806481834286009,0.049052635357095475,0.013584694003474507,1646854632,0.5099024772644043,-0.40553203225135803
359,0.2599326402681229,487,487,0.0,0.25993264026812285,194759,0.54,0.26759669733827174,-0.01183803224525418,0.040798007902212566,-0.015485888663783788,0.03621776922606701,0.0,1646855811,0.17421895265579224,-0.05384287238121033
360,-0.1991912871076043,488,488,0.0,0.1991912871076043,195151,0.01,-0.22913467678809318,0.09130440824841202,0.09130440824841202,0.09373906596093634,0.04438596691130137,0.0,1646856203,0.2181478887796402,-0.020927753299474716
361,-0.36838727953248773,489,489,0.0,0.36838727953248773,195542,0.56,-0.3708464997276844,-0.07252317741668471,0.0725231774166847,-0.07512768555587124,0.08961982169078309,0.0,1646856594,-0.34687742590904236,-0.0781349241733551
362,0.21519320059439218,491,491,0.0,0.2151932005943922,196328,0.55,0.2115241525188899,0.00024839274059606717,0.03617496377986541,-0.026802230583801923,0.021475324765411363,0.0,1646857380,0.11841048300266266,0.38379552960395813
363,0.11181692055712164,492,492,0.0,0.11181692055712164,196716,0.53,0.09893383225534894,0.0042062498465088305,0.0393972099284051,-0.008050428327901248,0.016521367522435382,0.001728368721679363,1646857768,0.7186661958694458,-0.08999614417552948
364,-0.5693353610317962,493,493,0.0,0.5693353610317962,197108,0.12,-0.6077385193618412,0.07557436273922719,0.07557436273922719,0.06943541841869573,0.20453167360424818,0.009164233579068926,1646858160,0.5025303363800049,0.4030686020851135
365,-0.8906065733818804,494,494,0.0,0.8906065733818804,197498,0.67,-0.8293296204155637,-0.03780496542126043,0.05726307164461218,-0.03442260282030673,0.5723740040109593,0.017562609221131842,1646858550,0.3470330536365509,-0.0845998004078865
366,-0.1991912871076043,496,496,0.0,0.1991912871076043,198281,0.54,-0.22913467678809318,0.07254404434368493,0.07254404434368492,0.08783259143304767,0.044536407916199394,0.0,1646859333,0.22093556821346283,0.05174000933766365
367,0.4769392175621324,497,497,0.0,0.47693921756213237,198673,0.21,0.5165671366662347,-0.07237710456576202,0.07237710456576202,-0.06445413959896953,0.1459351238730473,0.0,1646859725,0.44529879093170166,0.8038889765739441
368,-0.48069886072231505,498,498,0.0,0.48069886072231505,199063,0.12,-0.4876257528801176,0.05714868514889352,0.057148685148893534,0.05869882436309731,0.13893872933252904,0.010274217362382654,1646860115,1.3276430368423462,0.4198008179664612
