"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
0.9995896261643,0.89686271028144,8.02805854421362e-06,7.90879707983978e-17,0.9995896261643," "
0.999999956341377,0.100603583977781,4.61664746698098e-09,6.15635380782028e-184,0.999999956341377," "
0.919829777416124,0.855063737970986,0.0265682581769107,0.00599266369118769,0.919829777416124," "
0.226200218200813,0.226200218200813,8.25750693063646e-21,0.00107684211456444,1.17137223410527e-45," "
0.982223104168307,0.89514899129083,0.000474475690734765,2.16671441921271e-13,0.982223104168307," "
0.00407784446670561,0.00407784446670561,6.1537684480399e-05,0.0001300486960469,3.03005228546646e-05,"causal"
0.930313454440676,0.470167034256653,0.0203192760630688,9.92924709728749e-17,0.930313454440676," "
1,0.000636764124957483,1.71925753152544e-25,1.11653686500169e-78,1," "
0.695007525401971,0.666702088497779,0.514522825600988,4.6043209327975e-138,0.695007525401971," "
0.970924305949221,0.0256004278876657,0.0419446158786966,1.32556105697015e-11,0.970924305949221," "
0.999999969930007,0.578279331648424,1.71576615244905e-22,6.88522362138875e-12,0.999999969930007," "
0.0915890254627261,0.0915890254627261,1.56367429169166e-125,0.00113568152539914,3.01860929881346e-16," "
0.999999999443515,0.0377936445251805,4.2828076695878e-14,3.100005115342e-86,0.999999999443515," "
1,0.88427716635515,9.03686083818007e-71,1.10281422984503e-313,1," "
0.940395780153853,0.436600347600392,0.0724041424560284,9.13080366384159e-20,0.940395780153853," "
0.478591586705564,0.104316503347513,0.00269604754538607,1.46339800745228e-137,0.478591586705564," "
1,0.149384132076829,4.12578715846997e-107,2.66445602115159e-33,1," "
0.934269446197789,0.726602836041855,0.116362138218171,5.76629010381612e-16,0.934269446197789," "
0.352283205488134,0.0291951683885646,0.352283205488134,2.19230012007102e-54,0.259361561894423," "
0.884329442672671,0.000294486722799497,0.884329442672671,0.000100459761533879,0.586276168734295," "
0.530258365110241,0.530258365110241,2.16080816390128e-12,3.05367270606368e-05,0.00147773168217165," "
0.743370123908604,0.453169558692214,0.743370123908604,1.76257161596691e-81,0.740559795344477," "
0.703141193203795,0.0578676079863106,1.70358003268434e-52,6.03196308836002e-16,0.703141193203795," "
0.999995012682875,0.482085020597504,3.67143522307357e-11,1.3217905634936e-12,0.999995012682875," "
0.999999999999998,0.277267928921076,4.80131232525403e-22,3.64647117244207e-129,0.999999999999998," "
0.964125212400561,0.964125212400561,0.619031382297241,2.58956006364028e-05,0.638955060482435," "
0.166331385433335,0.10815351123684,0.166331385433335,1.06176245354771e-13,0.0667478557857491," "
0.731584262478497,0.583395618571386,0.640897987024685,7.09327736681311e-75,0.731584262478497," "
0.004502163943579,0.004502163943579,3.78293915293172e-41,3.75365653580572e-14,1.29492715544917e-15,"causal"
1,0.372519870693291,4.62897464760598e-21,7.43913716707298e-08,1," "
0.250553038611884,0.250553038611884,0.0119494114534538,1.22043485456737e-19,0.00793993526449573," "
0.999987151124135,0.71113449355646,2.30018242195783e-12,0.00623155460665946,0.999987151124135," "
0.995670296910176,0.0832460378305056,0.00483012893967268,1.08310952911438e-11,0.995670296910176," "
1,0.41753343379294,4.59746472512875e-61,1.30367489761966e-41,1," "
0.42937828920824,0.0885364985663591,0.42937828920824,9.424943326977e-07,0.249047209852816," "
0.26440324964467,0.26440324964467,0.0017740832131991,8.1278316109552e-17,1.7354290353719e-05," "
0.00566159696092931,0.00122047083056186,0.000218626769174718,0.00566159696092931,0.000136847607778138,"causal"
0.999999999999987,0.894871653661839,5.87854206038009e-20,6.59355657597883e-87,0.999999999999987," "
0.944784096770619,0.00997788226386529,0.0516660659722899,0.0039536746520205,0.944784096770619," "
0.829268047880106,0.829268047880106,0.603670086318739,0.00437855502345041,0.318859575984941," "
0.999999995582324,0.90713233447746,4.64378957561593e-66,5.10516338311555e-05,0.999999995582324," "
0.999599346012707,0.852764490968387,5.94024988907064e-05,8.43669107422112e-135,0.999599346012707," "
0.879654848855885,0.250088111491479,0.149312156134453,1.89798808639447e-06,0.879654848855885," "
0.152277812679757,0.0312144777705969,0.152277812679757,2.5481330980859e-88,0.0947502830630546," "
0.804978905488827,0.804978905488827,0.0433998791930856,2.78753484828537e-06,0.0927374941682864," "
0.834553457226372,4.37185895323634e-07,0.834553457226372,3.0146565890222e-19,0.561836327636913," "
1,0.0797003367586693,9.31145871687235e-28,1.97984437690803e-64,1," "
0.998136977927577,0.756452399770664,1.91916239665195e-11,2.29531840474041e-22,0.998136977927577," "
0.990633359928073,0.821061986133433,3.34064891515056e-05,2.13819354595249e-05,0.990633359928073," "
1,0.0231464806385645,1.88050381039898e-29,1.6944278202621e-10,1," "
0.999999999356975,0.288259829632324,1.63298465155975e-09,3.08408453064634e-05,0.999999999356975," "
0.998512118436996,0.11147324233643,0.00568688767415161,2.11920704269749e-06,0.998512118436996," "
0.314639284996802,0.285881311525593,0.314639284996802,7.36964846634178e-133,0.0247518943644448," "
0.00103598251953311,0.000770699480665973,0.00103598251953311,1.03367340624199e-14,0.00031805267914547,"causal"
0.941420784753669,0.671762907045276,0.0939762249583204,2.14172277695455e-13,0.941420784753669," "
0.996115825883226,0.000615685126168131,0.00549108123669279,2.84107553404011e-05,0.996115825883226," "
0.291537951557002,0.291537951557002,4.613738459671e-12,0.00718080303819093,4.98095756063398e-11," "
0.999988465870423,0.380966378456061,1.03004753653016e-13,2.27826265436388e-118,0.999988465870423," "
0.649790505916176,0.649790505916176,8.24330478944908e-22,0.00660612956785679,0.232740457472556," "
0.156166487540443,0.156166487540443,0.0867021687577988,3.31268313920107e-27,0.0716439822771543," "
0.999999999434329,0.247335695654132,6.8819668290628e-59,2.21206405780273e-156,0.999999999434329," "
0.63171225964335,0.588813052506312,0.63171225964335,0.000944829361843403,0.34939477887148," "
0.031099771615587,0.031099771615587,1.78070469574423e-08,3.76781745326235e-54,0.000753059110890904,"causal"
0.0924930615521352,0.0924930615521352,3.87046356866545e-39,2.29479032919427e-11,0.00647970023408801," "
0.861552203141636,0.552641478549669,0.172411696361923,0.00584595107964555,0.861552203141636," "
0.827064127474117,0.652301519669101,3.55307331418934e-17,0.000136991135235798,0.827064127474117," "
0.943817998249779,0.000265112636249567,0.167713197822584,7.03742657183819e-05,0.943817998249779," "
0.706092601502638,0.53316510966059,0.55817507984253,0.000121143705372136,0.706092601502638," "
1,0.806525517562653,4.59177666729217e-98,3.73162686532302e-21,1," "
0.998952796432285,0.740026289738991,2.66512603229968e-05,7.02445402194801e-05,0.998952796432285," "
0.968534169124883,0.111080966900656,5.12162514731661e-11,2.77755954066715e-75,0.968534169124883," "
0.999999986534708,0.556661709072274,6.38466058933843e-10,1.21732956626347e-137,0.999999986534708," "
0.00627495147706582,0.00627495147706582,3.58024574060061e-11,2.54911106609481e-05,3.12767749947732e-12,"causal"
1,0.0354224711087663,1.97840494046801e-22,2.56643104895589e-17,1," "
0.655892204686523,0.422733222936008,2.7480004363628e-18,3.19229979379204e-09,0.655892204686523," "
0.000816843959910108,1.04693713741316e-05,3.23780773623649e-06,0.000816843959910108,9.90689924407116e-05,"causal"
0.0423973978463061,0.0423973978463061,1.35750841077161e-27,0.000795426405793901,6.45612368766736e-21,"causal"
0.999999834578066,1.03065730019462e-13,1.79383931505545e-07,9.85006568359107e-19,0.999999834578066," "
0.984866325130838,0.609799151498746,0.000778717554426258,5.98290364176938e-20,0.984866325130838," "
0.99470301259596,0.153790863152898,3.76081018276232e-18,2.61037551954851e-56,0.99470301259596," "
0.999999998755788,0.711687694585799,1.10395443331699e-29,2.91984641196887e-17,0.999999998755788," "
0.952730752726645,0.206635474824132,0.296248626271008,1.00434365443778e-32,0.952730752726645," "
0.991196155107107,0.698387348847351,0.000637693254722756,0.00073831652459041,0.991196155107107," "
0.942719922054141,0.410241547126545,0.0806811616213921,2.47539938795882e-78,0.942719922054141," "
0.996765825950104,0.786753330726955,0.996765825950104,6.33358944625687e-115,0.276038340859533," "
0.785685468809525,0.785685468809525,0.0628002193822443,2.76155186461982e-13,0.343451576335427," "
0.994965975045457,0.869151688132677,4.45688445173128e-08,1.49340270147104e-13,0.994965975045457," "
0.999999999999999,0.343628975062163,1.3829837062414e-22,6.77730250971622e-09,0.999999999999999," "
0.864703087490185,0.864703087490185,0.00712293447179665,1.68507573957943e-13,0.821484687228717," "
0.897477811199756,0.897477811199756,0.276626920456766,1.64441065908632e-81,0.736007743251593," "
0.881090914402704,0.829615429103575,0.145396949010044,1.47815295257353e-239,0.881090914402704," "
0.999999999987843,0.582231589346794,1.0058133268873e-22,1.29875338610382e-38,0.999999999987843," "
0.833735906839529,0.601786294642353,0.300921086795353,3.10713543096517e-178,0.833735906839529," "
1,0.00799855984083793,2.71632540556282e-24,0.000345017414629228,1," "
0.122646135666888,0.122646135666888,8.10899236113528e-05,4.57705109937336e-19,2.35199221379924e-05," "
1,0.852937412354658,3.67128549967014e-53,1.18131958574265e-106,1," "
0.109948484962955,0.109948484962955,1.89791883559543e-15,1.86837744756044e-06,4.50989672036569e-21," "
0.949934290485758,0.907696638232241,0.0693760515781145,4.03469650059737e-55,0.949934290485758," "
0.999994943225403,0.610674856416788,1.57198821007247e-12,2.03622428657958e-14,0.999994943225403," "
0.998110302176397,0.391075199912699,0.00273515516326081,6.82502736249929e-265,0.998110302176397," "
0.000326822130443774,0.000326822130443774,3.39114290653915e-79,1.24950002215211e-07,7.54819560914272e-65,"causal"
0.999579219219161,0.00565282031035995,0.00106319361852791,1.71006090480069e-88,0.999579219219161," "
0.653018811672073,0.550673418747186,0.653018811672073,1.06618741830099e-48,0.619822874607566," "
0.780576751515976,0.780576751515976,0.571349563524682,1.27317939269823e-59,0.670923170669239," "
0.998690672008963,0.834029288661442,0.00557126924138083,5.59466457868066e-134,0.998690672008963," "
0.976668537636553,0.976668537636553,0.413969534627955,4.30799226235806e-06,0.796106055600942," "
0.999999933817678,3.85929754514246e-12,1.94041273410444e-08,1.71947313201748e-12,0.999999933817678," "
0.978905427270352,0.690709267576301,0.978905427270352,9.70363771012938e-82,0.429225277708042," "
0.321532543811593,0.321532543811593,3.01131680232711e-05,0.00876437148616284,2.01221372792477e-05," "
0.158711010500263,0.103055177496978,0.157634703994762,3.14858276639859e-13,0.158711010500263," "
0.999999999952131,0.441035694013644,6.38582106225561e-15,4.5985863289129e-87,0.999999999952131," "
1,0.00288610801801466,1.04543328998652e-67,2.33414107446623e-112,1," "
0.999995326396168,1.88457905209977e-06,2.85140095284022e-06,5.68927193144487e-19,0.999995326396168," "
0.0256803834500185,0.0256803834500185,0.00079177586089146,6.96199589990292e-114,0.010623842149386,"causal"
0.999999725839001,0.662202825373375,1.0022355691005e-49,0.000173038718957989,0.999999725839001," "
0.00158990473003919,2.13544111835971e-08,3.81173261210767e-06,0.00158990473003919,2.68634104172302e-05,"causal"
1,0.994279990238951,3.27130343716063e-56,3.63904187506554e-159,1," "
0.711642426945797,0.687296359371118,0.207648461324728,2.70171375048726e-239,0.711642426945797," "
0.999996999338371,0.81796088981094,4.00602113912932e-08,7.80143803609356e-121,0.999996999338371," "
0.932137583609247,0.887782007916994,0.0781869108789929,2.60312391174484e-08,0.932137583609247," "
0.831544727730968,0.076187179820428,0.831544727730968,7.92786146270738e-239,0.690566858389894," "
1,0.0105128448218706,1.18621279583155e-11,0.000547893925334763,1," "
1,0.57550589910699,1.78262307153544e-36,4.5001691513412e-05,1," "
0.999999953331451,0.25538754307625,6.42036207992584e-18,1.5095271166572e-96,0.999999953331451," "
1,0.0348907249927174,2.08265468267551e-30,2.9407302923904e-93,1," "
1,0.256238237054979,2.04900122888766e-31,1.63193429365809e-14,1," "
1,0.923077698737712,8.45561036611615e-34,1.97541585801621e-91,1," "
0.999999999999769,0.102072367962488,1.22580127041013e-33,3.27504514152087e-136,0.999999999999769," "
0.981854435274833,0.885629767021296,1.76908983665992e-11,0.0038957652146037,0.981854435274833," "
0.771618587345871,0.192597146031035,0.600989524295997,5.95914755737128e-20,0.771618587345871," "
0.90232301807494,0.442821693362717,0.0994116931201997,3.52328161713873e-06,0.90232301807494," "
1,0.862269161294217,1.10129106512507e-19,2.71713859328886e-126,1," "
0.752653567396633,0.715206634539576,0.423807841124201,5.49803763221062e-78,0.752653567396633," "
0.999999980076191,0.888590017062068,2.17150999083579e-10,7.10234597546254e-142,0.999999980076191," "
0.000144683781647428,0.000144683781647428,1.64872838351451e-25,1.19603148248498e-08,1.89560597073927e-21,"causal"
0.0191244895796176,0.0191244895796176,1.05500156223665e-48,4.59681619316934e-15,0.000488437741010952,"causal"
0.000156697255979519,0.000156697255979519,5.47208939045232e-05,2.21733069453306e-13,3.33308047323454e-06,"causal"
0.978731800992712,0.72898108337732,0.00149334539660611,0.000117096934160528,0.978731800992712," "
0.199334895691335,0.199334895691335,0.0511467010741831,2.1703257930651e-07,0.0222718285756423," "
0.899898240504015,0.0455032215674104,0.367582437442837,6.46544824297313e-22,0.899898240504015," "
0.986109189954392,0.793518282068749,0.00461328931536773,8.26641805309272e-05,0.986109189954392," "
0.999999999993842,0.166576017396493,1.64450292639154e-28,4.50686911425986e-147,0.999999999993842," "
1,0.401047734790402,3.2295666869439e-92,1.7577895348044e-13,1," "
0.999564411814352,0.624728145928183,5.34796629879281e-05,2.54369399931791e-79,0.999564411814352," "
0.999999999999871,1.49608541238981e-06,4.95203469266657e-13,3.77622768271337e-19,0.999999999999871," "
0.73869404425184,0.0561071811301985,0.549679869043521,7.4858530387349e-75,0.73869404425184," "
0.999940253211792,0.0299344735265463,0.000156746346766301,2.78961649053195e-90,0.999940253211792," "
0.321594611163942,0.321594611163942,3.56689429042588e-48,0.000152145921710914,0.0113197007830528," "
0.788559899896346,0.0180337141574297,0.237871220362948,3.63491583302809e-239,0.788559899896346," "
0.188429550611632,0.188429550611632,3.07807006451271e-27,3.65210336856009e-12,0.136930550033028," "
0.774331623521837,0.774331623521837,0.60953199477581,5.18838205465077e-178,0.214191807311428," "
0.983215427534815,0.939098239907077,0.00157057303360132,2.12118166609386e-06,0.983215427534815," "
0.999997474759933,0.884446944852606,2.02630649934578e-26,0.0007641929805433,0.999997474759933," "
0.999887848940232,0.759790649064156,3.44805296736231e-21,2.09511293836422e-09,0.999887848940232," "
0.99999998912399,0.995083126862096,5.89927252584836e-23,1.04583626002608e-27,0.99999998912399," "
0.999999974326552,0.143489929542103,7.18535638812194e-06,5.38822138429015e-05,0.999999974326552," "
0.946072653535449,0.243612331031099,0.0221339223784471,9.70184701776986e-89,0.946072653535449," "
5.09139031227204e-06,5.09139031227204e-06,1.20618016001271e-16,2.37540275253694e-70,4.61939893426773e-09,"causal"
1,0.0826128996645361,6.57253751602878e-49,4.5839830413123e-91,1," "
1,0.000124039437580178,2.1101730982159e-20,0.000138360942430738,1," "
0.208363412968448,0.208363412968448,0.00684504383019025,3.30501119435238e-32,7.69558253248523e-06," "
0.955489199788899,0.0994942621023649,1.29607173834442e-29,8.82337442571846e-26,0.955489199788899," "
0.994542217744326,0.694650629192012,8.85794359020122e-20,2.35194170096989e-05,0.994542217744326," "
0.771545435234218,0.771545435234218,0.554059744986871,4.23259609529986e-06,0.771005280112995," "
0.13647837769747,0.13647837769747,5.97245021152349e-13,2.03358930167353e-09,1.75075741600836e-27," "
0.999999569614418,0.699965206022473,9.14764941213064e-12,2.70954786009442e-34,0.999999569614418," "
0.902987812545788,0.768291817933405,0.119665567467132,2.28425648398407e-13,0.902987812545788," "
0.99999999992279,0.392697217755738,4.58301002575931e-25,6.66119695369425e-87,0.99999999992279," "
0.991196495006667,0.0651823989743796,0.0148374749510207,0.00626731204345782,0.991196495006667," "
0.449830834809059,0.163451401724022,0.000225595640302046,3.33356586006788e-81,0.449830834809059," "
0.00361810595609916,0.00361810595609916,5.23263458443711e-20,0.00196201934498025,9.32984255481615e-17,"causal"
0.999999995683634,0.930136054216686,1.23975448246828e-36,2.78660988482739e-05,0.999999995683634," "
0.996290303513996,0.613508733729705,2.06341924929109e-10,3.15352902642208e-33,0.996290303513996," "
1,1.47339331962305e-07,7.22427960706373e-34,2.21368750983491e-24,1," "
0.999580743978844,0.857131034762465,7.14958626476636e-05,3.80709457223799e-22,0.999580743978844," "
0.141458637139191,0.141458637139191,0.0152707088722406,1.73176731670766e-65,7.03438038499197e-06," "
0.999980700267007,0.190191906577995,1.45814827786762e-06,1.09744123700185e-121,0.999980700267007," "
1,0.478164196949964,5.44133785974352e-26,1.82050184725658e-05,1," "
0.982561183241415,0.536731703650628,1.65848920360885e-08,4.66695277434516e-43,0.982561183241415," "
0.999551714349105,0.828759897697499,0.000415983426674887,1.14396923630047e-119,0.999551714349105," "
0.211384170723211,0.150661967185882,0.211384170723211,9.58689175879874e-14,0.0722807946715068," "
0.999999999999984,0.542156819387331,1.59620640090804e-36,5.42891486026783e-18,0.999999999999984," "
0.999999999583428,0.318211897742985,7.54964707782774e-15,9.30106227222612e-146,0.999999999583428," "
1,0.00332461528093208,8.48014688284601e-91,2.03533822113113e-07,1," "
0.368610872823925,0.368610872823925,0.00290738677639217,3.48818073797255e-05,0.00294840323740544," "
0.673985258236931,0.430893749492227,0.673985258236931,4.61262884551729e-239,0.0939446684057721," "
0.768319869966377,0.56533596614658,0.389364298214897,3.63065455015356e-55,0.768319869966377," "
0.320300209897918,0.0232977913858429,0.320300209897918,5.81801165146356e-11,0.125658816247941," "
0.321619194099937,0.321619194099937,0.191614393506325,0.000148486444490559,0.10842828119521," "
0.998548173934336,0.873919960828468,9.70353503524832e-06,3.17864581580025e-180,0.998548173934336," "
0.999999999995771,0.19871295472542,1.65999120017823e-34,1.10303636316289e-103,0.999999999995771," "
0.163899964569754,0.163899964569754,0.0256810534432921,0.000140535220621265,0.0174600263765127," "
0.00136523525256944,0.00136523525256944,1.20407451727464e-07,1.42550142396199e-30,5.34999100094332e-08,"causal"
0.999999958485622,0.356180554805291,3.47680744805155e-25,1.81316007829723e-58,0.999999958485622," "
1,0.166351606499246,5.38922559763511e-28,3.47887414557389e-101,1," "
0.205970155889161,0.205970155889161,0.00405319070095108,3.00882134995096e-59,0.0105380179887738," "
0.99893722784405,0.95123680783002,3.32340531448825e-07,1.93156183515316e-09,0.99893722784405," "
0.943130430390819,0.0648598698426195,0.943130430390819,0.00434400239425165,0.586075465890751," "
0.808921897666965,0.69923688690404,5.60529065915818e-05,2.50564821139051e-13,0.808921897666965," "
0.986622993489367,0.692104878725109,0.00433149819293656,1.29462878583713e-66,0.986622993489367," "
0.753861116719955,0.753861116719955,0.205018145772722,5.68108252790144e-05,0.094679970686931," "
1,0.363890026808533,2.01138209029805e-81,7.45262696213745e-77,1," "
0.999999999999999,0.381089415815177,1.13285727361653e-40,1.69492507080426e-31,0.999999999999999," "
0.771013874678028,0.568836755135853,0.00736637221630883,1.20513640777569e-59,0.771013874678028," "
0.999999999999998,0.359740322431471,6.94510745697679e-19,2.57423693089886e-189,0.999999999999998," "
0.976525378411602,0.854657571401872,0.000338591567466128,1.37084779176909e-16,0.976525378411602," "
0.999715549459503,0.501519195858292,0.00252629555467068,0.00340523420474523,0.999715549459503," "
0.999996741243728,0.708620660981549,9.24977293421826e-15,4.79212514015704e-17,0.999996741243728," "
0.999999968566909,0.970376385808564,1.34153776218997e-15,2.98079729735749e-14,0.999999968566909," "
0.156371008941305,0.156371008941305,5.29575311912399e-05,4.62906614485927e-16,1.95334735385776e-08," "
0.999999936604706,0.974268844879444,6.10929483592933e-15,8.32122711038414e-27,0.999999936604706," "
0.999999999960578,0.600824449383501,5.75766520050422e-21,1.34021224392075e-277,0.999999999960578," "
0.999763759908858,0.702574412338048,1.98567427131568e-19,2.72883359783433e-17,0.999763759908858," "
0.996825590457486,0.00885550425659548,0.0057390118383377,2.97025595503403e-07,0.996825590457486," "
1,0.588047214827666,4.46717657375063e-38,1.30041392333303e-20,1," "
0.517593051154076,0.517593051154076,1.20760944965663e-05,8.4732127830878e-05,1.48641855192533e-10," "
0.996020420865629,0.916769816430865,0.00064350057900468,1.21881522682204e-10,0.996020420865629," "
0.767930822046055,0.767930822046055,0.337115785778523,3.38036663966288e-09,0.0596892310295529," "
1,0.295370154615845,1.76284690526931e-72,7.48737607630951e-21,1," "
0.0891624510518189,0.0891624510518189,0.0222570646987086,1.70648610017206e-06,0.0255792700162645," "
0.990790685665955,0.745051904182464,9.91939650047876e-15,1.79970939714335e-09,0.990790685665955," "
0.886329357876485,0.886329357876485,0.146670479305041,3.7020609877821e-115,0.866002628597554," "
0.840397396862614,0.450513269033097,0.0216946898663703,3.27341081592964e-178,0.840397396862614," "
0.999999999999994,0.161539923349282,6.66939513303265e-14,8.06850207829466e-18,0.999999999999994," "
0.678137873344729,0.678137873344729,0.0104960044849088,7.53984718332937e-16,0.343711913815207," "
0.472465372754066,0.472465372754066,4.04161042559646e-26,1.53303116802962e-05,0.423319674203055," "
0.999999999988863,0.296450676950103,1.45385283289965e-08,9.95984560178752e-06,0.999999999988863," "
1,0.211646564365835,5.86777737557452e-78,9.53073602403773e-08,1," "
0.994609882552027,0.739142314920197,4.55605433100148e-12,1.82736743297513e-20,0.994609882552027," "
0.999999628616824,0.100904606764969,1.11215667139901e-06,1.52475349170151e-07,0.999999628616824," "
0.99999999999999,0.901004825878073,4.72871531148241e-34,3.36723509633615e-29,0.99999999999999," "
0.997172415930999,0.0502403580469726,5.6031942145132e-11,5.84433661286804e-180,0.997172415930999," "
0.985965615481792,0.616770085708223,3.21513917063342e-18,1.88579972751678e-08,0.985965615481792," "
1,0.0943073350339685,3.48298017580837e-58,3.86706833572157e-18,1," "
0.0205554971548794,0.0205554971548794,1.86315685911154e-27,5.17128428449997e-10,2.58098346318854e-27,"causal"
0.801828189043782,0.284044658417484,2.5680409565689e-05,6.04509599864885e-82,0.801828189043782," "
0.999478028907131,0.797621524710056,7.24358779935904e-11,3.5116260008149e-26,0.999478028907131," "
0.999999999788546,0.0843057934365725,2.30097407622579e-80,1.80589026287436e-17,0.999999999788546," "
0.967542047753471,0.00931840196881155,0.0539650134745708,5.57173476615316e-17,0.967542047753471," "
0.999999998750552,0.000315772533893754,1.42827774319141e-09,1.37823143392615e-92,0.999999998750552," "
1,0.150423511167825,5.95184622633256e-46,0.00041359387081023,1," "
0.999999999871913,0.132932620668508,1.29771693644886e-08,6.74667400207519e-10,0.999999999871913," "
0.934275943331591,0.804651344704207,0.075131151350164,3.95376405244686e-12,0.934275943331591," "
0.997265476355869,0.494723637031632,0.00584246424879151,3.27749937077264e-134,0.997265476355869," "
0.999999870122594,0.909485689858466,1.52200370343014e-14,4.90811131061134e-51,0.999999870122594," "
1,0.173069850663084,8.27167861343568e-82,1.32509680169213e-22,1," "
1,0.0351485099705429,3.76713309089236e-57,1.15453202690771e-24,1," "
0.177607471180479,0.0140113456717456,1.74508140702044e-07,4.7391700124758e-114,0.177607471180479," "
0.999999857471546,0.620980236981254,5.70208282199466e-13,1.24330158204271e-93,0.999999857471546," "
1,0.652314035684016,2.40586682455082e-24,4.24159583941409e-278,1," "
0.999995404380262,0.604316023620428,2.52159042809149e-32,1.55956282891499e-09,0.999995404380262," "
0.355833905902652,0.355833905902652,0.0031659753865565,0.00795341670115461,0.00192767539453896," "
1,0.00214578254724353,5.94379742535051e-37,5.43704360166588e-08,1," "
0.646427970133653,0.34444604784417,3.28045913584768e-05,4.0160325182839e-55,0.646427970133653," "
1,0.0237463667209287,6.98335225096684e-25,0.00052347431772034,1," "
0.998935468608846,0.33377831865635,0.000305769262643152,5.87540143098117e-140,0.998935468608846," "
0.515246419895789,0.515246419895789,0.250638436679935,2.73442556380512e-06,0.101384453950917," "
0.999429784547987,0.546568122467309,1.81508772119569e-44,6.36888608107701e-05,0.999429784547987," "
0.770989035490593,0.312463965664682,0.487861550936319,4.62852813731902e-66,0.770989035490593," "
0.999999373240126,0.522759719110354,1.66963741681673e-15,1.46693983346709e-14,0.999999373240126," "
0.999999095974857,0.709285960179995,2.18938460001149e-22,2.87701510387818e-05,0.999999095974857," "
0.999999999850451,1.15415044282647e-05,8.15483931641201e-09,1.09202661598014e-08,0.999999999850451," "
0.346111630356531,0.0326755224543375,0.346111630356531,3.50818481817195e-114,0.0983572328273586," "
0.0228105439881134,0.0188476566490643,0.0228105439881134,0.0104352741193384,0.0175132553210165,"causal"
0.653708682121952,0.419758927708093,0.0237189571640394,4.95391701345409e-138,0.653708682121952," "
0.999588981930473,0.21995005681089,2.9476766045128e-14,2.38037759589399e-83,0.999588981930473," "
0.999999999774513,0.11658758070658,5.98915956198844e-16,2.15971791321188e-96,0.999999999774513," "
0.717071694449596,0.00633017158509069,0.589066921393541,5.9365281803232e-15,0.717071694449596," "
0.195255169421343,0.195255169421343,3.69520292784227e-09,1.45318571004559e-19,0.00115612845559385," "
0.999999995095219,0.190399760504738,1.23531543670203e-10,1.65457217845887e-92,0.999999995095219," "
0.995418385700842,0.762235420128638,0.000308737457285163,2.43357954832574e-179,0.995418385700842," "
0.92257283995329,0.176287088466505,0.92257283995329,0.000378601507723135,0.515951386120453," "
0.978564912105592,0.568766201165781,0.0217105430465453,4.52475311050961e-60,0.978564912105592," "
0.0140612015251451,0.0140612015251451,4.64315696621675e-07,5.07064907677611e-06,5.28429483125535e-07,"causal"
0.116640438914784,0.116640438914784,5.50447434247425e-13,5.9013015577825e-16,4.28797729988291e-07," "
0.999999999999955,0.728101418720925,1.05642921037753e-21,1.4335096306931e-96,0.999999999999955," "
0.973627479974222,0.0203612138960266,0.042681217977221,4.32080421286241e-20,0.973627479974222," "
0.0115848359709144,0.00266785968010111,7.75672187977217e-36,0.0115848359709144,1.67730071403748e-35,"causal"
0.0912724435381159,3.82972274915006e-08,3.31026767473455e-50,0.0912724435381159,1.46226240826131e-33," "
0.987937828721773,0.0538209772821515,0.0241450110848669,7.58928888152737e-79,0.987937828721773," "
0.784125016487251,0.00890251047037465,0.424473676472308,1.35207135587941e-13,0.784125016487251," "
0.488494889581744,0.20804586769107,6.00669333992909e-30,2.73535240990621e-12,0.488494889581744," "
1,0.120252985325817,3.33438283161659e-53,1.78665586306876e-112,1," "
1,0.000246576798313583,2.19209348976395e-36,1.90729385537801e-05,1," "
0.99995311343358,0.651881319986465,2.11179718468711e-12,3.66886330947474e-21,0.99995311343358," "
1,0.21985399668365,8.14832992194597e-30,0.000794885109720667,1," "
0.112229070719548,0.112229070719548,5.11496670071235e-12,2.31344588476772e-09,2.61181613411643e-14," "
0.685153244676567,0.000216506517833791,0.664691527089877,0.000111234815755877,0.685153244676567," "
0.999961099762504,0.968790914475513,8.18992844823302e-05,1.41033087292294e-139,0.999961099762504," "
0.844364865981748,0.496770475089399,0.00136004110391577,5.23625508436037e-75,0.844364865981748," "
1,0.00172857938075339,1.61977930005501e-37,4.52145213291292e-17,1," "
0.994703064745334,0.994703064745334,0.0618134099865189,0.000123675238386318,0.888918171285239," "
0.119484663976048,0.119484663976048,2.44274025046614e-35,4.62581302371482e-12,0.060267405631767," "
0.511481340011546,0.511481340011546,4.30196868170107e-16,0.0021431897277852,8.8642382016953e-13," "
0.999998375592716,0.73221670973326,1.77076579395916e-30,7.16052325390549e-05,0.999998375592716," "
0.329181102169097,0.329181102169097,1.5766930308461e-06,4.27934202898378e-06,4.21006463252931e-07," "
0.999066288341903,0.980206951821161,1.23040529831053e-08,0.00547911743430192,0.999066288341903," "
0.0473970257763491,0.0473970257763491,3.12932965514815e-07,1.06597632151499e-15,1.95124225365943e-08,"causal"
0.999877652627799,0.654325892944276,1.21995210180787e-11,1.09742921121404e-56,0.999877652627799," "
0.90184422003524,0.00712713444449186,0.90184422003524,4.17232702424155e-262,0.55423119271001," "
0.91093600284319,0.666083990463654,0.172638157919106,8.57538339707107e-12,0.91093600284319," "
0.998394278071363,0.786342006573896,5.1908071214639e-06,5.61305414219667e-79,0.998394278071363," "
1,0.222943202306139,1.78396887876043e-107,8.78357888240338e-14,1," "
