mi_indep bcmi_indep zvalue_indep cor_indep spear_indep abs_spear_indep diff lowerside distance
0.106691626845673 0.0605249463918622 4.90014725264237 -0.255580703330573 -0.27152942941257 0.27152942941257 0.211004483020708 FALSE 0.0233623932841441
0.114930667763412 0.0811617263368385 5.78707105743774 0.369276840664586 0.346753588971037 0.346753588971037 0.265591862634198 FALSE 0.0305944681476135
0.112281641518599 0.0798631092879097 6.06734303173199 0.365341271008953 0.352506830747323 0.352506830747323 0.272643721459413 FALSE 0.0338395037993158
0.0832576072715483 0.0379575213803746 3.34426275417795 -0.108865282038098 -0.0754179087492255 0.0754179087492255 0.0374603873688509 TRUE 0.0247163437873818
0.0689133917459293 0.0280312470279499 2.78978925476213 -0.154989487127422 -0.159231511561046 0.159231511561046 0.131200264533096 FALSE 0.0141437994862417
0.161062669193948 0.12514566623444 8.04866199400931 0.45611135934246 0.446204594722577 0.446204594722577 0.321058928488137 FALSE 0.0245289803147498
0.104527662614068 0.071092685191267 5.44709583501845 0.325457080385346 0.314337684415589 0.314337684415589 0.243244999224322 FALSE 0.0285785044432236
0.134573768102852 0.103688691164622 6.95423779222338 0.401909989746012 0.417848322727011 0.417848322727011 0.314159631562389 FALSE 0.0346009226643133
0.104535481113972 0.0649843966719576 5.06008276127 0.30342041126474 0.313836847272969 0.313836847272969 0.248852450601011 FALSE 0.0341172324505389
0.0722184310436731 0.0395500149974672 3.72221257495262 -0.238203719381625 -0.218021203414038 0.218021203414038 0.178471188416571 FALSE 0.0241088360810252
0.089174358547532 0.0511542521654294 3.96837156156457 -0.248809196416939 -0.257679708366134 0.257679708366134 0.206525456200705 FALSE 0.0272437721010015
0.0605968365651961 0.0201736027633459 2.20050058886465 0.0518929796307394 0.04935169568692 0.04935169568692 0.0291780929235741 TRUE 0.0172732189971895
0.0581136822339072 0.0198416340862336 2.27236019729725 0.0746902249005169 0.0746794179739112 0.0746794179739112 0.0548377838876776 TRUE 0.00802612554308933
0.050190905253138 0.0184549401172682 2.2698600258902 0.117016683324884 0.115875493069634 0.115875493069634 0.0974205529523658 FALSE 0.00780674991606388
0.081074759415225 0.050201237190843 4.79790838783912 0.230480644405325 0.266661929649083 0.266661929649083 0.21646069245824 FALSE 0.0313047256371521
0.105319679011362 0.0575274391754036 4.38827589772135 -0.232438958736141 -0.239729425909014 0.239729425909014 0.18220198673361 FALSE 0.0149470047261731
0.107382943141158 0.0640616962482029 4.74445421747159 -0.31147789779677 -0.319822266204881 0.319822266204881 0.255760569956678 FALSE 0.0370924481010305
0.0518174956790736 0.0033628216331316 0.397021755021951 0.047416166589864 0.036415168507668 0.036415168507668 0.0330523468745364 TRUE 0.00610804917583559
0.053614228490189 0.00751123689863014 0.875832088499082 -0.0428429727256452 -0.0433082585169957 0.0433082585169957 0.0357970216183656 TRUE 0.00755754866322423
0.0973508325139667 0.0265592624716012 2.24964127853124 -0.111093495309076 -0.0904433356385867 0.0904433356385867 0.0638840731669855 TRUE 0.0087496745558348
0.128602309648342 0.0967099160437351 6.47995171725766 0.38495447191637 0.350348925110542 0.350348925110542 0.253639009066807 FALSE 0.017314800107982
0.0713682794701835 0.0336231361163444 3.14620242532621 0.233036954060152 0.216572044219415 0.216572044219415 0.182948908103071 FALSE 0.0291432216066697
0.112421129770837 0.0819763093937114 6.15385825307223 -0.360699412563525 -0.374668790366513 0.374668790366513 0.292692480972802 FALSE 0.0396816990917219
0.0575651175421639 0.0268958961536318 2.24125162350887 -0.04915243821483 -0.111513068061043 0.111513068061043 0.0846171719074112 TRUE 0.00163054548253148
0.0943571691308733 0.0579205087600694 4.14912263449324 -0.154968388795113 -0.136993518062585 0.136993518062585 0.0790730093025156 TRUE 0.0216694796708613
0.0507858265956447 0.0144749587418646 1.61708125206358 0.0782985689240052 0.0570050087071933 0.0570050087071933 0.0425300499653287 TRUE 0.00924073031999821
0.0664735333524691 0.0345143010059012 2.99545867471049 -0.169806688689099 -0.168121709504199 0.168121709504199 0.133607408498298 FALSE 0.0112144582277422
0.0990920055501876 0.0651184354730179 4.72185040546896 0.309294607442244 0.263508833505406 0.263508833505406 0.198390398032388 FALSE 0.0162343928534369
0.0531105280659849 0.0111991769459425 1.29498530429609 -0.0232966387488524 -0.031174805176644 0.031174805176644 0.0199756282307015 TRUE 0.0152893943846462
0.0431053279778668 0.0147397621847683 1.84604350221191 -0.0484001968144528 -0.0345243945386996 0.0345243945386996 0.0197846323539313 TRUE 0.0174204223947548
0.0466649824776439 0.0128715237354739 1.77406807224497 -0.00733034796901773 0.00460453623889657 0.00460453623889657 0.00826698749657733 TRUE 0.0262290732996439
0.0621192453766675 0.0276883388730134 2.79882602056572 -0.156049294674691 -0.158135926693383 0.158135926693383 0.13044758782037 FALSE 0.0140780945500499
0.0925216336274728 0.0396707170674072 3.65828674908753 0.117894847414216 0.134636039412712 0.134636039412712 0.0949653223453048 TRUE 0.00542520249922727
0.0901868528060632 0.0579850216975916 4.33339034416134 0.281364116072695 0.223986707883891 0.223986707883891 0.166001686186299 FALSE 0.00896428906076242
0.0582762164517607 0.0220284019126393 2.4063146779361 0.0486862334953128 0.0699953396685328 0.0699953396685328 0.0479669377558935 TRUE 0.011724954525076
0.0564234571957112 0.0283389520994043 2.63815923332139 0.136449785277616 0.0682955940190526 0.0682955940190526 0.0399566419196483 TRUE 0.0182293758079464
0.0939010072550062 0.0644575451472046 5.14295765108959 0.276571021453564 0.27588873989192 0.27588873989192 0.211431194744715 FALSE 0.0212208273810378
0.0943235342307398 0.0592963744224397 4.37548819095389 0.220226260026716 0.200613011139259 0.200613011139259 0.141316636716819 TRUE 0.000509754225564911
0.131659998584641 0.0990677227440356 6.03837372969199 0.392464760255135 0.355602869641564 0.355602869641564 0.256535146897528 FALSE 0.0169624022139073
0.104015835909771 0.0702448848509259 4.89002973697881 0.299627515248359 0.247538650642132 0.247538650642132 0.177293765791206 FALSE 0.00580282641389162
0.0665183616088214 0.0294800098394288 2.73848538781149 0.109185728633087 0.0563549404590582 0.0563549404590582 0.0268749306196294 TRUE 0.0235101130603509
0.0578402616537153 0.0285451901218408 3.10354378303981 -0.0340637581998451 -0.0182405241634615 0.0182405241634615 0.0103046659583793 TRUE 0.0360834673865645
0.0616640104702819 0.0202369847880147 2.13930805030637 0.0303261596194943 0.0693605893467377 0.0693605893467377 0.049123604558723 TRUE 0.0102727118737172
0.172977348201055 0.140348091899526 7.58333690172092 0.45351906745034 0.410524605631997 0.410524605631997 0.270176513732471 TRUE 0.00228482106132089
0.0970431351986942 0.0649423841449894 4.98754296378056 0.252023401036698 0.261280520982705 0.261280520982705 0.196338136837716 FALSE 0.0156128977790828
0.0863350677839838 0.0514953261773614 3.72961392092793 0.18148643445415 0.133293584684565 0.133293584684565 0.0817982585072036 TRUE 0.0169629874064686
0.0756903979818064 0.0362070351366949 2.95984512532046 0.0498392600301984 0.0117941433257497 0.0117941433257497 0.0244128918109452 TRUE 0.0455270494153724
0.0549865673862771 0.0167344686001876 1.43719202695103 -0.08037301909379 -0.030032560261249 0.030032560261249 0.0132980916610614 TRUE 0.0208717120175891
0.0591490697404309 0.0253208159775706 2.57234290678569 -0.0757418820570368 -0.0121079929321722 0.0121079929321722 0.0132128230453984 TRUE 0.0352302294710135
0.0768263382655991 0.0423103064468485 4.04585373596148 0.234675235633196 0.221483587362945 0.221483587362945 0.179173280916096 FALSE 0.0227477158069464
0.118001798674703 0.0755609006279772 4.64356227646572 -0.146349423849676 -0.0435588565500281 0.0435588565500281 0.0320020440779491 TRUE 0.071142249088165
0.11089694860097 0.0787561084570587 4.67297736872503 0.317954627312054 0.28895774455657 0.28895774455657 0.210201636099511 FALSE 0.0124530472114778
0.0600207979846523 0.00512702703972082 0.588293994722869 0.0371031193997408 0.0368658722565813 0.0368658722565813 0.0317388452168605 TRUE 0.00759976804349476
0.0678819041904735 0.0293462904835597 2.66480628606593 -0.0205729887614861 -0.0243329717507682 0.0243329717507682 0.0050133187327915 TRUE 0.0346834247329625
0.226147462428807 0.19494081144513 8.84598518458551 0.57989928432529 0.482554091818151 0.482554091818151 0.287613280373021 TRUE 0.0279520331583125
0.0714476039104266 0.0354469911775841 3.19893932560173 0.204447209342726 0.182035110516523 0.182035110516523 0.146588119338939 FALSE 0.0152508703874823
0.101162167079012 0.0698433254555435 4.21865878279807 -0.284512497660711 -0.182354042942041 0.182354042942041 0.112510717486497 TRUE 0.0168207690440953
0.0582756448977824 0.0211363427155582 2.34946929072189 -0.122037765306686 -0.105706311957061 0.105706311957061 0.0845699692415028 FALSE 0.00170976874487612
0.20430456301581 0.174373750450605 8.88691692479751 0.52439131854523 0.479359696322052 0.479359696322052 0.304985945871447 TRUE 0.00983481196900313
0.205976254784948 0.17658887969058 8.60476520898734 0.526560184623448 0.47979121492726 0.47979121492726 0.30320233523668 TRUE 0.0117552231352936
0.043320348619952 0.015126436140971 1.86908880803642 0.15903855673264 0.143107987339913 0.143107987339913 0.127981551198942 FALSE 0.0205297274196159
0.123186489514019 0.093718919029926 6.21421414619125 0.380061129569131 0.349010372227578 0.349010372227578 0.255291453197652 FALSE 0.0196411476160713
0.055159092562211 0.0218156508578039 2.6487387198117 0.029436625521387 0.0614675386221598 0.0614675386221598 0.0396518877643559 TRUE 0.0145347822784068
0.0528077402522467 0.0196433592002487 2.26628297375638 -0.145547252186392 -0.133828496398024 0.133828496398024 0.114185137197775 FALSE 0.0130291881018033
0.0523379418699284 0.0174119716476655 2.07265513278464 -0.0616872458356005 -0.054886445711156 0.054886445711156 0.0374744740634905 TRUE 0.0127363527801123
0.0546206290661244 0.0137996698894868 1.73757148888421 0.0584210039577586 0.0670655865324884 0.0670655865324884 0.0532659166430016 TRUE 0.00505916066453248
0.0481695979772914 0.0133297334040028 1.66624464886545 0.0181290311130879 0.0092318583274054 0.0092318583274054 0.0040978750765974 TRUE 0.0250251383241958
0.0450433731971538 0.0145231841423609 1.89257631770682 -0.0107401867354847 -0.0163866614183568 0.0163866614183568 0.0018634772759959 TRUE 0.0236173775714738
0.123247566771951 0.0864808952003227 5.4940383585093 -0.3679672107466 -0.318341903826973 0.318341903826973 0.23186100862665 FALSE 0.0155927949866971
0.0528531333298572 0.0163882579112467 1.66765556849205 0.0864899387788795 0.0628605436650458 0.0628605436650458 0.0464722857537991 TRUE 0.0089649473253511
0.169696157544018 0.139826440338019 7.49174066682291 0.476038917956388 0.410979790028164 0.410979790028164 0.271153349690145 TRUE 0.0016361145681587
0.141892283630283 0.113087754580147 6.71235138800446 0.427064283893708 0.37211263022307 0.37211263022307 0.259024875642923 FALSE 0.00966925483515511
0.062245597895112 0.0235000543131323 2.16789407008302 -0.113035491437821 -0.153744104696903 0.153744104696903 0.130244050383771 FALSE 0.0164474309289586
0.234492243401507 0.212074177379853 11.2901344295495 0.569773891104207 0.553788666779214 0.553788666779214 0.341714489399361 TRUE 0.0188495227970827
0.0623005687003912 0.0284460990297471 2.91049060114747 0.215859538181215 0.231078629903072 0.231078629903072 0.202632530873325 FALSE 0.0391057157907857
0.129777686095882 0.0985271317862211 5.68468128112379 0.380643377753426 0.320205608021351 0.320205608021351 0.22167847623513 FALSE 0.00497887739193958
0.0942364119733341 0.0595927826474217 4.87372678491489 0.306186285104577 0.311326791424828 0.311326791424828 0.251734008777406 FALSE 0.0382764579913674
0.100686520381985 0.0673262098499107 4.91951967871096 0.345038626126892 0.325301765175078 0.325301765175078 0.257975555325167 FALSE 0.0359712404402792
0.0595751986036914 0.0337293160357511 3.5416467027848 0.217259680845699 0.221797390656665 0.221797390656665 0.188068074620914 FALSE 0.0308875490694259
0.0662248874333606 0.0241348957678789 2.68510745556462 0.160518457671798 0.166891795126115 0.166891795126115 0.142756899358236 FALSE 0.0204923674435408
0.0461664193093281 0.0150828964955518 1.89803611052061 0.010498811709312 0.00693502616140882 0.00693502616140882 0.00814787033414298 TRUE 0.0274759484266636
0.0769286457034815 0.0462610166573199 3.55586951823234 0.245431659722639 0.207105449959571 0.207105449959571 0.160844433302251 FALSE 0.0139779994393013
0.0891697929160191 0.0581056662323025 4.43234158657066 0.310851275448737 0.287846911231621 0.287846911231621 0.229741244999318 FALSE 0.0313834380882592
0.196382911311624 0.166723200650845 9.00955350466392 -0.459313962494455 -0.460379581456593 0.460379581456593 0.293656380805748 TRUE 0.00937312430881803
0.131668068448946 0.0997311537130468 6.80090659976534 0.379601960430319 0.40424211387013 0.40424211387013 0.304510960157083 FALSE 0.0335032056120872
0.0573148338146368 0.0295621768122104 3.31562874156653 0.175382293277061 0.168417960283685 0.168417960283685 0.138855783471475 FALSE 0.0159526189376064
0.0858038634745695 0.0644764429366991 5.85667886784233 0.287254643423637 0.249476663567614 0.249476663567614 0.185000220630915 FALSE 0.0118840732923522
0.110020486929703 0.0766762058388473 5.24637009136411 0.335459646540075 0.297420661506791 0.297420661506791 0.220744455667944 FALSE 0.0173851856856257
0.133505098475162 0.0941765669665335 5.65274281381043 0.344600854694672 0.316895187627404 0.316895187627404 0.222718620660871 FALSE 0.00788161211599267
0.048624140248628 0.014192605215735 1.43453491243355 -0.097451607429934 -0.0540523886743073 0.0540523886743073 0.0398597834585723 TRUE 0.0100183200406539
0.123928513351923 0.0931990432055999 6.50591376559715 0.33435466693706 0.364656076719215 0.364656076719215 0.271457033513615 FALSE 0.0256479206062844
0.091253777901307 0.0508433749906703 3.49759166050122 -0.246153028342091 -0.181661540680273 0.181661540680273 0.130818165689603 FALSE 0.000712881060146464
0.135104898391105 0.106219811737831 5.46959772012751 0.416902597090271 0.316294616080027 0.316294616080027 0.210074804342196 TRUE 0.00359898570788346
0.203656741369473 0.178786863794912 8.92440526545464 0.530365974751844 0.478385010764172 0.478385010764172 0.29959814696926 TRUE 0.0143080024364742
0.0722266464270378 0.0316866337104931 2.39115963917307 0.233185742290814 0.127215829802115 0.127215829802115 0.0955291960916219 TRUE 0.000572707534229201
0.0927960692324561 0.0632943069335439 5.41464763087754 0.311769407402521 0.330938738911827 0.330938738911827 0.267644431978283 FALSE 0.0417327502135905
0.0808862041734875 0.0499050626935569 3.85558021633978 0.301185845173954 0.28235971277464 0.28235971277464 0.232454650081083 FALSE 0.0371205595194274
0.0913061885430881 0.0549759943077936 3.74266550307539 -0.279574000948408 -0.233059134733065 0.233059134733065 0.178083140425271 FALSE 0.014980852263797
0.0766369138587093 0.0497794351074709 3.9532249403395 0.234871425020527 0.202194821491914 0.202194821491914 0.152415386384443 FALSE 0.00895322902730707
0.0618366701163566 0.0302696961682836 2.66894322205845 0.143145392662415 0.102049993566587 0.102049993566587 0.0717802973983034 TRUE 0.00812625500568018
0.0586511112573325 0.0289841074913715 2.66235966276996 0.109949237320938 0.0973024205461303 0.0973024205461303 0.0683183130547588 TRUE 0.00859845158556875
0.0619685768989529 0.0255106895369358 2.64829812895947 0.069603097681849 0.0890519631184626 0.0890519631184626 0.0635412735815268 TRUE 0.00825946267791415
0.0658819699911897 0.0313130834931343 2.76969806701418 -0.191085050132362 -0.190241107749825 0.190241107749825 0.158928024256691 FALSE 0.0220142627679501
0.142511015423191 0.114244263001535 6.24159783649169 -0.403327160740634 -0.357275869705371 0.357275869705371 0.243031606703836 FALSE 0.00335221634444886
0.0739285253416107 0.0413237160971571 3.54397668762 0.212048094504572 0.199177433144633 0.199177433144633 0.157853717047476 FALSE 0.0158004907818878
0.0584154802913304 0.0289419756265704 3.19640029920073 0.0888736925881106 0.116849703922314 0.116849703922314 0.0879077282957436 TRUE 0.0016620882726396
0.0952327916063878 0.0634689510370711 4.16086511793276 0.199372911071824 0.15408678396061 0.15408678396061 0.0906178329235389 TRUE 0.0208299986626827
0.0565926974290489 0.0228801485942696 2.26999681915632 0.119913721142163 0.117131736702144 0.117131736702144 0.0942515881078744 FALSE 0.00410938929350817
0.0624059268041881 0.0249231934239055 2.53577192532223 -0.108866952323181 -0.110455714329265 0.110455714329265 0.0855325209053595 TRUE 0.000157785164596087
0.0899835689530697 0.0630082473451193 4.88800384346793 0.321580079070877 0.297696511540842 0.297696511540842 0.234688264195723 FALSE 0.0302714327400998
0.089071479210415 0.0466294387585671 3.98221300475291 -0.199683807371174 -0.214877230872747 0.214877230872747 0.16824779211418 FALSE 0.0163754185571501
0.0672249865982941 0.0387097014753826 3.61375311159284 0.171596165317582 0.137771664089384 0.137771664089384 0.0990619626140014 TRUE 0.00341963944845516
0.197603543285388 0.172951757471261 8.84525870241835 0.520109225357519 0.47958416241272 0.47958416241272 0.306632404941459 TRUE 0.00842507378950295
0.07002746843379 0.0399374661008008 3.8549141831639 0.235789151555714 0.219013337282572 0.219013337282572 0.179075871181771 FALSE 0.0240963617995475
0.0753073308487027 0.0484406444092359 3.74977511715727 0.229754490649105 0.206591240024114 0.206591240024114 0.158150595614878 FALSE 0.0117571215807639
0.0627057655610717 0.0287127487178126 2.89567988484569 0.17086166723724 0.175696626697376 0.175696626697376 0.146983877979563 FALSE 0.0193155760396892
0.0859290126698422 0.056664792931977 4.87054326537686 0.305504485207908 0.297696453649964 0.297696453649964 0.241031660717987 FALSE 0.0362068940062821
0.126259827276095 0.0876270193125669 6.23799258142789 0.0342699082286203 0.0475303676152963 0.0475303676152963 0.0400966516972706 TRUE 0.0810310647018871
0.159312045832726 0.128459210633603 7.47184855139186 0.424169263644685 0.405834367737191 0.405834367737191 0.277375157103588 FALSE 0.00718456489946468
0.0786504728876274 0.0462570975938387 4.23968372471012 0.236843598447391 0.251436258212443 0.251436258212443 0.205179160618604 FALSE 0.0296230713594853
0.125404364256267 0.096718812635538 6.77208557782861 0.395480524891165 0.391635854150324 0.391635854150324 0.294917041514786 FALSE 0.0318738973093126
0.0589759495445499 0.0266626226574412 2.75837788774752 -0.169236506802931 -0.179050488406234 0.179050488406234 0.152387865748793 FALSE 0.0224172059319596
0.0567832983524337 0.0258700466159623 2.47066515014414 0.122286715523023 0.102867968517505 0.102867968517505 0.0769979219015427 TRUE 0.00372095520998691
0.103208908201268 0.0662859430445428 4.29389303759661 0.0131469536877819 -0.0544344684696348 0.0544344684696348 0.011851474574908 TRUE 0.0586265179887618
0.115190656097395 0.0855810061391639 5.87641582895628 0.359067184611161 0.340941298499111 0.340941298499111 0.255360292359947 FALSE 0.024408637573314
0.0773507543362042 0.0343200763364637 3.40846357490535 0.165484069925039 0.172875233706922 0.172875233706922 0.138555157370458 FALSE 0.0130733952643856
0.116384206483914 0.0787952061819836 4.72551736065918 -0.337092141240928 -0.242014957775609 0.242014957775609 0.163219751593625 TRUE 0.00414653504573728
0.165223277955278 0.133340746763446 7.48506381386371 0.428396823000206 0.409905323752825 0.409905323752825 0.276564576989379 FALSE 0.00405335036524149
0.0593975940018412 0.0268435726685949 3.11577389099303 0.185156186245561 0.191760199125169 0.191760199125169 0.164916626456574 FALSE 0.0267323083110146
0.0936856263981021 0.0599186113348234 4.46814378829145 0.290188381253565 0.292514849560191 0.292514849560191 0.232596238225368 FALSE 0.031334096820335
0.213874613908375 0.186563400642794 8.77132148693616 0.539008088432066 0.484899147085589 0.484899147085589 0.298335746442795 TRUE 0.0192859922599148
0.0514293600465185 0.0241954043715327 2.63279121721594 -0.0248355751695939 -0.0070793712768133 0.0070793712768133 0.0171160330947194 TRUE 0.0359514649400333
0.0709722531700834 0.0357533090291282 3.20739207686401 0.20048929022097 0.191611315364923 0.191611315364923 0.155858006335795 FALSE 0.0183430612313359
0.0881399986333973 0.0500845178396808 3.35439860508355 0.0776149514133697 -0.0130753263485365 0.0130753263485365 0.0370091914911443 TRUE 0.0580599715479683
0.0667617726289542 0.0394410883471106 3.37073976835694 -0.195810041167623 -0.17296936427468 0.17296936427468 0.133528275927569 FALSE 0.00831494829421482
0.0882675154354287 0.0566839996249132 3.81019619605399 0.28125856270922 0.170288923994175 0.170288923994175 0.113604924369262 TRUE 0.0087647527187615
0.0646819297099004 0.0338937114243113 3.52437737346838 0.191849785329253 0.195762172370483 0.195762172370483 0.161868460946172 FALSE 0.021547623140866
0.0830006255434803 0.0478834755166262 3.29623191265843 -0.187629668934601 -0.127208605020531 0.127208605020531 0.0793251295039048 TRUE 0.015730415329194
0.216792190983402 0.192549430477098 9.52044764779262 0.524423733734496 0.515931494389453 0.515931494389453 0.323382063912355 TRUE 0.0139377775817686
0.0639596263581783 0.0317711547482648 3.02380086553987 0.165237582119716 0.192143494628936 0.192143494628936 0.160372339880671 FALSE 0.0222568781715938
0.10700406370886 0.0712147317562981 4.38428648096055 -0.100713734920218 -0.168649106981683 0.168649106981683 0.0974343752253849 TRUE 0.0229395385864718
0.0562847299842488 0.0182995939016864 1.94287914010685 0.0457394801662115 0.0102618991429059 0.0102618991429059 0.0080376947587805 TRUE 0.0293119342211629
0.163961169429374 0.138660395384134 8.67275061435362 0.472009275923867 0.463842822190495 0.463842822190495 0.325182426806361 FALSE 0.0181067987947196
0.230007696451636 0.201252539564903 10.0317328428006 -0.535051619513606 -0.50432410703639 0.50432410703639 0.303071567471487 TRUE 0.0261766330947079
0.0800095973421824 0.0416690176060471 3.25967908005351 -0.0998003933396896 -0.153549394517569 0.153549394517569 0.111880376911522 TRUE 0.000621714569765062
0.0672319173203251 0.0338535853038693 2.886799221141 0.123024908625664 0.0987457096057165 0.0987457096057165 0.0648921243018472 TRUE 0.0126455128822774
0.0831117166205777 0.0511677183688493 3.91705774599667 0.245481601288048 0.20474529675113 0.20474529675113 0.153577578382281 FALSE 0.00855412549696324
0.0964630491168323 0.0599112337577118 3.93675129701536 0.295064649131793 0.193884064925639 0.193884064925639 0.133972831167927 TRUE 0.00345926878151021
0.0904509474018491 0.0583180892299235 4.27058486349773 -0.319266973246973 -0.263851072798439 0.263851072798439 0.205532983568516 FALSE 0.022718135419113
0.310791950836793 0.2825453829778 12.0912205949714 0.629336167825541 0.60705129651658 0.60705129651658 0.32450591353878 TRUE 0.065995592673468
0.162745363402402 0.107700515518886 6.68143163940315 0.159978677375001 0.199642898960746 0.199642898960746 0.09194238344186 TRUE 0.0461431212725087
0.0794643373474226 0.0488283986798952 4.14993838260998 0.28918275715641 0.283773894300728 0.283773894300728 0.234945495620833 FALSE 0.0386269499566598
0.120338992216374 0.0927195679285115 6.53893830594947 0.358246703377753 0.380871786374601 0.380871786374601 0.28815221844609 FALSE 0.0318180084229266
0.0854593342788386 0.0532496376891606 5.00629941637271 0.244428566461434 0.25388270356375 0.25388270356375 0.200633065874589 FALSE 0.0239434377256425
0.173442747611088 0.147323465740977 8.35965935381741 0.471611599805178 0.472980700466426 0.472980700466426 0.325657234725449 FALSE 0.0132250366382475
0.0827718120709573 0.0335717028966762 3.14149987296243 -0.151135375000047 -0.13826968773533 0.13826968773533 0.104697984838654 FALSE 0.00156363360252259
0.0994432122437345 0.0725425569735803 4.80923620032782 0.349088233636906 0.306231653150555 0.306231653150555 0.233689096176975 FALSE 0.0243617983335876
0.0527683969108637 0.0238261182200948 2.22680928167721 -0.0880134473899786 -0.0561460007018922 0.0561460007018922 0.0323198824817974 TRUE 0.018293566639113
0.119572006275908 0.0909262404660605 7.07956619738915 0.353188964882017 0.38718380248429 0.38718380248429 0.29625756201823 FALSE 0.035723092136984
0.101728981172657 0.0729367575392668 5.54687149685638 0.348308002501191 0.3447487468159 0.3447487468159 0.271811989276633 FALSE 0.037583080611817
0.08675608609816 0.0571530584872732 4.88385645165795 0.251434415240137 0.270195044672828 0.270195044672828 0.213041986185555 FALSE 0.0260466057401993
0.260314678207053 0.230035641837636 11.3584905729337 0.565421326343587 0.582679329470337 0.582679329470337 0.352643687632701 TRUE 0.0254622136224409
0.0833192682224615 0.0557995465266064 5.11670131887719 0.238815193797418 0.233362656606838 0.233362656606838 0.177563110080232 FALSE 0.0143173587137667
0.137508165521394 0.108560729383854 6.08882230815543 0.413221727806433 0.35485471108961 0.35485471108961 0.246293981705756 FALSE 0.00781595291423465
0.0577661928844373 0.0285988110412619 2.92450367016023 0.152035044229843 0.118416485803021 0.118416485803021 0.0898176747617591 TRUE 0.000788180451384594
0.0939333575885799 0.0627865716855155 5.0788406206896 0.295827298565149 0.294267970599261 0.294267970599261 0.231481398913746 FALSE 0.0292691466327299
0.0512253485219718 0.0269991972026676 2.78813382567678 -0.00612231020851473 0.00946708054321975 0.00946708054321975 0.0175321166594479 TRUE 0.0377324703377503
0.0465905998561098 0.0212837851769957 2.36746205341641 0.104327220620138 0.0604884649357209 0.0604884649357209 0.0392046797587252 TRUE 0.0143825732209961
0.0572117280634474 0.021478283144292 2.19817863976341 -0.0236182236597316 -0.0434507742806529 0.0434507742806529 0.0219724911363609 TRUE 0.0205760343802525
0.100768831342429 0.0704615305817412 5.31502157602364 0.272885006561721 0.264939930746069 0.264939930746069 0.194478400164328 FALSE 0.0117398727828327
0.0748078970272239 0.0373077156756401 2.78389879006162 0.148203757920487 0.082936625477963 0.082936625477963 0.0456289098023229 TRUE 0.0214554727164459
0.0768058689710678 0.0445247213741208 3.55882690197606 0.0386495022312898 0.0148670837596369 0.0148670837596369 0.0296576376144839 TRUE 0.0522255551818129
0.101080226795949 0.0737088032737188 5.99220732666727 0.315432706459552 0.331132441789883 0.331132441789883 0.257423638516164 FALSE 0.0320563963638595
0.15511081514414 0.131199100574044 7.81241194661258 0.464161908122945 0.438612379735029 0.438612379735029 0.307413279160985 FALSE 0.0161860767398728
0.036601682869974 0.0108920771464268 1.54847762636881 0.0153050681506815 0.0412192430251304 0.0412192430251304 0.0303271658787036 TRUE 0.0114580288116481
0.175675048780032 0.145418546009848 6.76294113337569 0.509729458064286 0.397099051049253 0.397099051049253 0.251680505039405 TRUE 0.0117661627960123
0.297715967552836 0.274876601692829 12.525037401815 0.649451759244749 0.624677366900101 0.624677366900101 0.349800765207272 TRUE 0.0526009487904977
0.0676826422548427 0.0376688744817411 3.26156602473972 0.110268281824994 0.174927152724114 0.174927152724114 0.137258278242373 FALSE 0.010663957876855
0.0632307478464442 0.032136234407441 3.22255260811958 0.177031530381882 0.200162909562187 0.200162909562187 0.168026675154746 FALSE 0.0247447984034475
0.0417499112028903 0.00979724629425106 1.19803401629496 -0.0357032701472657 -0.0266711148473627 0.0266711148473627 0.0168738685531116 TRUE 0.0155666813615067
0.0867449966074085 0.0497889638302266 3.31846848246244 0.0854548741223595 0.0125378674364424 0.0125378674364424 0.0372510963937842 TRUE 0.0579730594279435
0.0764268645310775 0.044654000117002 4.13474190492001 0.147836910406756 0.181667144517271 0.181667144517271 0.137013144400269 FALSE 0.0065061699019778
0.11533178166465 0.0914344479142798 6.68060344283876 0.359628860685989 0.375239744940664 0.375239744940664 0.283805297026384 FALSE 0.0310333030229926
0.0502944235647655 0.019944808793335 1.85362379982725 0.0679367502170544 0.0149882725238094 0.0149882725238094 0.0049565362695256 TRUE 0.0291837148154424
0.147320008927534 0.118990815900654 7.32038778264774 -0.386330174311173 -0.4078814354988 0.4078814354988 0.288890619598146 FALSE 0.0167662841770104
0.126928556496635 0.1014683270788 6.67511000405455 0.396234415424362 0.335500690620808 0.335500690620808 0.234032363542008 FALSE 0.00762346324683828
0.075814888045711 0.0416222361784339 3.60139343679629 -0.204575759339411 -0.211169875884157 0.211169875884157 0.169547639705723 FALSE 0.0197525081441809
0.0828266667898561 0.0551142849919365 4.37495527068586 0.218310137219565 0.170425013870365 0.170425013870365 0.115310728878428 TRUE 0.0072479755616121
0.086063590842012 0.055119411325606 4.33757319639563 0.252646755135729 0.247016463343675 0.247016463343675 0.191897052018069 FALSE 0.0197712754282497
0.0830590923218395 0.0528417862481286 4.65035970137019 0.232935172578235 0.252197187492101 0.252197187492101 0.199355401243972 FALSE 0.0237303516816541
0.0709913010557495 0.0375781523929135 3.47507963150687 0.219385038320505 0.226442299993934 0.226442299993934 0.18886414760102 FALSE 0.028925127385743
