53119,0.0,0.23,0.78
105548,0.0,0.73,1.0
167591,0.0,0.61,0.73
2310,0.0,0.4,0.84
171884,0.0,0.05,0.39
175162,0.0,0.33,0.36
64024,0.0,0.91,0.78
129999,0.0,0.51,0.85
41982,0.0,0.01,0.64
131333,0.0,0.0,0.54
25833,0.0,0.59,0.99
114323,0.0,0.93,0.47
133058,0.14,0.15,0.92
132987,0.0,0.15,0.29
126621,0.0,0.2,0.97
90419,0.0,0.35,0.82
129855,0.0,0.57,0.88
205273,0.0,0.56,0.26
134623,0.0,0.9,0.76
174925,0.0,0.3,0.11
24801,0.0,0.72,0.57
57834,0.0,0.14,0.52
81277,0.0,0.86,0.21
91260,0.0,0.83,0.9
157973,0.0,0.12,0.94
128164,0.0,0.66,0.11
160867,0.0,0.08,0.99
196192,0.01,0.71,0.46
206329,0.0,0.8,0.54
112329,0.0,0.07,1.0
110238,0.0,0.01,0.29
92283,0.0,0.36,1.0
6788,0.0,0.25,0.26
34155,0.0,0.96,0.99
142997,0.0,0.71,0.86
201463,0.01,0.25,0.02
198860,0.0,0.06,0.53
61510,0.0,0.14,0.88
55155,0.0,0.08,0.62
176490,0.0,0.07,0.81
68708,0.0,0.0,0.04
184328,0.05,0.58,0.74
49168,0.0,0.65,0.1
18957,0.0,0.01,0.0
48315,0.0,0.68,0.96
181658,0.0,0.35,0.49
33286,0.01,0.52,0.2
74140,0.0,0.0,0.93
129393,0.0,0.28,0.11
71513,0.0,0.98,0.82
134493,0.0,0.18,0.43
135015,0.0,0.33,0.95
8916,0.0,0.75,1.0
28547,0.0,0.44,0.82
67516,0.0,0.77,0.6
103783,0.0,0.0,0.92
91804,0.0,0.42,0.81
56706,0.0,0.62,0.62
155737,0.0,0.46,0.4
191919,0.0,0.2,0.42
160180,0.01,0.23,0.67
152261,0.0,0.88,0.55
76867,0.01,0.12,0.78
18516,0.0,0.79,0.42
33836,0.02,0.74,0.34
203755,0.0,0.07,0.74
100540,0.0,0.02,0.98
