54215,0.0,0.43,0.55
51774,0.0,0.6,0.6
36450,0.0,0.15,1.0
56880,0.0,0.35,0.24
37604,0.0,0.06,0.89
19208,0.0,0.02,0.67
28847,0.0,0.02,1.0
12354,0.0,0.15,1.0
29070,0.0,1.0,1.0
38149,0.0,0.66,0.59
1617,0.0,0.04,0.56
2465,0.0,0.33,0.28
61826,0.0,0.19,0.93
49593,0.0,0.0,0.39
50082,0.0,0.11,0.36
28812,0.0,0.0,0.39
37716,0.0,0.48,0.59
54021,0.0,0.99,1.0
19920,0.0,0.4,0.07
37460,0.0,0.39,0.66
60132,0.0,0.02,0.16
23947,0.04,0.05,0.82
24962,0.0,0.55,0.29
9959,0.0,0.53,0.51
51641,0.0,0.63,0.38
16256,0.0,0.82,0.68
4820,0.0,0.98,0.51
22523,0.0,0.21,1.0
5332,0.0,0.92,0.85
49400,0.0,0.0,0.97
50224,0.0,0.38,0.87
35457,0.0,0.2,0.76
57793,0.0,0.21,0.88
2078,0.0,0.39,0.0
13992,0.0,0.47,0.24
8779,0.0,0.35,0.09
60797,0.0,0.18,0.92
47476,0.0,0.09,0.48
16904,0.0,0.0,0.44
28809,0.0,0.66,0.77
27031,0.01,0.09,0.05
2156,0.0,0.33,0.0
5584,0.0,0.11,0.5
59936,0.0,0.14,0.83
2169,0.0,0.88,0.96
50578,0.0,0.47,1.0
22145,0.02,0.0,0.93
39684,0.0,0.55,1.0
21997,0.0,0.21,0.69
3663,0.0,0.27,0.95
50326,0.0,0.17,1.0
25921,0.0,0.08,0.99
10449,0.0,0.38,0.15
51717,0.0,0.32,0.85
28379,0.01,0.14,0.13
49150,0.0,0.33,0.31
25126,0.0,0.73,0.4
24928,0.0,0.98,0.18
55656,0.0,0.29,0.38
25144,0.0,0.25,0.99
42868,0.0,0.69,0.08
56634,0.0,0.07,1.0
43146,0.0,0.67,0.17
45896,0.0,0.97,0.27
13540,0.0,1.0,0.67
23765,0.0,0.9,0.94
33701,0.03,0.64,0.67
27962,0.0,0.46,0.99
15192,0.0,0.02,0.75
25983,0.0,0.92,0.91
15980,0.0,0.87,0.14
49037,0.0,0.22,0.72
25240,0.0,0.99,0.99
41606,0.0,0.35,0.53
39774,0.0,0.39,0.41
44600,0.0,0.17,0.8
48399,0.0,0.97,0.13
49159,0.0,0.57,0.93
10767,0.0,0.76,0.69
22354,0.0,0.12,0.06
54507,0.0,0.34,0.98
55772,0.0,0.01,0.04
19431,0.0,0.33,0.01
55992,0.0,0.99,0.49
37551,0.0,0.66,0.43
4923,0.0,0.34,0.89
6526,0.02,0.1,0.99
1592,0.0,0.28,0.62
20812,0.0,0.23,0.89
21926,0.0,0.4,0.28
54167,0.0,0.52,0.37
53807,0.0,0.12,0.18
41466,0.0,0.15,0.79
4774,0.0,0.05,0.41
39678,0.0,0.88,0.3
24506,0.0,0.88,0.89
37470,0.0,0.98,0.05
20581,0.0,0.6,0.13
38523,0.0,0.12,0.94
28832,0.0,0.47,0.82
22496,0.0,0.01,0.45
18469,0.0,0.7,0.97
1202,0.01,0.85,0.96
61543,0.0,0.91,0.95
19575,0.0,0.2,0.95
48383,0.0,0.1,0.8
34745,0.0,0.17,0.02
16561,0.0,0.82,0.31
56247,0.0,0.07,0.33
11937,0.0,0.25,0.99
11211,0.0,0.18,0.61
60070,0.0,0.01,0.2
52957,0.0,0.99,0.78
26779,0.0,0.51,0.62
22483,0.0,0.66,0.72
36602,0.0,0.15,0.42
51213,0.0,0.14,0.54
529,0.0,0.18,0.02
18026,0.0,0.49,0.75
11599,0.0,0.62,0.84
52236,0.0,0.41,0.76
12940,0.0,0.04,0.56
7549,0.0,0.21,0.93
17100,0.0,0.4,0.6
19907,0.0,0.64,0.96
33862,0.0,0.86,1.0
46410,0.0,0.37,0.89
4715,0.0,0.09,0.53
6481,0.0,0.54,0.85
30033,0.0,0.56,1.0
58656,0.0,0.22,0.66
11374,0.0,0.24,0.32
47087,0.0,0.5,0.96
18438,0.0,0.0,0.46
56340,0.0,0.49,0.99
3122,0.0,0.29,0.35
31768,0.0,0.08,0.81
15494,0.0,0.23,0.05
33113,0.0,0.26,0.64
2882,0.0,0.19,0.83
57169,0.0,0.01,0.94
6447,0.0,0.06,0.04
16315,0.0,0.28,0.31
18479,0.0,0.08,0.05
27216,0.0,0.67,0.39
55194,0.0,0.29,0.99
32724,0.0,0.87,1.0
7010,0.0,0.17,1.0
53815,0.0,0.75,0.69
5013,0.01,0.57,0.68
18770,0.0,0.06,0.99
53295,0.0,0.01,0.71
59566,0.0,0.03,0.97
9468,0.0,0.55,0.49
780,0.0,0.44,0.83
16106,0.0,0.0,0.47
3895,0.0,0.26,0.22
29367,0.0,0.01,0.15
61418,0.01,0.64,0.04
22092,0.0,0.02,0.72
31433,0.0,0.84,0.07
43128,0.0,0.96,0.66
2488,0.0,0.79,0.97
44812,0.0,0.0,0.36
14493,0.0,0.15,0.89
17837,0.0,0.0,0.92
23056,0.0,0.0,0.25
30378,0.0,0.17,0.96
49859,0.0,0.93,0.9
35886,0.0,0.12,0.62
36016,0.0,0.62,0.69
60387,0.0,0.37,0.97
44552,0.0,0.84,0.73
14633,0.03,0.22,0.21
3549,0.0,0.81,0.0
59926,0.0,0.79,0.43
33365,0.0,0.04,1.0
8084,0.0,0.01,0.99
6709,0.0,0.52,0.88
56998,0.0,0.38,0.99
43214,0.0,0.33,1.0
35270,0.0,0.0,0.0
55780,0.0,0.18,0.05
15937,0.0,0.16,0.5
14006,0.0,0.04,0.11
7130,0.0,0.32,0.11
5536,0.0,0.81,0.68
37739,0.0,0.69,0.07
47177,0.0,0.03,0.03
42487,0.0,0.0,0.63
57505,0.0,0.25,0.39
35392,0.0,0.07,0.93
61670,0.0,0.03,0.2
19937,0.0,0.76,0.44
19419,0.0,0.43,0.97
9414,0.0,0.59,0.27
6757,0.0,0.02,0.06
22528,0.0,0.77,1.0
17900,0.0,0.51,0.73
9113,0.0,0.29,0.56
2066,0.0,0.0,0.81
20785,0.0,0.13,0.89
42751,0.0,0.5,1.0
51246,0.0,0.34,0.26
13587,0.0,0.11,0.22
27624,0.0,0.32,0.85
31313,0.0,0.94,0.81
58545,0.0,0.83,0.83
14533,0.0,0.81,0.92
14663,0.0,0.43,0.85
42282,0.0,0.82,1.0
6639,0.0,0.43,0.97
42092,0.0,0.55,0.76
57058,0.0,0.2,0.48
19031,0.0,0.0,0.59
51361,0.0,0.1,0.94
49585,0.0,0.3,0.6
23695,0.0,0.17,0.33
15950,0.0,0.82,0.24
61090,0.0,0.04,0.99
23444,0.0,0.81,0.44
32248,0.0,0.69,0.98
5286,0.0,0.02,0.72
30284,0.0,0.17,0.38
17699,0.0,0.12,0.26
46054,0.0,0.37,0.84
24466,0.0,0.0,0.51
2371,0.0,0.91,0.38
10596,0.0,0.4,0.97
10649,0.0,0.03,0.88
1563,0.0,0.69,0.83
7120,0.0,0.9,0.99
59174,0.0,0.01,0.04
59532,0.0,0.38,0.73
17449,0.0,0.21,0.59
33648,0.0,0.57,0.28
31390,0.0,0.0,0.96
43822,0.01,0.37,0.36
49897,0.0,0.26,0.81
2147,0.0,0.0,0.17
44159,0.0,0.13,0.37
37337,0.0,0.12,0.7
7577,0.0,0.01,0.15
4309,0.0,0.01,0.69
18020,0.0,0.24,1.0
20642,0.0,0.49,0.55
54966,0.0,0.57,0.99
36837,0.0,0.57,0.6
2910,0.0,0.49,0.98
9108,0.0,0.29,0.8
14742,0.0,0.08,0.64
23490,0.0,0.81,1.0
6700,0.0,0.14,0.81
29870,0.0,0.0,0.0
27328,0.0,0.01,0.95
24286,0.0,0.14,0.9
8806,0.0,0.94,1.0
56895,0.0,0.12,0.67
37077,0.0,0.86,0.96
47596,0.0,0.76,0.48
48979,0.0,0.7,1.0
47908,0.0,0.03,0.71
11146,0.0,0.54,0.2
56479,0.0,0.2,0.91
29950,0.0,0.16,0.97
12671,0.0,0.08,0.19
25018,0.0,0.97,0.99
2045,0.0,0.57,1.0
42291,0.0,0.32,0.81
49286,0.0,0.66,0.92
56969,0.0,0.15,0.95
33797,0.0,0.34,0.72
14547,0.0,0.48,0.26
31260,0.0,0.58,0.62
12008,0.0,0.87,0.96
24256,0.0,0.48,1.0
34382,0.0,0.07,0.59
52717,0.0,0.32,0.89
61622,0.0,0.06,1.0
19865,0.0,0.2,0.36
61266,0.0,0.49,0.78
48781,0.0,0.46,0.09
45173,0.0,0.5,0.67
28370,0.0,0.83,0.99
32384,0.0,0.65,0.18
60874,0.0,0.24,0.44
25473,0.0,0.0,0.83
34784,0.0,0.52,0.36
26157,0.0,0.42,0.28
4,0.0,0.32,0.99
10715,0.0,0.51,0.56
2026,0.0,0.62,0.22
43360,0.0,0.03,0.93
17094,0.0,0.52,1.0
43811,0.01,0.08,0.99
28585,0.0,0.81,0.9
3343,0.0,0.57,0.93
49083,0.0,0.46,0.08
34752,0.0,0.56,0.64
46208,0.0,0.28,0.48
43887,0.0,0.06,0.92
33738,0.0,0.0,0.98
14736,0.0,0.48,0.4
56934,0.0,0.88,0.48
23682,0.0,0.39,0.97
21591,0.0,0.28,0.09
6375,0.0,0.86,0.94
49284,0.0,0.22,0.31
5685,0.0,0.0,1.0
39488,0.03,0.1,0.12
6435,0.0,0.02,0.84
47616,0.0,0.54,0.99
7419,0.0,0.0,0.02
48160,0.0,0.57,0.27
28666,0.0,0.72,0.45
22059,0.0,0.0,0.87
30907,0.0,0.09,0.83
9930,0.0,0.18,0.97
1165,0.0,0.23,0.24
7715,0.01,0.11,0.24
51977,0.0,0.42,0.45
59116,0.0,0.86,1.0
61166,0.0,0.18,0.24
61792,0.0,0.08,0.38
60734,0.0,0.95,0.65
28802,0.0,0.06,0.44
11512,0.0,0.0,0.09
60941,0.0,0.09,0.94
51773,0.0,0.55,0.64
27180,0.0,0.8,0.51
7332,0.0,0.73,0.81
47615,0.0,0.09,0.01
29525,0.0,0.0,0.33
25536,0.0,0.0,0.45
34605,0.04,0.89,0.84
35829,0.0,0.8,0.23
24501,0.0,0.51,0.0
47605,0.0,0.95,0.54
23806,0.0,0.48,1.0
7887,0.0,0.32,0.52
43993,0.0,0.53,0.94
30312,0.0,0.99,0.75
54173,0.0,0.01,0.48
50035,0.02,0.32,0.96
43171,0.0,0.13,0.98
19816,0.0,0.91,0.95
42830,0.0,0.85,0.74
28169,0.0,0.11,1.0
13187,0.0,0.18,0.28
12804,0.0,0.48,0.63
24154,0.0,0.19,0.98
60153,0.0,0.01,0.77
25592,0.0,0.17,0.99
6334,0.0,0.04,0.52
54990,0.0,0.74,0.14
2672,0.0,0.42,0.68
42440,0.0,0.64,0.18
42191,0.0,0.6,0.71
50015,0.0,0.19,0.46
15028,0.0,0.15,1.0
54406,0.0,0.29,0.24
52961,0.0,0.45,0.96
52256,0.0,0.01,0.82
3456,0.0,0.14,0.87
9098,0.0,0.2,0.27
32529,0.0,0.22,0.95
10465,0.0,0.36,0.68
8612,0.0,0.32,0.05
22655,0.0,0.02,0.67
44762,0.0,0.15,1.0
11080,0.03,0.29,0.67
21645,0.0,0.05,0.97
18710,0.0,0.0,0.98
10996,0.0,0.68,1.0
27100,0.0,0.59,0.94
10171,0.0,0.09,1.0
57004,0.0,0.48,0.1
693,0.0,0.39,0.81
12052,0.0,0.32,0.41
53950,0.0,0.11,0.18
14584,0.0,0.51,0.39
14159,0.0,1.0,0.96
5478,0.0,0.14,0.23
11977,0.0,0.04,0.96
35518,0.0,0.66,0.55
9525,0.0,0.6,0.8
49240,0.0,0.43,0.83
55128,0.0,0.25,0.66
43855,0.0,0.94,0.26
51616,0.0,0.22,0.47
51642,0.0,0.95,0.99
35890,0.0,0.66,0.85
21563,0.0,0.62,1.0
33320,0.01,0.35,0.56
31896,0.0,0.62,0.58
55124,0.0,0.73,0.45
11946,0.0,0.18,0.96
11984,0.0,0.83,0.05
35792,0.0,0.11,1.0
45771,0.0,0.0,0.44
21032,0.0,0.37,0.22
44551,0.0,0.99,0.27
44227,0.0,0.06,0.97
5875,0.0,0.4,1.0
28964,0.0,0.74,0.35
17267,0.0,0.46,1.0
1969,0.0,0.38,0.09
42304,0.0,0.36,0.94
51044,0.0,0.2,0.62
13721,0.0,0.48,1.0
4952,0.0,0.17,0.72
61904,0.0,0.0,0.51
26099,0.0,1.0,0.42
691,0.0,0.32,0.96
27779,0.0,0.21,0.63
34486,0.0,0.29,0.14
2331,0.0,0.08,0.81
5779,0.0,0.31,0.97
18177,0.0,0.2,0.03
40913,0.0,0.03,0.8
50111,0.0,0.02,0.69
24099,0.0,0.0,1.0
44609,0.0,0.0,0.54
43293,0.0,0.0,0.78
38467,0.01,0.61,0.6
12675,0.0,0.15,0.0
40304,0.0,0.62,0.16
28398,0.02,0.27,0.62
16366,0.01,0.0,0.95
38685,0.0,0.0,0.9
12046,0.0,0.2,0.97
50113,0.0,0.06,1.0
49834,0.0,0.45,0.27
2669,0.0,0.13,0.71
51582,0.0,0.13,0.65
60791,0.0,0.06,0.97
61184,0.0,0.79,0.8
6086,0.0,0.83,0.38
33234,0.0,0.1,0.89
29526,0.0,0.67,0.06
47120,0.0,0.01,0.62
40825,0.0,1.0,1.0
28592,0.0,0.02,0.38
43032,0.0,0.64,1.0
3837,0.0,0.2,0.92
57264,0.0,0.2,0.99
23335,0.0,0.21,0.9
3603,0.0,0.0,1.0
33898,0.0,0.78,0.93
53864,0.0,0.4,0.11
990,0.0,0.49,0.83
48866,0.0,0.07,1.0
23834,0.0,0.17,0.06
6485,0.0,0.04,1.0
35496,0.0,0.3,0.73
13255,0.0,0.01,0.58
27796,0.0,0.32,0.38
14003,0.0,0.01,0.31
61631,0.0,0.83,0.99
33681,0.0,0.02,1.0
9292,0.0,0.05,0.85
37878,0.0,0.43,1.0
55724,0.0,0.01,0.16
41867,0.0,0.61,0.06
34105,0.0,0.0,0.41
12138,0.0,0.7,0.48
58121,0.0,0.6,0.73
59067,0.0,0.17,0.88
17970,0.0,0.02,0.82
22412,0.0,0.04,1.0
34381,0.0,0.12,0.92
27301,0.0,0.05,1.0
4116,0.0,0.07,0.31
12383,0.0,0.45,0.89
17343,0.0,0.64,0.97
3145,0.0,0.75,0.07
33292,0.0,0.2,0.94
8492,0.0,0.0,0.89
47645,0.0,0.76,0.01
36596,0.0,0.73,1.0
44910,0.0,0.08,0.04
22623,0.0,0.99,0.75
38153,0.0,0.79,0.97
33471,0.0,0.18,0.82
21175,0.02,0.11,0.95
33461,0.0,0.09,0.14
49405,0.0,0.43,0.78
46774,0.0,0.32,0.88
35902,0.0,0.02,0.11
34932,0.16,0.34,0.68
62039,0.0,0.66,0.92
8596,0.0,0.4,0.73
56599,0.0,0.1,0.73
31076,0.0,0.28,0.11
46177,0.0,0.87,0.96
33475,0.0,0.01,0.41
13516,0.0,0.22,0.05
25930,0.0,0.02,0.47
8743,0.0,0.55,0.71
33132,0.0,0.48,0.45
60285,0.0,0.46,0.91
37972,0.0,0.03,0.93
25011,0.0,0.72,0.42
28011,0.0,0.0,0.98
40696,0.0,0.17,0.86
6864,0.0,0.46,0.8
39887,0.0,0.86,1.0
55460,0.0,0.16,0.03
10466,0.0,0.59,0.2
58091,0.0,0.7,0.89
29922,0.0,0.25,0.62
25546,0.0,0.19,0.35
23816,0.0,0.0,0.72
18578,0.0,0.2,0.91
54601,0.0,0.39,0.96
4237,0.0,0.29,0.65
43302,0.0,0.38,0.07
10016,0.0,0.43,0.75
604,0.0,0.68,0.47
23899,0.0,0.41,0.63
26388,0.0,0.0,0.23
57075,0.0,0.0,0.31
1861,0.0,0.88,0.91
44912,0.0,0.99,0.41
55740,0.0,0.0,0.86
37310,0.0,0.16,0.28
4982,0.0,0.45,0.91
38105,0.0,0.06,0.12
59053,0.0,0.44,0.42
43210,0.0,0.0,0.71
28125,0.0,0.61,1.0
32750,0.0,0.08,0.98
38988,0.0,0.42,0.98
46744,0.0,0.16,0.91
22279,0.0,0.01,0.95
61222,0.0,0.87,0.64
5356,0.0,0.96,0.6
52651,0.0,0.22,0.32
9421,0.0,0.8,0.58
36788,0.0,0.48,0.23
17798,0.0,0.01,0.92
55621,0.0,0.46,1.0
37265,0.0,0.04,0.06
37314,0.0,0.26,1.0
45111,0.0,0.04,0.57
8737,0.0,0.81,0.15
59154,0.0,0.77,1.0
60514,0.0,0.0,0.85
42235,0.0,0.04,0.46
323,0.0,0.11,0.58
14395,0.0,0.15,0.16
25963,0.0,0.0,0.97
18395,0.0,0.9,0.92
59000,0.0,0.49,0.55
34690,0.0,0.11,0.45
51330,0.0,0.66,0.08
49202,0.0,0.0,0.43
10606,0.0,0.59,0.83
41054,0.0,0.18,0.32
56771,0.01,0.12,0.33
60511,0.01,0.62,0.24
38369,0.0,0.3,0.01
27903,0.0,0.12,1.0
13790,0.0,0.48,0.69
3688,0.0,0.18,0.76
13474,0.0,0.0,0.33
4579,0.02,0.0,1.0
57679,0.0,0.52,0.94
43425,0.0,0.28,0.57
4085,0.0,0.13,0.53
31206,0.0,0.03,0.88
55380,0.0,0.0,0.83
16167,0.0,0.02,0.08
3399,0.0,0.44,0.32
53336,0.0,0.0,0.88
24536,0.0,0.47,0.51
60004,0.0,0.43,0.67
29361,0.0,0.87,0.59
16921,0.0,0.3,0.01
19034,0.0,0.23,0.35
7604,0.0,0.39,0.2
21243,0.0,0.95,0.97
9794,0.0,0.0,0.72
60304,0.0,0.84,0.35
26088,0.0,0.19,1.0
29154,0.0,0.32,0.82
4290,0.0,0.04,0.67
19168,0.0,0.42,0.22
40503,0.0,0.2,0.4
41522,0.0,0.0,0.94
27148,0.0,0.18,0.95
28910,0.0,0.5,0.33
37581,0.0,0.57,0.35
14930,0.0,0.9,0.15
1109,0.0,0.86,1.0
23037,0.0,0.09,0.09
11889,0.0,0.03,0.95
39597,0.0,0.0,0.99
42670,0.0,0.46,0.89
45036,0.0,0.86,0.9
44718,0.0,0.61,0.2
53107,0.0,0.44,0.27
14951,0.0,0.02,1.0
44108,0.0,0.53,0.79
50688,0.0,0.41,0.97
20700,0.0,0.5,0.97
31830,0.0,0.15,0.88
46282,0.0,0.09,0.89
49843,0.0,0.38,1.0
40153,0.0,0.38,0.68
25260,0.0,0.68,0.83
62096,0.0,0.17,1.0
45891,0.0,0.0,0.18
23200,0.0,0.37,0.51
10934,0.0,0.92,0.33
23191,0.0,0.0,0.9
1648,0.0,0.58,0.06
3374,0.0,0.25,0.26
39089,0.0,0.98,1.0
52581,0.0,0.25,0.99
22271,0.01,0.94,0.81
2149,0.0,0.16,0.9
53013,0.0,0.31,0.62
27987,0.0,0.21,0.95
49899,0.0,0.81,0.23
9662,0.0,0.52,0.97
38992,0.0,0.89,0.76
18313,0.0,0.73,0.51
10690,0.0,0.13,0.95
30617,0.0,0.56,0.93
29991,0.0,0.39,0.06
25322,0.0,0.37,0.78
37454,0.0,0.49,0.65
15869,0.01,0.0,0.77
17856,0.0,0.0,0.97
6857,0.0,0.16,0.04
3465,0.0,0.94,0.09
10727,0.0,0.31,0.99
6045,0.01,0.01,0.99
2072,0.0,0.0,0.84
10003,0.0,0.0,1.0
45409,0.0,0.49,0.11
32582,0.0,0.35,0.42
35363,0.0,0.17,0.93
14490,0.0,0.02,0.62
21146,0.0,0.67,0.78
19219,0.0,0.79,0.41
41904,0.0,0.26,0.04
28143,0.0,0.36,0.17
23927,0.0,0.34,0.28
39170,0.0,0.01,0.85
40591,0.0,0.0,0.91
61598,0.0,0.28,0.99
45656,0.0,0.82,1.0
1133,0.0,0.0,0.83
57031,0.0,0.2,0.54
29403,0.0,0.15,0.78
31534,0.0,0.53,0.86
14692,0.0,0.34,0.71
10007,0.0,0.0,0.3
33369,0.0,0.52,0.98
754,0.0,0.71,0.78
31957,0.0,0.0,0.27
21691,0.0,0.68,0.18
42458,0.0,0.53,0.87
55245,0.0,0.44,0.99
5093,0.0,0.4,0.87
19805,0.0,0.25,0.13
54130,0.0,0.04,0.89
48824,0.0,0.17,0.44
37686,0.0,0.24,0.98
1734,0.0,0.33,0.96
24746,0.0,0.43,0.53
9705,0.0,0.56,0.42
2092,0.0,0.02,0.69
13645,0.0,0.12,0.34
55839,0.0,0.45,0.94
24376,0.0,0.5,0.38
48806,0.0,0.14,0.94
30862,0.0,0.01,1.0
17609,0.0,0.06,0.18
45887,0.0,0.58,0.98
52667,0.0,0.0,0.13
59725,0.0,0.39,0.94
27774,0.0,0.29,0.97
37522,0.0,0.0,0.82
52500,0.0,0.92,0.88
29685,0.0,0.17,0.49
46908,0.0,0.71,0.53
37799,0.0,0.05,0.33
18302,0.0,0.7,0.66
16840,0.0,0.49,0.62
19368,0.0,0.68,0.02
1541,0.0,0.31,0.1
5,0.0,0.03,0.87
6221,0.0,0.65,0.18
3755,0.0,0.1,0.86
39489,0.0,0.0,0.25
54205,0.0,0.54,0.93
61875,0.0,0.2,0.97
41193,0.0,0.79,0.24
26845,0.0,0.06,0.69
25879,0.0,0.97,0.72
45329,0.0,0.1,0.69
13048,0.0,0.04,1.0
46757,0.0,0.02,0.15
15310,0.01,0.24,0.09
16906,0.0,0.0,0.88
44616,0.0,0.67,0.92
50196,0.0,0.04,0.94
18620,0.0,0.98,0.89
53027,0.0,0.36,0.75
62090,0.15,0.01,0.15
6692,0.0,0.89,0.4
41426,0.0,1.0,1.0
5095,0.0,0.02,0.76
60383,0.0,0.65,0.3
26804,0.0,0.3,0.81
31344,0.0,0.53,0.76
43161,0.0,0.11,0.39
5194,0.0,0.22,0.09
60432,0.0,0.31,0.95
18698,0.0,0.0,0.66
53270,0.0,0.03,0.19
23494,0.0,0.21,1.0
10067,0.0,0.98,0.27
51945,0.0,0.05,0.66
16819,0.0,0.31,0.99
8340,0.0,0.29,0.6
8927,0.0,0.89,0.96
35237,0.01,0.56,0.14
11475,0.0,0.59,0.65
25407,0.0,0.11,0.8
55483,0.0,0.0,1.0
20355,0.0,0.51,0.97
27731,0.0,0.0,0.47
18680,0.0,0.76,0.3
53790,0.0,0.26,0.51
10502,0.0,0.46,0.0
61099,0.0,0.19,0.65
21918,0.0,0.96,1.0
18007,0.0,0.67,0.65
25674,0.0,0.8,0.1
23171,0.0,0.0,0.33
8692,0.01,0.3,0.52
34646,0.0,0.97,0.85
57669,0.0,0.41,0.84
44662,0.0,0.43,0.34
56939,0.0,0.7,0.74
37532,0.0,0.12,0.59
36996,0.0,0.19,0.55
20183,0.0,0.2,0.05
38889,0.0,0.0,0.07
26621,0.0,0.09,0.97
18073,0.0,0.67,0.18
11520,0.0,0.01,0.88
16657,0.0,0.97,0.85
54746,0.0,0.97,0.76
39876,0.0,0.59,0.35
51476,0.0,0.92,0.52
21706,0.03,0.04,0.74
25912,0.0,0.68,0.12
1569,0.0,0.03,0.89
15409,0.0,0.41,0.02
50639,0.0,0.48,0.83
25941,0.0,0.27,0.54
53357,0.0,0.01,0.99
50612,0.0,0.23,0.9
2013,0.0,0.01,0.98
58198,0.0,0.06,0.0
11378,0.0,0.49,0.85
46376,0.0,0.04,0.95
1577,0.0,0.9,0.66
16464,0.0,0.16,0.98
10090,0.0,0.07,0.29
56941,0.0,0.65,0.33
2679,0.0,0.18,0.93
41946,0.0,0.93,0.14
1896,0.0,0.06,0.86
19123,0.0,0.07,0.98
34816,0.0,0.03,0.82
7439,0.0,0.32,1.0
36291,0.0,0.0,1.0
54305,0.0,0.44,1.0
33273,0.0,0.01,0.48
38425,0.0,0.02,0.89
27932,0.0,0.56,0.21
33751,0.0,0.64,1.0
18721,0.0,0.97,0.52
26193,0.0,0.43,0.57
1085,0.0,0.24,1.0
37499,0.0,0.94,0.4
8367,0.0,0.49,0.66
33105,0.0,0.79,0.15
8010,0.0,0.75,0.49
51656,0.0,0.59,0.03
57186,0.0,0.01,0.97
55267,0.0,0.69,0.43
33423,0.0,0.07,0.96
34224,0.0,0.0,0.0
12644,0.0,0.64,0.62
12041,0.04,0.83,0.45
31470,0.0,0.46,1.0
27532,0.0,0.38,0.78
19050,0.0,0.96,1.0
61595,0.0,0.69,0.05
51655,0.0,0.1,1.0
53019,0.0,0.52,0.98
16193,0.0,0.78,0.29
46175,0.0,0.91,0.19
29517,0.0,0.03,0.24
13386,0.0,0.0,0.4
30731,0.0,0.08,1.0
38938,0.0,0.37,0.83
58386,0.0,0.18,0.98
4707,0.0,0.5,0.89
29207,0.0,0.26,0.5
47565,0.0,0.55,0.55
648,0.0,0.71,0.63
31264,0.0,0.03,0.68
21733,0.0,0.98,0.02
32831,0.0,0.04,0.85
32459,0.0,0.51,0.17
4534,0.0,0.84,0.36
57017,0.0,0.0,0.77
44571,0.0,0.01,0.3
50358,0.0,0.14,0.57
31368,0.0,0.51,0.04
38553,0.0,0.41,0.25
57665,0.0,0.24,0.94
56094,0.0,0.7,0.96
20082,0.0,0.15,1.0
2406,0.0,0.11,0.27
11063,0.0,0.38,0.66
20323,0.0,0.51,1.0
49911,0.0,0.14,0.77
40291,0.0,0.6,0.89
1550,0.0,0.65,0.94
29712,0.05,0.44,0.85
48568,0.0,0.97,0.18
55682,0.0,0.4,0.64
19864,0.0,0.87,0.37
43225,0.0,0.0,0.07
43589,0.0,0.29,1.0
13338,0.0,0.97,0.5
29430,0.0,0.75,0.87
53264,0.0,0.83,0.61
4432,0.0,0.13,0.82
12177,0.0,0.09,1.0
53305,0.0,0.28,0.56
32617,0.0,0.36,0.95
60950,0.0,0.07,0.86
60904,0.0,0.46,0.68
56044,0.0,0.72,0.33
14496,0.0,0.01,0.22
44682,0.01,0.75,0.87
42014,0.0,0.66,0.7
29287,0.0,0.51,0.97
48074,0.0,0.57,0.05
40637,0.0,0.61,0.28
45550,0.0,0.12,0.91
50295,0.0,0.24,0.5
30174,0.01,0.34,0.47
30863,0.0,0.79,0.91
13420,0.0,0.08,0.16
11568,0.0,0.73,0.25
52057,0.0,0.23,1.0
23254,0.0,0.22,0.46
32963,0.0,0.58,0.45
30982,0.0,0.19,0.91
39322,0.0,0.36,0.72
7512,0.0,0.89,0.51
4880,0.0,0.26,0.49
11216,0.0,0.92,0.98
48330,0.0,0.52,0.77
45634,0.0,0.68,0.09
4825,0.01,0.73,0.44
21467,0.0,0.78,0.51
40833,0.0,0.04,0.94
31175,0.0,0.0,0.46
56165,0.0,0.07,0.63
34088,0.0,0.63,0.69
25513,0.0,0.21,0.74
4104,0.0,0.24,1.0
21435,0.0,0.11,0.74
24658,0.0,0.82,1.0
21963,0.0,0.58,0.93
42223,0.0,0.23,0.33
25218,0.0,0.21,0.58
19597,0.0,0.48,0.05
21172,0.0,0.03,0.95
36578,0.0,0.59,0.74
55518,0.0,0.05,0.72
37514,0.0,0.16,0.88
3268,0.0,0.45,0.96
61320,0.0,0.0,0.0
50267,0.0,0.35,0.57
20721,0.0,0.06,0.99
7074,0.0,0.22,0.51
19274,0.0,0.13,0.71
47825,0.0,0.61,1.0
13981,0.0,0.1,0.64
33284,0.01,0.81,0.05
10769,0.0,0.03,0.64
7380,0.0,0.01,0.38
9228,0.0,0.13,0.89
2826,0.0,0.15,1.0
40650,0.0,0.7,0.17
20095,0.0,0.03,0.99
14165,0.0,0.63,0.36
50788,0.0,0.42,0.84
21483,0.0,0.66,0.71
40249,0.0,0.0,1.0
28746,0.0,0.97,0.75
22482,0.0,0.87,0.55
17139,0.0,0.01,0.3
1776,0.0,0.23,0.01
60165,0.0,0.05,0.18
46706,0.0,0.17,0.93
16493,0.0,0.2,0.82
8481,0.0,0.01,0.18
5614,0.01,0.14,0.89
37650,0.0,0.09,0.87
50486,0.0,0.93,0.62
34168,0.0,0.88,0.53
11654,0.0,0.79,0.77
9672,0.0,0.64,0.29
3497,0.0,0.39,0.92
1149,0.0,0.06,0.84
50930,0.0,0.05,0.99
34220,0.0,0.78,0.0
24182,0.0,0.5,0.48
3741,0.0,0.16,0.89
45191,0.0,0.96,0.93
