p_cit,p_TL,p_TG,p_GL,p_Lind,GroundTruth
0.975649808234213,0.916769816430865,0.0006435005790046,1.21881522682204e-10,0.975649808234213,0
0.767930822046055,0.767930822046055,0.337115785778523,3.3803666396628804e-09,0.203803464122124,0
1.0,0.295370154615845,1.7628469052693099e-72,7.48737607630951e-21,1.0,0
0.0891624510518189,0.0891624510518189,0.0222570646987086,1.70648610017206e-06,0.0267915679672323,0
0.999822092963611,0.745051904182464,9.919396500478761e-15,1.7997093971433502e-09,0.999822092963611,0
0.953949693606592,0.886329357876485,0.146670479305041,3.7020609877820998e-115,0.953949693606592,0
0.800766514131196,0.450513269033097,0.0216946898663703,3.27341081592964e-178,0.800766514131196,0
1.0,0.161539923349282,6.66939513303265e-14,8.06850207829466e-18,1.0,0
0.678137873344729,0.678137873344729,0.0104960044849088,7.539847183329369e-16,0.318242384705217,0
0.527211527486059,0.472465372754066,4.04161042559646e-26,1.53303116802962e-05,0.527211527486059,0
0.999999985132923,0.296450676950103,1.45385283289965e-08,9.95984560178752e-06,0.999999985132923,0
1.0,0.211646564365835,5.867777375574519e-78,9.53073602403773e-08,1.0,0
0.999808730857996,0.739142314920197,4.55605433100148e-12,1.82736743297513e-20,0.999808730857996,0
0.999980848935969,0.100904606764979,1.11215667139892e-06,1.52475349170142e-07,0.999980848935969,0
1.0,0.901004825878073,4.72871531148241e-34,3.36723509633615e-29,1.0,0
0.99632909782462,0.0502403580469726,5.6031942145132e-11,5.844336612868041e-180,0.99632909782462,0
0.990382799940806,0.616770085708326,3.2151391706332298e-18,1.88579972751678e-08,0.990382799940806,0
1.0,0.0943073350339685,3.48298017580837e-58,3.86706833572157e-18,1.0,0
0.0205554971548794,0.0205554971548794,1.86315685911154e-27,5.17128428449997e-10,1.4808502284777899e-43,0
0.830235568990738,0.284044658417484,2.5680409565689e-05,6.04509599864885e-82,0.830235568990738,0
0.999810934914444,0.797621524710056,7.243587799359039e-11,3.5116260008149005e-26,0.999810934914444,0
0.999999999999385,0.0843057934365725,2.30097407622579e-80,1.80589026287455e-17,0.999999999999385,0
0.965830230050436,0.0093184019688108,0.0539650134745791,5.57173476615316e-17,0.965830230050436,0
0.99999999999317,0.0003157725338937,1.42827774319141e-09,1.3782314339261498e-92,0.99999999999317,0
1.0,0.150423511167825,5.9518462263325604e-46,0.0004135938708102,1.0,0
0.999999985690046,0.132932620668508,1.29771693644886e-08,6.74667400207519e-10,0.999999985690046,0
0.927577354292812,0.804651344704207,0.075131151350164,3.95376405244686e-12,0.927577354292812,0
0.986581069813296,0.494723637031632,0.0058424642487915,3.2774993707726397e-134,0.986581069813296,0
0.999999970457586,0.909485689858466,1.52200370343014e-14,4.90811131061134e-51,0.999999970457586,0
1.0,0.173069850663084,8.271678613435679e-82,1.3250968016921298e-22,1.0,0
1.0,0.0351485099705429,3.7671330908923596e-57,1.15453202690771e-24,1.0,0
0.178585219620707,0.0140113456717456,1.74508140702044e-07,4.7391700124758005e-114,0.178585219620707,0
0.999998516944832,0.620980236981254,5.70208282199466e-13,1.24330158204271e-93,0.999998516944832,0
1.0,0.652314035684016,2.40586682455082e-24,4.24159583941409e-278,1.0,0
0.999997870978085,0.604316023620428,2.52159042809149e-32,1.5595628289149902e-09,0.999997870978085,0
0.355833905902652,0.355833905902652,0.0031659753865565,0.0079534167011546,0.0001174624698782,0
1.0,0.0021457825472435,5.94379742535051e-37,5.43704360166588e-08,1.0,0
0.779534352657195,0.34444604784417,3.28045913584768e-05,4.0160325182839e-55,0.779534352657195,0
1.0,0.0237463667209304,6.983352250966841e-25,0.0005234743177203,1.0,0
0.998906383845463,0.33377831865635,0.0003057692626431,5.87540143098117e-140,0.998906383845463,0
0.515246419895789,0.515246419895789,0.250638436679935,2.73442556380512e-06,0.162298945959192,0
0.999771387424639,0.546568122467309,1.81508772119569e-44,6.36888608107701e-05,0.999771387424639,0
0.7542309572941,0.312463965664682,0.487861550936319,4.62852813731902e-66,0.7542309572941,0
0.999999999486882,0.522759719110354,1.6696374168167302e-15,1.46693983346709e-14,0.999999999486882,0
0.999999999948679,0.709285960179995,2.18938460001149e-22,2.87701510387818e-05,0.999999999948679,0
0.999999999799957,1.15415044282647e-05,8.15483931641201e-09,1.09202661598014e-08,0.999999999799957,0
0.346111630356531,0.0326755224543375,0.346111630356531,3.5081848181719496e-114,0.167706928254256,0
0.0228105439881155,0.0188476566490625,0.0228105439881155,0.0104352741193384,0.0127036019619656,0
0.715393601581895,0.419758927708093,0.0237189571640394,4.95391701345409e-138,0.715393601581895,0
0.999369792116271,0.21995005681089,2.9476766045128e-14,2.38037759589399e-83,0.999369792116271,0
0.999999999999986,0.11658758070658,5.98915956198844e-16,2.15971791321188e-96,0.999999999999986,0
0.72168785531818,0.0063301715850906,0.589066921393541,5.9365281803232e-15,0.72168785531818,0
0.195255169421343,0.195255169421343,3.6952029278422703e-09,1.45318571004559e-19,0.0003188039233815,0
0.999983216878342,0.190399760504738,1.23531543670203e-10,1.6545721784588697e-92,0.999983216878342,0
0.998694054992723,0.762235420128638,0.0003087374572851,2.4335795483257398e-179,0.998694054992723,0
0.92257283995329,0.176287088466505,0.92257283995329,0.0003786015077231,0.433227750562412,0
0.985242092537921,0.568766201165781,0.0217105430465453,4.52475311051012e-60,0.985242092537921,0
0.0140612015251451,0.0140612015251451,4.64315696621675e-07,5.07064907677611e-06,1.15559511738346e-06,0
0.116640438914784,0.116640438914784,5.50447434247425e-13,5.901301557782501e-16,5.41612107996582e-07,0
1.0,0.728101418720925,1.05642921037753e-21,1.4335096306931001e-96,1.0,0
0.98413711934638,0.0203612138960266,0.042681217977221,4.32080421286241e-20,0.98413711934638,0
0.0115848359709144,0.0026678596801011,7.75672187977217e-36,0.0115848359709144,2.52317232192659e-22,0
0.0912724435381159,3.82972274915006e-08,3.31026767473422e-50,0.0912724435381159,6.1044196512351005e-25,0
0.988811542762676,0.0538209772821515,0.0241450110848669,7.58928888152737e-79,0.988811542762676,0
0.828106323719429,0.0089025104703746,0.424473676472308,1.35207135587941e-13,0.828106323719429,0
0.566458180113233,0.20804586769107,6.0066933399290895e-30,2.73535240990621e-12,0.566458180113233,0
1.0,0.120252985325817,3.33438283161659e-53,1.7866558630687602e-112,1.0,0
1.0,0.0002465767983135,2.19209348976395e-36,1.90729385537801e-05,1.0,0
0.999980078713841,0.651881319986465,2.11179718468711e-12,3.66886330947474e-21,0.999980078713841,0
1.0,0.21985399668365,8.148329921945969e-30,0.0007948851097206,1.0,0
0.112229070719548,0.112229070719548,5.11496670071235e-12,2.31344588476772e-09,8.29903067407771e-16,0
0.749554159600424,0.0002165065178337,0.664691527089877,0.0001112348157558,0.749554159600424,0
0.999975889039503,0.968790914475513,8.18992844823302e-05,1.41033087292294e-139,0.999975889039503,0
0.836850295160065,0.496770475089399,0.0013600411039158,5.23625508436037e-75,0.836850295160065,0
1.0,0.0017285793807533,1.61977930005501e-37,4.52145213291332e-17,1.0,0
0.994703064745334,0.994703064745334,0.0618134099865189,0.0001236752383863,0.930597068647507,0
0.119484663976048,0.119484663976048,2.4427402504661404e-35,4.62581302371482e-12,0.0545888288119702,0
0.511481340011546,0.511481340011546,4.30196868170107e-16,0.0021431897277852,4.03204287248326e-10,0
0.999994370894555,0.73221670973326,1.770765793959e-30,7.16052325390503e-05,0.999994370894555,0
0.329181102169097,0.329181102169097,1.5766930308461e-06,4.27934202898378e-06,2.8571016589423297e-11,0
0.99928566758001,0.980206951821161,1.23040529831053e-08,0.0054791174343019,0.99928566758001,0
0.0473970257763491,0.0473970257763491,3.12932965514815e-07,1.0659763215149901e-15,5.16021008247322e-07,0
0.999926005754524,0.654325892944276,1.2199521018078698e-11,1.09742921121404e-56,0.999926005754524,0
0.90184422003524,0.0071271344444918,0.90184422003524,4.17232702424155e-262,0.551356891252937,0
0.881705321204902,0.666083990463654,0.172638157919106,8.57538339707107e-12,0.881705321204902,0
0.999841493883987,0.786342006573896,5.1908071214639e-06,5.61305414219667e-79,0.999841493883987,0
1.0,0.222943202306139,1.78396887876043e-107,8.78357888240338e-14,1.0,0
0.862712399790587,0.676283002010981,0.151979266532925,0.0015912536753161,0.862712399790587,0
0.597967491810005,0.275614505369929,3.50312035470751e-29,1.51735590158978e-10,0.597967491810005,0
0.999961119146337,0.612739784225523,3.6605011879667103e-09,6.55396010389027e-05,0.999961119146337,0
0.823291360350546,0.308115619203431,0.379751593852965,2.30696622448991e-05,0.823291360350546,0
0.999999865513109,0.620362266299063,1.1640211873560801e-09,3.92339191749294e-245,0.999999865513109,0
0.812331607823851,0.212850222321317,1.6223835163079701e-15,1.17773551470087e-27,0.812331607823851,0
0.356963600948718,0.356963600948718,1.00219757781821e-14,0.0026775050575954,1.0503208217505699e-22,0
0.999744538963895,0.0284352759633556,0.0003546922803366,1.25711514329527e-81,0.999744538963895,0
1.0,0.0389888310394647,1.41020991363744e-45,2.84027747215843e-21,1.0,0
0.725591135663077,0.43702982758794,0.725591135663077,2.9698231635078e-05,0.362521097148018,0
0.999999999999999,0.879732567994823,2.77309484507057e-21,1.11643471808815e-188,0.999999999999999,0
0.786776563343794,0.110994015137805,0.786776563343794,0.0061615091159686,0.678999216135404,0
0.999941083890732,0.569387627244204,1.8217507996308e-29,4.66929039867442e-13,0.999941083890732,0
0.519216338226123,0.519216338226123,0.0803510022797592,0.0010243166422685,0.0191288931232976,0
0.0004579936835396,3.52849993336089e-07,9.989796747419561e-09,1.57598997633028e-172,0.0004579936835396,0
0.950083962326233,0.242281636025354,0.135935128016765,5.3874169086407e-05,0.950083962326233,0
0.959037516971063,0.928944949112485,0.959037516971063,3.94300469518177e-263,0.094226263013394,0
0.0756752499467345,0.0756752499467345,3.07958795421008e-06,7.34286468967486e-05,9.42799626579344e-05,0
0.0054467379641706,0.0054467379641706,1.88906220663793e-05,4.10113094544418e-24,1.41002620284685e-05,0
0.999999985763214,0.865788400267232,5.85114928872314e-27,3.03914077587752e-09,0.999999985763214,0
0.810605172005207,0.663091197466574,0.272643868249409,4.33012790569816e-88,0.810605172005207,0
0.999999932005623,0.0633033854186601,6.32739658298469e-29,1.05679897981402e-93,0.999999932005623,0
0.960810266609073,0.619819599612639,0.0078901527535453,2.23247684894699e-05,0.960810266609073,0
0.999998854351639,0.797155109230497,1.5351386150734899e-28,6.71449809552387e-07,0.999998854351639,0
0.715838690156563,0.715838690156563,0.0342372319721765,1.95218841922835e-13,0.178196098680075,0
0.999999640536414,7.19535323150323e-07,4.22083054982726e-06,2.2140327835516e-08,0.999999640536414,0
1.0,0.0019049042637383,8.430591406344439e-30,5.03006179640398e-95,1.0,0
0.998635900871864,0.0161979088817965,0.0036497990164653,1.14756999252685e-16,0.998635900871864,0
0.0566766490651989,0.0566766490651989,1.22224254419791e-31,5.4495930510706094e-11,2.3237135188963103e-09,0
0.508880385198112,0.508880385198112,1.04161992443113e-15,5.50466988350224e-07,0.328411605763981,0
0.943048145721115,0.0004072612773565,0.179381288699452,0.0003072013875623,0.943048145721115,0
0.290919941744921,6.98161278197217e-21,6.49068190308676e-70,0.290919941744921,1.19294672429507e-07,0
0.085566379643545,0.0464480834096717,0.085566379643545,0.0024668489341518,0.0569366427384442,0
0.888075501039292,0.552025498059266,0.280666833449898,1.2053762584841902e-19,0.888075501039292,0
1.0,0.0037774551390573,1.10415673102141e-22,6.5456459823744606e-21,1.0,0
1.0,0.0528325386290611,2.5077914008882103e-31,1.05279848063399e-95,1.0,0
0.473299140436444,0.067205471592652,0.0001210456891216,1.06522173316829e-132,0.473299140436444,0
0.626309451134736,0.626309451134736,0.558967192634844,2.57208255994804e-06,0.402329559719932,0
0.592169100613832,0.592169100613832,1.8780625812402e-07,2.78081556360779e-06,0.0408804447283594,0
0.903211638217608,0.0258417992253028,0.0769612506844435,4.15575820669433e-87,0.903211638217608,0
0.033399004511388,0.033399004511388,0.0001502804211306,1.3518003710614601e-58,5.76966980616741e-09,0
0.998646474731352,0.0185799968246545,0.0006912118029542,7.09919589305083e-07,0.998646474731352,0
0.994355229926835,0.774367157448066,0.0004694078009038,1.04834979080343e-07,0.994355229926835,0
0.636619709332009,0.636619709332009,1.2537806220449601e-09,2.51729768093132e-06,0.504460514767768,0
0.999999999999593,0.81222068767251,1.08251353112388e-20,9.06749812311203e-94,0.999999999999593,0
0.0006003188929606,1.50874526333577e-07,0.0006003188929606,2.99824543806947e-172,0.0002272552626727,0
0.0095147837171471,0.0095147837171471,1.31649225907678e-73,0.000838808569041,8.525363393187001e-63,0
0.0040073559797209,0.0040073559797209,4.16551128674318e-12,4.92534938339341e-05,2.79101605239029e-16,0
0.872203156507764,0.409582295724834,0.159013526585029,8.87575813600427e-27,0.872203156507764,0
0.277661628127576,0.277661628127576,2.94595051740007e-20,9.14846272699886e-07,1.7491562727474e-11,0
0.98822375702242,0.955450761472706,0.0008277794211615,6.0463692940099e-22,0.98822375702242,0
0.941991579650937,0.181034504280358,1.69668755136659e-12,1.25551495893779e-55,0.941991579650937,0
0.999995549979526,0.0625104625906575,2.29052624720013e-06,6.83798758306263e-06,0.999995549979526,0
0.125230619849778,0.125230619849778,2.09531314037194e-11,0.0012397589621018,5.0770197582934295e-11,0
1.0,0.0156576488767252,2.94078578746371e-28,2.52375359949703e-131,1.0,0
1.0,0.32520465244015,2.98196699181836e-17,1.92930311439365e-09,1.0,0
0.999999995572199,0.682805410252713,9.73279420900248e-08,6.60289898197811e-182,0.999999995572199,0
0.973406498611242,0.0178828356087422,0.0385950881865447,6.232067507508e-14,0.973406498611242,0
0.995443655412095,0.142400401692538,1.99716462669454e-46,2.8159681521918302e-14,0.995443655412095,0
0.95963153517309,0.164478801678702,0.0788669241572525,5.18013750282758e-87,0.95963153517309,0
0.999999999999999,0.426035123229548,1.81293011430784e-17,1.8905703771388398e-275,0.999999999999999,0
0.999982172429065,0.162209100577963,0.0026651742850155,5.28731704674875e-05,0.999982172429065,0
0.99999999985467,0.428012844229727,9.512973090167871e-15,3.47503318541693e-05,0.99999999985467,0
0.996045825071438,0.987689647575336,0.0002620456491356,2.3332734269587798e-82,0.996045825071438,0
0.984372627527164,0.0481894504213541,0.984372627527164,0.0009346612579987,0.485608867416824,0
0.0114073629684982,0.0114073629684982,4.6174613094997704e-21,7.34064811444039e-10,7.754955810790031e-21,0
0.960915705346978,0.518312467018746,5.35688614107182e-05,2.77576845569763e-82,0.960915705346978,0
1.0,0.0011672994308463,3.14873489582329e-43,1.79211998239742e-05,1.0,0
0.238943485562158,0.238943485562158,1.4047884210874e-33,0.0002947229551936,6.53105153348848e-21,0
0.144159955726904,0.144159955726904,6.78287242344807e-05,1.12658835694556e-06,1.61891047904797e-06,0
1.0,0.225361762501141,7.164939539512959e-56,5.38759566956811e-07,1.0,0
1.0,0.724557693029286,1.70427676169469e-28,1.27209594516701e-130,1.0,0
0.999999999987469,0.139649446761711,2.22985438066744e-68,1.67224253727632e-159,0.999999999987469,0
0.999999032887196,0.424968997664492,1.83679062426117e-06,5.69817177669976e-17,0.999999032887196,0
1.0,0.710258296130742,1.9025949774346697e-42,2.06387347693991e-151,1.0,0
0.991457812335664,0.244565310908198,0.0052658869143922,0.0011644344533617,0.991457812335664,0
0.0002848376656972,0.0002848376656972,4.50424900406839e-31,3.72389059145077e-12,1.52409924674122e-27,0
0.999999999626211,0.290147128517463,2.81759187501111e-09,4.08466567378858e-05,0.999999999626211,0
0.968428628500102,0.351326733172768,0.0725588568693139,0.0001006190199665,0.968428628500102,0
0.999980984027414,0.379309675672787,1.16659266827624e-05,1.09652321638315e-06,0.999980984027414,0
0.978582229884601,0.602616354674515,0.001845047576204,6.54632412152212e-20,0.978582229884601,0
0.46973337178155,0.323492842293548,0.46973337178155,3.40061580254534e-118,0.27757617447065,0
0.374701611754908,0.374701611754908,0.358899817810553,8.721254765787359e-55,0.180534602893301,0
0.950720001948636,0.818906610014446,1.50844480723312e-08,2.73588082294923e-05,0.950720001948636,0
0.653380355854688,0.653380355854688,0.306865482856964,2.31482800153646e-133,0.430273183426696,0
0.716662778624863,0.0321894461267643,0.510510744796825,1.30889599131983e-27,0.716662778624863,0
0.0192063214009853,0.0192063214009853,4.72784730825959e-08,1.2585695872555501e-09,1.0285435053201e-07,0
1.0,0.0831512120868965,1.6552384456513302e-23,1.6641785956872002e-16,1.0,0
0.992948474680314,0.46856958222869,7.31689293742965e-14,5.66789482442688e-26,0.992948474680314,0
0.999998266100741,0.50140327150301,4.608793790886519e-11,2.23342038930075e-90,0.999998266100741,0
0.0010526979323437,1.76596101091065e-05,1.07963023099301e-12,0.0010526979323437,1.8381087539478597e-11,0
0.527104017951602,0.241602441786403,0.0001977430384854,9.59804915106686e-75,0.527104017951602,0
0.295688794068752,0.295688794068752,6.879924124289181e-10,5.27641378106871e-05,9.775694859744391e-23,0
0.999999987197116,0.519544973919654,8.031139701954201e-16,1.15264747120452e-140,0.999999987197116,0
0.612944317479444,0.612944317479444,1.1792082534510002e-11,2.7173440486369e-06,0.496145800246035,0
4.82958259042032e-08,4.82958259042032e-08,2.47979245060207e-36,3.55021732968592e-26,8.68132850908345e-34,0
0.674804962712993,0.143769463571961,0.674804962712993,0.0001364447501453,0.657562413181007,0
0.383325566372883,0.360863522269556,0.383325566372883,2.68870865605074e-81,0.0946376516812492,0
0.999999999596723,0.360876186819621,8.61050053377287e-67,2.79019376312709e-08,0.999999999596723,0
0.625086521445636,0.384676911722208,0.625086521445636,0.0016418190666182,0.600722486178821,0
0.999990455858411,0.289901199371744,2.49859112675706e-06,5.61893545977499e-05,0.999990455858411,0
0.999999998588243,0.616051067416512,4.5321925761905904e-52,7.62464240326216e-13,0.999999998588243,0
0.242381618009717,0.242381618009717,0.0001579162685805,4.54759116442881e-06,2.52453384495086e-07,0
0.99015701028548,0.83347517847502,1.80155859742299e-06,4.40247506584529e-16,0.99015701028548,0
0.024531569835018,0.024531569835018,3.84081334277236e-11,8.286865211362251e-19,1.3609262463873298e-11,0
0.995528302674646,0.320059287555925,0.0004261174563289,2.15228883310284e-33,0.995528302674646,0
0.939396505839536,0.862620406141038,0.0407994201715637,0.0091638058460664,0.939396505839536,0
0.325171303025387,0.325171303025387,0.0755147854254145,6.21884920300974e-89,0.0860934646049137,0
0.0010339515177646,0.0006918912478557,2.70896524464501e-07,0.0010339515177646,1.67210370697957e-06,0
0.391743473924385,0.26190083849748,6.4945008544099e-40,1.57198954471714e-07,0.391743473924385,0
0.490447733271261,0.490447733271261,0.199038457612656,3.18737661198019e-13,0.0727730668348668,0
0.628562932519517,0.142156260029743,0.628562932519517,0.0001077835173257,0.22431997275497,0
0.791039919063205,0.791039919063205,0.651626924848618,1.7413077848821897e-42,0.6525978820873,0
0.999999977862745,0.0874928972311195,1.83014143198915e-06,0.0001636739725492,0.999999977862745,0
0.59080493337557,0.59080493337557,0.0002261276609222,3.2816045421070597e-16,0.394411574702779,0
0.347344404696709,0.0837248501073447,0.347344404696709,2.1302168945718e-34,0.176397483294473,0
0.999998561564123,0.460537840806978,3.2054516031490803e-09,2.80303913076582e-243,0.999998561564123,0
0.116708951053738,0.116708951053738,4.5363547886228094e-42,2.96799595078069e-10,0.009716088825199,0
0.850469216165651,0.33250651841702,0.216734182701565,1.07418972461499e-27,0.850469216165651,0
0.729737523093315,0.417950887607719,0.5702159786617,6.038245071602e-10,0.729737523093315,0
0.299470717306964,0.299470717306964,0.21083561861895,1.31879798242611e-74,0.0826324722665797,0
0.699694682958051,0.150982526659611,0.632393683405486,1.35869209379333e-32,0.699694682958051,0
1.0,0.575763599153952,5.95532263363249e-35,0.0003141713331928,1.0,0
0.999740315900928,0.003260285809951,3.08828561958888e-72,7.83939344654565e-34,0.999740315900928,0
1.0,0.0041327686901441,1.2243194789450099e-27,0.0001856626133777,1.0,0
0.0011243068794117,0.0011243068794117,1.36950956034404e-80,5.47834367285128e-14,1.13696596182217e-12,0
0.999993188552138,0.0045691420831507,0.0003236119072793,3.69368330388675e-05,0.999993188552138,0
1.0,0.0899092522223506,1.4364573691186499e-18,1.40541483511657e-87,1.0,0
0.964473240403524,0.253398326919779,0.0718299097825741,5.20415861406794e-07,0.964473240403524,0
0.283579053325932,0.283579053325932,1.14967974279103e-08,7.26915172327877e-17,7.73569070042032e-05,0
0.97490849204527,0.033021801996367,0.074068647208645,1.1782213122017e-13,0.97490849204527,0
0.996116833895001,0.917563467094798,2.79292062576032e-06,0.0002991334647223,0.996116833895001,0
0.643421418518836,0.368496012860013,0.643421418518836,2.82462784479799e-06,0.265140076650878,0
0.983279949404959,0.637789633787787,4.38538622341358e-17,3.5925766700609304e-09,0.983279949404959,0
0.999999999999985,0.52451055467561,1.86129008693536e-28,1.02539241795708e-15,0.999999999999985,0
0.999999826717822,0.0479776937659022,1.71863868186218e-06,1.5983187995143097e-11,0.999999826717822,0
0.989157333759318,0.989157333759318,0.346117575031047,3.9911487560730396e-178,0.664686567307876,0
0.999996782286264,0.578400283099599,1.25585513843733e-07,3.39745535374749e-84,0.999996782286264,0
0.999999968980195,0.724893880317555,1.6120693398137098e-12,8.76184231879753e-74,0.999999968980195,0
0.999994526830897,0.158165362915468,3.43220576705828e-41,5.18176130172224e-27,0.999994526830897,0
0.633069782051308,0.633069782051308,0.0008530107488612,5.96934265919153e-07,2.03196712043614e-05,0
0.814773823021391,0.814773823021391,0.594914466987182,0.0003618940975105,0.741858512656428,0
0.120010500144796,0.120010500144796,0.0014310802455832,8.30152645298438e-06,0.0002441664179875,0
0.62372680042876,0.0800426595305575,8.95582413582804e-65,3.0649283692455294e-11,0.62372680042876,0
0.99999999186164,0.716025937822593,5.80653506706407e-32,2.73654216058231e-14,0.99999999186164,0
0.716492355981491,0.716492355981491,0.0850349150833546,1.8329060250249298e-42,0.672581551638063,0
0.337554018784506,0.337554018784506,0.0211216960451456,5.75977121357379e-06,0.0063203752305709,0
0.999638299788408,0.680528830684185,1.00276459094138e-06,1.36899458880619e-08,0.999638299788408,0
0.0230673184207248,1.31530386741184e-05,0.0086637285325205,0.0001413913983452,0.0230673184207248,0
0.196573642529268,0.196573642529268,0.0010521874335628,4.19787413472914e-42,0.0020351611449608,0
0.175263934603143,0.175263934603143,4.4709160180050394e-11,7.05160730374767e-05,1.87957057611837e-11,0
0.951723463933821,0.951723463933821,0.355397757925347,1.29875126423028e-59,0.616269406065363,0
1.0,0.0003460182310137,7.53518708145382e-127,9.194736393801029e-11,1.0,0
0.999990768321645,0.156940246141292,5.39771042487652e-07,3.33018049852286e-137,0.999990768321645,0
0.0007472521866037,0.0007472521866037,7.66091621280132e-13,3.8445486112914295e-30,4.36014659738462e-15,0
0.19184219147012,0.19184219147012,0.156058606916126,1.45586230324244e-114,0.0241157416348128,0
0.95489143628135,0.0068869350331507,0.0517149039868459,5.31787313823216e-17,0.95489143628135,0
0.0484934779259203,0.0484934779259203,0.0273487794208082,6.9438308425773e-13,0.0223009502784714,0
0.677074771617295,0.233154163655916,0.677074771617295,2.69179605722382e-05,0.642858637775338,0
0.812192297747578,0.732339491574023,0.0062715153426472,1.75461013888183e-25,0.812192297747578,0
0.99999999693276,0.231106592457952,1.65419728516482e-10,3.7403861432618e-09,0.99999999693276,0
0.999999946657638,0.350215062824593,2.37128977217502e-17,3.62811993318121e-22,0.999999946657638,0
0.740132752237636,0.697561892155402,0.44241297766084,2.48952379246644e-13,0.740132752237636,0
0.704759268969941,0.704759268969941,0.316380893355821,2.97719455016576e-05,0.242292561448685,0
0.91324660884847,0.134346698423536,0.103485233626813,1.73501231731799e-115,0.91324660884847,0
0.246795783712529,0.246795783712529,2.35232758921848e-51,0.0002018391153901,2.27738391720168e-05,0
0.999999999575827,0.798824632830863,4.09456991479331e-62,2.9203330621046e-06,0.999999999575827,0
1.0,0.0141228037883239,1.9661289826520302e-17,3.02800695054969e-06,1.0,0
0.996925374159316,0.385355715397854,2.20601749777728e-20,2.12648904920886e-22,0.996925374159316,0
0.963756161179612,0.81197645200011,0.0001502793290468,2.42541515372139e-16,0.963756161179612,0
0.99999999686996,0.327675974645047,1.3743687568728902e-09,6.22207575516935e-138,0.99999999686996,0
0.68909853684957,0.0032615130002269,0.361684637065027,7.29328642298356e-05,0.68909853684957,0
0.997986523290873,0.0095875934631639,0.0124879363655211,2.85168326054114e-116,0.997986523290873,0
0.691701060158673,0.249093661168676,0.030780657438453,3.67049761504379e-239,0.691701060158673,0
0.999999645281422,0.0455313176402251,1.87372285530345e-09,0.0026141162376292,0.999999645281422,0
0.99999999999931,0.319434812979949,4.0898870726556504e-35,7.3074916733874e-98,0.99999999999931,0
0.342298463294676,0.342298463294676,0.0514844452992581,2.92036829922594e-86,0.177956014276272,0
0.99829913254251,0.879441984150897,0.0013524535724151,4.90447129046506e-10,0.99829913254251,0
0.32563619900421,0.32563619900421,5.30085055130014e-08,4.55829251599424e-05,1.86683340953812e-09,0
0.994646711609419,0.0239226499302658,0.0207375683837589,7.05055144236467e-56,0.994646711609419,0
0.773066270328544,0.773066270328544,0.0265062511994138,1.5153157509850002e-27,0.74601593242562,0
1.0,0.506053166559065,3.8669415315775495e-55,6.7254870239289e-83,1.0,0
0.999999999956437,0.811496964484152,5.04374906278897e-40,2.7759360989879104e-09,0.999999999956437,0
0.003806936854176,2.15894522020202e-06,5.9202707411648905e-15,0.003806936854176,8.90309696264969e-13,0
0.0001122594186843,0.0001122594186843,1.31439183752971e-38,1.72240306596674e-29,7.712615258740749e-12,0
0.874905708320156,0.0841956866643103,4.33834193334394e-05,3.8223985606337097e-178,0.874905708320156,0
0.980850699887932,0.78928284517108,0.0064215783588394,3.35786798780685e-12,0.980850699887932,0
0.961759142691576,0.622375111960352,0.104262450302262,2.15548664790677e-138,0.961759142691576,0
0.994120583376491,0.0615183213936707,0.0053180010583627,1.32455649282545e-05,0.994120583376491,0
0.999999976390415,0.521695061983521,2.7270664971914797e-11,1.11350266054392e-05,0.999999976390415,0
0.999999999999982,0.18538162541203,3.49738571594409e-29,3.28738100603431e-133,0.999999999999982,0
0.553560870798382,0.364985688768593,0.553560870798382,9.25626480907201e-78,0.388765216227572,0
0.999973962066295,0.604751845966329,3.39996923608679e-07,2.46563819121686e-07,0.999973962066295,0
0.743640053910068,0.482013572921272,0.0039690618831821,6.49186984971415e-75,0.743640053910068,0
0.707690918502794,0.672344146512947,0.133786355114464,3.61051196018802e-133,0.707690918502794,0
0.999931993386338,0.628547582784619,5.26809162745781e-05,8.41860848159951e-08,0.999931993386338,0
0.999480471134894,0.0034931586895456,0.0025023480727885,9.10115667478324e-90,0.999480471134894,0
1.0,0.0006914234593282,1.31584168765076e-46,8.9336434842754e-06,1.0,0
0.996563964784035,0.195623388125157,0.996563964784035,7.04453316855785e-263,0.449851295280093,0
0.998924752939818,0.972430729270479,1.0668860307039701e-09,1.55386237913872e-06,0.998924752939818,0
0.929545316012632,0.929545316012632,0.202975860779402,2.60523083298348e-05,0.380828609947236,0
0.872519082947953,0.872519082947953,0.254816650749318,1.56028469404908e-10,0.855370903290413,0
0.436048690009103,0.436048690009103,0.0006018057448633,1.96921028181887e-19,0.0448320311063389,0
0.999721471661801,0.284332975099607,0.0004445173290057,3.38593158503816e-20,0.999721471661801,0
0.669295016447253,0.669295016447253,6.46441507917859e-06,3.08955951061131e-05,0.0157484109015383,0
0.999999797440245,0.0219663541256197,9.43477513148648e-08,1.4504272358744899e-12,0.999999797440245,0
0.0416667742436671,0.0416667742436671,3.3139168455994e-19,6.4596648123443e-06,2.2268141326008e-14,0
0.999525574376121,0.794628076578192,6.666132672786511e-09,6.95554153398169e-17,0.999525574376121,0
0.92529229014062,0.372300306059519,0.92529229014062,2.05843300951055e-25,0.504681371656827,0
0.999999999691019,0.790726414939435,4.97342575446979e-12,5.500880119808839e-69,0.999999999691019,0
