p_cit,p_TL,p_TG,p_GL,p_Lind,GroundTruth
0.131590121673235,0.131590121673235,3.24939704192997e-06,2.24798261295094e-33,5.19463708034445e-05,1
0.999706885025719,0.543066328054807,0.0008249204232184,0.000267671103213,0.999706885025719,1
0.991560247719769,0.934086225049761,0.0016319365676982,1.9263077463048098e-55,0.991560247719769,1
1.0,1.21194808433469e-05,4.7689712352306e-77,7.414476606876781e-09,1.0,1
1.0,0.110346677634352,3.89236862492697e-103,8.6075498437383e-94,1.0,1
0.965378005520652,0.419685396992703,2.8543669185400696e-11,3.33616827107602e-33,0.965378005520652,1
0.999999845942138,0.0280172550118897,1.23822066026538e-05,0.0,0.999999845942138,1
0.0015943527693664,5.5938647511699504e-09,0.0015943527693664,2.07968098112342e-10,0.0002981492652123,1
0.800026251012369,0.784753085959487,0.466161962289179,2.89806476716904e-16,0.800026251012369,1
0.971232295463896,0.808252315552389,0.0110723616137583,2.79184181041678e-39,0.971232295463896,1
0.972653302388345,0.0009444959944403,2.77329554871215e-08,0.0,0.972653302388345,1
1.0,0.0722716148972041,1.8990428896369201e-35,6.16348868382368e-71,1.0,1
1.0,0.236786034384671,5.52089689691999e-32,0.0007505429459278,1.0,1
0.143553570281138,0.143553570281138,1.90389384819025e-07,6.24553372121758e-06,3.59567766914405e-08,1
0.925790522465869,0.284221085683849,0.925790522465869,1.01745766812334e-32,0.621547270540428,1
0.999999998921995,0.195401133436693,3.87453336673944e-15,8.000362554630699e-93,0.999999998921995,1
0.8340077581334,0.8340077581334,0.0232027164637076,5.56846299068532e-05,0.0805631874231307,1
0.919161031167143,0.619467576974978,0.100485692107493,2.12136002134523e-12,0.919161031167143,1
0.469526878620457,0.469526878620457,0.261813497581592,6.655129353064e-09,0.244597635833156,1
1.0,0.614752206378876,1.88790005000733e-41,1.68608636917056e-39,1.0,1
0.954966332911067,0.445222253742631,3.18643928569671e-05,3.0702944913926003e-75,0.954966332911067,1
0.192286494142806,0.192286494142806,0.126776357091932,0.0004632488617419,0.0933039173452282,1
1.0,0.0979760819288518,8.39991362520652e-24,1.89766894270657e-06,1.0,1
0.120337100089172,0.120337100089172,0.0021496777952396,1.9280800929033e-65,0.0035284573773582,1
0.993229812101032,0.950467216737335,0.0007691147299191,2.56394669681296e-39,0.993229812101032,1
0.514611860355222,0.514611860355222,0.0237041146899642,9.06298776314322e-34,0.20435279641534,1
0.113013822651216,0.0985972165077317,0.113013822651216,1.8843180612643e-54,0.0758250843764966,1
0.993745234234968,0.52609730193152,0.0001566425809482,3.57159772795053e-179,0.993745234234968,1
1.0,0.57435525559077,3.69348160331766e-47,1.52759651767082e-10,1.0,1
0.999984515867418,0.587953378070397,1.8080969801199e-06,8.76902300643335e-05,0.999984515867418,1
5.23666470008824e-09,5.23666470008824e-09,8.97890518708718e-17,1.01093270557887e-81,6.36368513368428e-16,1
0.719834488937347,0.719834488937347,0.0040217702605686,6.11192346173067e-09,0.106589362268938,1
0.998385382085707,0.631452201021463,1.14710234925132e-11,3.11729715673013e-27,0.998385382085707,1
0.999974881517864,0.733450814563591,3.09941355029402e-25,7.25850923847957e-13,0.999974881517864,1
0.762564209858864,0.0042719673570287,0.511329667696798,0.0083334604639003,0.762564209858864,1
0.400685517013666,0.400685517013666,0.0146722971217033,3.68798895025421e-12,0.01389612565736,1
0.999433778838068,0.462237631406419,1.09974197538749e-05,2.41490721744625e-10,0.999433778838068,1
0.999990470008591,0.349873583637694,1.26921564943497e-06,9.50672709009108e-28,0.999990470008591,1
0.999561169627366,0.94696339346636,6.07471299628236e-09,8.53528587552706e-08,0.999561169627366,1
0.999999999352224,0.20686728286051,9.4201415318609e-10,1.5895746900702197e-11,0.999999999352224,1
0.182410552936465,0.182410552936465,0.0045252027967509,1.5168226779587102e-54,0.0001763657135252,1
0.121362518524808,0.069807315139024,0.121362518524808,0.0057168445923885,0.0528347854952405,1
0.989918446671392,0.113098874776848,0.0102431876903853,9.998418214915869e-13,0.989918446671392,1
0.999999997529076,0.90868142253833,7.098418362538029e-11,0.0,0.999999997529076,1
0.464613772338513,0.464613772338513,0.0360619531501521,5.24203070269311e-06,0.0135542276304589,1
0.995378345569356,0.218572056303502,0.0061238544053974,3.02120391136389e-10,0.995378345569356,1
0.999999850074013,0.285264020265768,5.51850057128624e-08,4.56526064600583e-28,0.999999850074013,1
0.0031913194230956,0.0031913194230956,0.0001900088218928,5.33398534177184e-73,0.0001476242262784,1
0.676460275425923,0.16844070895641,0.676460275425923,1.02966943959276e-33,0.362985993314276,1
0.80616590353847,0.80616590353847,0.0030477974499493,0.0065704137170965,4.04955120570003e-09,1
1.0,0.503383360891148,1.00269141519716e-39,2.86830474798148e-06,1.0,1
0.0803087305957619,0.0803087305957619,4.51339936818578e-10,0.001029528089984,2.29963823899897e-13,1
0.799430475357478,0.742280635405253,0.799430475357478,1.74319068713434e-16,0.663348310705579,1
0.27677009075707,0.153765689112584,0.27677009075707,3.2428391782054e-05,0.178273311304677,1
0.790774147524875,0.790774147524875,0.0136235037929579,2.67743665151837e-12,0.604698885085636,1
0.595451171911212,0.0355919020105247,0.595451171911212,1.4606237049597599e-33,0.282723188267464,1
0.149767130005721,0.0430486486206515,0.132994785132302,6.24087138740398e-59,0.149767130005721,1
0.998717124183708,0.907693513094083,1.19927371890814e-06,2.24236786468396e-11,0.998717124183708,1
0.159021537214967,0.159021537214967,0.0490730664592915,5.78540167777375e-118,0.0047622676231517,1
0.938152940506882,0.570758550959366,2.8019237361952396e-11,2.0966087725843398e-12,0.938152940506882,1
0.855955472785174,0.244003916646031,0.855955472785174,2.9037915308905197e-12,0.484704304612181,1
0.999966991420879,0.858352673966266,8.73391010471242e-08,2.23171310928786e-16,0.999966991420879,1
0.999131022601728,0.227508423485364,0.0001734975499488,6.49528001502118e-35,0.999131022601728,1
0.996790757604333,0.185451864209996,3.52903727791537e-19,2.57265677943171e-60,0.996790757604333,1
0.963729170925232,0.963729170925232,0.0587310212274023,0.004303019848994,0.778737264439637,1
0.985554193036537,0.646452036694196,3.05889801249871e-24,0.0001191857789284,0.985554193036537,1
0.999999999901696,0.434768310500472,1.35452127349364e-10,0.0,0.999999999901696,1
0.992715022580659,0.512349072493087,2.54925146270271e-10,2.06469975685806e-34,0.992715022580659,1
0.773933225524585,0.408585506464285,0.773933225524585,2.11956782061875e-42,0.457242041980187,1
0.921594228233149,0.385264338930419,0.062674238298551,7.949938834697399e-43,0.921594228233149,1
0.0503763888190319,0.0503763888190319,1.19574003779205e-05,4.1073950397028605e-54,5.49422769110947e-05,1
0.999999999770657,0.0647401682230266,1.44990932657089e-09,2.6247745024841697e-62,0.999999999770657,1
0.303250711534447,0.0331331443450618,0.303250711534447,3.2545338030110097e-26,0.144763102381222,1
0.999933118131353,0.377557513458475,8.67310844044538e-19,2.11582206727716e-40,0.999933118131353,1
0.636031157104288,0.636031157104288,0.551428885717154,6.101679643588761e-09,0.340023896896196,1
0.1306094868929,0.1306094868929,0.106747603279035,3.16311788939813e-13,0.0225656496012411,1
0.982388075171535,0.962028811270261,0.0088011883860895,6.12978295269576e-87,0.982388075171535,1
0.973443557609529,0.293739524532948,0.973443557609529,9.34204644827497e-75,0.496491832927838,1
0.999999998488623,0.732084387453196,1.5840085122852e-17,1.23214512667048e-70,0.999999998488623,1
0.182475585109007,0.182475585109007,2.31938949179339e-05,3.32650437644288e-26,2.20808897386443e-05,1
0.999999999985115,3.16094869715921e-06,1.08416225201249e-08,2.21361721628709e-06,0.999999999985115,1
1.0,0.835328088205465,1.18782056245534e-81,4.69115345520024e-16,1.0,1
0.998932069831088,0.756264586733942,2.01074792151417e-07,2.53767469187535e-06,0.998932069831088,1
0.999999995549463,0.990067071026274,4.21100641109139e-25,1.7346159481308597e-11,0.999999995549463,1
0.899534889139073,0.672744275348233,0.0600024394129727,0.0058100978669754,0.899534889139073,1
0.438981794013898,0.363073571503347,1.96045201030938e-08,1.0426939465405801e-21,0.438981794013898,1
0.999999984617419,0.015833857542999,4.32260318239911e-18,0.0,0.999999984617419,1
1.0,0.271013956626571,2.1530517618504502e-23,2.07316327096511e-37,1.0,1
0.866910475748318,0.866910475748318,0.0046423234595157,4.28607796176913e-06,0.697456210792813,1
0.039358751878668,0.039358751878668,0.0008827643397349,0.0002314729064928,0.0049411539534991,1
0.758741077889156,0.0721362353903535,1.8214406626418002e-18,5.68554206759014e-39,0.758741077889156,1
0.723391735313499,0.120731688247711,0.553398104867845,2.34502824913613e-06,0.723391735313499,1
1.0,0.0038955771287601,9.641262910938461e-47,4.8839730878155505e-46,1.0,1
0.408199376628708,0.408199376628708,0.318443181419674,2.7349346235637498e-86,0.0320125341604604,1
0.737370994920763,0.737370994920763,0.0706687572247075,1.7707261008066198e-42,0.672234033909517,1
0.123848404458856,0.0788972822679183,0.12325185520189,2.94969779043427e-74,0.123848404458856,1
0.999998265014651,0.566023103369188,2.65385884259649e-10,6.66957740761093e-05,0.999998265014651,1
0.999999999999982,0.0258826012710017,2.8412996560458498e-18,1.65577675171393e-06,0.999999999999982,1
0.989209766228153,0.0233549342029156,0.026429511547249,8.019783105038819e-56,0.989209766228153,1
0.999999941744736,0.0008614825728499,1.265737221807e-08,9.52899066216896e-08,0.999999941744736,1
0.999991054112056,0.881163383980831,2.07076372811861e-16,7.54082242482112e-10,0.999991054112056,1
0.999995729426135,0.31834842400447,1.03378734885759e-13,7.948299178923429e-92,0.999995729426135,1
0.999983759514269,0.671300149135294,2.58674291977656e-08,1.31695948654026e-06,0.999983759514269,1
1.0,0.008951387084595,1.6473061619002698e-36,0.000112553723792,1.0,1
0.826564027743337,0.826564027743337,0.0016515800305842,2.76459592717336e-08,0.737924300730952,1
0.991294850533048,0.125926564517603,0.0110609718255775,3.12440611636706e-05,0.991294850533048,1
0.996566090469138,0.447551140620799,0.0057802674575793,0.0077162104552951,0.996566090469138,1
0.999999999999895,0.0143154834503951,3.5232923803175203e-09,5.49536278956094e-06,0.999999999999895,1
1.0,3.75197066193409e-05,1.54013933012141e-83,3.78631305745017e-27,1.0,1
0.853759093972289,0.377650095725335,0.853759093972289,0.0016904527660583,0.560315475265506,1
1.0,0.880779506168241,2.66671952737249e-46,1.36761267869272e-14,1.0,1
0.999999703865724,0.339793998647464,5.83755660697989e-05,0.0,0.999999703865724,1
0.792616609349242,0.232882528346039,0.292662651938738,9.10250758543646e-59,0.792616609349242,1
1.0,0.925865433664149,6.16420936301076e-28,2.00171533719632e-43,1.0,1
0.0468016757939594,0.0468016757939594,3.42664234090322e-13,0.0282326367484543,7.00332078224315e-08,1
0.977535278846283,0.66848379267888,0.0015043902043125,4.1623258610809e-10,0.977535278846283,1
0.999999936998965,0.515195218721448,1.08377512668485e-12,1.21282600143119e-06,0.999999936998965,1
0.105351800185042,0.105351800185042,2.30171760143686e-07,7.0461974537172e-06,6.79890762448028e-08,1
0.993420419982163,0.864818479935259,4.72897297315241e-08,2.0286179346006302e-17,0.993420419982163,1
0.999906497821797,0.445235706933047,1.25450929486179e-05,9.49800438164078e-80,0.999906497821797,1
0.999435179919874,0.359079131981948,8.39140647965554e-06,0.0,0.999435179919874,1
1.0,0.840059677403529,8.35289368967511e-90,2.56931990194042e-16,1.0,1
7.21040658762087e-07,7.21040658762087e-07,1.46532096120293e-18,9.117775371896231e-09,3.72549506482336e-13,1
0.999999951567251,0.202243537875471,2.7218254190727096e-11,2.34249513444739e-37,0.999999951567251,1
0.999999999798561,0.046729475764471,2.08469101682675e-27,3.95988214696847e-124,0.999999999798561,1
1.0,0.941068958388717,1.3058051749003801e-61,8.17009151981072e-42,1.0,1
0.0361086051187034,0.0361086051187034,8.60650178709265e-06,1.66476326932257e-41,1.24258851158731e-08,1
0.476582098113927,0.476582098113927,0.0001268963272831,0.0001836826786932,8.60823929854026e-07,1
0.995584425433632,0.944549939072862,6.98970109136287e-06,2.4146413913932203e-09,0.995584425433632,1
0.933273051499499,0.373829805143764,0.0746876627383688,7.33127980623876e-27,0.933273051499499,1
0.836897700630635,0.727703151264575,0.348198673780676,1.18618139518223e-26,0.836897700630635,1
0.999999999999946,0.225453860986004,1.4887435161660699e-13,7.40304271758899e-37,0.999999999999946,1
0.938997255824345,0.938997255824345,0.067177396862815,6.32412030235365e-10,0.799394181086011,1
0.234724782293474,0.083592667892314,0.234724782293474,2.48597782907144e-74,0.142384468329425,1
0.483769777461154,0.472522155265791,0.0525463619171552,9.31877532520018e-75,0.483769777461154,1
0.999999982271865,0.814363673905258,3.31868146945009e-13,4.39861804024759e-41,0.999999982271865,1
1.0,0.0563511443650645,2.11251879071386e-16,0.0001891390498218,1.0,1
0.230094205667351,0.230094205667351,0.0025874037014433,6.8379391889127e-06,0.0007581276211245,1
0.0259937543808209,0.0259937543808209,1.0602825130515e-26,5.84844345613638e-11,1.61721365133887e-41,1
0.0265406834730981,0.0265406834730981,0.0060135663870324,6.73419872151839e-13,0.0036243768921456,1
0.999976895522619,0.881368749878384,4.4307957823923e-07,1.18040252767075e-72,0.999976895522619,1
0.999101546832897,0.0372726331055821,0.0039031658256924,7.08820822272424e-35,0.999101546832897,1
0.885351977941153,0.709254007944017,0.885351977941153,0.0003657993406401,0.566158422806636,1
0.0007434748944788,0.0007434748944788,2.70217246922381e-20,2.25356958755511e-31,7.271687171898311e-15,1
0.993267100186182,0.315857978996237,0.0046073635149914,0.0,0.993267100186182,1
0.9973104155743,0.978166349409538,0.0012057865506616,3.78057861737772e-87,0.9973104155743,1
1.0,0.0247398183251438,3.59153595740233e-18,1.48779399972006e-95,1.0,1
0.997377716914325,0.0313426050834377,1.3550742569555702e-44,1.24722128014005e-33,0.997377716914325,1
0.631232254663397,0.631232254663397,1.49607693508005e-08,2.82834547401412e-05,0.104097603657378,1
0.355014225477112,0.355014225477112,0.34406395859767,8.955234101348519e-55,0.158684567261935,1
0.685062801335213,0.681846630536282,0.579966025206896,2.54145264246565e-06,0.685062801335213,1
0.504985612744388,0.504985612744388,1.39977551980141e-05,6.85365273513462e-05,1.16875783162937e-08,1
0.918365239628926,0.918365239628926,0.53406067868444,4.50094994980468e-17,0.0778497860024119,1
1.0,0.0039603230320995,2.0136890097477002e-21,4.9779966880027e-68,1.0,1
0.182267290918568,0.182267290918568,3.5701237318842e-07,4.50142557973091e-13,4.8274090801638806e-15,1
0.918916187703271,0.706793067024689,0.0941925972854608,9.73835045440578e-27,0.918916187703271,1
0.534858059633005,0.0009981083594457,0.534858059633005,9.21503111957048e-12,0.355253696212557,1
0.904160053027706,0.852876933410113,0.142063047520307,1.23017738544458e-118,0.904160053027706,1
0.169645189353569,0.169645189353569,1.6259814024860801e-15,6.5313478992342e-12,6.208718964078961e-10,1
0.0117802248775089,0.0117802248775089,9.98598577171275e-07,3.29141156826785e-24,2.13174079075559e-06,1
0.874478459647436,0.0002742104550624,0.246600461348913,9.31438689013488e-05,0.874478459647436,1
0.998871369467919,0.29195283924254,0.000151049302793,0.0,0.998871369467919,1
0.998142471996784,0.108933820686042,0.0002674804503809,1.73407181274604e-56,0.998142471996784,1
0.290942475202238,0.0214516861978708,0.290942475202238,3.97493289628431e-06,0.204120643500945,1
0.999999963554476,0.625725056175034,9.78312845587426e-17,2.7380234362417803e-61,0.999999963554476,1
0.997621525356764,0.572106998211176,7.222024214160081e-09,1.30150804705295e-59,0.997621525356764,1
1.0,0.492629120556909,2.71393692512837e-39,6.9332075602978795e-78,1.0,1
0.961987361117511,0.151955767314884,0.0038985640380137,0.0,0.961987361117511,1
0.659878587297635,0.241943076842407,5.0716058594762906e-15,9.15107683769061e-22,0.659878587297635,1
0.0625677858951714,0.0625677858951714,1.6054665969155e-06,5.58728039940928e-32,2.3497556795818998e-14,1
0.753437538420883,0.369956095543679,0.0417518929229012,0.0,0.753437538420883,1
0.999999999996172,0.279043951635505,1.17162893984612e-18,0.0,0.999999999996172,1
0.811786799151509,0.0929312447690413,0.811786799151509,1.8404946121426902e-19,0.383133912797869,1
0.999999259497482,0.0039898725687246,5.7937822864711006e-15,0.0,0.999999259497482,1
0.999999999999997,0.941459087106607,6.49323410566025e-22,1.50819983160226e-142,0.999999999999997,1
0.0006332064268003,0.0004904604321676,9.37985005100365e-10,0.0006332064268003,8.17306082373547e-08,1
1.0,0.385403829634717,5.0907833898144e-88,5.20063533578651e-12,1.0,1
0.338859703137622,0.338859703137622,3.10250905649142e-14,0.0027466752137269,3.0981658379521503e-20,1
0.915398850781282,0.227988950686396,3.0893745522356904e-09,3.1435015888920002e-55,0.915398850781282,1
0.0017205314496384,0.0017205314496384,1.1643072903917999e-31,6.17434198889787e-31,3.29583174593588e-06,1
0.889868264077105,0.889868264077105,0.0462834996641341,5.4763015235587e-05,0.436844617855602,1
0.776334784182044,0.462064354241682,0.776334784182044,2.0722641175582698e-42,0.477474688228548,1
0.505442917453384,0.379554645947388,3.33555929856193e-29,7.4639396343721e-07,0.505442917453384,1
0.999984465633953,0.634917511872477,4.5376477230601695e-36,7.61761300630448e-05,0.999984465633953,1
1.0,0.288081582303362,6.37542077756148e-41,3.43787748397013e-38,1.0,1
0.98569411223426,0.709606340144009,7.71066587515691e-28,0.0013973037902801,0.98569411223426,1
0.999999999877554,0.755641283248004,6.65401881959021e-16,2.02175796368545e-63,0.999999999877554,1
0.999990587088244,0.437053332377144,8.24984336093705e-17,1.3952589557708e-68,0.999990587088244,1
0.899809551244121,0.523351776952238,0.899809551244121,2.66563758497382e-12,0.605350475998705,1
0.47006648927179,0.47006648927179,1.7384201114859e-07,7.17569434823971e-05,2.5323092212494e-17,1
1.0,0.405500935542265,2.25780939578425e-100,3.77832149361323e-89,1.0,1
0.999999927064402,0.0001788994682944,7.9134590162269e-07,5.533918772480659e-22,0.999999927064402,1
0.965424111953909,0.107572782541974,1.9836243939386399e-28,5.36411311336318e-27,0.965424111953909,1
1.0,0.640939577776569,4.49222532303768e-38,0.0,1.0,1
0.999662275515697,0.575114486706795,7.81515710507561e-07,3.0889693545119e-40,0.999662275515697,1
1.0,0.885381165735182,2.4294691405472e-59,1.24524928575069e-41,1.0,1
0.0047666391282728,0.0047666391282728,5.466845906727681e-09,3.62984397333382e-32,2.03936485676527e-09,1
0.0920742219006416,0.0168451295196109,1.84813980015284e-10,5.4845144292539206e-74,0.0920742219006416,1
0.999999969569316,0.530888483900702,1.68073007740837e-12,2.4633172502216598e-18,0.999999969569316,1
0.999763535220402,0.365551764361565,5.60008193937531e-05,3.6417525733425897e-242,0.999763535220402,1
0.213080403154412,0.0075019321548155,0.213080403154412,1.72016035534965e-06,0.108015798336909,1
0.999695712240397,0.0329403121370108,0.0008151510181394,0.0007529293238493,0.999695712240397,1
0.972856911765987,0.584988500954889,0.0043883786013739,1.04719482783616e-13,0.972856911765987,1
0.999937316427128,0.0268196187769457,0.0030629192489138,3.8439118305253295e-40,0.999937316427128,1
0.999999817071169,0.153341777039651,5.71523019224939e-13,0.0,0.999999817071169,1
0.944190301907809,0.944190301907809,0.10827210513389,0.0,0.926562074576148,1
0.999999918136165,0.121495242693236,1.7495692091941799e-12,0.0,0.999999918136165,1
0.631211747600085,0.277279718367851,1.40151504291075e-08,7.55876482092439e-34,0.631211747600085,1
0.385779807818052,0.385779807818052,0.104042783082681,6.47111364696043e-05,0.0555124351069469,1
0.999999999997076,0.0023780718278637,3.4835683142301e-15,1.34281999027599e-143,0.999999999997076,1
0.997882360567918,0.399861505586479,1.0141982845803698e-36,2.36292540953263e-10,0.997882360567918,1
1.0,0.999627504933994,6.292727223396501e-36,8.5279714632343e-67,1.0,1
0.352069353905968,0.320359544379972,0.352069353905968,1.04148932550783e-33,0.200597955772142,1
0.784101963302991,0.140386415292849,0.341782047820724,1.2102612562893598e-42,0.784101963302991,1
0.266287777886146,0.266287777886146,0.101651785279102,7.905964392753471e-09,0.0950699023647143,1
0.0040070314922959,0.0040070314922959,0.0010834031810518,0.0001789635352651,0.0008184173419731,1
1.0,0.530542327553195,6.31550604990167e-66,1.96687223347344e-40,1.0,1
0.439475200302343,0.335247171091486,6.32527428956837e-10,7.741492799727131e-20,0.439475200302343,1
0.983374840930839,0.747727213435664,0.0411451351425956,7.48799625338687e-87,0.983374840930839,1
0.418256048249084,0.418256048249084,9.12483925444407e-07,3.96432510155554e-05,4.3428931207410404e-09,1
0.548109483808478,0.498925174541357,0.26499374335411,0.0,0.548109483808478,1
0.999657090693745,0.0955825272865753,3.42374908924844e-06,1.60292478137e-05,0.999657090693745,1
0.99968880970072,0.306960096466582,0.0041602575708033,1.1249117935599e-39,0.99968880970072,1
0.999999999957282,0.426061674248731,7.21623818883726e-19,3.65059449348656e-10,0.999999999957282,1
0.239744851394818,0.239744851394818,9.72025484378619e-12,2.20985118767704e-19,0.0619282893958938,1
0.999999999997261,0.269068517204015,1.37237526488489e-10,1.70941899646276e-18,0.999999999997261,1
0.001082745476297,8.0296181896465e-05,0.0004073423476606,9.125841249967829e-11,0.001082745476297,1
0.720025546801228,0.720025546801228,0.0009370091062224,2.9726522001911e-08,0.219662627802548,1
0.995882290930399,0.886698631044526,0.0005878673787378,6.19521099234524e-27,0.995882290930399,1
0.830902186940448,0.325348357972717,0.32448921281782,0.0,0.830902186940448,1
0.999999999999492,0.413892051057912,4.4081296399891196e-57,1.41861612714987e-13,0.999999999999492,1
0.666911213821702,0.666911213821702,0.594433531773015,6.82095880606876e-55,0.18172376479643,1
0.883249610575497,0.6767520840337,0.883249610575497,0.0009121380533143,0.699962220524025,1
0.0316938171302391,0.0316938171302391,1.6222433348758e-17,7.12518493569288e-06,5.567474034472e-12,1
0.170578540144826,0.170578540144826,2.37206294184836e-06,2.05222187476484e-06,3.96136268638369e-07,1
0.925995284164211,0.925995284164211,0.103024119873359,4.44185094826719e-39,0.896087003999794,1
0.890208859095862,7.53732700965574e-06,0.222440001677377,5.20359118645991e-33,0.890208859095862,1
0.984202572267506,0.424476563109018,0.0442522150746063,6.88838693786112e-27,0.984202572267506,1
0.99979903299525,0.408254088350887,2.87542409626649e-05,2.39734457388587e-56,0.99979903299525,1
0.999994394263239,0.0447401613051067,5.93835947220075e-05,3.35886207832558e-13,0.999994394263239,1
0.996232122660156,0.919853162244723,5.06837511163583e-06,1.01639840598972e-07,0.996232122660156,1
0.997315176723967,0.124813522155855,6.47650202913813e-05,6.95658104244989e-77,0.997315176723967,1
0.0715588750140165,0.0715588750140165,4.54964575672392e-06,1.57045861211221e-06,0.0005022218175233,1
0.433542376010788,0.252067879547182,6.79277245603866e-08,9.47080983028663e-34,0.433542376010788,1
0.988943650038286,0.0252642393741695,0.0261583650719993,3.32690309219106e-07,0.988943650038286,1
0.99998117757532,0.950550423407122,8.79968310648326e-08,5.302263234220929e-40,0.99998117757532,1
0.993550916619111,0.153743049309638,0.0097529399055459,0.0067085809158664,0.993550916619111,1
0.999999998125736,0.971829972832895,6.35181390196708e-13,8.40497903764555e-41,0.999999998125736,1
0.0158164719215432,0.0158164719215432,0.0029011999257203,8.660998094126921e-54,0.0067666345348943,1
0.116147850473244,0.116147850473244,1.7748614534785e-07,0.000812662449846,1.03183416518346e-06,1
0.999999999999996,0.144137136924385,8.44532736963063e-50,6.38283461990245e-66,0.999999999999996,1
0.999999782757358,0.592040760694438,9.962990660338659e-29,1.57325973404263e-35,0.999999782757358,1
0.999996200168418,0.0502408417191132,5.54022520772537e-48,1.28968025663862e-34,0.999996200168418,1
0.999985531165637,0.682359520095752,1.61368000891855e-10,0.0010304331375082,0.999985531165637,1
0.99999999998438,0.845304081410124,1.3748540103048402e-20,1.5963312935528e-70,0.99999999998438,1
0.999999441523544,0.595586869485584,3.08517568816091e-48,7.01772925260459e-07,0.999999441523544,1
0.999999999994009,0.735690377322286,3.4067992931664503e-68,2.01946809841536e-05,0.999999999994009,1
0.99724581773896,0.375987698353007,1.40426949344642e-05,1.51950181707816e-27,0.99724581773896,1
0.978305367054553,0.2512053639397,0.978305367054553,0.0003724749414239,0.533409083417534,1
0.0231914356071473,0.0231914356071473,0.0032218687030401,9.74144598786814e-74,6.82280365701711e-05,1
0.999999999956652,0.815998958595232,7.58409624827651e-17,1.02960167952528e-41,0.999999999956652,1
0.908420989345907,0.744438452948035,0.908420989345907,5.82856049355358e-138,0.193565647359825,1
0.0218804212898865,0.0218804212898865,0.0170271194952991,0.0001107555687623,0.0194906994869353,1
0.175349435787562,0.175349435787562,0.010712560212934,4.5509271211782e-42,0.0011825618691733,1
0.992365083289879,0.992365083289879,0.301590101497375,1.67648852129915e-42,0.706545580138502,1
1.0,0.0014836929403399,1.5254237155668701e-117,1.87425061217548e-107,1.0,1
0.90294594404813,0.0418133628112175,0.90294594404813,0.0003671517210226,0.5858780768568,1
0.999999991687736,0.513950166380992,8.666979978748571e-19,5.9916010144773196e-36,0.999999991687736,1
0.999999810777081,0.499570230618333,1.61517536113371e-10,0.0008522711782962,0.999999810777081,1
0.0256001457862594,0.0256001457862594,2.94221327841323e-38,3.92019786739167e-10,1.46138276329631e-17,1
1.4921650757343802e-09,1.4921650757343802e-09,4.38964780315912e-24,3.8434104487755405e-14,2.70918563788693e-13,1
0.0982116580972171,0.0982116580972171,0.0004876027981484,1.2789266387149098e-11,0.0004272571090522,1
0.316186733692699,0.245396345185811,0.316186733692699,0.0,0.297187258595116,1
0.999999999999998,0.0881216663773375,4.27087801960393e-12,2.48780746063065e-29,0.999999999999998,1
1.0,0.292403841523893,2.35860133417713e-34,1.46112307187401e-46,1.0,1
0.99999999976916,0.0933000970318893,1.66509728979155e-13,2.66716526892134e-19,0.99999999976916,1
0.870294403016745,0.197163290093989,0.870294403016745,1.09075659498265e-74,0.444039382500069,1
0.999998822080369,0.720224314072997,3.09821001686375e-13,5.14021288638986e-27,0.999998822080369,1
0.463935053879288,0.463935053879288,0.0226252066148014,1.26558208186803e-32,0.0377334857846392,1
1.0,0.148798084250959,1.9275276774208e-33,1.22416139133401e-100,1.0,1
0.0862624537869316,0.0862624537869316,2.00884672338593e-20,0.0002171641627214,2.80984316149369e-19,1
0.803952557412895,0.615108021399774,0.803952557412895,2.69058786528237e-06,0.442805595328505,1
0.999999999999238,0.62448353330275,1.7719135636585102e-19,3.29590656195876e-142,0.999999999999238,1
0.673225148808818,0.673225148808818,3.86388589818419e-05,5.96350073600682e-05,0.0001807005519281,1
0.999995471381624,0.913358995147827,8.00313861817916e-08,1.16068296366991e-33,0.999995471381624,1
0.902413337823182,0.373295504009217,0.105799531369252,7.90968361201933e-27,0.902413337823182,1
0.999939131942619,0.857703585469237,6.33816024913986e-19,1.54970504176355e-05,0.999939131942619,1
0.993232357635168,0.88019186758525,2.96524006492509e-06,2.29868403794873e-08,0.993232357635168,1
1.0,0.262456001796144,1.82377030206734e-21,1.13417809639917e-15,1.0,1
1.0,0.198746443509084,6.87551645633626e-29,8.339456606411519e-82,1.0,1
0.0081240389424497,0.0081240389424497,0.0003607434994225,2.98619014624059e-06,0.0003835432895001,1
0.931059680140821,0.13207561822282,0.0965051338888049,6.09515326155811e-27,0.931059680140821,1
0.0015862181713345,0.0015862181713345,0.000229831909689,2.49898467137173e-84,0.0001459963725463,1
0.999387306920762,0.864841312790648,1.37127287824299e-10,3.27843585902988e-40,0.999387306920762,1
0.999736746671987,0.375729370475308,0.0002342058497291,0.0,0.999736746671987,1
1.0,0.140497382009954,2.76430112918388e-34,1.18704545913876e-20,1.0,1
0.999999898692719,0.87541329064125,1.4229472800679199e-12,6.947796855081299e-41,0.999999898692719,1
0.989745746084076,0.410488501347815,0.0006116746026455,1.26862350329111e-59,0.989745746084076,1
0.513566007474423,0.312277076042791,0.513566007474423,0.0003993495495322,0.305531531519884,1
0.980879193370244,0.816776487244909,7.41727561753628e-06,2.07062784522531e-12,0.980879193370244,1
0.860988134938145,0.66203460598163,0.316122155834097,2.0369519441333e-71,0.860988134938145,1
