p_cit,p_TL,p_TG,p_GL,p_Lind,GroundTruth
0.678434521719877,0.365331592074125,0.0003998987478854,1.39538129123535e-59,0.678434521719877,1
0.228508280996646,0.228508280996646,0.223283685805004,1.1430570991915e-54,0.0795500065124843,1
0.78693591824116,0.244033048697561,0.505581410664486,3.9183833774533e-06,0.78693591824116,1
0.407093887427785,0.0801017363652868,2.75678376735189e-22,2.17464704655202e-27,0.407093887427785,1
0.999999999892622,0.16679564442709,2.15321283475147e-11,1.65166814247671e-17,0.999999999892622,1
0.999999999991463,0.283919674561944,9.61247621720271e-16,7.10210276667505e-12,0.999999999991463,1
0.916425832162373,0.029966811515161,1.35604286672632e-35,2.78251670219888e-34,0.916425832162373,1
0.999999999999815,0.287264882706646,5.94693716439288e-45,1.34804337209597e-43,0.999999999999815,1
0.896163696273211,0.896163696273211,0.379021447913974,5.50739943347996e-05,0.0635934015465573,1
1.0,0.158551268512654,9.9796997501443e-26,6.37479248038134e-17,1.0,1
0.999999997033765,0.0485507229148364,1.39433336082473e-41,9.10366776861339e-63,0.999999997033765,1
0.775122862857687,0.775122862857687,0.0001615580624782,0.0003803795324011,0.205604994306107,1
1.0,0.0694892705498319,2.4904553038403502e-20,3.05245894323663e-16,1.0,1
0.999999999999902,0.41464013187883,6.43267681941103e-27,1.06677885151145e-30,0.999999999999902,1
0.974761761781348,0.153848408224583,0.079079736540287,2.95878566444698e-06,0.974761761781348,1
0.49207723286064,0.468554388075431,0.49207723286064,7.2668947422495e-138,0.0284253663750896,1
0.440744641914147,0.440744641914147,0.437964164185577,3.0805696671684e-13,0.308383942210539,1
0.99999935221194,0.636416677682595,1.39811653602036e-12,8.814590981024881e-37,0.99999935221194,1
0.446998875921287,0.446998875921287,0.0038952646740756,9.5237197546269e-07,2.19021134596348e-06,1
0.882142012562671,0.270876426088764,0.153482121592724,3.05138014338013e-39,0.882142012562671,1
0.999996420269914,0.0738474139578311,9.6176040638425e-09,2.33180824974634e-13,0.999996420269914,1
0.876764234200882,0.247253271741796,0.876764234200882,1.00189167368435e-32,0.612316279852002,1
1.0,0.325658097535556,1.10774193120531e-70,1.63427108394969e-54,1.0,1
0.0265443794198861,0.0265443794198861,6.00418764864107e-12,7.7476088505777e-15,1.0385378478745401e-09,1
1.0,0.0125075173957683,3.6696630490877396e-27,1.59199931311681e-69,1.0,1
1.0,0.751463037280901,4.87995515809204e-36,6.43889827337124e-37,1.0,1
0.140730032642935,0.140730032642935,3.3194086401049e-06,4.05294976278414e-26,1.96708630011554e-07,1
0.999999999454737,0.0981801504201297,2.36116919974959e-07,0.0005781848659519,0.999999999454737,1
0.729857544373568,0.729857544373568,0.0298448280373095,2.82858305065043e-12,0.103336532041924,1
0.99999999999716,0.670947497435753,2.95403102649923e-32,7.16357240836242e-65,0.99999999999716,1
0.0002810816807913,2.30274660953522e-05,7.6743366389325e-05,9.394625727350759e-11,0.0002810816807913,1
0.999999999999841,0.0985952131786456,9.54540192561412e-12,1.0538997656547e-21,0.999999999999841,1
0.818842795523499,0.252288216870133,0.351134546407615,2.15455665411467e-12,0.818842795523499,1
0.997695975687627,0.0003191558860946,0.0243114384134093,5.537010740671e-40,0.997695975687627,1
0.359534583445707,0.359534583445707,0.112493825708051,1.54217034055934e-34,0.0090146394532367,1
0.99999930708899,0.334345990244334,4.19077760994834e-08,0.0,0.99999930708899,1
0.999999999999978,0.822105755284354,2.73700979402706e-24,2.52428336500916e-64,0.999999999999978,1
0.937123250227001,0.128510270220123,0.109381396732692,1.79449947576243e-115,0.937123250227001,1
0.0574838437429885,0.0574838437429885,0.0024329645733133,1.17928427216737e-85,6.83090309869698e-05,1
0.999999999293228,0.77149431176369,1.5005370517023898e-18,3.4038480862078e-79,0.999999999293228,1
0.0352903954600207,0.0352903954600207,2.93030836219039e-18,3.22557526227045e-33,0.0207210198014859,1
9.99910664203285e-06,7.19291795163993e-08,3.84853011839691e-06,1.04918100409568e-53,9.99910664203285e-06,1
1.0,0.391728953385533,2.4870678889794e-43,1.1638441297008101e-21,1.0,1
0.997365936544707,0.34855620985795,0.0003757492771116,6.14487529818866e-88,0.997365936544707,1
0.999424482791566,0.367920001782806,0.0002543760306962,1.69519079113259e-12,0.999424482791566,1
0.996060524734079,0.982921282424333,0.0004516930692224,5.26010442533783e-10,0.996060524734079,1
0.999999999998819,0.716125071025745,2.9575040068399997e-33,2.02923776213609e-43,0.999999999998819,1
1.0,0.123363375547797,1.16396913469054e-25,4.70070918632669e-08,1.0,1
0.201147500465772,0.201147500465772,0.0411478826092565,2.68671655300783e-26,0.0140383708502002,1
0.999958274721116,0.712754548889621,1.40083963212639e-19,4.21784266195779e-28,0.999958274721116,1
0.999933787569829,0.57505023666678,1.85535545072643e-07,1.2954074414408599e-12,0.999933787569829,1
0.999999999742971,0.380547948265088,2.63219866419901e-37,5.22413167812625e-29,0.999999999742971,1
1.0,0.265552416064772,1.01176397164696e-53,1.38286406112334e-76,1.0,1
1.0,0.274440490671369,2.51277463405821e-122,9.34191909423461e-14,1.0,1
0.944274775662658,0.733677286976008,5.58667884333918e-08,5.35418204400029e-10,0.944274775662658,1
0.987250105178605,0.353022729966435,0.0029313206089055,1.85465357470624e-59,0.987250105178605,1
0.887786687837132,0.0173926019187538,0.887786687837132,8.37679919625549e-07,0.447968615992537,1
0.117884914899421,0.117884914899421,3.75383043714264e-06,6.29565770560139e-06,6.64541864244808e-05,1
0.73889292101991,0.144733687035719,0.56006196342971,0.0001154440577532,0.73889292101991,1
1.0,0.187138608038466,4.68068688577016e-85,2.67085019099522e-31,1.0,1
0.146775290411334,0.146775290411334,0.0002853193884744,0.0006332697920627,6.18263215413976e-05,1
0.001097292214433,3.55023934946007e-05,6.63424515900143e-09,0.001097292214433,1.5052057130642802e-09,1
0.996999691118113,0.112124513824384,0.0047102125188076,1.7619602235418e-72,0.996999691118113,1
0.0873595261096449,0.0873595261096449,3.97320278718941e-14,1.19001969615682e-11,1.64744283572206e-27,1
0.857339118495697,0.779639060546164,0.0428462042563071,2.63784261874533e-89,0.857339118495697,1
0.997585472489909,0.0736810020695648,0.0045442354462636,1.4372288673258e-139,0.997585472489909,1
0.781772254856518,0.224355096641842,0.0325955903297208,0.0,0.781772254856518,1
0.496046139624194,0.496046139624194,2.18199069176501e-08,2.91164358774545e-12,0.32702156379122,1
0.823629459955536,0.823629459955536,0.0037632886674876,0.0098829146946091,0.0013681492347717,1
0.74079796910364,0.0485767870292363,0.74079796910364,0.0001621102440543,0.263218052519167,1
0.999999999971813,0.63380326326967,1.74100553020357e-21,4.62161770153742e-64,0.999999999971813,1
0.999999585175342,0.0205055071633372,3.52635204215997e-05,7.751830854522439e-11,0.999999585175342,1
0.999995158350938,0.874575513570047,1.0190142108583901e-15,8.07544446181327e-09,0.999995158350938,1
0.238989606128374,0.238989606128374,1.7736501482743302e-15,0.0007361367584715,6.07716362098173e-27,1
0.853064230404162,0.584358845314649,0.853064230404162,1.89670711969731e-13,0.418573990731043,1
0.999369720381536,0.639036484825089,7.86238417509336e-07,1.06514132316887e-17,0.999369720381536,1
0.145960970155934,0.145960970155934,9.736727648181e-05,4.1024173032933803e-19,3.98223659493103e-07,1
0.104592397102271,0.0127301138783463,0.0897819861788012,4.0095391113459e-33,0.104592397102271,1
0.999548440826462,0.275022548549266,3.2335584521774e-06,1.18240875313988e-91,0.999548440826462,1
0.999999690302916,0.157355490928443,1.52783743632209e-08,1.39003472632e-05,0.999999690302916,1
2.41681761393147e-06,2.41681761393147e-06,3.48941665013877e-10,9.31602334456034e-29,2.4701717754947203e-09,1
0.822266531683295,0.416353946568997,0.259265834464724,2.28148272034714e-05,0.822266531683295,1
1.0,0.0005253771023138,3.1136854432705097e-12,2.70874710218818e-142,1.0,1
0.962226241594728,0.228662204686272,8.759735425672429e-11,3.78265509005865e-59,0.962226241594728,1
0.844843942016781,0.285268675722487,0.410371426272359,1.3960250283701899e-86,0.844843942016781,1
0.562132268845231,0.0024770181273218,0.562132268845231,3.77466569491942e-88,0.237871881760407,1
0.55057463574007,0.222105522609641,0.55057463574007,3.29985674966171e-08,0.302704001777649,1
0.846029972527006,0.239439190027565,1.57190401116173e-08,3.5854226373364395e-55,0.846029972527006,1
1.0,0.0225074479893635,7.78832761928439e-66,7.28027960738108e-83,1.0,1
0.84089616684209,0.816601223610782,0.0257701146939154,1.45124128540156e-27,0.84089616684209,1
0.999692789033319,0.530255958571683,3.31976356301858e-08,5.94778939816714e-13,0.999692789033319,1
0.177588822768027,0.177588822768027,8.42809527576449e-08,3.05679235769312e-26,0.0046489590723649,1
0.943914060938258,0.906212971415717,0.943914060938258,7.84909998674574e-75,0.17277900280149,1
0.0768598041586875,0.0768598041586875,0.0516181791626287,3.84331692242273e-26,0.0147338746453963,1
1.0,0.0142721760496929,4.1538219698749004e-10,4.64484332590112e-06,1.0,1
0.999035657728371,0.187562858389785,0.000398307758079,7.4063220150423e-13,0.999035657728371,1
0.135341283876699,0.135341283876699,0.0137927262534539,2.04953152638916e-33,0.0017830395511796,1
0.999798344693134,0.660991987845792,1.73639757888644e-24,9.82671556535659e-13,0.999798344693134,1
0.999999998980084,0.473309789866071,7.636379564772671e-15,1.22986533536793e-18,0.999999998980084,1
0.999999999943314,0.188599957438506,8.07246490567336e-53,2.7041964487174202e-21,0.999999999943314,1
0.990328538566799,0.990328538566799,0.75769824701309,4.6706258670613694e-12,0.18631180263588,1
0.859007331487417,0.532444220188048,0.0005463595029667,4.3862619371164695e-55,0.859007331487417,1
0.94131462832592,0.92427697329956,0.0736917451618567,5.69575582224418e-34,0.94131462832592,1
1.0,0.751104074750127,1.74980484053618e-19,2.9084734323610503e-63,1.0,1
0.346754067269484,0.346754067269484,0.327641301718621,1.02648548410231e-33,0.161382255904743,1
1.0,0.923760162116876,1.08366990604406e-39,6.57676350871038e-38,1.0,1
1.0,8.10857606677266e-06,3.74692540589897e-49,8.865197603210129e-33,1.0,1
0.999999999999991,0.479821437127533,9.47252484850909e-16,1.40407151343151e-05,0.999999999999991,1
0.0448792407955749,0.0448792407955749,2.21481895369607e-28,3.3946003596316e-11,5.61963753113436e-14,1
0.142083030437446,0.142083030437446,7.1558411249214495e-12,2.8245405831752e-26,0.0084661207227946,1
0.0009337173992631,1.60143212378602e-05,2.67998055088224e-08,0.0009337173992631,4.39382643591421e-06,1
0.999165407243192,0.614078069180094,8.19563617167002e-14,8.51758129924824e-34,0.999165407243192,1
0.663191847634744,0.249330303263754,1.01184372572926e-45,1.39160999894095e-07,0.663191847634744,1
0.0079989982899303,0.0079989982899303,3.1531796707655497e-30,1.3889292244821901e-31,0.0049602948520757,1
0.863601888841459,0.293296804446132,0.863601888841459,0.0,0.227815332036072,1
1.0,0.0479174843782378,3.33332839227117e-100,1.2251985122186998e-56,1.0,1
1.0,1.41261519705078e-10,2.32884760648231e-18,1.6877434461326998e-13,1.0,1
1.0,0.928540329990439,8.05884717405041e-73,1.75922276593779e-76,1.0,1
0.999936846558278,0.892126934678052,5.273970350353501e-10,3.9843193440694e-20,0.999936846558278,1
0.999344240376055,0.0490420217563405,0.0005830535421919,5.62049133844127e-34,0.999344240376055,1
1.0,0.29542278597832,2.03759492926907e-39,2.65251247673875e-07,1.0,1
0.977985559339036,0.214577968043197,7.066832564821421e-17,2.4882807517676698e-34,0.977985559339036,1
0.734556726044212,0.734556726044212,0.544386950354259,0.0003583656068869,0.687180834500539,1
0.999999657911735,0.765427860045581,1.57263279297526e-10,6.37036362467347e-89,0.999999657911735,1
0.999277275508949,0.0004613886865389,0.0012411032301991,4.64635059262945e-16,0.999277275508949,1
0.322824882537666,0.322824882537666,0.0003707810212259,2.18125554850343e-26,0.002210191309463,1
0.999999999834021,0.812129261915646,7.35958105821177e-18,3.00417793072613e-35,0.999999999834021,1
0.000892827584114,0.000892827584114,8.469374777089239e-40,1.1086581893352702e-09,1.53322033916832e-37,1
0.996950481245758,0.24107453824905,0.0015901663132222,3.87134407483601e-67,0.996950481245758,1
0.243170727286652,0.243170727286652,8.39731154148991e-54,0.0001647339058094,0.0002404279955036,1
0.999998083336857,0.226251918545934,1.94024329260357e-07,0.000141880825754,0.999998083336857,1
0.998651427175328,0.197066574691551,4.07696067779722e-07,0.0,0.998651427175328,1
1.0,0.830198663787452,9.693754608479631e-58,2.75311414419095e-73,1.0,1
0.934609844533464,0.196905614671186,0.0830935817060785,3.1652191836752697e-34,0.934609844533464,1
1.0,0.0126175869769146,1.27711861373726e-35,3.5837519236665298e-12,1.0,1
0.724074875063538,0.724074875063538,0.240099225167969,3.8883963753239904e-133,0.514968258326544,1
0.0227645297945661,0.0227645297945661,0.000391756596099,7.2600608297043e-33,6.4327465147632e-05,1
0.993865621650791,0.35280933376396,0.0007829053194107,7.13829213831674e-11,0.993865621650791,1
0.999999999917135,0.195181838013934,2.72546030469747e-38,3.75034452595728e-35,0.999999999917135,1
0.838851056007944,0.838851056007944,0.013896797338584,7.44114085856507e-07,0.488566588439311,1
0.999999999992589,0.0021416477011627,2.49469314136088e-12,4.1249203499721093e-11,0.999999999992589,1
0.64469380635703,0.292088990678766,0.64469380635703,2.8641625672424e-06,0.399324294177524,1
0.99906417286351,0.99906417286351,0.0001604645648038,2.4527501077020002e-11,0.988321379487464,1
1.0,0.454543811903224,5.26014799700566e-29,0.0003142095755435,1.0,1
0.879028895945027,0.743515856056928,0.191820840327989,1.60113909278055e-13,0.879028895945027,1
0.999999984438847,0.468103216839502,1.81426872577665e-16,2.85552007759104e-59,0.999999984438847,1
0.247542870474448,0.247542870474448,2.2924546906556e-10,1.45975819467449e-06,1.04845143930294e-12,1
0.999999999805603,0.0222464280062893,4.15726285511923e-24,0.0,0.999999999805603,1
0.925617915775703,0.420948840188166,0.0149817558739803,0.0002806807202791,0.925617915775703,1
0.999977582204585,0.954334749571088,7.297544855209551e-10,1.31117651852992e-17,0.999977582204585,1
0.999977537065578,0.352982962744057,3.34977425553351e-08,1.32864378756133e-10,0.999977537065578,1
0.970375365596035,0.970375365596035,0.600584039361489,9.5256474508049e-33,0.483114948413143,1
0.987451308476876,0.553455744984396,0.0022311412271885,0.0013432254375851,0.987451308476876,1
0.907664472499672,0.0250012433120958,0.142703367361336,2.94142165343444e-34,0.907664472499672,1
0.999999995083048,0.321112129929433,8.26432275379797e-09,6.89985425932397e-07,0.999999995083048,1
0.463893116062114,0.243752992831241,0.463893116062114,1.2992117949347e-74,0.20311542794359,1
0.994872085808068,0.857896084975743,1.79890994749348e-05,3.96614058268698e-10,0.994872085808068,1
1.0,0.289333327245343,3.12655496511474e-62,2.5210200954265702e-17,1.0,1
0.884996923026338,0.478984583023486,0.103108520743564,3.08754453320052e-55,0.884996923026338,1
0.999996347323401,0.207410109562448,8.00535485635523e-20,1.04035304783111e-138,0.999996347323401,1
0.341872865917389,0.341872865917389,0.0593477340501656,9.01719593322274e-39,0.004864660585714,1
0.846986617801314,0.846986617801314,0.0202641039092197,4.53698564279245e-12,0.639852600063863,1
0.0505685543859919,5.3804666905112606e-09,0.0457573436462281,1.95523489244073e-05,0.0505685543859919,1
0.886513020218344,0.619659602046369,1.74991894905639e-08,4.04100100440335e-12,0.886513020218344,1
0.904012062632301,0.0606821482700443,0.904012062632301,1.13931002512616e-32,0.534319160646074,1
1.0,0.125336626110288,7.70467785830024e-29,1.36663730763116e-06,1.0,1
0.882465307957595,0.882465307957595,0.215722060658903,4.1689268032073e-06,0.817167992801828,1
0.999993120766268,0.878118830942654,3.0767198436931305e-09,2.27929522204334e-121,0.999993120766268,1
0.70355780229903,0.402509625893355,8.59295238710205e-07,8.35626091494146e-33,0.70355780229903,1
0.999999986447867,0.422671182193677,5.58038888257165e-14,2.63543755714579e-35,0.999999986447867,1
0.999995837012552,0.850450708417789,5.687307056946819e-12,1.1998494526044901e-17,0.999995837012552,1
1.0,0.162405906784504,2.74868344502203e-24,1.56942482622789e-66,1.0,1
0.998728157194442,0.589111429183309,5.50885919058425e-08,1.91788652314615e-40,0.998728157194442,1
0.385633751339865,0.385633751339865,0.190089949159711,0.0004181213626774,0.122901628063623,1
0.99350580193302,0.913947974093671,0.0003664561741892,3.6818103977476e-33,0.99350580193302,1
0.769105583932434,0.769105583932434,0.166586718338206,5.5388088424332e-07,0.102667655580506,1
0.999982396514568,0.458158852060985,2.87447049700795e-06,2.9666065439663896e-40,0.999982396514568,1
0.999995434298928,0.29856337462453,1.50553519795724e-07,9.34079325973582e-41,0.999995434298928,1
0.863655382335085,0.863655382335085,0.159553612693223,1.3279447618382698e-26,0.521151725276824,1
0.999974770769395,0.9130926896551,7.37487280362597e-08,2.1798129838251297e-22,0.999974770769395,1
0.999999969476192,0.332082005083282,1.10122612440469e-08,3.58089499707138e-13,0.999999969476192,1
1.0,0.420943949037132,2.12179321278465e-45,2.9243315254898e-25,1.0,1
0.970853665477683,0.970853665477683,0.918756949294713,0.0003676675326632,0.443403694818728,1
0.641693740480512,0.10825776117638,1.95022718892038e-17,7.120942419208279e-34,0.641693740480512,1
0.999990170852003,0.170037396120934,1.6540483460332399e-18,7.26007336069134e-68,0.999990170852003,1
0.933351264783123,0.146222517080554,4.87874504082787e-15,8.67138405449274e-43,0.933351264783123,1
0.489026752809813,0.0303609138584912,0.489026752809813,1.67373700381239e-33,0.27430363264776,1
0.485227544906943,0.485227544906943,0.308277717074738,5.96913436391381e-05,0.167599058517545,1
0.971750359928725,0.0037131039965663,0.0488437110079818,2.92592957892418e-27,0.971750359928725,1
0.959870007840334,0.0356730269169956,0.110273069236454,0.0002488983894872,0.959870007840334,1
0.999999999620467,0.964323648950916,1.51087886934249e-36,3.44692796773376e-07,0.999999999620467,1
0.43875377512829,0.43875377512829,0.0055655208280903,6.82625327890627e-05,0.0021180977178358,1
0.249101698098178,0.249101698098178,0.0019735490224954,2.66288094601556e-26,3.15038143138812e-05,1
0.999357612899411,0.244076723881546,0.0042649800408405,1.09966534896419e-12,0.999357612899411,1
0.996723379656053,0.992324465902904,0.0054429651517975,5.7248698291103505e-87,0.996723379656053,1
0.994994664672283,0.939257525209364,2.03648688256854e-05,4.47725055278332e-05,0.994994664672283,1
0.950410131141192,0.933686797985008,0.0797661760484185,4.1221445396366e-06,0.950410131141192,1
0.722505982075513,0.15124585743701,0.379539855288477,0.0001250808756069,0.722505982075513,1
0.983062417695147,0.731718376969164,0.001192764580455,3.2309422577300596e-55,0.983062417695147,1
0.989476686984307,0.47175248038506,5.61135281328273e-06,7.66699345967563e-72,0.989476686984307,1
0.338241138151791,0.338241138151791,0.168496170390223,3.4111708109711004e-118,0.133963783669999,1
1.0,0.0786355635715328,8.767762588517059e-78,2.9295860476374903e-85,1.0,1
0.941888847391187,0.941888847391187,0.519688025163585,4.30522794766705e-06,0.70472228181929,1
0.99999999966213,0.464286412512885,2.88836025293077e-48,5.842300049670751e-45,0.99999999966213,1
0.992224413723695,0.78737626729623,1.28432572206409e-12,4.5853775521975e-05,0.992224413723695,1
0.068946142628162,0.068946142628162,1.7790700681850502e-09,1.3843558699082e-08,5.65347161167052e-10,1
0.999999999999998,0.627536307627326,1.83726357427568e-32,5.2350603921425603e-20,0.999999999999998,1
0.999999999999937,0.195029293321699,4.04573325924525e-12,1.1942076829079199e-36,0.999999999999937,1
0.0210674081105334,0.0210674081105334,1.36061312007014e-24,7.01535988500787e-11,1.74014598885968e-33,1
0.999999985417515,0.0337688998337463,2.32794294137115e-07,1.95485867179683e-12,0.999999985417515,1
0.999999931336962,0.556468319887918,2.6783089944639e-10,1.7300337127623998e-57,0.999999931336962,1
0.702251619553655,0.702251619553655,0.0824519931152714,7.068848979332e-75,0.700887170501165,1
0.99999999999647,0.944386494798291,4.29091871158759e-17,7.69217082875738e-70,0.99999999999647,1
0.999641126590579,0.565417597669131,2.59491372383876e-05,3.3962598241802e-05,0.999641126590579,1
0.985880400736588,0.0097795246715498,0.0256452595397056,2.46514959017686e-27,0.985880400736588,1
0.91630718212284,0.650715807470203,0.073499009544213,9.47604457109623e-33,0.91630718212284,1
0.0417944948371027,0.0416693577048423,8.50949036682957e-06,5.13641904951733e-74,0.0417944948371027,1
0.885190746796917,0.670990283996634,0.21315843512682,2.39035736861378e-05,0.885190746796917,1
0.999999999999999,0.0503515585684517,1.25571779664433e-17,0.0,0.999999999999999,1
1.0,0.123889706162688,5.36345725552983e-73,1.42689840847779e-38,1.0,1
0.640917963941849,0.571412389774935,0.0037343893891169,5.57891122521239e-39,0.640917963941849,1
0.362340966776462,0.362340966776462,0.354609369255913,5.79543281289416e-89,0.119446948296251,1
0.901062748803614,0.327195369177456,0.127678400366608,6.79863582238502e-59,0.901062748803614,1
0.999999999999983,0.393481833491686,8.411962568523201e-25,5.20544571526827e-142,0.999999999999983,1
0.241165521113336,0.241165521113336,0.0051295299777247,5.342741127597111e-09,0.0019745565730451,1
0.999999999998081,0.358463061750081,6.84968609558211e-10,1.80933173489841e-05,0.999999999998081,1
1.0,0.262986259845842,1.4811537532504402e-61,5.80827207887212e-07,1.0,1
1.0,0.0011992799298565,7.97166498865466e-88,4.93733540717375e-95,1.0,1
0.992956428111505,0.526235241233344,0.0066538017411029,1.03217845056956e-13,0.992956428111505,1
0.156778254224239,0.156778254224239,0.0169414852143884,2.40971276176077e-32,0.0046429860345488,1
1.0,0.579451753379608,3.15633710299388e-78,1.5384661629838498e-168,1.0,1
1.0,0.0025787930948733,5.4098301669561e-19,2.2105059146825502e-21,1.0,1
0.956538084725421,0.0640439367288569,0.956538084725421,8.66766667858177e-66,0.535457036370926,1
0.181737915953517,0.0551373087651782,0.181737915953517,3.35151135868741e-26,0.0847194793817486,1
0.107956536346294,0.107956536346294,4.044269154940561e-09,0.0012049314512857,3.30467482029939e-08,1
0.2607437206083,0.2607437206083,4.18553888154338e-07,0.0067680919202608,1.28147406121431e-05,1
0.999999999999999,0.322098543238119,1.6361394432594902e-17,3.63765876498993e-36,0.999999999999999,1
0.991889706177371,0.259098707667439,0.0137374932890022,4.2794609031760595e-43,0.991889706177371,1
0.326626190398264,0.326626190398264,0.0033644225456582,0.000171807730788,0.0005014807590337,1
0.626315814369269,0.626315814369269,1.92800345768017e-06,6.14121815627302e-05,0.0016885556536223,1
0.999010219185952,0.0987292570953866,0.0006428577394083,1.81974949205408e-10,0.999010219185952,1
0.996709050365526,0.604096659334753,0.0003524818805664,7.508775759696099e-56,0.996709050365526,1
0.770486838247691,0.274220586139831,0.527796811261089,1.60873296526374e-86,0.770486838247691,1
0.191877783980273,0.191877783980273,0.0925237862844991,7.27773704870428e-12,0.0269248078013506,1
0.0029576230539878,3.01635330714213e-05,0.0029576230539878,2.1105930100477303e-68,0.0029100764463371,1
0.695539068095122,0.249538840884122,4.1891302193013e-13,1.16336633893497e-26,0.695539068095122,1
0.0040563454895528,0.0040563454895528,1.91660124338892e-38,0.001594464805333,4.40950341538394e-32,1
0.18299185588589,0.18299185588589,0.0807887930931709,1.97557958643234e-32,0.131971555194692,1
0.0536306964973925,0.0536306964973925,3.3712369854485697e-13,4.4797021246052e-34,0.0158386061690134,1
0.0055881845307251,0.0055881845307251,6.82890302995696e-07,3.54753541575137e-73,0.0003493874533756,1
0.999790513335655,0.913653031733339,6.40977868921922e-08,3.30455659208672e-07,0.999790513335655,1
0.994235758226021,0.255755957276585,8.31706940814428e-43,1.50520953290548e-12,0.994235758226021,1
0.999999939227837,0.15983446434127,4.89571542278877e-06,1.92673611987955e-05,0.999999939227837,1
1.0,0.774846893873109,1.11956786530134e-36,3.62967654189752e-287,1.0,1
0.131514155676659,0.131514155676659,6.82975039930527e-16,1.04609960393316e-08,1.73488092041383e-54,1
0.999871896964503,0.170375678197528,3.31145120150313e-22,7.71895011964075e-62,0.999871896964503,1
0.908507219918024,0.543079879157829,0.192297557321845,8.276856433381469e-12,0.908507219918024,1
0.0042291585627298,0.0042291585627298,0.0029059169108222,1.10869801120073e-69,0.0007762880139653,1
0.999999996064309,0.935703897300581,1.58185069471572e-34,2.84116183970635e-09,0.999999996064309,1
0.992947627696798,0.728800145856784,4.40706261044351e-06,1.62288886583729e-06,0.992947627696798,1
0.0265272396407456,0.0265272396407456,5.51195567231415e-21,0.0003980617104171,7.68996252767857e-21,1
0.0493780898498578,0.0493780898498578,0.0327817993362864,3.02603992790433e-33,0.014767928406964,1
1.0,0.0557820089679028,2.5032145685746497e-43,3.9911784197933693e-11,1.0,1
0.321803286498883,0.321803286498883,0.23328604729812,5.95881040970696e-12,0.0795600788327098,1
0.471017803023832,0.471017803023832,0.0236884379963956,3.28529847929495e-06,0.0094204824274351,1
0.923588548124981,0.663979347139391,0.12005480759105,0.005904319045699,0.923588548124981,1
0.0126668537741782,0.0126668537741782,0.0043360477121468,2.51776408301863e-16,0.0005820616162013,1
1.0,0.674114951836351,1.03205375454069e-29,2.2986739101273703e-44,1.0,1
0.99999999999999,0.594495795993327,9.623291992379861e-44,3.0821147675426202e-31,0.99999999999999,1
0.999999399159621,0.61687857014754,4.4558093768701e-09,0.0064066636657733,0.999999399159621,1
0.999990189034519,0.739098305458463,2.27391651359001e-10,3.78881340127158e-14,0.999990189034519,1
0.999999999462,0.528329847667251,7.12689737936262e-11,3.71514681081007e-143,0.999999999462,1
0.961417868171341,0.630410186398638,4.29606438179145e-06,3.84463749785128e-34,0.961417868171341,1
0.999997021197822,0.952982767930447,3.7258514084038595e-11,1.53049461090643e-40,0.999997021197822,1
0.657527711233022,0.657527711233022,6.91309331279586e-07,5.742705281048251e-09,0.60653483373759,1
0.656559146274043,0.656559146274043,0.0992985096828313,0.001827719505912,0.0775515538865177,1
0.600836090335165,0.0759820487773876,0.579884789612187,0.0,0.600836090335165,1
0.808977094340203,0.326403088497534,0.314176803774981,3.77902928700526e-12,0.808977094340203,1
0.81210570952822,0.81210570952822,0.450174327132861,2.69151808578089e-06,0.241796043007369,1
0.998060282178337,0.0250858585145726,0.0002289802803872,3.2263454304586e-90,0.998060282178337,1
0.336816299525036,0.336816299525036,0.0269990628516254,9.81481293026661e-55,0.0073738778710732,1
0.998074536432489,0.729704780468076,8.39074276144858e-06,6.907428885408679e-40,0.998074536432489,1
0.999999999999072,0.251037156484756,7.65168884335288e-19,1.92655686338224e-64,0.999999999999072,1
0.999999999923763,0.165537426417581,1.8817939592238802e-09,6.303207254010159e-11,0.999999999923763,1
1.0,0.420290196873387,1.5383075810472898e-30,2.88148294509267e-45,1.0,1
0.488245569901578,0.488245569901578,0.0055444367570927,3.43530101263064e-13,5.20239900335189e-07,1
0.997281530164859,0.930138322514716,3.80175177138116e-06,4.71227263004277e-10,0.997281530164859,1
1.0,0.103619544164438,8.73969268622586e-27,2.77219963777133e-17,1.0,1
0.0434333424257537,0.0434333424257537,2.79627673792106e-07,0.0024824059231226,1.83891977296366e-06,1
0.999999999988993,0.810361539527382,9.8330719312205e-22,8.02293383798516e-63,0.999999999988993,1
0.999999999971199,0.037601781737514,1.1957422875191e-10,1.83841881930257e-07,0.999999999971199,1
0.357666746402902,0.357666746402902,0.0079639048197462,7.14703820483539e-05,0.0023995977083774,1
0.994943431932474,0.151988650164643,0.0117937718985483,1.40409389037317e-08,0.994943431932474,1
0.999999999988612,0.928747482125682,6.65486555426186e-17,9.28710557018986e-70,0.999999999988612,1
1.0,0.901722629832562,4.42438589843214e-43,2.35860194884532e-38,1.0,1
0.369788717746331,0.369788717746331,0.0467733778267972,0.0004447200359282,0.0235737948969653,1
0.999003131119013,0.912055084023002,0.0006993218816703,2.67366446630265e-82,0.999003131119013,1
1.0,0.129434065605815,1.8765884860967602e-20,5.77142658735914e-16,1.0,1
0.156037901624556,0.156037901624556,1.13419491018736e-39,0.000154629032877,2.69209476498612e-46,1
0.920354478334324,0.727587859533935,0.170270805589763,4.80890742919089e-07,0.920354478334324,1
