182911,0.0,0.18,0.72
127168,0.01,0.0,0.91
203885,0.0,0.41,0.96
136365,0.0,0.85,0.72
72551,0.0,0.0,0.98
82965,0.0,0.25,0.12
91903,0.0,0.75,0.22
64321,0.0,0.54,0.59
138156,0.0,0.87,0.96
15496,0.0,0.07,1.0
52860,0.0,0.53,0.86
159868,0.0,0.56,1.0
123169,0.0,0.44,0.83
18399,0.0,0.37,0.82
47851,0.0,0.35,0.92
86083,0.0,0.83,0.63
183527,0.0,0.12,0.38
171292,0.0,0.83,0.82
199631,0.0,0.02,0.9
111346,0.0,0.62,0.63
93284,0.0,0.22,0.01
180501,0.0,0.87,1.0
149579,0.01,0.94,1.0
39652,0.0,0.89,0.84
193308,0.0,0.51,0.84
97373,0.0,0.01,0.3
79171,0.0,0.17,0.73
142611,0.01,0.57,0.28
157301,0.0,0.0,0.06
150537,0.0,0.57,0.68
42290,0.0,0.05,0.96
13325,0.0,0.38,0.0
145492,0.0,0.2,1.0
45077,0.0,0.16,0.99
90990,0.0,0.08,0.79
113194,0.05,0.07,0.88
168271,0.0,0.81,0.34
72097,0.0,0.42,0.73
26840,0.0,0.26,0.41
64855,0.0,0.54,0.58
188267,0.0,0.02,0.14
54601,0.0,0.6,0.86
105103,0.01,0.18,0.96
5863,0.0,0.79,0.38
127465,0.0,0.85,0.82
5611,0.0,0.01,0.97
63612,0.0,0.0,1.0
109209,0.0,0.05,1.0
52839,0.0,0.24,0.17
189450,0.0,0.05,0.92
134910,0.15,0.69,0.83
164937,0.01,0.56,0.52
161512,0.0,0.94,0.23
195341,0.0,0.53,0.37
140041,0.12,0.33,0.59
102532,0.0,0.67,1.0
2060,0.19,0.31,0.31
184835,0.0,0.49,0.53
201395,0.0,0.85,0.08
198576,0.0,0.83,0.05
123067,0.0,0.01,0.74
131747,0.0,0.29,1.0
176452,0.03,0.63,0.35
137317,0.0,0.43,0.22
56479,0.0,0.58,0.68
140494,0.03,0.27,0.58
75618,0.0,0.67,0.97
207737,0.01,0.62,0.03
87898,0.0,0.31,1.0
59029,0.0,1.0,1.0
111332,0.0,0.0,0.22
119261,0.0,0.3,0.96
117318,0.0,0.05,0.04
153507,0.0,0.14,0.66
174127,0.0,0.06,0.38
5502,0.0,0.17,0.49
4195,0.0,0.28,0.24
141270,0.0,0.39,0.64
57220,0.0,0.06,0.03
149067,0.0,0.29,0.23
96792,0.0,0.05,1.0
82639,0.0,0.3,0.83
159589,0.0,0.14,0.9
24863,0.0,0.86,0.91
172046,0.0,0.22,0.21
173405,0.0,0.07,0.95
129988,0.0,0.03,0.83
7445,0.0,0.02,0.92
46365,0.0,0.02,0.96
79177,0.0,0.26,0.16
180415,0.0,0.91,0.29
3583,0.0,0.08,0.2
102856,0.0,0.07,0.92
162864,0.0,0.17,0.24
207287,0.0,0.57,0.07
111813,0.0,0.85,0.13
169404,0.0,0.28,0.27
165340,0.0,0.18,0.08
193627,0.0,0.01,0.96
7523,0.0,0.61,0.01
148033,0.0,0.09,0.63
205520,0.0,0.39,0.72
57358,0.0,0.01,0.96
3725,0.0,0.31,0.67
166719,0.0,1.0,0.81
17941,0.0,0.0,0.26
132537,0.12,0.05,0.94
120416,0.0,0.21,1.0
155854,0.0,0.2,0.11
151487,0.17,0.21,0.8
174725,0.0,0.71,0.93
2720,0.0,0.51,0.15
197902,0.0,0.13,0.47
142923,0.0,0.74,0.99
78204,0.0,0.87,0.46
199419,0.0,0.17,0.1
206032,0.01,0.98,0.18
10019,0.0,0.14,1.0
128713,0.0,0.96,0.22
179030,0.0,0.22,0.54
183890,0.06,0.09,0.9
142787,0.0,0.42,0.02
164505,0.0,0.53,0.56
200611,0.0,0.94,0.2
62313,0.0,0.54,0.44
67158,0.01,0.19,0.28
200362,0.0,0.96,0.84
36626,0.0,0.04,1.0
182430,0.0,0.32,0.06
4863,0.0,0.1,0.87
103465,0.0,0.26,0.93
207047,0.0,0.92,0.48
134803,0.0,0.0,0.1
97173,0.0,0.02,0.85
129639,0.0,0.01,0.27
123269,0.0,0.34,0.11
928,0.0,0.12,0.24
206840,0.0,0.77,0.64
20474,0.0,0.4,0.57
84538,0.0,0.17,0.01
82925,0.0,0.06,0.98
258,0.0,0.09,0.71
63556,0.0,0.19,0.54
83637,0.0,0.42,0.51
197438,0.0,0.05,0.44
53062,0.0,0.44,0.02
127786,0.0,1.0,0.96
25114,0.0,0.97,0.57
95425,0.0,0.39,1.0
141481,0.0,0.97,0.07
100784,0.0,0.22,0.96
71984,0.0,0.24,0.27
130317,0.0,0.74,0.98
158683,0.16,0.03,0.97
148629,0.0,0.88,1.0
181194,0.0,0.36,0.44
61226,0.0,0.54,0.22
171543,0.0,0.8,0.84
100758,0.0,0.12,0.01
141250,0.0,0.18,0.95
83918,0.0,0.75,0.33
35959,0.0,0.45,0.4
134088,0.0,0.39,0.27
19032,0.0,0.53,0.34
62831,0.0,0.51,0.96
4672,0.02,0.04,0.96
75295,0.0,0.41,0.83
147745,0.0,0.14,0.93
162754,0.0,0.99,0.25
123120,0.0,0.36,0.32
162131,0.0,0.41,1.0
140762,0.0,0.23,0.81
44663,0.0,0.08,1.0
32968,0.0,0.16,1.0
142421,0.0,0.03,0.79
13823,0.04,0.53,0.96
148309,0.0,0.99,1.0
188945,0.0,0.16,0.31
82563,0.11,0.44,0.97
178916,0.0,0.96,0.76
93083,0.0,0.01,0.7
40185,0.02,1.0,0.82
37020,0.0,0.51,0.14
9431,0.02,0.39,0.91
179536,0.0,0.19,0.97
111479,0.0,0.43,0.01
44531,0.0,0.92,0.67
146671,0.0,0.1,0.98
92945,0.0,0.41,0.38
168296,0.0,0.47,0.05
50167,0.0,0.15,0.88
100212,0.0,0.47,0.81
197306,0.0,0.04,0.99
69376,0.04,0.49,0.43
183875,0.0,0.44,0.71
133958,0.0,0.0,0.35
126846,0.0,0.4,0.75
86170,0.02,0.8,0.74
131702,0.0,0.06,0.95
177838,0.0,0.54,0.18
73386,0.0,0.66,0.8
18364,0.0,0.82,0.89
119398,0.02,0.05,0.57
189173,0.0,0.63,0.98
94615,0.0,0.07,0.98
37274,0.0,0.26,0.31
14891,0.0,0.38,1.0
21345,0.0,0.05,0.49
2871,0.05,0.31,0.67
10401,0.01,0.03,0.55
194824,0.0,0.4,0.21
76548,0.0,0.76,1.0
16832,0.0,0.5,0.62
189705,0.0,0.16,0.9
23910,0.0,0.4,0.68
187557,0.01,0.78,0.45
44733,0.0,0.57,0.59
150914,0.0,0.28,0.34
12854,0.01,0.65,0.15
161586,0.0,0.61,0.87
95963,0.0,0.04,0.53
172429,0.0,0.68,0.69
67790,0.0,0.81,0.71
2312,0.0,0.65,0.39
71234,0.02,0.12,0.68
155297,0.03,0.22,0.58
167099,0.0,0.78,0.3
105672,0.0,0.25,0.65
114196,0.0,0.56,0.81
33136,0.0,0.82,0.76
192420,0.0,0.26,0.55
206821,0.03,0.68,0.73
191382,0.0,0.5,0.73
49851,0.0,0.38,0.24
89512,0.02,0.63,0.49
205322,0.0,0.23,0.06
168060,0.0,0.43,0.99
61943,0.0,0.31,0.06
184601,0.01,0.47,0.2
175285,0.0,0.05,0.56
164265,0.0,0.81,0.23
206822,0.0,0.09,0.77
98177,0.0,0.92,0.29
186549,0.0,0.85,0.69
71310,0.0,0.55,0.02
165016,0.0,0.53,0.72
63160,0.0,0.33,0.74
86457,0.0,0.77,0.41
162580,0.0,0.0,0.99
196496,0.0,0.06,0.43
136724,0.0,0.3,0.47
67065,0.0,0.01,0.48
122094,0.0,0.61,0.21
44715,0.0,0.06,0.97
20462,0.0,0.0,0.94
136342,0.0,1.0,0.93
164549,0.0,0.3,0.95
43571,0.0,0.06,0.86
169220,0.0,0.96,0.71
11935,0.0,0.05,0.0
77464,0.0,0.24,0.9
50811,0.0,0.28,0.78
6370,0.0,0.07,0.45
180997,0.0,0.33,0.72
113310,0.0,0.73,1.0
119489,0.0,0.48,0.43
56277,0.05,0.11,0.88
187957,0.0,0.05,0.87
207918,0.0,0.3,0.06
57976,0.0,0.75,0.73
18910,0.0,0.04,0.18
73499,0.0,0.39,0.66
87406,0.0,0.3,0.83
67541,0.0,0.01,0.77
195974,0.0,0.13,0.99
66071,0.0,0.08,0.9
159332,0.0,0.32,0.89
189303,0.0,0.36,0.4
571,0.0,0.05,0.17
128548,0.0,0.79,0.5
167334,0.0,0.0,0.76
44070,0.0,0.64,0.96
49619,0.0,0.82,0.92
90584,0.0,0.29,0.99
100425,0.0,0.88,0.04
17578,0.0,0.99,0.24
142900,0.0,0.52,0.17
111810,0.0,0.07,0.31
17730,0.0,0.81,0.15
8621,0.0,0.65,0.08
24041,0.0,0.11,0.78
142405,0.0,0.22,0.09
205370,0.0,0.49,0.02
70114,0.0,0.62,0.96
102796,0.0,0.38,1.0
188599,0.0,0.33,0.02
10693,0.01,0.43,0.11
194166,0.0,0.19,0.38
28831,0.0,0.02,0.53
68323,0.0,0.03,0.94
113960,0.0,0.04,0.52
120145,0.0,0.7,0.49
72721,0.0,0.25,0.73
128564,0.0,0.3,0.07
96067,0.0,0.01,0.18
193735,0.0,0.53,0.62
67861,0.0,0.45,0.98
169420,0.0,0.26,0.99
21499,0.0,0.0,0.35
36612,0.0,0.83,0.03
142358,0.0,0.53,0.42
195771,0.0,0.0,0.21
156486,0.0,0.13,0.76
60374,0.0,0.77,0.91
178898,0.0,0.23,0.31
47161,0.0,0.0,0.02
66405,0.0,0.61,0.57
146507,0.0,0.09,0.85
72866,0.01,0.2,0.97
12569,0.0,0.46,0.83
5533,0.0,0.02,0.09
7370,0.0,0.6,0.24
181067,0.0,0.41,0.86
103890,0.0,0.42,0.23
7358,0.01,0.16,0.38
154563,0.0,0.06,0.43
114986,0.0,0.0,0.44
184744,0.0,0.46,0.94
7807,0.0,0.6,0.62
49773,0.0,0.81,1.0
122149,0.0,0.43,0.45
182565,0.01,0.98,0.34
176330,0.0,0.02,0.77
123720,0.0,0.35,0.85
152688,0.0,0.22,1.0
155386,0.0,0.05,1.0
1173,0.0,0.06,0.39
157196,0.0,0.33,0.89
189983,0.0,0.09,0.81
143695,0.0,0.29,0.32
208076,0.0,0.92,0.78
183924,0.0,0.66,0.5
168461,0.0,0.13,0.95
161500,0.0,0.12,0.34
206002,0.0,0.36,0.58
80854,0.0,0.51,0.66
83398,0.0,0.37,0.59
43685,0.0,0.09,0.68
127160,0.0,0.08,0.13
69699,0.04,0.05,0.96
118437,0.0,0.47,0.29
11282,0.0,0.29,0.22
32082,0.0,0.43,0.0
136463,0.0,0.37,0.98
24913,0.01,0.99,0.75
6761,0.0,0.76,0.06
37704,0.0,0.03,0.79
86835,0.0,0.24,0.0
18902,0.0,0.54,0.85
1275,0.0,0.34,0.83
129532,0.0,0.2,0.53
24451,0.0,0.0,1.0
133508,0.0,0.22,0.95
80043,0.0,0.46,0.82
65077,0.0,0.24,0.67
50259,0.0,0.02,0.05
188983,0.0,0.05,0.88
155594,0.0,0.36,0.92
159308,0.0,0.29,1.0
191221,0.02,0.93,0.01
133362,0.0,0.08,0.2
160689,0.0,0.85,0.08
147237,0.0,0.21,0.17
29952,0.0,0.4,1.0
77561,0.0,0.49,0.11
6293,0.0,0.04,0.06
183386,0.0,0.69,0.57
122322,0.0,1.0,0.43
186946,0.0,0.13,0.88
170276,0.0,0.08,0.9
56827,0.0,0.81,0.85
144902,0.0,0.0,0.4
66547,0.0,0.97,0.62
160454,0.0,0.52,0.81
33883,0.0,0.0,0.97
118974,0.0,0.66,1.0
32818,0.0,0.0,0.9
59748,0.0,0.19,0.03
28688,0.0,0.01,0.73
22812,0.0,0.56,0.02
147909,0.0,0.54,1.0
45815,0.0,0.65,0.92
79802,0.0,0.67,0.91
106435,0.0,0.34,0.99
172086,0.0,0.01,0.93
137920,0.06,0.36,0.27
10029,0.0,0.74,0.98
161975,0.03,0.21,0.72
116177,0.0,0.77,0.46
118334,0.0,0.17,0.31
181705,0.0,0.76,0.66
145903,0.0,0.0,0.99
145440,0.0,0.67,0.85
76120,0.0,0.61,0.05
8209,0.0,0.75,0.17
3542,0.0,0.0,1.0
34983,0.02,0.6,0.47
39224,0.0,1.0,0.99
28723,0.0,0.48,1.0
170342,0.0,0.15,0.95
49004,0.0,0.09,0.64
16221,0.0,0.22,1.0
104719,0.15,0.0,0.79
47283,0.0,0.0,1.0
47723,0.02,0.39,0.47
21627,0.04,0.65,0.08
118264,0.0,0.72,0.64
104144,0.0,0.12,0.1
151471,0.0,0.83,0.02
75988,0.0,0.03,0.89
149954,0.0,0.99,0.53
135876,0.01,0.65,0.98
141266,0.0,0.23,1.0
42017,0.01,0.03,0.92
148134,0.0,0.15,0.2
32850,0.0,0.29,1.0
191943,0.0,0.59,0.05
178713,0.0,0.77,0.75
126034,0.12,0.05,0.1
117615,0.0,0.43,0.81
19847,0.0,0.76,0.43
124219,0.0,0.72,0.91
130552,0.0,0.39,1.0
94765,0.0,0.0,1.0
187874,0.0,0.38,0.89
133519,0.0,0.01,0.07
79202,0.0,0.76,0.55
27429,0.0,0.96,0.85
177415,0.0,0.06,0.48
134049,0.01,0.44,0.35
135400,0.0,0.22,0.44
35657,0.0,0.02,0.05
202459,0.0,0.49,1.0
23139,0.0,0.34,0.83
84774,0.0,0.0,1.0
46616,0.03,0.81,0.77
166588,0.0,0.9,0.97
69282,0.0,0.18,0.35
73158,0.02,0.59,0.44
114584,0.0,0.0,0.21
196217,0.0,0.31,1.0
80002,0.0,0.01,0.95
46946,0.0,0.19,0.97
201356,0.0,0.6,0.27
146315,0.0,0.45,0.79
9560,0.0,0.1,0.14
181520,0.0,0.87,0.21
199660,0.0,0.93,1.0
79265,0.07,0.45,0.77
23560,0.0,0.72,0.95
142290,0.0,0.04,0.66
75572,0.0,0.14,1.0
187352,0.0,0.92,0.27
120122,0.01,0.98,0.01
149240,0.0,0.8,0.4
199154,0.0,0.0,0.26
143757,0.0,0.27,1.0
106861,0.0,0.55,0.91
144145,0.0,0.27,0.09
56350,0.0,0.08,1.0
205365,0.01,0.63,0.48
155993,0.0,0.08,0.05
25538,0.0,0.45,0.82
175501,0.0,0.05,0.54
155160,0.0,0.08,0.81
189954,0.0,0.17,0.19
13075,0.0,0.0,0.5
36422,0.0,0.1,0.42
149169,0.0,0.28,0.01
81498,0.0,0.48,0.88
208491,0.0,0.33,0.34
147378,0.0,0.06,0.57
83446,0.0,0.5,0.29
163859,0.02,0.05,0.13
140231,0.0,0.7,0.0
40138,0.0,0.05,0.56
152284,0.0,0.37,0.53
196702,0.0,0.0,0.1
174081,0.0,0.01,0.9
142136,0.0,0.08,0.98
112252,0.0,0.01,0.85
105149,0.0,0.5,0.67
90421,0.0,0.89,0.53
40481,0.0,0.6,0.79
66733,0.0,0.05,0.3
46816,0.0,0.47,0.89
149948,0.0,0.0,0.53
195637,0.0,0.1,0.83
187751,0.03,0.02,0.62
11291,0.0,0.82,0.54
204190,0.02,0.0,0.92
82566,0.0,0.04,0.0
5407,0.03,0.0,1.0
95318,0.01,0.86,0.29
134289,0.0,0.62,0.75
35502,0.0,0.0,0.98
207295,0.0,0.06,0.82
198447,0.11,0.0,0.49
108027,0.0,0.25,0.06
185474,0.0,0.73,0.59
119309,0.0,0.0,0.95
190474,0.0,0.55,0.82
35679,0.0,0.32,0.99
93464,0.0,0.99,0.45
104816,0.0,0.56,0.99
165053,0.0,0.03,0.7
38172,0.0,0.8,0.74
77118,0.0,0.7,0.73
185442,0.02,0.91,0.32
114397,0.0,0.42,0.6
24940,0.0,0.46,0.85
103633,0.0,0.87,0.12
186066,0.0,0.73,0.56
93650,0.0,0.33,0.75
207002,0.0,0.01,0.13
51602,0.0,0.0,0.99
125425,0.0,0.44,0.75
67170,0.0,0.03,0.8
98253,0.0,0.23,0.92
149119,0.0,0.79,0.85
174174,0.0,0.06,1.0
69929,0.0,0.22,0.86
168159,0.0,0.33,0.06
11554,0.0,0.05,1.0
56329,0.0,0.04,0.91
76939,0.0,0.83,0.62
140947,0.0,0.04,0.46
141068,0.0,0.0,0.82
137232,0.0,0.89,1.0
128526,0.0,0.52,0.24
120404,0.0,0.09,0.35
200573,0.02,0.75,0.59
127140,0.0,0.04,0.0
78646,0.0,0.2,0.21
72954,0.0,0.07,0.97
192295,0.0,0.35,0.99
58077,0.0,0.04,0.98
45204,0.0,0.58,0.92
61710,0.02,0.01,0.43
18343,0.04,0.99,0.76
74679,0.0,0.52,1.0
1973,0.0,0.28,0.89
103645,0.01,0.76,0.15
161035,0.0,0.47,0.67
107971,0.0,0.88,0.56
30644,0.0,0.29,0.85
133165,0.0,0.95,0.14
86368,0.0,0.67,0.05
23866,0.01,0.08,0.7
122653,0.0,0.83,0.68
166502,0.0,0.0,0.18
96232,0.0,0.07,0.04
133934,0.0,0.39,0.44
170221,0.0,0.03,0.61
114909,0.0,0.5,0.79
162467,0.01,0.17,0.99
208088,0.0,0.03,0.61
178996,0.0,0.74,0.36
142166,0.0,0.25,0.98
42398,0.01,0.67,0.92
196975,0.0,0.41,0.51
46432,0.0,0.01,0.43
128347,0.0,0.65,0.68
34138,0.0,0.79,0.37
51003,0.0,0.06,0.2
182914,0.0,0.97,0.8
167023,0.0,0.38,0.26
202504,0.0,0.07,0.08
125613,0.0,0.02,0.35
53700,0.0,0.5,0.79
194544,0.0,0.63,0.79
147660,0.0,0.29,0.0
938,0.0,0.44,1.0
48794,0.0,0.14,0.67
123070,0.0,0.3,1.0
141280,0.0,0.11,0.74
24001,0.0,0.0,0.09
119869,0.0,0.03,0.73
158268,0.0,0.31,0.21
63481,0.0,0.33,0.99
86045,0.0,0.61,0.58
162655,0.16,0.62,0.93
145591,0.0,0.5,0.53
189163,0.0,0.11,0.89
2834,0.0,0.0,0.63
200734,0.0,0.0,0.88
146311,0.0,0.71,0.98
159221,0.0,0.39,0.0
85628,0.0,0.95,0.99
35446,0.0,0.02,0.76
31780,0.0,0.78,0.77
12847,0.01,0.26,0.85
35814,0.0,0.12,0.98
194596,0.0,0.09,0.06
75862,0.0,0.08,0.07
10028,0.0,0.49,0.38
91364,0.0,0.82,0.29
40585,0.0,0.23,0.7
13828,0.0,0.91,0.72
34386,0.02,0.99,0.11
130042,0.0,0.07,0.23
187512,0.0,0.15,0.63
141779,0.0,0.23,0.99
86796,0.0,0.84,0.88
186279,0.0,0.75,0.95
202467,0.0,0.03,0.96
187807,0.03,0.75,0.09
146761,0.0,0.72,0.71
121727,0.01,0.0,0.93
165112,0.0,0.07,0.88
30316,0.0,0.0,0.96
48665,0.0,0.08,0.35
175587,0.0,0.35,0.22
162020,0.0,0.0,0.79
193855,0.01,0.26,0.25
92713,0.0,0.01,0.72
144011,0.0,0.86,1.0
192108,0.0,0.58,0.53
115966,0.16,0.41,0.78
142144,0.0,0.83,0.63
196484,0.0,0.41,1.0
170056,0.0,0.0,0.62
178568,0.0,0.66,0.87
198266,0.0,0.06,0.48
9310,0.0,0.15,1.0
15379,0.03,0.65,0.32
112140,0.0,0.99,0.74
10200,0.0,0.19,0.55
146839,0.0,0.4,1.0
133626,0.0,0.79,0.54
29895,0.0,0.61,0.95
108472,0.0,0.93,0.86
199485,0.0,0.29,0.9
147288,0.0,0.33,1.0
13995,0.0,0.15,0.23
123205,0.0,0.51,0.52
141762,0.0,0.87,0.65
84511,0.02,0.2,0.56
131624,0.0,0.56,0.6
105030,0.0,0.39,0.79
126067,0.0,0.1,0.09
119286,0.0,0.62,0.96
80182,0.0,0.22,0.02
81797,0.0,1.0,0.86
122652,0.0,0.0,0.06
114520,0.0,0.9,0.48
152396,0.0,0.59,0.96
200050,0.0,0.66,0.91
209051,0.02,0.13,0.8
168573,0.0,0.0,0.0
151675,0.0,0.49,0.72
51724,0.0,0.78,0.41
19931,0.0,0.38,0.96
72786,0.0,0.97,0.45
185716,0.03,0.16,0.43
139151,0.0,0.95,0.63
27474,0.05,0.07,1.0
147577,0.0,0.67,0.02
137021,0.0,0.06,0.67
30723,0.0,0.9,1.0
40883,0.0,0.0,0.67
36873,0.0,0.31,0.51
41659,0.0,0.0,0.06
77619,0.0,0.09,0.11
41906,0.0,0.02,0.77
43751,0.0,0.23,0.94
158533,0.12,0.0,0.07
203091,0.0,0.96,0.98
115958,0.0,0.2,0.98
201413,0.0,0.08,0.96
127373,0.03,0.58,0.7
877,0.0,0.23,1.0
195219,0.0,0.09,0.57
60221,0.0,0.23,0.8
112435,0.0,0.91,0.05
204780,0.02,0.36,0.39
161507,0.0,0.57,0.09
123219,0.0,0.95,0.11
101256,0.0,0.12,0.54
62255,0.0,0.25,0.65
182207,0.0,0.11,0.56
57510,0.0,0.04,0.9
60481,0.0,0.01,0.84
35267,0.01,0.32,0.86
158499,0.0,0.05,0.25
19670,0.0,0.08,0.39
192094,0.0,0.17,0.99
73778,0.0,0.0,0.95
162464,0.0,0.66,0.86
93549,0.0,0.06,0.27
53786,0.0,0.32,0.79
113700,0.0,0.03,0.37
124930,0.0,0.28,0.87
73091,0.08,0.08,0.87
119984,0.0,0.04,0.22
44485,0.0,0.66,0.34
