35420,0.0,0.53,0.74
26960,0.0,0.02,0.43
5237,0.0,0.41,0.65
16153,0.02,0.14,0.52
10111,0.0,0.06,0.69
37359,0.0,0.0,0.88
35086,0.0,0.14,0.41
61044,0.0,0.31,0.5
41082,0.0,0.17,0.5
36521,0.0,0.14,0.7
33933,0.0,0.46,0.82
55773,0.0,0.47,0.88
23410,0.0,0.0,0.23
15560,0.0,0.77,0.61
22958,0.0,0.58,0.93
56902,0.0,0.14,0.99
24936,0.0,0.42,0.5
42394,0.0,0.09,0.47
41206,0.0,0.24,1.0
27340,0.0,0.81,0.04
7891,0.0,0.44,0.12
44923,0.0,0.0,0.3
36858,0.0,0.67,0.46
60810,0.0,0.21,0.61
36132,0.0,0.87,0.93
27118,0.0,0.2,0.72
38440,0.02,0.58,0.14
4368,0.0,0.49,0.05
17578,0.0,0.43,0.69
17244,0.03,0.04,0.95
49703,0.0,0.64,0.35
38663,0.0,0.42,0.22
55950,0.0,0.25,1.0
56100,0.0,0.75,0.52
54106,0.0,0.23,0.84
32223,0.0,0.79,0.09
15405,0.0,0.26,0.52
10628,0.0,0.61,0.04
28783,0.0,0.14,0.27
14736,0.0,0.6,0.26
29186,0.0,0.65,0.76
24422,0.0,0.24,0.28
54476,0.0,0.21,0.69
37021,0.0,0.04,0.88
9992,0.02,0.04,0.94
39124,0.0,0.55,0.94
27247,0.0,0.96,0.13
19090,0.0,0.12,0.5
22254,0.0,0.9,0.64
19941,0.0,0.03,0.93
44666,0.0,0.3,0.99
6827,0.0,0.24,0.9
25498,0.0,0.86,0.51
11177,0.0,0.0,0.75
26075,0.0,0.29,0.67
39682,0.0,0.16,0.61
42354,0.0,0.0,0.43
40599,0.0,0.22,0.11
19092,0.0,0.22,0.82
3163,0.0,0.45,0.3
38765,0.0,0.65,0.94
56373,0.0,0.3,0.99
35093,0.0,0.98,0.18
12846,0.0,0.69,0.57
13860,0.0,0.1,0.14
47174,0.0,0.93,0.5
11353,0.0,0.33,0.15
55065,0.0,0.05,0.86
19494,0.0,0.08,1.0
40300,0.0,0.02,1.0
50675,0.0,0.14,0.29
43581,0.0,0.27,0.96
10795,0.0,0.41,0.73
7499,0.0,0.69,0.59
25083,0.0,0.95,0.8
60915,0.0,0.1,0.56
13396,0.0,0.0,0.33
10778,0.0,0.05,0.28
59525,0.0,0.0,0.82
37330,0.13,0.0,0.18
54082,0.0,0.03,1.0
57461,0.0,0.13,0.75
26265,0.02,0.42,0.58
1930,0.0,0.73,0.48
51975,0.01,0.33,0.06
29949,0.0,0.27,0.8
12381,0.0,0.45,0.35
8323,0.0,0.02,0.01
60189,0.0,0.74,0.03
58264,0.0,0.1,0.6
42674,0.0,0.48,0.69
56467,0.0,0.98,0.42
29741,0.0,0.91,0.97
293,0.04,0.1,0.02
49522,0.0,0.51,0.03
16112,0.0,0.08,0.17
26375,0.0,0.36,0.66
21061,0.0,0.37,0.49
60641,0.0,0.01,0.82
51518,0.0,0.42,0.12
9766,0.0,0.68,0.67
8353,0.0,0.49,1.0
3581,0.0,0.18,0.71
9422,0.0,0.39,0.27
14720,0.0,0.86,0.21
17974,0.03,0.64,0.19
54570,0.0,0.0,0.82
49606,0.0,0.0,0.89
56869,0.0,0.01,0.08
35345,0.0,0.93,0.98
26109,0.0,0.06,1.0
47024,0.0,0.44,0.91
28026,0.0,0.42,0.44
24453,0.0,0.26,1.0
34897,0.01,0.16,0.08
57580,0.0,0.28,0.95
46451,0.0,0.68,0.11
28556,0.0,0.32,0.79
48912,0.0,0.61,1.0
54801,0.0,0.09,1.0
22913,0.0,0.58,0.99
35629,0.0,0.57,0.97
51160,0.0,0.0,0.99
8530,0.0,0.69,0.68
45440,0.0,0.59,0.95
33940,0.0,0.37,0.12
51147,0.0,0.86,0.43
44657,0.0,0.01,0.45
320,0.0,0.22,0.65
42778,0.01,0.24,0.77
39356,0.01,0.04,0.21
12043,0.0,0.64,0.87
32599,0.0,0.25,0.42
21552,0.0,0.22,0.65
36363,0.0,0.83,0.09
3927,0.0,0.0,0.21
37321,0.0,0.96,0.15
48770,0.0,0.74,0.85
28370,0.0,0.88,1.0
50431,0.0,0.74,0.74
252,0.0,0.48,0.74
44387,0.0,0.66,0.75
43356,0.0,0.14,0.17
61325,0.0,0.26,0.29
34848,0.0,0.45,0.85
61998,0.0,0.0,0.82
6779,0.0,0.08,0.97
10710,0.0,0.05,0.71
34101,0.0,0.17,0.68
52249,0.0,0.3,0.44
14671,0.0,0.0,0.07
39127,0.0,0.0,0.47
32466,0.0,0.1,0.14
2102,0.0,0.56,0.85
10442,0.0,0.61,0.73
43758,0.0,0.72,0.3
27920,0.0,0.68,0.23
45414,0.0,0.05,1.0
49058,0.0,0.03,0.14
48528,0.0,0.9,1.0
31689,0.0,0.34,1.0
38431,0.0,0.63,0.79
4782,0.0,0.27,0.19
47325,0.0,0.54,0.95
20813,0.0,0.0,0.79
2041,0.0,0.64,0.9
10427,0.0,0.17,0.66
2085,0.01,0.21,0.85
11474,0.0,0.2,0.99
36440,0.0,0.0,0.0
34171,0.0,0.13,0.73
7259,0.0,0.68,0.58
27662,0.0,0.74,0.43
10347,0.01,0.9,0.41
9146,0.0,0.37,1.0
38256,0.01,0.2,0.94
32219,0.0,0.11,1.0
40594,0.0,0.51,1.0
30474,0.0,0.54,0.79
53853,0.0,0.04,0.41
32832,0.0,0.03,1.0
61094,0.0,0.0,0.99
36979,0.0,0.31,0.47
43591,0.0,0.81,0.98
57471,0.0,0.23,0.82
5243,0.0,0.98,0.99
23480,0.0,0.0,0.06
49200,0.0,0.0,0.85
8379,0.0,0.73,0.99
35029,0.0,0.65,0.3
38898,0.0,0.02,0.12
3328,0.0,0.0,0.07
12080,0.0,0.43,0.64
7283,0.0,0.58,0.75
15536,0.0,0.44,0.81
32833,0.0,0.03,0.76
43023,0.0,0.75,0.23
4276,0.0,0.9,0.05
12900,0.0,0.12,0.88
60285,0.0,0.44,0.21
14091,0.0,0.96,0.17
21063,0.0,0.0,0.11
12203,0.0,0.67,0.74
16188,0.0,0.83,0.95
40651,0.0,0.11,0.69
47361,0.0,0.99,0.88
33239,0.0,0.17,0.75
56118,0.0,0.24,0.42
19485,0.0,0.26,0.03
13765,0.0,0.11,0.8
20270,0.0,0.96,0.83
4402,0.0,0.16,0.57
62185,0.0,0.64,0.75
12967,0.0,0.12,0.43
8129,0.0,0.47,0.39
49070,0.0,0.44,0.99
37185,0.0,0.14,0.02
31508,0.0,0.41,0.88
26848,0.0,0.09,0.28
10382,0.0,0.97,1.0
29260,0.0,0.09,0.03
18971,0.0,0.09,0.31
57502,0.0,0.99,0.19
52318,0.0,0.14,0.85
54523,0.0,0.89,0.62
25122,0.0,0.48,0.03
45725,0.0,0.98,0.57
59697,0.0,0.02,0.62
12513,0.0,0.37,0.86
61073,0.01,0.28,0.81
24846,0.01,0.26,0.56
21198,0.0,0.07,1.0
17820,0.0,0.84,1.0
26181,0.0,0.66,0.56
17111,0.0,0.71,1.0
49249,0.0,0.2,0.04
55180,0.0,0.03,0.95
56746,0.0,0.03,0.79
25962,0.0,0.67,0.94
60436,0.0,0.95,0.53
13913,0.0,0.07,0.58
23010,0.0,0.04,0.78
51117,0.0,0.35,0.33
2318,0.0,0.12,0.83
23367,0.0,0.3,0.95
39909,0.0,0.98,0.17
4423,0.0,0.23,0.37
15344,0.0,0.31,0.32
47862,0.0,0.43,0.28
9443,0.0,0.0,1.0
60816,0.0,0.52,0.96
28745,0.0,0.97,0.99
20129,0.0,0.62,0.49
31218,0.0,0.2,0.91
3736,0.0,0.44,0.32
16092,0.0,0.0,0.81
31173,0.0,0.48,1.0
14088,0.0,0.6,0.88
43743,0.0,0.63,0.19
15445,0.15,0.36,0.76
4089,0.0,0.34,0.97
50934,0.0,0.13,0.74
25781,0.0,0.52,0.45
44242,0.0,0.48,0.9
20851,0.0,0.57,0.87
25682,0.0,0.58,0.62
21702,0.0,0.78,0.84
1727,0.0,0.43,0.95
1184,0.0,0.0,0.71
8660,0.0,0.79,0.16
26823,0.0,0.23,0.55
414,0.0,0.52,0.49
18644,0.0,0.01,0.28
3683,0.0,0.0,1.0
10903,0.0,0.5,0.14
22218,0.0,0.75,0.8
16277,0.0,0.3,0.93
51618,0.0,0.28,0.82
32722,0.0,0.74,1.0
41896,0.0,0.12,0.01
9221,0.0,0.76,0.14
28112,0.0,0.88,0.98
8553,0.0,0.24,0.82
21519,0.0,0.8,0.46
12516,0.0,0.4,0.71
40293,0.0,0.68,0.99
18534,0.0,0.94,0.83
58683,0.0,0.0,0.03
57603,0.0,0.53,0.98
7533,0.0,0.03,1.0
53171,0.0,0.93,0.98
15398,0.0,0.06,0.06
30192,0.0,0.71,0.46
11204,0.0,0.69,0.27
31217,0.0,0.24,0.21
48303,0.0,0.32,0.38
22250,0.0,0.8,0.56
32259,0.01,1.0,0.58
25477,0.0,0.32,0.07
7011,0.18,0.86,0.48
53156,0.0,0.34,0.72
38704,0.0,0.0,0.59
30161,0.0,0.0,0.77
13388,0.0,0.77,0.75
60356,0.0,0.55,0.23
24356,0.0,0.58,0.45
37885,0.0,0.76,0.04
20738,0.0,0.02,0.95
43232,0.0,0.89,0.98
33632,0.0,0.25,1.0
44541,0.0,0.63,0.02
60629,0.0,0.05,1.0
60432,0.0,0.3,1.0
24577,0.0,0.14,0.55
37580,0.0,0.0,0.11
27008,0.0,0.07,0.24
10758,0.0,0.77,0.18
15806,0.0,0.33,0.12
58584,0.0,0.25,0.49
27317,0.01,0.84,0.73
53137,0.0,0.81,0.83
51760,0.0,0.01,0.41
51532,0.0,0.66,1.0
14722,0.0,0.02,0.9
42687,0.0,0.87,0.9
56914,0.0,0.21,0.68
19057,0.0,0.0,0.66
26890,0.0,0.72,0.77
41627,0.0,0.09,0.5
20572,0.0,0.92,0.97
26666,0.0,0.13,0.84
52278,0.0,0.48,0.41
18545,0.0,0.81,0.99
6702,0.0,0.12,0.93
41693,0.0,0.23,0.01
19463,0.0,0.05,0.84
61293,0.0,0.02,0.96
61432,0.02,0.09,0.03
34446,0.0,0.0,0.14
42320,0.0,0.64,0.1
42818,0.0,0.62,0.72
11309,0.0,0.87,0.05
7885,0.0,0.41,0.12
37525,0.0,0.62,0.55
13243,0.0,0.16,0.1
50800,0.0,0.45,0.73
24337,0.0,0.07,0.7
32257,0.0,0.08,0.9
10361,0.0,0.08,0.83
58201,0.14,0.03,0.99
47878,0.0,0.41,0.97
51994,0.0,0.08,0.55
40307,0.0,0.53,1.0
37093,0.0,0.55,0.99
22659,0.0,0.06,0.85
16691,0.0,0.42,0.66
32201,0.0,0.92,0.4
38356,0.0,0.03,0.0
56868,0.0,0.87,0.87
8067,0.0,0.02,0.26
62123,0.0,0.74,0.28
41184,0.0,0.36,0.88
11112,0.0,0.07,0.82
49361,0.0,0.12,0.68
32620,0.0,0.68,0.62
49019,0.0,0.93,0.94
23160,0.0,0.85,0.49
13565,0.0,0.02,1.0
36502,0.0,0.22,0.83
13960,0.0,0.63,0.82
17899,0.0,0.46,0.84
2209,0.0,0.31,0.42
11568,0.0,0.64,0.82
53167,0.0,0.81,1.0
5366,0.0,0.51,0.79
9140,0.0,0.66,0.9
19321,0.0,0.14,0.91
8780,0.0,0.14,0.97
15128,0.0,0.34,0.4
39941,0.0,0.47,0.97
27994,0.0,0.7,0.71
13150,0.0,0.06,0.3
12136,0.0,0.23,0.58
31442,0.0,0.02,0.37
35797,0.0,0.21,0.83
5866,0.0,0.06,0.1
53554,0.0,0.0,0.5
56638,0.0,0.0,0.27
30736,0.0,0.01,1.0
46043,0.0,0.13,1.0
41278,0.0,0.62,0.44
245,0.0,0.5,0.98
27214,0.0,0.14,0.61
12743,0.0,0.32,0.87
26482,0.0,0.92,0.29
22388,0.0,0.3,0.05
12490,0.0,0.07,0.57
57966,0.0,0.17,0.51
44746,0.0,0.12,0.78
5027,0.0,0.33,0.34
9415,0.0,0.04,0.93
57777,0.0,0.08,0.51
47812,0.0,0.18,0.4
23761,0.0,0.59,0.62
37866,0.0,0.81,1.0
51257,0.0,0.06,0.22
28506,0.0,0.14,0.62
32265,0.0,0.16,0.7
59636,0.02,0.02,0.99
14063,0.0,0.32,1.0
28771,0.0,0.19,0.97
20061,0.0,0.07,0.51
7568,0.0,0.81,0.61
57990,0.0,0.0,0.47
4268,0.0,0.84,0.89
62243,0.0,0.03,1.0
6920,0.0,0.51,0.14
4253,0.0,0.47,0.47
22976,0.0,0.52,0.96
35545,0.0,0.53,0.82
6349,0.0,0.82,0.66
6516,0.0,0.05,0.11
44444,0.0,0.04,0.27
56308,0.0,0.09,0.05
34337,0.0,0.92,0.97
